"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"2755",0.015,394,"calib",6.26818656927393e-08,7.00051308891167e-10,9.68992119789504e-12
"2756",0.015,394,"lasso",0.00190868846545483,9.10827067234904e-05,3.8189160039272e-06
"2757",0.015,394,"logit",1.17076154190754e-15,2.03464961619587e-25,3.73431872984624e-37
"2758",0.015,394,"bart",0.0043654017350957,0.00052568290518247,7.62174838718848e-05
"2759",0.015,395,"none",0.756288422156435,0.77759554355885,0.441265127737774
"2760",0.015,395,"rake",0.313767422016014,0.862131389387067,0.535550061702909
"2761",0.015,395,"strat",0.976182406928951,0.516366588663468,0.212064816032911
"2762",0.015,395,"calib",0.00624284453217212,0.0423782166763402,0.14928434854771
"2763",0.015,395,"lasso",0.492397967927909,0.964399603263832,0.483971935414935
"2764",0.015,395,"logit",0.265934734204568,0.0513471044648352,0.00546807995252185
"2765",0.015,395,"bart",0.440974372739138,0.182545953819258,0.0713613551219421
"2766",0.015,396,"none",0.695767042617506,0.839678048853792,0.49409415721607
"2767",0.015,396,"rake",0.99099110716465,0.407571428019379,0.11053064533545
"2768",0.015,396,"strat",0.580180422445953,0.922408625526159,0.523220964014724
"2769",0.015,396,"calib",0.0469753726177293,0.0149415926820243,0.00561223715778885
"2770",0.015,396,"lasso",0.335873061517444,0.11010714286372,0.0338457359293148
"2771",0.015,396,"logit",0.289897728755727,0.0975034824644464,0.0270512471081453
"2772",0.015,396,"bart",0.177864456880429,0.0228233191063083,0.00182237247910149
"2773",0.015,397,"none",0.373931702154278,0.154425121494042,0.0668570330453512
"2774",0.015,397,"rake",0.540818962451723,0.232001796742743,0.0882901126847573
"2775",0.015,397,"strat",0.322876617849905,0.123899394203486,0.0460781722263363
"2776",0.015,397,"calib",6.51158483604504e-07,6.74668017547992e-08,9.40840354030438e-09
"2777",0.015,397,"lasso",0.242629193729907,0.0780322077034182,0.0250028016561046
"2778",0.015,397,"logit",0.130149748762737,0.735044656813272,0.435957903627709
"2779",0.015,397,"bart",0.313329434911276,0.147670505043674,0.0743052570722595
"2780",0.015,398,"none",0.495026885909906,0.856973395309845,0.824094102853126
"2781",0.015,398,"rake",0.00931099229236498,0.024499902319694,0.0501368933196472
"2782",0.015,398,"strat",0.043022267670562,0.117221564635868,0.238524257425358
"2783",0.015,398,"calib",0.042596658218339,0.0831438859610604,0.137778063642099
"2784",0.015,398,"lasso",0.34119501485665,0.618830441983467,0.907109318033118
"2785",0.015,398,"logit",0.00682601064681569,0.000823593856449586,0.000116001757931051
"2786",0.015,398,"bart",0.0299120028223476,0.094063804173184,0.206740858754783
"2787",0.015,399,"none",0.590176501843888,0.936912725500359,0.77266762698214
"2788",0.015,399,"rake",0.0349211582249922,0.102771346037197,0.222606164400271
"2789",0.015,399,"strat",0.0458997656513465,0.143634576670999,0.312770321036055
"2790",0.015,399,"calib",1.39049850266108e-05,0.000116609009696358,0.000505909466738671
"2791",0.015,399,"lasso",0.0974431404764502,0.208090633193579,0.352855145869014
"2792",0.015,399,"logit",0.276202798784407,0.510572458818693,0.752350600692121
"2793",0.015,399,"bart",0.0306403194258761,0.114548009830135,0.282808104152023
"2794",0.015,400,"none",0.217460894347533,0.106575888283291,0.0565023929539707
"2795",0.015,400,"rake",0.0663400256996234,0.0133882171270387,0.00237350816610582
"2796",0.015,400,"strat",0.986842922615385,0.688799631353493,0.449905337273786
"2797",0.015,400,"calib",0.000146544182056586,3.28234760033761e-05,9.60141936316732e-06
"2798",0.015,400,"lasso",0.614759273111299,0.3398799050391,0.184145124442628
"2799",0.015,400,"logit",0.0982361199939516,0.128745229358793,0.13599563587731
"2800",0.015,400,"bart",0.167736576381001,0.089680830424943,0.0503338658834576
"2801",0.015,401,"none",0.575915886131864,0.305223394430807,0.164246563528617
"2802",0.015,401,"rake",0.470268222077642,0.873221129473635,0.73947240191868
"2803",0.015,401,"strat",0.889975288260587,0.450569078944844,0.194261806755478
"2804",0.015,401,"calib",0.550317572537643,0.952151776058225,0.559793097937621
"2805",0.015,401,"lasso",0.739088534385618,0.383452403062339,0.185287541855224
"2806",0.015,401,"logit",0.772626671483358,0.646961155041233,0.287641234473145
"2807",0.015,401,"bart",0.130007861091419,0.0457453040984748,0.0168656492910663
"2808",0.015,402,"none",0.0930452195424616,0.0256268546094331,0.00708741288428575
"2809",0.015,402,"rake",0.113499955186934,0.0215124406908892,0.00294720228092911
"2810",0.015,402,"strat",0.00582281218812473,0.00077910372154346,0.00010063844939376
"2811",0.015,402,"calib",0.0209890281705931,0.003257404667711,0.000532626171674907
"2812",0.015,402,"lasso",0.0775448910195228,0.0155314615648213,0.00267904027958025
"2813",0.015,402,"logit",0.974007567273835,0.538728324821898,0.213121877059292
"2814",0.015,402,"bart",0.0574634811470235,0.0184108822571612,0.00627313695796096
"2815",0.015,403,"none",0.305867079043972,0.13017772426072,0.0527609764189633
"2816",0.015,403,"rake",0.673446204149206,0.352444672529216,0.155121668682735
"2817",0.015,403,"strat",0.458683129072201,0.20660603242709,0.0830462583479884
"2818",0.015,403,"calib",0.960328148811669,0.957821718395377,0.946350949020574
"2819",0.015,403,"lasso",0.193166492554565,0.0732276962911238,0.0258789363540136
"2820",0.015,403,"logit",6.9106798876929e-09,1.6016576972052e-09,5.85860314363607e-10
"2821",0.015,403,"bart",0.00111363394039145,0.000242797042379145,5.96965329411314e-05
"2822",0.015,404,"none",0.541085408867884,0.899426341499761,0.780181656736223
"2823",0.015,404,"rake",0.000598502236942101,3.29335280201795e-05,1.52697926553907e-06
"2824",0.015,404,"strat",0.0836506177742612,0.200997334516448,0.375074060325344
"2825",0.015,404,"calib",0.624832287011284,0.959906073582715,0.791339343426286
"2826",0.015,404,"lasso",0.917231592609416,0.567174327273125,0.334454565710878
"2827",0.015,404,"logit",1.20887276926579e-13,3.58643643015848e-16,1.0999912836944e-18
"2828",0.015,404,"bart",0.130252908544128,0.236465640307128,0.361199859969761
"2829",0.015,405,"none",0.403579112814298,0.78449502336763,0.846587739175237
"2830",0.015,405,"rake",0.177303829379345,0.405321337646811,0.705483007249978
"2831",0.015,405,"strat",0.641243419617974,0.878572948948567,0.480674970069795
"2832",0.015,405,"calib",0.127193268709965,0.39305480834193,0.765892630162647
"2833",0.015,405,"lasso",0.214791655181998,0.50229415979456,0.861330225026135
"2834",0.015,405,"logit",0.000289963344381156,0.0020648632942609,0.00752672334887622
"2835",0.015,405,"bart",0.360048899962059,0.779125494591905,0.765107791478492
"2836",0.015,406,"none",0.264349983746614,0.092717881811475,0.0327945061976227
"2837",0.015,406,"rake",0.212554397774299,0.0292733308110018,0.00229361453464468
"2838",0.015,406,"strat",0.413081007114601,0.150017708609801,0.0494123057888517
"2839",0.015,406,"calib",0.00866114260195666,0.0597748427485904,0.192048110120021
"2840",0.015,406,"lasso",0.329059477941899,0.0924674763879112,0.023022686238219
"2841",0.015,406,"logit",0.670385307864055,0.537802659665105,0.101451668179788
"2842",0.015,406,"bart",0.357473057153684,0.071357758851036,0.00833878873213941
"2843",0.015,407,"none",0.359115731176654,0.749637343575492,0.865630350963189
"2844",0.015,407,"rake",4.8640855862757e-10,3.97808574125883e-08,1.37603118930831e-06
"2845",0.015,407,"strat",0.513209783275493,0.948953761821364,0.500039948075317
"2846",0.015,407,"calib",0.674474398967469,0.719290738071058,0.326863322217029
"2847",0.015,407,"lasso",0.701586114001772,0.848638830370851,0.509837981670429
"2848",0.015,407,"logit",1.20895522709874e-05,4.13241344021595e-05,9.7549093655332e-05
"2849",0.015,407,"bart",0.800894060325416,0.374567087444621,0.158381368445388
"2850",0.015,408,"none",0.717157033309191,0.420870992999061,0.239467020073172
"2851",0.015,408,"rake",0.378789466881124,0.793937087176168,0.722663682427714
"2852",0.015,408,"strat",0.811823925202194,0.814870997820903,0.510506408397686
"2853",0.015,408,"calib",0.0106666213730546,0.0734895840769873,0.253075250295963
"2854",0.015,408,"lasso",0.733411675752476,0.884495776923132,0.575016948077485
"2855",0.015,408,"logit",0.0169850441526891,0.0512248509925933,0.131955513949575
"2856",0.015,408,"bart",0.709048371922943,0.390199554489336,0.19680530266801
"2857",0.015,409,"none",0.621753219977055,0.345796323200124,0.185592427588128
"2858",0.015,409,"rake",0.962199231455168,0.626699627892546,0.312822797133055
"2859",0.015,409,"strat",0.154932793965079,0.0554274822517431,0.01883029523955
"2860",0.015,409,"calib",0.351124631004157,0.223249803365059,0.149492742914494
"2861",0.015,409,"lasso",0.460262921903874,0.226385563717456,0.103599767552625
"2862",0.015,409,"logit",0.761888626300522,0.839222792848549,0.48846301141995
"2863",0.015,409,"bart",0.733854842502579,0.48645448744932,0.317584287357586
"2864",0.015,410,"none",0.854692188428514,0.816540506972121,0.582729970202923
"2865",0.015,410,"rake",0.67513464284563,0.375036135727467,0.197164719674965
"2866",0.015,410,"strat",0.770992732637787,0.879638351518843,0.610737631646954
"2867",0.015,410,"calib",6.59233843687529e-07,8.36974742062283e-06,4.689913257321e-05
"2868",0.015,410,"lasso",0.278961718192838,0.446044204506134,0.604553893083258
"2869",0.015,410,"logit",3.35919597427862e-22,1.35515978881344e-23,3.46946520509962e-25
"2870",0.015,410,"bart",0.200859670029789,0.340774999272152,0.488491524207538
"2871",0.015,411,"none",0.46300265223216,0.249279152305105,0.134083625076574
"2872",0.015,411,"rake",0.39136660634809,0.705511394825045,0.965561434423961
"2873",0.015,411,"strat",0.930530207474654,0.743758761617709,0.489895358665838
"2874",0.015,411,"calib",0.035795012914994,0.00997110851994657,0.00306318226480926
"2875",0.015,411,"lasso",0.538938320298731,0.272923017293202,0.132115394486326
"2876",0.015,411,"logit",0.00012214009498655,0.000977341066908528,0.0047002323808959
"2877",0.015,411,"bart",0.00714505138345836,0.0269898543552015,0.0787897298061605
"2878",0.015,412,"none",0.101736907886739,0.259767359571142,0.476882237623186
"2879",0.015,412,"rake",0.00683415617838391,0.0244247108552594,0.0641530397481451
"2880",0.015,412,"strat",0.0208046841787492,0.0659852093237432,0.153921052090507
"2881",0.015,412,"calib",0.0108867949046267,0.0365661893383735,0.0795313408865586
"2882",0.015,412,"lasso",0.0137065636017156,0.0488694019165038,0.121909727179726
"2883",0.015,412,"logit",0.0329632721278298,0.118739864512129,0.344481214591316
"2884",0.015,412,"bart",0.014620217348807,0.0372716920409991,0.0747275626524175
"2885",0.015,413,"none",0.882538089946517,0.70071560692144,0.406211299267097
"2886",0.015,413,"rake",0.436317078440771,0.735557703852527,0.944106864722701
"2887",0.015,413,"strat",0.0108399672899683,0.0362416558416296,0.0899595980420646
"2888",0.015,413,"calib",0.472113602836986,0.289216289316436,0.191178770799809
"2889",0.015,413,"lasso",0.485249433407455,0.80015251812773,0.893290971160031
"2890",0.015,413,"logit",0.299190796035904,0.125880550102954,0.0519331171159388
"2891",0.015,413,"bart",0.189572796466367,0.45368295017888,0.815618084503935
"2892",0.015,414,"none",0.43250683315533,0.771284818720004,0.91416906605169
"2893",0.015,414,"rake",0.0599948467172667,0.181334458399522,0.383555212842665
"2894",0.015,414,"strat",0.136240059446918,0.320721885850765,0.565975047008044
"2895",0.015,414,"calib",1.43350808357275e-05,0.000229063320221969,0.00137896354961212
"2896",0.015,414,"lasso",0.900054463521507,0.748195681389961,0.490341214074299
"2897",0.015,414,"logit",0.13786423901929,0.596710768042995,0.767404464979032
"2898",0.015,414,"bart",0.383822333018777,0.690701027733439,0.998391335130566
"2899",0.015,415,"none",0.464505165695031,0.218764095880783,0.101854835606784
"2900",0.015,415,"rake",0.133070915182372,0.0411117840447288,0.0116494141579147
"2901",0.015,415,"strat",0.478039485008421,0.227930981730413,0.102585273131131
"2902",0.015,415,"calib",0.403761179837068,0.636787593127692,0.85775767790732
"2903",0.015,415,"lasso",0.784147813898857,0.419415306392589,0.200124409156221
"2904",0.015,415,"logit",0.267343891515583,0.157481192213472,0.0994107923650817
"2905",0.015,415,"bart",0.719825898886285,0.380921024734157,0.187485530119347
"2906",0.015,416,"none",0.170972784657457,0.366971392429132,0.600025995596686
"2907",0.015,416,"rake",0.000693262591651963,0.00248634309934063,0.00702525158424086
"2908",0.015,416,"strat",0.0416936694783275,0.104012993753718,0.199514180917889
"2909",0.015,416,"calib",0.0106192860618095,0.0368169890730169,0.087041346190514
"2910",0.015,416,"lasso",0.0243823112869761,0.0577733089081886,0.109542079669636
"2911",0.015,416,"logit",0.00220711729388009,0.00270044601171387,0.00328672190071842
"2912",0.015,416,"bart",0.572026188279582,0.835887390747027,0.935627182801288
"2913",0.015,417,"none",0.597142508247857,0.927311578676441,0.540787440902162
"2914",0.015,417,"rake",0.263007870057677,0.643552340156271,0.873670173607164
"2915",0.015,417,"strat",0.930646955426733,0.533632951781909,0.200992744193036
"2916",0.015,417,"calib",0.00164754431421921,0.0193460878986168,0.0951246222852458
"2917",0.015,417,"lasso",0.474699297977218,0.932692465791919,0.655805902030193
"2918",0.015,417,"logit",0.587621745348227,0.937368823478247,0.547765269780995
"2919",0.015,417,"bart",0.95274486227206,0.509092830401317,0.185089890999868
"2920",0.015,418,"none",0.375653675456267,0.173721767753019,0.0792211466312203
"2921",0.015,418,"rake",1.68006723746845e-05,4.02470581000498e-07,7.68305998240466e-09
"2922",0.015,418,"strat",0.00509848282098791,0.000536628017789843,4.39372672092058e-05
"2923",0.015,418,"calib",0.311285679232729,0.758081581219424,0.798229311706369
"2924",0.015,418,"lasso",0.261791369862678,0.0867667767392522,0.0261030712623922
"2925",0.015,418,"logit",0.0784322755893559,0.0413368463725728,0.0268569447302915
"2926",0.015,418,"bart",0.00825580285710231,0.000837950505625671,7.09616457191635e-05
"2927",0.015,419,"none",0.135460358785601,0.266512043317681,0.416219924183832
"2928",0.015,419,"rake",0.0181353159320371,0.00404606430449963,0.000912339860815224
"2929",0.015,419,"strat",0.0191784581679,0.00268424487237193,0.00033348959288233
"2930",0.015,419,"calib",0.00500798325095713,0.0117121642422072,0.0182619448459182
"2931",0.015,419,"lasso",0.0678550606483206,0.136033986832002,0.213175067470027
"2932",0.015,419,"logit",0.135460358785601,0.266512043317681,0.416219924183832
"2933",0.015,419,"bart",0.0228013966518128,0.00298344655936683,0.000338356987036899
"2934",0.015,420,"none",0.658192419479237,0.927053165584173,0.59794346123553
"2935",0.015,420,"rake",0.00240856035427555,0.0149098889341256,0.0583977973320495
"2936",0.015,420,"strat",0.112558416782163,0.304839183631219,0.582354789323064
"2937",0.015,420,"calib",0.892284360586856,0.834657052813775,0.617148055757174
"2938",0.015,420,"lasso",0.0104910041770661,0.0432370066876297,0.118911251881056
"2939",0.015,420,"logit",0.00333881906729065,0.019041775942424,0.0657411906196217
"2940",0.015,420,"bart",1.22500969268435e-05,0.000173805154507137,0.00132129980583394
"2941",0.015,421,"none",0.18976214281734,0.413956709921557,0.687471738993738
"2942",0.015,421,"rake",0.0894584628546841,0.234068288682631,0.456071032537297
"2943",0.015,421,"strat",0.270816652557365,0.571234441963329,0.929174583130393
"2944",0.015,421,"calib",0.00200001575523983,0.000951799978254267,0.000628575850440123
"2945",0.015,421,"lasso",0.254806980036694,0.533468707766779,0.848583946685338
"2946",0.015,421,"logit",0.10523439195754,0.00516770755910488,0.000147642958812874
"2947",0.015,421,"bart",0.0867739029868491,0.264382283605977,0.565222173587345
"2948",0.015,422,"none",0.793230784722486,0.454605298092708,0.254376500169742
"2949",0.015,422,"rake",0.107588715229659,0.0205037566752509,0.00301100852680774
"2950",0.015,422,"strat",0.233689245235208,0.0851326033927162,0.0309157812304826
"2951",0.015,422,"calib",0.0056072250217504,0.0254753118037547,0.0655691010088663
"2952",0.015,422,"lasso",0.188702358493593,0.0594128909499112,0.0176694379616714
"2953",0.015,422,"logit",0.206865066497441,0.0785100127635956,0.027033352734427
"2954",0.015,422,"bart",0.851086377639568,0.869947050739619,0.64816451656153
"2955",0.015,423,"none",0.157579529086306,0.358709632337392,0.621811340917297
"2956",0.015,423,"rake",0.0441725702374249,0.00870743294600658,0.00152883695926011
"2957",0.015,423,"strat",0.028707645970937,0.00234828873232183,0.000108916785270151
"2958",0.015,423,"calib",0.856650248181399,0.715579881412308,0.416636582717932
"2959",0.015,423,"lasso",0.243900239482205,0.512597859271685,0.824482504068785
"2960",0.015,423,"logit",0.000543800002723921,0.000109976883112279,2.87940859474984e-05
"2961",0.015,423,"bart",0.105659941784328,0.019756253922118,0.00268768359933173
"2962",0.015,424,"none",0.682045740915573,0.886890731228926,0.551522872043749
"2963",0.015,424,"rake",0.00149093254085609,0.00769294416056299,0.0265348032788972
"2964",0.015,424,"strat",0.4472836685555,0.840626026083909,0.784936183159869
"2965",0.015,424,"calib",0.000207744316058357,0.00296533495695807,0.0167694091733281
"2966",0.015,424,"lasso",0.708350474947397,0.882740944103977,0.558022744992817
"2967",0.015,424,"logit",6.99373794940069e-16,3.33932091107004e-14,1.02838617153112e-12
"2968",0.015,424,"bart",0.988843208600972,0.643964212621119,0.417759975179252
"2969",0.015,425,"none",0.532684714806108,0.918703057234693,0.749752507072272
"2970",0.015,425,"rake",0.354295865084399,0.708100830920955,0.914490666156068
"2971",0.015,425,"strat",0.763191716013699,0.730004881895671,0.358202596251408
"2972",0.015,425,"calib",7.8824920815307e-06,0.000115408862420142,0.000725498911568185
"2973",0.015,425,"lasso",0.367619472835951,0.780636413299126,0.791242329022998
"2974",0.015,425,"logit",0.0453634762371514,0.126081635415829,0.267393188902357
"2975",0.015,425,"bart",0.100158946113216,0.320802366894114,0.698444642081638
"2976",0.015,426,"none",0.167349364643771,0.426785311856056,0.760734543523472
"2977",0.015,426,"rake",0.400413782423362,0.850738087216847,0.693695254478673
"2978",0.015,426,"strat",0.00379961721438755,0.0248069664041882,0.0937957316634157
"2979",0.015,426,"calib",0.0316065474608443,0.124483745461694,0.288489235566374
"2980",0.015,426,"lasso",0.0751101163607635,0.245723486946594,0.528873226123953
"2981",0.015,426,"logit",7.00836334430881e-05,0.000520957285233012,0.00303208660387849
"2982",0.015,426,"bart",0.0380033212554326,0.139313835967962,0.337650619871564
"2983",0.015,427,"none",0.122175278238223,0.0449492389042022,0.0166534922372529
"2984",0.015,427,"rake",0.0418881787618278,0.00943551477747304,0.00179704040171987
"2985",0.015,427,"strat",0.147857583097496,0.0488610361735544,0.0151737480226212
"2986",0.015,427,"calib",0.0011148744268613,0.000258774278189156,7.10261786195338e-05
"2987",0.015,427,"lasso",0.64807494595847,0.340032164257225,0.160606114961133
"2988",0.015,427,"logit",0.5228970068012,0.295759782706802,0.163306044580818
"2989",0.015,427,"bart",0.069058351369503,0.0226552876607822,0.00770007478113064
"2990",0.015,428,"none",0.31179662778227,0.12642337100465,0.0524124534267836
"2991",0.015,428,"rake",0.302379856400127,0.106584114897146,0.0341319371838617
"2992",0.015,428,"strat",0.131617484794759,0.0544239953586742,0.0257600028917977
"2993",0.015,428,"calib",0.00897162650951624,0.00227359354292338,0.000753604852362193
"2994",0.015,428,"lasso",0.0699545771532909,0.0151777557471221,0.00319541816943789
"2995",0.015,428,"logit",0.0126189562751093,0.0270526303322832,0.052431361206982
"2996",0.015,428,"bart",0.924877729201976,0.66951439004985,0.505067468835961
"2997",0.015,429,"none",0.679652674117808,0.921633633316014,0.588608581216108
"2998",0.015,429,"rake",0.309301182609948,0.0909306571074257,0.0189519096860524
"2999",0.015,429,"strat",0.40567456236027,0.111752642661918,0.0191173164839961
"3000",0.015,429,"calib",1.97842998134239e-18,2.79355694353395e-15,7.35336909264017e-13
"3001",0.015,429,"lasso",0.531975544199597,0.915497139053556,0.717414452270348
"3002",0.015,429,"logit",3.01896154220079e-13,3.32005683052074e-12,3.7019551145843e-11
"3003",0.015,429,"bart",0.652799334338841,0.697903859999892,0.217693381956885
"3004",0.015,430,"none",0.515718181981515,0.858410260022457,0.830698433519116
"3005",0.015,430,"rake",0.540868408555726,0.216071383755085,0.0711907617839065
"3006",0.015,430,"strat",0.996889991797103,0.609200533123873,0.339500386038649
"3007",0.015,430,"calib",8.60452080589717e-07,1.38327031340587e-05,0.0001040223041888
"3008",0.015,430,"lasso",0.15705170507623,0.340136263867375,0.572984668675765
"3009",0.015,430,"logit",0.0523553018325034,0.0194442796169183,0.00801204301114266
"3010",0.015,430,"bart",0.253326254730097,0.449257215488494,0.656873015259729
"3011",0.015,431,"none",0.106062533798226,0.037778399754,0.0149220272522851
"3012",0.015,431,"rake",2.27103250280591e-07,1.39507699131447e-09,6.54689356361726e-12
"3013",0.015,431,"strat",0.000338422524752202,4.30916442075448e-05,6.94104295394257e-06
"3014",0.015,431,"calib",0.992208823340856,0.646120845165827,0.422346515124915
"3015",0.015,431,"lasso",0.0763274022416217,0.0252451871785046,0.0091473092064614
"3016",0.015,431,"logit",5.9640221233255e-17,5.17166419568399e-20,8.78025882878073e-23
"3017",0.015,431,"bart",0.153076408501614,0.0874684267934121,0.0575722319899304
"3018",0.015,432,"none",0.697153270233534,0.897161447008879,0.58591702244472
"3019",0.015,432,"rake",0.000497843155637736,0.00224655432432162,0.00684143948482401
"3020",0.015,432,"strat",0.000553560186640737,0.00235195005111381,0.00681814123920229
"3021",0.015,432,"calib",0.911890690702857,0.491805533281362,0.265528501268241
"3022",0.015,432,"lasso",0.735150231364387,0.387514017009575,0.194040785362422
"3023",0.015,432,"logit",0.38530448759135,0.221837542844807,0.122434532002541
"3024",0.015,432,"bart",0.00283663509646884,0.00865276101715301,0.0194327028011963
"3025",0.015,433,"none",0.715461113874565,0.372760918163106,0.187370227633703
"3026",0.015,433,"rake",0.914999124216071,0.514642247968565,0.274512061118663
"3027",0.015,433,"strat",0.902153323035982,0.523004050502305,0.282727906657442
"3028",0.015,433,"calib",0.0321511307013085,0.00747172718344998,0.00212813467335069
"3029",0.015,433,"lasso",0.132490325553884,0.359458144004328,0.67031582076391
"3030",0.015,433,"logit",0.0914591573552676,0.233910066362807,0.431433981504248
"3031",0.015,433,"bart",0.259011512965134,0.514481117428792,0.784532291534477
"3032",0.015,434,"none",0.153515046723998,0.363987897448751,0.632303733507357
"3033",0.015,434,"rake",0.926318207763644,0.52514303042696,0.263500410567191
"3034",0.015,434,"strat",0.825667484786161,0.778658314890867,0.469200603032723
"3035",0.015,434,"calib",6.57291730320665e-06,8.4324810970479e-05,0.000515046109402277
"3036",0.015,434,"lasso",0.174757871971565,0.375356939007522,0.621557185566794
"3037",0.015,434,"logit",0.189515038018267,0.0910349539682668,0.0522323121721481
"3038",0.015,434,"bart",0.340550980573063,0.732207778543775,0.860266659981158
"3039",0.015,435,"none",0.0899258331293947,0.210623063083649,0.367275004342593
"3040",0.015,435,"rake",0.00128021546924375,0.0036543734053147,0.00778119439513467
"3041",0.015,435,"strat",0.0430685271974976,0.111232964149827,0.214678878073086
"3042",0.015,435,"calib",0.855840860586559,0.431064429663394,0.219191205597998
"3043",0.015,435,"lasso",0.0718976253989924,0.157699936991106,0.272012504734608
"3044",0.015,435,"logit",0.0049231657260462,0.0122745023994976,0.0239562841943516
"3045",0.015,435,"bart",0.0343084046184817,0.100982323262529,0.212262329004298
"3046",0.015,436,"none",0.265079547078568,0.118689110941851,0.0541480907863084
"3047",0.015,436,"rake",0.0511888422913029,0.00669055096175339,0.000554436192235462
"3048",0.015,436,"strat",0.441206466747947,0.213037283663198,0.0972931150541654
"3049",0.015,436,"calib",0.00024146692934669,6.50826368587238e-05,2.05301640739621e-05
"3050",0.015,436,"lasso",0.241130820094353,0.0790507270235384,0.0228588328109793
"3051",0.015,436,"logit",0.227951548574105,0.133536835789603,0.0828329534380651
"3052",0.015,436,"bart",0.88236203315518,0.795118650771309,0.540364979574041
"3053",0.015,437,"none",0.075480588993112,0.0170931114002549,0.00382055060013277
"3054",0.015,437,"rake",0.00174579467991053,4.3985106585008e-05,6.51060768065246e-07
"3055",0.015,437,"strat",0.00467779321464604,0.00022047601064481,8.34354734671786e-06
"3056",0.015,437,"calib",0.000546925770881824,6.1400824327505e-05,1.00377572989983e-05
"3057",0.015,437,"lasso",0.0210473441366577,0.00253236735718782,0.000270243749006046
"3058",0.015,437,"logit",0.509316010833711,0.116079135334927,0.0181949390793103
"3059",0.015,437,"bart",0.0324424390285937,0.00670431128184298,0.00145590378537438
"3060",0.015,438,"none",0.367583169732643,0.743389201030723,0.874174472591727
"3061",0.015,438,"rake",0.330556727178365,0.754004526200967,0.761730503328763
"3062",0.015,438,"strat",0.243707879809015,0.565267959850099,0.955915459531446
"3063",0.015,438,"calib",0.283018297486963,0.140309112990946,0.0762654024496397
"3064",0.015,438,"lasso",0.00166994417358259,0.0141806036667772,0.0699242844630558
"3065",0.015,438,"logit",0.289158918315403,0.649259024573881,0.962037235308296
"3066",0.015,438,"bart",0.0355550741373794,0.138143897130531,0.360647563081743
"3067",0.015,439,"none",0.235143796033507,0.0794562840756568,0.0268889840914864
"3068",0.015,439,"rake",0.199382773345057,0.0479035503930853,0.00937095026513679
"3069",0.015,439,"strat",0.271810386864834,0.0961437081234051,0.0325047920188045
"3070",0.015,439,"calib",0.050988172576447,0.0165749452998086,0.00657288574339013
"3071",0.015,439,"lasso",0.401430089556776,0.156081219975647,0.0576910051164516
"3072",0.015,439,"logit",0.138694101637387,0.0227136584915297,0.00287984737355978
"3073",0.015,439,"bart",0.328999949192529,0.142019332227935,0.0619556358053671
"3074",0.015,440,"none",0.0423227334708613,0.129767754115017,0.283804007999738
"3075",0.015,440,"rake",0.0476484045173347,0.149131496708806,0.334079891809895
"3076",0.015,440,"strat",0.00466899909795085,0.0183388719737444,0.0530569171703419
"3077",0.015,440,"calib",0.321535407739496,0.694963561914962,0.926963007053892
"3078",0.015,440,"lasso",0.0152824441372045,0.0506437383776511,0.121252705497375
"3079",0.015,440,"logit",0.158095758580347,0.436938895799126,0.799921674507307
"3080",0.015,440,"bart",0.0953014010269746,0.266433171652012,0.53554251097596
"3081",0.015,441,"none",0.801507157892593,0.412885896331475,0.204318094595156
"3082",0.015,441,"rake",0.0052284114755491,0.0293791679915047,0.105778744181173
"3083",0.015,441,"strat",0.667699767242885,0.800214959158578,0.38266144184573
"3084",0.015,441,"calib",0.695541977662925,0.799275866291177,0.427480053838123
"3085",0.015,441,"lasso",0.666870135081613,0.806579685322149,0.420239570107085
"3086",0.015,441,"logit",0.00686891693677359,0.0479978584193069,0.199821351976363
"3087",0.015,441,"bart",0.130166601618546,0.391023428941282,0.810007277770513
"3088",0.015,442,"none",0.543008153521398,0.925884811068186,0.725600631359275
"3089",0.015,442,"rake",0.287402414422794,0.72393341005647,0.733809122764021
"3090",0.015,442,"strat",0.837836115789001,0.736611803809813,0.418103543993976
"3091",0.015,442,"calib",0.11436488423724,0.350985311817109,0.700391221966908
"3092",0.015,442,"lasso",0.424241948144825,0.745983471744405,0.918890033975131
"3093",0.015,442,"logit",0.310343486502,0.721625967193915,0.817855355621263
"3094",0.015,442,"bart",0.482191345429956,0.990714694895376,0.482358794996438
"3095",0.015,443,"none",0.249496461372262,0.518545257142447,0.817902369171566
"3096",0.015,443,"rake",0.15223171777041,0.387575424082929,0.704175426644499
"3097",0.015,443,"strat",0.291354135838032,0.615773461137989,0.97570939193507
"3098",0.015,443,"calib",0.00161181584006238,0.00777128626149943,0.0210182845965173
"3099",0.015,443,"lasso",0.337764663364794,0.671317462530986,0.995243237283008
"3100",0.015,443,"logit",1.32585297881396e-06,1.67902227293647e-05,0.000109933242395164
"3101",0.015,443,"bart",0.755181506618311,0.452017891617956,0.27264074927472
"3102",0.015,444,"none",0.738642311556246,0.908851538452,0.631196524548923
"3103",0.015,444,"rake",0.873179644756603,0.571432845613795,0.379782003994274
"3104",0.015,444,"strat",0.0522870751640545,0.126961029637466,0.242200722181689
"3105",0.015,444,"calib",0.00666192793566822,0.0169641201498647,0.0326408041613175
"3106",0.015,444,"lasso",0.927380708915466,0.767634497295048,0.545447437931833
"3107",0.015,444,"logit",0.010040849664003,0.00459910893742546,0.00228039341031706
