"","prop_sampled","sim_num","method","(Intercept)","age"
"3198",0.057,457,"logit",3.4681139363741e-96,2.22998182255465e-95
"3199",0.057,457,"bart",2.09421655471811e-45,1.20777655318033e-38
"3200",0.057,458,"none",6.98837589393349e-61,1.61074529256319e-51
"3201",0.057,458,"rake",2.31206489176032e-80,2.242985887194e-79
"3202",0.057,458,"strat",1.25909617187674e-89,3.21524134755827e-87
"3203",0.057,458,"calib",5.7855005324902e-95,4.82847367347344e-97
"3204",0.057,458,"lasso",9.75308778714862e-75,2.86686159129877e-68
"3205",0.057,458,"logit",6.76516505229286e-103,3.48182890583089e-104
"3206",0.057,458,"bart",2.27035762895661e-83,1.38705764294002e-81
"3207",0.057,459,"none",1.08673610195838e-61,7.41828749258893e-53
"3208",0.057,459,"rake",1.70967232885115e-70,6.57978586393273e-70
"3209",0.057,459,"strat",3.96734442731425e-79,1.0045278255669e-77
"3210",0.057,459,"calib",5.06011050050309e-102,6.78227230834801e-105
"3211",0.057,459,"lasso",6.0561897788075e-71,6.17267820099167e-67
"3212",0.057,459,"logit",3.77822961555993e-223,6.58330785073296e-270
"3213",0.057,459,"bart",1.09535876985542e-79,3.01117298657122e-78
"3214",0.057,460,"none",2.73451144744625e-56,3.41859030523614e-47
"3215",0.057,460,"rake",3.4513639159857e-105,1.37029657470426e-107
"3216",0.057,460,"strat",7.3333037194779e-57,2.33124598310318e-51
"3217",0.057,460,"calib",4.54378045006786e-38,5.19033464806047e-34
"3218",0.057,460,"lasso",2.50085973239473e-65,6.15497567146399e-58
"3219",0.057,460,"logit",1.39349945488062e-298,0
"3220",0.057,460,"bart",9.90531491969544e-40,1.93558870728305e-33
"3221",0.057,461,"none",1.61612612615335e-43,5.28166130750247e-36
"3222",0.057,461,"rake",2.17781983192342e-86,3.01581822490738e-87
"3223",0.057,461,"strat",3.05295212514271e-87,1.05654218375897e-87
"3224",0.057,461,"calib",1.80755334486788e-53,2.00773677972503e-48
"3225",0.057,461,"lasso",3.22861687651002e-42,6.8271183310053e-37
"3226",0.057,461,"logit",3.36570255072751e-168,3.96318032304869e-182
"3227",0.057,461,"bart",7.56050360368442e-74,3.182396691152e-73
"3228",0.057,462,"none",1.02522982115695e-60,1.55105842157516e-50
"3229",0.057,462,"rake",3.69443180823804e-66,6.27768918080708e-64
"3230",0.057,462,"strat",3.83682598604778e-74,7.3271357712418e-71
"3231",0.057,462,"calib",1.90364978619114e-100,4.16785186692208e-90
"3232",0.057,462,"lasso",9.27946216400914e-66,3.83217524308241e-59
"3233",0.057,462,"logit",8.98809870870409e-25,4.59297517289291e-22
"3234",0.057,462,"bart",2.77865229672487e-64,3.24826562765946e-61
"3235",0.057,463,"none",7.47637247747461e-60,4.64761325855944e-51
"3236",0.057,463,"rake",1.12167120378256e-106,1.14768720132214e-110
"3237",0.057,463,"strat",9.86212646600437e-111,6.96439822835413e-113
"3238",0.057,463,"calib",4.82643443102677e-51,5.51731549019976e-46
"3239",0.057,463,"lasso",6.09075629457166e-79,3.19512796861539e-74
"3240",0.057,463,"logit",7.28440356708384e-123,2.45303840034628e-129
"3241",0.057,463,"bart",1.26975592837237e-107,4.21983358965359e-110
"3242",0.057,464,"none",1.98193143662305e-49,2.47279028018768e-41
"3243",0.057,464,"rake",1.21369244116202e-80,1.41229608413659e-80
"3244",0.057,464,"strat",1.90286353072742e-82,1.23025600251664e-81
"3245",0.057,464,"calib",1.99138038118109e-61,9.14994169771326e-59
"3246",0.057,464,"lasso",1.64587554258512e-65,1.85814839887948e-60
"3247",0.057,464,"logit",2.54387375527838e-88,2.15063234716667e-87
"3248",0.057,464,"bart",1.87195032674988e-82,3.83665243235551e-79
"3249",0.057,465,"none",1.04320318229561e-64,2.68121584290592e-54
"3250",0.057,465,"rake",1.8250413841099e-81,5.519133012152e-80
"3251",0.057,465,"strat",2.96337636367658e-82,4.2743300108301e-79
"3252",0.057,465,"calib",2.01363212599615e-150,2.33402592513138e-122
"3253",0.057,465,"lasso",5.57902179435566e-68,8.40029387434649e-60
"3254",0.057,465,"logit",4.60732936314733e-100,2.05529362820201e-99
"3255",0.057,465,"bart",7.36292701327079e-71,5.65717801695505e-67
"3256",0.057,466,"none",2.74838252901228e-54,1.58076653429742e-45
"3257",0.057,466,"rake",1.56796349708985e-77,2.50481620034236e-78
"3258",0.057,466,"strat",3.4806659026821e-54,5.53928090019092e-49
"3259",0.057,466,"calib",1.96483599897583e-115,1.45280523265378e-105
"3260",0.057,466,"lasso",1.6385041099812e-59,8.07483600976074e-52
"3261",0.057,466,"logit",4.33553020611017e-148,2.72056299036256e-172
"3262",0.057,466,"bart",7.90789290048131e-43,3.0303272296833e-36
"3263",0.057,467,"none",7.21940075233318e-60,1.97329598148177e-50
"3264",0.057,467,"rake",7.63540067045934e-97,3.18469109060645e-96
"3265",0.057,467,"strat",9.59459593783052e-100,8.98618639365141e-98
"3266",0.057,467,"calib",4.98952238008755e-111,1.03626582610614e-83
"3267",0.057,467,"lasso",4.93091797613305e-65,3.41323406689614e-59
"3268",0.057,467,"logit",1.13836721078833e-184,9.14278035838921e-208
"3269",0.057,467,"bart",3.50670979821394e-94,1.53441220792457e-91
"3270",0.057,468,"none",1.4992768906846e-65,2.10978845986423e-55
"3271",0.057,468,"rake",2.38048545855319e-105,1.55436819983929e-106
"3272",0.057,468,"strat",5.34969704871716e-69,5.03703310548422e-63
"3273",0.057,468,"calib",3.83104367640015e-78,1.56102986312088e-77
"3274",0.057,468,"lasso",3.49909490322952e-69,3.93765236404612e-59
"3275",0.057,468,"logit",1.0778813952118e-234,1.99505419766471e-303
"3276",0.057,468,"bart",6.51093438934092e-109,1.33976921627244e-109
"3277",0.057,469,"none",1.26438711502795e-60,1.24422873033143e-50
"3278",0.057,469,"rake",2.44620806350011e-92,5.29465882543843e-93
"3279",0.057,469,"strat",2.07838141387946e-63,3.30745523733797e-57
"3280",0.057,469,"calib",2.07317453574763e-60,3.55323767777506e-53
"3281",0.057,469,"lasso",1.10639319908695e-58,5.28391367656161e-54
"3282",0.057,469,"logit",7.81549249025323e-138,1.05866010729044e-155
"3283",0.057,469,"bart",2.14925454552107e-45,1.01069463958799e-37
"3284",0.057,470,"none",9.35865035845327e-48,3.27069504981529e-39
"3285",0.057,470,"rake",7.13340771381807e-88,1.02190231388005e-86
"3286",0.057,470,"strat",4.51152131783202e-54,2.92465406893447e-48
"3287",0.057,470,"calib",1.06381550023166e-30,4.64107941270625e-21
"3288",0.057,470,"lasso",2.64188325469369e-90,4.88286609777462e-86
"3289",0.057,470,"logit",4.36525102878499e-109,2.13234378018481e-110
"3290",0.057,470,"bart",5.61917953768245e-42,1.92505635390615e-35
"3291",0.057,471,"none",6.71233884586923e-63,6.98557725819673e-54
"3292",0.057,471,"rake",3.0938086886786e-95,4.54640635123453e-97
"3293",0.057,471,"strat",3.65208464164229e-94,1.71564977293574e-94
"3294",0.057,471,"calib",7.54124930261968e-68,1.80379775576741e-69
"3295",0.057,471,"lasso",3.62523666598408e-70,4.31433173278716e-65
"3296",0.057,471,"logit",5.16871272341446e-88,1.16381218704901e-89
"3297",0.057,471,"bart",1.63858994752694e-87,8.39688165159635e-88
"3298",0.057,472,"none",8.77782586034441e-65,7.23486865917617e-55
"3299",0.057,472,"rake",3.87778690476e-102,1.9325346479917e-102
"3300",0.057,472,"strat",3.05956097807508e-98,8.30247416401946e-97
"3301",0.057,472,"calib",2.8928348691043e-35,3.52702212071812e-31
"3302",0.057,472,"lasso",1.85037688918259e-67,3.58430435369745e-61
"3303",0.057,472,"logit",8.5964396908496e-94,2.3754668887628e-108
"3304",0.057,472,"bart",4.22687406600726e-93,1.48515892762279e-91
"3305",0.057,473,"none",1.44323623272259e-63,2.8780291051533e-54
"3306",0.057,473,"rake",2.95290578937149e-94,3.83067115598418e-94
"3307",0.057,473,"strat",1.15126836000232e-68,5.73047807726888e-63
"3308",0.057,473,"calib",7.82010712662641e-89,4.36792033702314e-84
"3309",0.057,473,"lasso",4.00545738335569e-57,8.44598225779079e-51
"3310",0.057,473,"logit",4.21652561198776e-133,9.70613035136659e-148
"3311",0.057,473,"bart",2.11036628117395e-52,2.45915542832466e-45
"3312",0.057,474,"none",7.39356264035792e-52,4.05453396742304e-44
"3313",0.057,474,"rake",3.15735669242633e-74,3.36296130010643e-73
"3314",0.057,474,"strat",7.40374427819663e-60,3.13341124791478e-54
"3315",0.057,474,"calib",2.21150809341765e-80,7.01562644235274e-60
"3316",0.057,474,"lasso",3.64798802670582e-53,2.98206640165175e-47
"3317",0.057,474,"logit",1.71452747540604e-88,6.81553991696699e-89
"3318",0.057,474,"bart",4.33579629960605e-50,1.99849866643803e-43
"3319",0.057,475,"none",2.45876512063042e-41,5.17066862030847e-34
"3320",0.057,475,"rake",2.19423127100849e-85,5.03576565104692e-86
"3321",0.057,475,"strat",6.40549964215804e-50,5.59333908978539e-44
"3322",0.057,475,"calib",2.43964721815701e-91,2.25469848014636e-84
"3323",0.057,475,"lasso",8.58561278416198e-59,1.92254780699711e-51
"3324",0.057,475,"logit",1.12242263444889e-79,9.13163809774938e-78
"3325",0.057,475,"bart",2.48141390685903e-87,2.30116226259768e-85
"3326",0.057,476,"none",8.45950422492925e-54,4.97140861518167e-45
"3327",0.057,476,"rake",1.54461957008751e-74,3.31634471499981e-72
"3328",0.057,476,"strat",2.8758455637622e-75,6.56691426958315e-72
"3329",0.057,476,"calib",3.39257538742301e-94,6.82172163256146e-92
"3330",0.057,476,"lasso",3.96859976293492e-54,6.13967472669781e-49
"3331",0.057,476,"logit",1.97676933680101e-162,6.05440919665204e-167
"3332",0.057,476,"bart",1.32771041281865e-75,1.31917092474526e-70
"3333",0.057,477,"none",2.82149087783055e-55,3.0462054694253e-46
"3334",0.057,477,"rake",3.84251562731785e-60,6.76115605425548e-58
"3335",0.057,477,"strat",8.43146013848423e-74,1.26910859485596e-71
"3336",0.057,477,"calib",3.25774638307133e-45,1.76568370107504e-40
"3337",0.057,477,"lasso",5.26309538225475e-60,3.97422008636046e-52
"3338",0.057,477,"logit",6.15265939483711e-106,5.97211694499111e-102
"3339",0.057,477,"bart",1.54715376653454e-58,1.98947522811632e-56
"3340",0.057,478,"none",3.80818840827794e-42,3.64786249616059e-34
"3341",0.057,478,"rake",1.03738168408974e-36,6.50808096323704e-33
"3342",0.057,478,"strat",4.31485014449948e-47,1.50012263449018e-41
"3343",0.057,478,"calib",3.13875793052946e-130,4.00503071134265e-119
"3344",0.057,478,"lasso",2.58109550514463e-45,4.31359491505641e-40
"3345",0.057,478,"logit",4.21917916618717e-17,1.05259898991608e-10
"3346",0.057,478,"bart",3.06019424376353e-41,2.09952039861693e-34
"3347",0.057,479,"none",6.48946904794735e-54,4.35335322612843e-44
"3348",0.057,479,"rake",1.5105233914809e-99,1.98969679307832e-98
"3349",0.057,479,"strat",2.92934183580508e-59,5.84572112558988e-53
"3350",0.057,479,"calib",2.04482830134599e-67,9.81871371468614e-66
"3351",0.057,479,"lasso",3.31675210155472e-72,1.00591973904184e-62
"3352",0.057,479,"logit",9.05081963481487e-214,1.78178471370947e-245
"3353",0.057,479,"bart",1.36204935778485e-39,4.33278723545282e-33
"3354",0.057,480,"none",1.14845552799164e-53,2.11164828040816e-44
"3355",0.057,480,"rake",1.370469518244e-110,6.19646380525578e-112
"3356",0.057,480,"strat",2.5196721192691e-53,1.67365093395482e-46
"3357",0.057,480,"calib",4.54947324830467e-59,3.46737809352447e-56
"3358",0.057,480,"lasso",6.87358036305536e-64,1.03009333887929e-54
"3359",0.057,480,"logit",8.49738687321754e-142,9.18367660730642e-172
"3360",0.057,480,"bart",6.79069971811407e-36,2.09930926484983e-29
"3361",0.057,481,"none",2.93437571328937e-47,8.26015571010555e-39
"3362",0.057,481,"rake",5.14057603381947e-66,1.75679433698428e-63
"3363",0.057,481,"strat",7.78418009703975e-50,2.61319134734588e-44
"3364",0.057,481,"calib",2.1155155883913e-42,3.71817152088648e-33
"3365",0.057,481,"lasso",3.25166049664763e-59,1.6265979140133e-52
"3366",0.057,481,"logit",6.65660060743733e-104,4.86062014363697e-109
"3367",0.057,481,"bart",1.71467070739595e-38,1.67308372632893e-32
"3368",0.057,482,"none",2.9452013308953e-59,1.59699158133328e-50
"3369",0.057,482,"rake",5.6032406734065e-65,6.64127713529551e-64
"3370",0.057,482,"strat",2.40355480682073e-79,8.78844784616938e-78
"3371",0.057,482,"calib",7.5993480701018e-89,1.96525778747129e-63
"3372",0.057,482,"lasso",1.65558831205961e-75,3.00196813563065e-66
"3373",0.057,482,"logit",3.21369611516405e-39,2.03306048465825e-40
"3374",0.057,482,"bart",1.26511387903268e-82,1.26108331283798e-81
"3375",0.057,483,"none",1.07931038449231e-59,3.86081974857069e-50
"3376",0.057,483,"rake",1.25225695917544e-88,2.14998750582614e-88
"3377",0.057,483,"strat",2.9784938043077e-106,8.42443662602845e-105
"3378",0.057,483,"calib",4.52871574893766e-94,3.28518801307434e-91
"3379",0.057,483,"lasso",2.21257677274004e-64,3.82991035531071e-57
"3380",0.057,483,"logit",3.14379435405224e-250,1.78553000519887e-306
"3381",0.057,483,"bart",7.40681631850831e-101,2.19384423337329e-98
"3382",0.057,484,"none",1.81383301774965e-51,2.94451509001025e-43
"3383",0.057,484,"rake",1.09020762848651e-94,1.02599918134784e-96
"3384",0.057,484,"strat",4.13701488416955e-55,6.08357919430694e-50
"3385",0.057,484,"calib",7.54009487482344e-27,2.04698060867088e-17
"3386",0.057,484,"lasso",1.63556633119028e-54,2.08365666678661e-49
"3387",0.057,484,"logit",2.00991319605887e-125,5.17588155896352e-132
"3388",0.057,484,"bart",2.80854989633892e-38,1.00312435619879e-31
"3389",0.057,485,"none",1.69707154291024e-62,3.8601646941649e-53
"3390",0.057,485,"rake",7.26308045476704e-94,1.60912013684641e-94
"3391",0.057,485,"strat",7.79209273378871e-58,2.81203157434077e-52
"3392",0.057,485,"calib",5.71641475976293e-99,2.43013085182566e-75
"3393",0.057,485,"lasso",8.25954397398148e-65,8.52084671857421e-57
"3394",0.057,485,"logit",1.77884311155006e-98,6.26598645725949e-98
"3395",0.057,485,"bart",2.36076757006258e-48,1.38270634320416e-41
"3396",0.057,486,"none",4.09615392247166e-66,2.46561276293957e-56
"3397",0.057,486,"rake",8.56931520351679e-94,7.28364210350503e-93
"3398",0.057,486,"strat",6.75048061776235e-105,8.17382732178774e-105
"3399",0.057,486,"calib",1.94987860739717e-86,1.28677746639038e-73
"3400",0.057,486,"lasso",6.14378645831083e-75,1.55244651676289e-65
"3401",0.057,486,"logit",4.68754688503035e-111,2.67771015318423e-111
"3402",0.057,486,"bart",8.38942097943459e-52,1.83817010602166e-44
"3403",0.057,487,"none",9.43157519089104e-49,4.59691000232031e-40
"3404",0.057,487,"rake",2.60181519510668e-64,1.84232571481027e-62
"3405",0.057,487,"strat",1.31991614854402e-66,3.42607853782354e-64
"3406",0.057,487,"calib",7.22906739329576e-75,1.06258994710199e-78
"3407",0.057,487,"lasso",7.28692583855663e-56,6.16689898743476e-51
"3408",0.057,487,"logit",7.30476365100862e-26,3.72755253305863e-21
"3409",0.057,487,"bart",2.84254546984335e-64,5.44716562448078e-62
"3410",0.057,488,"none",1.99575794911618e-54,1.02217379644314e-45
"3411",0.057,488,"rake",6.56608820033818e-64,2.10270743860227e-64
"3412",0.057,488,"strat",8.32482170170938e-58,1.04642880507483e-55
"3413",0.057,488,"calib",6.51358537722916e-69,3.16325202410505e-70
"3414",0.057,488,"lasso",8.03385470867062e-68,1.25036695236238e-57
"3415",0.057,488,"logit",7.70332168577754e-27,7.30754405066673e-24
"3416",0.057,488,"bart",8.79807346723536e-57,1.98938253315445e-53
"3417",0.057,489,"none",8.23900319157207e-57,5.52584717756462e-47
"3418",0.057,489,"rake",1.16459829557102e-58,1.58278500864345e-57
"3419",0.057,489,"strat",1.95315320570106e-76,1.01325594526323e-73
"3420",0.057,489,"calib",3.16552628902813e-101,2.74975041501057e-94
"3421",0.057,489,"lasso",2.19497594608767e-60,4.61113000704532e-54
"3422",0.057,489,"logit",2.14460095613714e-32,1.32006230464099e-26
"3423",0.057,489,"bart",2.06661359927368e-68,4.92533491634518e-65
"3424",0.057,490,"none",5.14211056071901e-60,1.24030301507991e-50
"3425",0.057,490,"rake",7.35534972560409e-100,1.02391024165474e-99
"3426",0.057,490,"strat",5.43666253250345e-103,1.57062032766227e-102
"3427",0.057,490,"calib",5.91257825542258e-104,7.36517310915802e-102
"3428",0.057,490,"lasso",1.07696926537191e-67,1.13524234725294e-58
"3429",0.057,490,"logit",4.28956038514433e-97,8.64082944476292e-112
"3430",0.057,490,"bart",7.11845430207986e-104,2.0323222428501e-103
"3431",0.057,491,"none",5.23991324377595e-74,6.23490633233509e-65
"3432",0.057,491,"rake",3.23973784205354e-87,9.96371132182801e-88
"3433",0.057,491,"strat",1.92045536357805e-71,3.0924495518911e-66
"3434",0.057,491,"calib",2.02441820343378e-162,4.35981085025293e-128
"3435",0.057,491,"lasso",2.77215635813192e-85,5.34819386139061e-78
"3436",0.057,491,"logit",2.0285021638975e-45,3.38354705175369e-44
"3437",0.057,491,"bart",1.64406939911703e-58,1.01387532334893e-51
"3438",0.057,492,"none",1.66719689840026e-59,1.09546878579373e-49
"3439",0.057,492,"rake",2.31129410930402e-120,3.55451737646006e-124
"3440",0.057,492,"strat",1.29928525225288e-129,4.20322654125302e-131
"3441",0.057,492,"calib",1.52711856819601e-226,1.81720134086109e-213
"3442",0.057,492,"lasso",5.56224621906594e-68,7.83701674115211e-59
"3443",0.057,492,"logit",5.10881088847088e-141,7.17467279375113e-143
"3444",0.057,492,"bart",7.05777138683899e-128,3.97842629753619e-130
"3445",0.057,493,"none",6.03052239564178e-61,6.92277196686173e-52
"3446",0.057,493,"rake",1.51402575650877e-59,1.01019955329095e-56
"3447",0.057,493,"strat",7.15362128846744e-63,5.72627337956098e-60
"3448",0.057,493,"calib",7.55803924116568e-68,1.67125422856635e-54
"3449",0.057,493,"lasso",6.17151304366857e-67,1.54856142166778e-60
"3450",0.057,493,"logit",6.44973873745272e-72,5.6898695760436e-69
"3451",0.057,493,"bart",2.19904063222611e-64,1.67118597154971e-61
"3452",0.057,494,"none",1.37714683366955e-49,1.70694904101203e-40
"3453",0.057,494,"rake",6.58994477139575e-87,6.66214100414375e-86
"3454",0.057,494,"strat",2.1980843036876e-54,5.32798969599371e-48
"3455",0.057,494,"calib",1.48175783294929e-06,1.33888008748779e-06
"3456",0.057,494,"lasso",8.77609312122338e-61,4.0902348981407e-53
"3457",0.057,494,"logit",5.99026755587495e-84,3.53563395360623e-89
"3458",0.057,494,"bart",4.21481176794007e-40,1.83522863707972e-33
"3459",0.057,495,"none",2.12509081481459e-39,4.0261722863266e-32
"3460",0.057,495,"rake",2.7296882595815e-65,1.21923743270628e-64
"3461",0.057,495,"strat",3.78805276078544e-67,5.97254125046132e-65
"3462",0.057,495,"calib",8.89834091440316e-27,2.87046361927877e-23
"3463",0.057,495,"lasso",9.92948779496027e-44,3.2814234010314e-38
"3464",0.057,495,"logit",2.54725605169999e-108,4.67434379214572e-125
"3465",0.057,495,"bart",4.20372513674248e-65,5.29638823260211e-64
"3466",0.057,496,"none",9.09202130627822e-53,3.91630807018546e-44
"3467",0.057,496,"rake",1.39873737155434e-68,5.14922599186584e-67
"3468",0.057,496,"strat",3.22013134770171e-63,4.34533310100284e-57
"3469",0.057,496,"calib",4.19556412002746e-62,5.09813676242218e-53
"3470",0.057,496,"lasso",5.41366593542833e-64,1.05916723441671e-58
"3471",0.057,496,"logit",4.735636599711e-94,2.10861885118516e-94
"3472",0.057,496,"bart",4.79316738889646e-71,1.00341732182415e-67
"3473",0.057,497,"none",1.91771919889077e-51,5.50537548087323e-43
"3474",0.057,497,"rake",1.12515891562555e-80,2.89100174381838e-80
"3475",0.057,497,"strat",4.18449935111153e-55,1.04257808330836e-49
"3476",0.057,497,"calib",1.03449775490001e-49,3.54456290218226e-48
"3477",0.057,497,"lasso",1.00325167796227e-56,1.36744459257054e-49
"3478",0.057,497,"logit",2.63794099619975e-62,2.16820769046938e-59
"3479",0.057,497,"bart",3.47290065853395e-50,2.7883789017932e-43
"3480",0.057,498,"none",1.47677267404515e-57,2.3000234090064e-48
"3481",0.057,498,"rake",3.55850612729057e-79,9.03144002433815e-79
"3482",0.057,498,"strat",2.09179857321195e-54,8.85505885377709e-49
"3483",0.057,498,"calib",1.86329039273042e-82,6.63260999204322e-80
"3484",0.057,498,"lasso",1.24484086847793e-63,7.14991960612426e-58
