"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"1955",0.02,280,"rake",1887065.62100916,-5964.91413558778,-648.818018088203,52022.3852854548
"1956",0.02,280,"strat",1968115.0482083,-7187.25821942389,-1871.16210192431,133071.812484592
"1957",0.02,280,"calib",1994834.5163748,-7544.18681037057,-2228.09069287099,159791.280651091
"1958",0.02,280,"lasso",1939960.55892146,-6775.58174867289,-1459.48563117331,104917.323197752
"1959",0.02,280,"logit",2142395.00978125,-9679.98374976765,-4363.88763226807,307351.77405754
"1960",0.02,280,"bart",1950935.01050613,-6957.42984864228,-1641.3337311427,115891.774782428
"1961",0.02,281,"none",1848370.01727242,-5540.59237078742,-224.49625328784,13326.7815487185
"1962",0.02,281,"rake",1742618.20815063,-3962.66783141208,1353.42828608749,-92425.0275730728
"1963",0.02,281,"strat",1846739.82866409,-5505.8390708622,-189.742953362622,11696.5929403799
"1964",0.02,281,"calib",1829958.56688727,-5318.82959152473,-2.73347402515174,-5084.66883643437
"1965",0.02,281,"lasso",1812634.1930807,-5070.55288204311,245.543235456465,-22409.0426430022
"1966",0.02,281,"logit",1659264.46768959,-2776.30387515472,2539.79224234486,-175778.768034118
"1967",0.02,281,"bart",1852904.37367427,-5515.91454919874,-199.818431699166,17861.1379505631
"1968",0.02,282,"none",1860784.28591313,-5620.16567135991,-304.06955386033,25741.0501894227
"1969",0.02,282,"rake",1837945.99566326,-5309.86896643053,6.22715106905252,2902.75993955601
"1970",0.02,282,"strat",1811655.5977358,-4893.26022320788,422.835894291703,-23387.6379879029
"1971",0.02,282,"calib",2011099.66830608,-7720.16638994318,-2404.0702724436,176056.432582376
"1972",0.02,282,"lasso",1794309.2441974,-4693.73227761882,622.363839880757,-40733.9915263075
"1973",0.02,282,"logit",1837902.8565485,-5302.12096152254,13.9751559770402,2859.62082479009
"1974",0.02,282,"bart",1786769.79221562,-4455.1397552857,860.956362213884,-48273.4435080863
"1975",0.02,283,"none",1860721.30247909,-5712.41614859162,-396.320031092042,25678.0667553807
"1976",0.02,283,"rake",1937280.22330306,-6878.63333232459,-1562.53721482501,102236.987579357
"1977",0.02,283,"strat",1833060.45111625,-5272.13989942786,43.9562180717157,-1982.78460745234
"1978",0.02,283,"calib",1896046.48375173,-6322.22982585234,-1006.13370835276,61003.2480280253
"1979",0.02,283,"lasso",1868410.88155153,-5829.63621417535,-513.540096675766,33367.6458278263
"1980",0.02,283,"logit",1635618.9332716,-2447.72411856077,2868.37199893881,-199424.30245211
"1981",0.02,283,"bart",1828931.30564794,-5227.37652610779,88.7195913917849,-6111.93007576349
"1982",0.02,284,"none",1880851.63899607,-5907.94463034153,-591.848512841952,45808.4032723615
"1983",0.02,284,"rake",1861295.86758759,-5598.9452559891,-282.849138489517,26252.6318638816
"1984",0.02,284,"strat",1852102.79701656,-5463.35636435948,-147.260246859898,17059.5612928506
"1985",0.02,284,"calib",2038573.3667494,-8153.53124867839,-2837.43513117881,203530.131025691
"1986",0.02,284,"lasso",1863992.79462303,-5641.12613968487,-325.030022185293,28949.5588993204
"1987",0.02,284,"logit",1840421.17086617,-5334.55559425786,-18.4594767582794,5377.93514246121
"1988",0.02,284,"bart",1838289.9573017,-5243.8176134297,72.2785040698818,3246.72157799359
"1989",0.02,285,"none",1890567.76134915,-6106.73685653645,-790.640739036874,55524.5256254473
"1990",0.02,285,"rake",1865848.75690757,-5763.7526468523,-447.656529352723,30805.521183867
"1991",0.02,285,"strat",1841819.09422183,-5343.55234728553,-27.4562297859529,6775.85849812301
"1992",0.02,285,"calib",1846857.60818594,-5497.10908782488,-181.012970325301,11814.3724622347
"1993",0.02,285,"lasso",1885259.7275167,-6090.58787369994,-774.49175620036,50216.4917929915
"1994",0.02,285,"logit",1897300.86163002,-6231.159712855,-915.063595355421,62257.6259063117
"1995",0.02,285,"bart",1878739.6641507,-5877.9572589919,-561.861141492318,43696.4284269919
"1996",0.02,286,"none",1889600.28600051,-6111.46344796618,-795.367330466601,54557.0502768017
"1997",0.02,286,"rake",1849852.05991686,-5526.71702587143,-210.620908371856,14808.8241931568
"1998",0.02,286,"strat",1865510.38686293,-5731.68743670758,-415.591319208004,30467.1511392272
"1999",0.02,286,"calib",1852322.91925154,-5567.03888419898,-250.942766699401,17279.683527834
"2000",0.02,286,"lasso",1913037.69784038,-6466.51042367535,-1150.41430617577,77994.4621166773
"2001",0.02,286,"logit",1875187.5092861,-5895.87655557676,-579.780438077183,40144.2735623985
"2002",0.02,286,"bart",1862350.05262037,-5676.87227204786,-360.776154548276,27306.8168966626
"2003",0.02,287,"none",1900020.00323764,-6201.86388689568,-885.767769396102,64976.7675139341
"2004",0.02,287,"rake",1872755.03111204,-5790.05310226192,-473.956984762342,37711.7953883335
"2005",0.02,287,"strat",1914611.52182646,-6417.97275994625,-1101.87664244668,79568.2861027566
"2006",0.02,287,"calib",1900020.00323764,-6201.86388689568,-885.767769396102,64976.7675139341
"2007",0.02,287,"lasso",1878642.29986444,-5880.08536842774,-563.989250928158,43599.0641407357
"2008",0.02,287,"logit",1976478.28374204,-7425.26655506745,-2109.17043756787,141435.048018336
"2009",0.02,287,"bart",1913352.10978459,-6394.47889775384,-1078.38278025426,78308.8740608823
"2010",0.02,288,"none",1849341.04937248,-5424.18560825861,-108.089490759029,14297.8136487773
"2011",0.02,288,"rake",1809274.82202651,-4914.86692936218,401.2291881374,-25768.4136971985
"2012",0.02,288,"strat",1830676.19698179,-5136.51719464911,179.578922850467,-4367.03874191595
"2013",0.02,288,"calib",1850924.3107859,-5534.7242126249,-218.62809512532,15881.0750621965
"2014",0.02,288,"lasso",1907947.65064427,-6346.55209665659,-1030.45597915701,72904.4149205671
"2015",0.02,288,"logit",1816701.8811452,-5079.97291105388,236.123206445699,-18341.3545785078
"2016",0.02,288,"bart",1855836.23396759,-5438.66130217424,-122.565184674663,20792.9982438826
"2017",0.02,289,"none",1889168.86257435,-6021.76568776825,-705.669570268667,54125.6268506427
"2018",0.02,289,"rake",1916790.05259341,-6415.53420251077,-1099.43808501119,81746.8168697089
"2019",0.02,289,"strat",1906085.47156611,-6294.30044906913,-978.204331569552,71042.235842403
"2020",0.02,289,"calib",1870907.11961111,-5634.13742153112,-318.041304031537,35863.8838874053
"2021",0.02,289,"lasso",1875606.11519849,-5817.97925832444,-501.88314082486,40562.8794747854
"2022",0.02,289,"logit",1903225.39620797,-6245.44488345719,-929.348765957607,68182.1604842632
"2023",0.02,289,"bart",1927659.10219524,-6595.36257208339,-1279.26645458381,92615.8664715325
"2024",0.02,290,"none",1862445.86212517,-5742.91191382279,-426.815796323214,27402.6264014679
"2025",0.02,290,"rake",1810448.03264926,-5001.6487013173,314.447416182276,-24595.2030744476
"2026",0.02,290,"strat",1866183.90522226,-5797.31032274947,-481.21420524989,31140.6694985502
"2027",0.02,290,"calib",1878596.04638414,-6069.2492338714,-753.153116371819,43552.8106604365
"2028",0.02,290,"lasso",1860346.56935431,-5708.2886966921,-392.192579192519,25303.3336306012
"2029",0.02,290,"logit",1577656.13718345,-1464.43248112151,3851.66363637807,-257387.098540253
"2030",0.02,290,"bart",1825662.3075895,-5164.25393980114,151.842177698442,-9380.92813420342
"2031",0.02,291,"none",1921127.39058178,-6472.79374084765,-1156.69762334807,86084.1548580762
"2032",0.02,291,"rake",1934205.60610878,-6767.87610016862,-1451.77998266904,99162.3703850715
"2033",0.02,291,"strat",1908796.43993541,-6298.15664734009,-982.060529840513,73753.2042117042
"2034",0.02,291,"calib",1966452.99919248,-7026.78033820249,-1710.68422070291,131409.763468776
"2035",0.02,291,"lasso",1935275.48269705,-6678.53878656218,-1362.4426690626,100232.24697334
"2036",0.02,291,"logit",1916333.52542821,-6428.09616811138,-1112.0000506118,81290.2897045081
"2037",0.02,291,"bart",1899658.57126899,-6174.85635381163,-858.760236312048,64615.3355452833
"2038",0.02,292,"none",1914302.68518142,-6377.07528953233,-1060.97917203276,79259.4494577099
"2039",0.02,292,"rake",1798134.11389123,-4669.50777649139,646.588341008191,-36909.1218324737
"2040",0.02,292,"strat",1886832.62360262,-5989.22240679014,-673.126289290563,51789.3878789186
"2041",0.02,292,"calib",1844014.72193995,-5279.32090007732,36.7752174222551,8971.48621624266
"2042",0.02,292,"lasso",1854680.54214669,-5528.21015638195,-212.114038882373,19637.3064229828
"2043",0.02,292,"logit",1761679.02824944,-4266.55328773785,1049.54282976173,-73364.2074742632
"2044",0.02,292,"bart",1940706.52981704,-6779.01134179856,-1462.91522429898,105663.294093333
"2045",0.02,293,"none",1934599.66620403,-6792.23830673144,-1476.14218923186,99556.4304803195
"2046",0.02,293,"rake",1906390.62769072,-6377.33911505278,-1061.2429975532,71347.3919670123
"2047",0.02,293,"strat",1870355.29496555,-5831.55198628602,-515.455868786438,35312.059241845
"2048",0.02,293,"calib",1900148.11069319,-6338.90843058101,-1022.81231308143,65104.8749694866
"2049",0.02,293,"lasso",1946742.68340326,-6944.32589753058,-1628.229780031,111699.447679557
"2050",0.02,293,"logit",1896291.71843817,-6424.83009906204,-1108.73398156246,61248.4827144679
"2051",0.02,293,"bart",1869160.44383854,-5823.8920462784,-507.795928778825,34117.2081148322
"2052",0.02,294,"none",1911243.40220084,-6353.84694455286,-1037.75082705328,76200.1664771347
"2053",0.02,294,"rake",1960789.97453586,-7157.52186588232,-1841.42574838274,125746.738812154
"2054",0.02,294,"strat",1967072.86191955,-7209.05011548103,-1892.95399798145,132029.626195841
"2055",0.02,294,"calib",1842176.15533652,-5199.397187811,116.698929688583,7132.9196128184
"2056",0.02,294,"lasso",1992283.18032696,-7636.71139181222,-2320.61527431264,157239.944603256
"2057",0.02,294,"logit",1958493.44831114,-7226.65386162282,-1910.55774412324,123450.212587433
"2058",0.02,294,"bart",1856007.63466869,-5485.62784193466,-169.531724435078,20964.39894498
"2059",0.02,295,"none",1895990.29217861,-6213.41046014079,-897.314342641206,60947.056454902
"2060",0.02,295,"rake",1912658.52334897,-6563.21151207551,-1247.11539457593,77615.2876252613
"2061",0.02,295,"strat",1868266.51749807,-5811.48544166472,-495.389324165144,33223.2817743681
"2062",0.02,295,"calib",1894435.13246171,-6301.61083662171,-985.514719122134,59391.8967380011
"2063",0.02,295,"lasso",1915043.36252596,-6509.73580347599,-1193.63968597641,80000.1268022526
"2064",0.02,295,"logit",2042431.70939162,-8507.70546065891,-3191.60934315933,207388.473667909
"2065",0.02,295,"bart",1868226.96534241,-5790.01549912578,-473.919381626201,33183.7296187051
"2066",0.02,296,"none",1931096.02281421,-6730.0469297114,-1413.95081221182,96052.7870905055
"2067",0.02,296,"rake",1880631.52926841,-6009.60399868982,-693.507881190239,45588.2935447001
"2068",0.02,296,"strat",1881694.11389779,-6041.08127165889,-724.985154159309,46650.8781740821
"2069",0.02,296,"calib",1836819.94614272,-5354.71916256128,-38.6230450616995,1776.71041901596
"2070",0.02,296,"lasso",1909398.15512736,-6409.52439800549,-1093.42828050591,74354.9194036589
"2071",0.02,296,"logit",1743019.24149817,-4092.91120843688,1223.1849090627,-92023.9942255332
"2072",0.02,296,"bart",1918361.7691089,-6510.71815273986,-1194.62203524028,83318.5333851893
"2073",0.02,297,"none",1871114.2821694,-5754.28406870215,-438.187951202573,36071.0464456915
"2074",0.02,297,"rake",1864270.90594077,-5707.23673737012,-391.14061987054,29227.6702170668
"2075",0.02,297,"strat",1839972.34378287,-5300.43403786385,15.662079635732,4929.10805916111
"2076",0.02,297,"calib",1864075.95944906,-5712.3270310893,-396.230913589719,29032.7237253524
"2077",0.02,297,"lasso",1884426.25284692,-5985.63889650411,-669.542779004531,49383.0171232128
"2078",0.02,297,"logit",1869743.41399633,-5780.10064104951,-464.004523549932,34700.1782726245
"2079",0.02,297,"bart",1861970.44655551,-5588.15452468245,-272.058407182867,26927.210831803
"2080",0.02,298,"none",1884363.5547143,-6039.79385459916,-723.697737099577,49320.318990597
"2081",0.02,298,"rake",1815286.4580515,-5079.20019558488,236.895921914701,-19756.7776722091
"2082",0.02,298,"strat",1876697.67623703,-5922.92878868804,-606.83267118846,41654.4405133233
"2083",0.02,298,"calib",1842045.49824746,-5158.63832347641,157.457794023167,7002.26252375287
"2084",0.02,298,"lasso",1864932.22172949,-5773.39184459708,-457.295727097497,29888.9860057835
"2085",0.02,298,"logit",1852302.41397932,-5523.15001015383,-207.053892654253,17259.178255616
"2086",0.02,298,"bart",1913414.96399359,-6487.60472009772,-1171.50860259814,78371.7282698837
"2087",0.02,299,"none",1881462.37876474,-5886.24495712916,-570.148839629578,46419.143041037
"2088",0.02,299,"rake",1829850.93257647,-5156.75845649142,159.337661008163,-5192.30314723589
"2089",0.02,299,"strat",1809076.67449562,-4825.99442371672,490.101693782854,-25966.5612280811
"2090",0.02,299,"calib",1887721.18019739,-6002.1987578719,-686.102640372317,52677.9444736869
"2091",0.02,299,"lasso",1830156.77286867,-5140.55305442801,175.543063071565,-4886.46285503265
"2092",0.02,299,"logit",2007927.9667845,-7867.76214018313,-2551.66602268355,172884.731060799
"2093",0.02,299,"bart",1820491.11383905,-5015.25959964754,300.836517852035,-14552.1218846547
"2094",0.02,300,"none",1946528.56345435,-6916.73154922856,-1600.63543172898,111485.327730643
"2095",0.02,300,"rake",1943045.86211904,-6857.27223495996,-1541.17611746038,108002.626395331
"2096",0.02,300,"strat",1904549.35846932,-6283.39477118096,-967.298653681384,69506.1227456138
"2097",0.02,300,"calib",1954003.13626424,-7053.23309391353,-1737.13697641395,118959.900540531
"2098",0.02,300,"lasso",1929091.43582626,-6648.54702388747,-1332.45090638789,94048.2001025581
"2099",0.02,300,"logit",1989127.17966875,-7554.30991587497,-2238.21379837539,154083.943945042
"2100",0.02,300,"bart",1911899.11225854,-6398.32282778923,-1082.22671028965,76855.8765348303
"2101",0.02,301,"none",1856323.08197331,-5556.61281697369,-240.516699474108,21279.8462496053
"2102",0.02,301,"rake",1825021.6711704,-5110.57250204817,205.523615451405,-10021.5645533011
"2103",0.02,301,"strat",1818558.52676519,-4993.5434564026,322.552661096984,-16484.7089585129
"2104",0.02,301,"calib",1956202.04920295,-6977.6441131348,-1661.54799563522,121158.813479242
"2105",0.02,301,"lasso",1840708.35581658,-5349.35787279953,-33.2617552999473,5665.12009287463
"2106",0.02,301,"logit",1813673.92801822,-4984.37246131316,331.723656186419,-21369.3077054902
"2107",0.02,301,"bart",1861206.52151449,-5571.58059990727,-255.48448240769,26163.2857907813
"2108",0.02,302,"none",1921482.26517209,-6514.08750709844,-1197.99138959886,86439.0294483851
"2109",0.02,302,"rake",1938009.70411671,-6804.87738407406,-1488.78126657448,102966.468393003
"2110",0.02,302,"strat",1953724.05506584,-6989.11160841086,-1673.01549091128,118680.819342134
"2111",0.02,302,"calib",1971291.76631149,-7239.09803705801,-1923.00191955843,136248.530587781
"2112",0.02,302,"lasso",1966964.39154712,-7176.51982281502,-1860.42370531544,131921.155823416
"2113",0.02,302,"logit",1796929.33666149,-4790.37379536685,525.722322132734,-38113.8990622186
"2114",0.02,302,"bart",1895843.54542602,-6120.64570202445,-804.549584524872,60800.3097023114
"2115",0.02,303,"none",1915898.86179359,-6471.26348569471,-1155.16736819513,80855.6260698854
"2116",0.02,303,"rake",1903041.10150052,-6344.16182196073,-1028.06570446115,67997.8657768134
"2117",0.02,303,"strat",1848313.72309286,-5490.99128758024,-174.895170080659,13270.4873691509
"2118",0.02,303,"calib",1975808.97239771,-7626.82640830035,-2310.73029080077,140765.736674001
"2119",0.02,303,"lasso",1938642.96059845,-6858.20726722735,-1542.11114972777,103599.724874746
"2120",0.02,303,"logit",1954055.69759305,-6790.88166931997,-1474.7855518204,119012.461869342
"2121",0.02,303,"bart",1869666.47459016,-5775.66676820435,-459.570650704767,34623.2388664521
"2122",0.02,304,"none",1855114.36734751,-5601.9441513204,-285.848033820816,20071.1316238015
"2123",0.02,304,"rake",1849192.46177461,-5514.80469957209,-198.708582072511,14149.2260509066
"2124",0.02,304,"strat",1810433.29654667,-4972.53889980913,343.557217690447,-24609.9391770365
"2125",0.02,304,"calib",1835836.59693905,-5337.52080216471,-21.4246846651322,793.361215342069
"2126",0.02,304,"lasso",1864097.08849016,-5780.43578949681,-464.339671997228,29053.8527664533
"2127",0.02,304,"logit",1793463.31636346,-4718.06674130048,598.029376199102,-41579.9193602446
"2128",0.02,304,"bart",1796911.99762492,-4724.36848731627,591.727630183309,-38131.2380987862
"2129",0.02,305,"none",1811616.99074442,-4915.01245794314,401.083659556441,-23426.2449792854
"2130",0.02,305,"rake",1771012.58314255,-4327.96852136279,988.127596136789,-64030.6525811527
"2131",0.02,305,"strat",1794926.33726297,-4668.52039637764,647.57572112194,-40116.8984607332
"2132",0.02,305,"calib",1759621.57999088,-4188.41383712745,1127.68228037213,-75421.655732821
"2133",0.02,305,"lasso",1808544.94714661,-4868.18539154186,447.910725957717,-26498.2885770923
"2134",0.02,305,"logit",1846429.65742995,-5434.00287997277,-117.906762473187,11386.4217062481
"2135",0.02,305,"bart",1832291.81432576,-5267.20049538438,48.8956221151966,-2751.42139794189
"2136",0.02,306,"none",1829794.22583451,-5235.22575175844,80.8703657411343,-5249.00988919311
"2137",0.02,306,"rake",1822398.81640325,-5187.91810168673,128.178015812854,-12644.4193204574
"2138",0.02,306,"strat",1861408.44901069,-5720.08722462296,-403.991107123379,26365.2132869812
"2139",0.02,306,"calib",1876594.5156254,-6102.24475931124,-786.148641811658,41551.2799016954
"2140",0.02,306,"lasso",1819861.80627842,-5068.0798725017,248.016244997882,-15181.4294452909
"2141",0.02,306,"logit",1857826.35436862,-5705.40770500694,-389.311587507359,22783.1186449181
"2142",0.02,306,"bart",1829189.79014276,-5216.26213542704,99.833982072535,-5853.44558094977
