"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"6321",0.075,903,"bart",1870110.95277333,-5777.71719860799,-461.621081108409,35067.7170496245
"6322",0.075,904,"none",1872467.50394382,-5814.08579432031,-497.989676820728,37424.2682201171
"6323",0.075,904,"rake",1859785.15169264,-5628.958348173,-312.862230673423,24741.9159689315
"6324",0.075,904,"strat",1850420.16153265,-5481.92073615118,-165.824618651597,15376.9258089429
"6325",0.075,904,"calib",1860640.39526764,-5643.76877247358,-327.672654974002,25597.1595439343
"6326",0.075,904,"lasso",1858891.4333252,-5616.5047585002,-300.40864100062,23848.1976014934
"6327",0.075,904,"logit",1904588.81143229,-6290.7154651822,-974.619347682623,69545.5757085863
"6328",0.075,904,"bart",1853828.81187979,-5498.50000958635,-182.403892086766,18785.576156087
"6329",0.075,905,"none",1897213.94198093,-6188.72651242525,-872.630394925673,62170.7062572252
"6330",0.075,905,"rake",1904814.39162367,-6348.70796064809,-1032.61184314851,69771.1558999647
"6331",0.075,905,"strat",1881930.09974165,-5969.46888325841,-653.372765758827,46886.8640179443
"6332",0.075,905,"calib",1893200.60909106,-6052.77174880378,-736.675631304199,58157.3733673494
"6333",0.075,905,"lasso",1891355.68266927,-6100.56753867728,-784.471421177696,56312.4469455632
"6334",0.075,905,"logit",1848483.32670276,-5532.96406633702,-216.86794883744,13440.0909790513
"6335",0.075,905,"bart",1907252.39655113,-6312.54629869944,-996.450181199856,72209.1608274225
"6336",0.075,906,"none",1880217.58899372,-5911.80803434733,-595.711916847748,45174.3532700099
"6337",0.075,906,"rake",1886717.29515067,-6018.2079492974,-702.111831797816,51674.0594269661
"6338",0.075,906,"strat",1880900.15429852,-5922.59771914722,-606.50160164764,45856.9185748128
"6339",0.075,906,"calib",1903122.68510303,-6212.09109682217,-895.994979322591,68079.4493793235
"6340",0.075,906,"lasso",1852479.6145661,-5512.60452597238,-196.508408472802,17436.378842395
"6341",0.075,906,"logit",1903950.13029313,-6269.42842883901,-953.332311339428,68906.8945694263
"6342",0.075,906,"bart",1869092.36653681,-5741.06377175491,-424.967654255333,34049.1308131004
"6343",0.075,907,"none",1886546.6222761,-6057.27371619696,-741.177598697377,51503.3865523958
"6344",0.075,907,"rake",1842747.43659542,-5448.91690815438,-132.820790654798,7704.20087170973
"6345",0.075,907,"strat",1863125.00559449,-5699.92252513132,-383.826407631736,28081.7698707806
"6346",0.075,907,"calib",1888832.53364065,-5995.18322739852,-679.087109898936,53789.2979169462
"6347",0.075,907,"lasso",1869861.47576829,-5815.26598348188,-499.169865982297,34818.2400445873
"6348",0.075,907,"logit",1840357.24362258,-5406.2934011182,-90.1972836186187,5314.00789887691
"6349",0.075,907,"bart",1873105.57804981,-5827.66924363387,-511.573126134286,38062.3423261028
"6350",0.075,908,"none",1903308.68921761,-6307.13413702485,-991.038019525276,68265.4534939078
"6351",0.075,908,"rake",1891463.07389016,-6145.53385124973,-829.437733750146,56419.8381664588
"6352",0.075,908,"strat",1892811.02155735,-6156.53412093317,-840.438003433589,57767.7858336412
"6353",0.075,908,"calib",1795999.9455273,-4696.93096767489,619.165149824687,-39043.2901964034
"6354",0.075,908,"lasso",1885312.4272076,-6065.09315234845,-748.997034848873,50269.1914838981
"6355",0.075,908,"logit",1886541.39393664,-5997.62440824407,-681.52829074449,51498.1582129388
"6356",0.075,908,"bart",1934032.59394517,-6724.24915693609,-1408.15303943651,98989.3582214632
"6357",0.075,909,"none",1886723.79571864,-6055.94281858313,-739.846701083551,51680.5599949337
"6358",0.075,909,"rake",1905523.37061765,-6386.5484425831,-1070.45232508353,70480.1348939396
"6359",0.075,909,"strat",1888021.58177581,-6081.83902928796,-765.742911788386,52978.3460521009
"6360",0.075,909,"calib",1866402.45051092,-5840.33015573071,-524.234038231132,31359.214787218
"6361",0.075,909,"lasso",1914248.99585008,-6438.67429177769,-1122.57817427811,79205.760126377
"6362",0.075,909,"logit",1848258.02322789,-5534.92094433613,-218.824826836549,13214.787504181
"6363",0.075,909,"bart",1879791.41449111,-5950.68405706483,-634.587939565249,44748.1787674027
"6364",0.075,910,"none",1873527.07893085,-5823.28006349158,-507.183945992002,38483.8432071393
"6365",0.075,910,"rake",1867367.68475067,-5711.70006853865,-395.60395103907,32324.4490269644
"6366",0.075,910,"strat",1841913.70377837,-5334.85244058994,-18.7563230903561,6870.4680546599
"6367",0.075,910,"calib",1903294.76722147,-6190.83499550639,-874.738878006808,68251.5314977649
"6368",0.075,910,"lasso",1869942.04649526,-5776.23397443866,-460.13785693908,34898.8107715494
"6369",0.075,910,"logit",1877078.44809609,-5897.62164186151,-581.525524361931,42035.2123723833
"6370",0.075,910,"bart",1815084.96372899,-4912.39573020055,403.700387299033,-19958.2719947197
"6371",0.075,911,"none",1897278.69867506,-6205.00386711014,-888.907749610566,62235.4629513558
"6372",0.075,911,"rake",1861991.07466365,-5711.74434990657,-395.648232406993,26947.8389399394
"6373",0.075,911,"strat",1870162.53217799,-5805.92552980468,-489.829412305101,35119.296454286
"6374",0.075,911,"calib",1839347.60312426,-5423.98824952822,-107.892132028643,4304.36740055867
"6375",0.075,911,"lasso",1863924.16700137,-5724.29120062975,-408.195083130174,28880.9312776607
"6376",0.075,911,"logit",1891751.62819914,-6124.95485736499,-808.85873986541,56708.3924754332
"6377",0.075,911,"bart",1888082.30179742,-6069.28515923374,-753.189041734165,53039.0660737187
"6378",0.075,912,"none",1889460.51187848,-6049.62235943558,-733.526241936,54417.2761547754
"6379",0.075,912,"rake",1854307.10403711,-5592.58295376065,-276.486836261072,19263.8683134015
"6380",0.075,912,"strat",1847603.88994386,-5415.85186717259,-99.7557496730105,12560.6542201587
"6381",0.075,912,"calib",1931626.94946188,-6728.36951623834,-1412.27339873876,96583.7137381746
"6382",0.075,912,"lasso",1888804.18160382,-6065.98468159266,-749.888564093079,53760.9458801094
"6383",0.075,912,"logit",1752740.65462206,-4090.91080996751,1225.18530753207,-82302.5811016455
"6384",0.075,912,"bart",1847662.60362682,-5401.04809368251,-84.9519761829306,12619.3679031185
"6385",0.075,913,"none",1900805.86057119,-6225.14882415067,-909.052706651094,65762.6248474834
"6386",0.075,913,"rake",1854906.50184712,-5568.826096757,-252.72997925742,19863.266123411
"6387",0.075,913,"strat",1857820.12948578,-5569.34027907496,-253.244161575383,22776.893762073
"6388",0.075,913,"calib",1898838.6829622,-6192.46342148018,-876.367303980598,63795.4472384986
"6389",0.075,913,"lasso",1899935.57485658,-6214.26753720989,-898.171419710314,64892.3391328759
"6390",0.075,913,"logit",1864777.46803758,-5725.9079583085,-409.811840808919,29734.2323138725
"6391",0.075,913,"bart",1877416.28452538,-5861.54458433955,-545.448466839972,42373.0488016745
"6392",0.075,914,"none",1906625.98922484,-6323.54639483444,-1007.45027733486,71582.7535011352
"6393",0.075,914,"rake",1911261.68534006,-6467.27924915461,-1151.18313165503,76218.4496163561
"6394",0.075,914,"strat",1912244.03707496,-6403.86630617606,-1087.77018867648,77200.8013512546
"6395",0.075,914,"calib",1901210.5339631,-6311.41770576629,-995.321588266715,66167.2982393901
"6396",0.075,914,"lasso",1906373.00996949,-6338.68545469932,-1022.58933719974,71329.7742457809
"6397",0.075,914,"logit",1889676.93036992,-6088.15514402976,-772.059026530183,54633.6946462162
"6398",0.075,914,"bart",1898545.51865122,-6192.94865291082,-876.852535411239,63502.2829275136
"6399",0.075,915,"none",1918794.57020124,-6523.55624020319,-1207.46012270361,83751.3344775317
"6400",0.075,915,"rake",1932376.84538242,-6744.04641193968,-1427.9502944401,97333.6096587169
"6401",0.075,915,"strat",1923944.62513242,-6598.55495948897,-1282.45884198939,88901.3894087158
"6402",0.075,915,"calib",1882269.40691149,-5957.77384499809,-641.677727498512,47226.171187782
"6403",0.075,915,"lasso",1910062.61909666,-6407.22549675806,-1091.12937925848,75019.3833729532
"6404",0.075,915,"logit",1899200.69535067,-6243.06422412105,-926.968106621472,64157.4596269664
"6405",0.075,915,"bart",1923621.18120636,-6564.01140430507,-1247.91528680549,88577.9454826517
"6406",0.075,916,"none",1863250.5319257,-5714.26432510464,-398.168207605066,28207.296201996
"6407",0.075,916,"rake",1828273.7661556,-5214.05789784212,102.038219657461,-6769.46956810122
"6408",0.075,916,"strat",1848926.68673404,-5492.26942914682,-176.173311647237,13883.4510103341
"6409",0.075,916,"calib",1831246.57658196,-5267.78389930488,48.3122181947001,-3796.65914175031
"6410",0.075,916,"lasso",1841226.05588398,-5419.43140221328,-103.335284713706,6182.82016027416
"6411",0.075,916,"logit",1760545.02248552,-4225.60165239362,1090.49446510596,-74498.2132381818
"6412",0.075,916,"bart",1862204.54943681,-5671.95619577156,-355.860078271985,27161.3137131054
"6413",0.075,917,"none",1865943.89805855,-5713.53396868099,-397.437851181416,30900.6623348454
"6414",0.075,917,"rake",1858630.59356037,-5615.72277273346,-299.626655233877,23587.35783666
"6415",0.075,917,"strat",1853865.78465469,-5544.00556964851,-227.909452148932,18822.5489309847
"6416",0.075,917,"calib",1918708.11556942,-6414.1899547343,-1098.09383723472,83664.8798457116
"6417",0.075,917,"lasso",1861716.82065792,-5646.06802091481,-329.97190341523,26673.5849342141
"6418",0.075,917,"logit",1847952.03370594,-5553.11920240654,-237.023084906958,12908.7979822292
"6419",0.075,917,"bart",1845421.804301,-5346.57858055516,-30.4824630555786,10378.568577294
"6420",0.075,918,"none",1864997.64430678,-5724.32759474343,-408.231477243848,29954.4085830743
"6421",0.075,918,"rake",1847592.2990062,-5477.85658123933,-161.76046373975,12549.0632824965
"6422",0.075,918,"strat",1840708.12139766,-5351.2379387181,-35.1418212185199,5664.88567395415
"6423",0.075,918,"calib",1894618.42975858,-6178.70936752303,-862.613250023453,59575.1940348721
"6424",0.075,918,"lasso",1857821.58374414,-5638.38915399978,-322.293036500198,22778.3480204304
"6425",0.075,918,"logit",1664192.28665374,-2720.41728281133,2595.67883468825,-170850.94906997
"6426",0.075,918,"bart",1816218.71092811,-4980.63212109299,335.46399640659,-18824.5247955993
"6427",0.075,919,"none",1883439.55340915,-5994.7281856407,-678.632068141116,48396.3176854476
"6428",0.075,919,"rake",1839759.01771645,-5392.47040504732,-76.3742875477365,4715.78199274885
"6429",0.075,919,"strat",1887482.14399103,-6061.11906676001,-745.022949260427,52438.9082673246
"6430",0.075,919,"calib",1918893.53515017,-6522.95051649773,-1206.85439899815,83850.2994264688
"6431",0.075,919,"lasso",1874436.97057376,-5864.05268922421,-547.956571724634,39393.7348500548
"6432",0.075,919,"logit",1771604.77811629,-4393.74093981953,922.355177680051,-63438.4576074129
"6433",0.075,919,"bart",1879559.05900774,-5891.13637159295,-575.040254093368,44515.8232840379
"6434",0.075,920,"none",1895694.65612393,-6173.97008011577,-857.873962616192,60651.4204002279
"6435",0.075,920,"rake",1890676.68375262,-6176.49714658955,-860.401029089975,55633.44802891
"6436",0.075,920,"strat",1898318.50923649,-6227.34551213331,-911.249394633729,63275.2735127818
"6437",0.075,920,"calib",1891498.06205934,-6161.76515884558,-845.669041346,56454.8263356325
"6438",0.075,920,"lasso",1880470.96922098,-5993.81293411461,-677.716816615032,45427.7334972736
"6439",0.075,920,"logit",1896506.3734077,-6266.59477160618,-950.4986541066,61463.137683992
"6440",0.075,920,"bart",1909260.67068929,-6355.97130360933,-1039.87518610975,74217.4349655828
"6441",0.075,921,"none",1895783.43022677,-6139.94612833694,-823.850010837356,60740.1945030629
"6442",0.075,921,"rake",1900543.49352493,-6237.88920416014,-921.793086660558,65500.2578012242
"6443",0.075,921,"strat",1888995.73799188,-6055.18973497629,-739.093617476713,53952.5022681712
"6444",0.075,921,"calib",1934681.94041686,-6652.076933628,-1335.98081612842,99638.7046931498
"6445",0.075,921,"lasso",1860673.82711641,-5655.21329768854,-339.117180188958,25630.5913927052
"6446",0.075,921,"logit",1828544.02514179,-5184.8886450183,131.207472481277,-6499.21058191592
"6447",0.075,921,"bart",1888718.47952235,-6045.30728696772,-729.211169468145,53675.2437986473
"6448",0.075,922,"none",1862926.97356293,-5687.71345653272,-371.617339033141,27883.737839225
"6449",0.075,922,"rake",1868274.22679165,-5803.45663988489,-487.360522385307,33230.9910679415
"6450",0.075,922,"strat",1824950.49734418,-5128.08437870716,188.011738792415,-10092.7383795243
"6451",0.075,922,"calib",1889413.25933335,-6274.27516906322,-958.179051563642,54370.0236096438
"6452",0.075,922,"lasso",1857064.09237884,-5626.60691014552,-310.510792645938,22020.8566551344
"6453",0.075,922,"logit",1877165.56572139,-5968.37740840578,-652.281290906199,42122.329997685
"6454",0.075,922,"bart",1839446.38452798,-5328.87966497753,-12.7835474779549,4403.14880427741
"6455",0.075,923,"none",1896655.49224274,-6178.13405181834,-862.037934318758,61612.256519034
"6456",0.075,923,"rake",1894227.5622869,-6161.91067392077,-845.81455642119,59184.3265631923
"6457",0.075,923,"strat",1935674.90253052,-6760.79103563858,-1444.69491813901,100631.666806818
"6458",0.075,923,"calib",1938179.84942164,-6774.62695377396,-1458.53083627438,103136.613697936
"6459",0.075,923,"lasso",1916546.4183606,-6474.49809204819,-1158.40197454861,81503.1826368903
"6460",0.075,923,"logit",1906909.95880872,-6294.38231818326,-978.286200683684,71866.7230850102
"6461",0.075,923,"bart",1911114.53029386,-6382.43704212362,-1066.34092462404,76071.2945701533
"6462",0.075,924,"none",1893016.41115684,-6164.40433525293,-848.308217753351,57973.1754331379
"6463",0.075,924,"rake",1891551.86496689,-6153.76588306893,-837.669765569348,56508.6292431811
"6464",0.075,924,"strat",1873725.94668104,-5880.73339370148,-564.637276201905,38682.7109573369
"6465",0.075,924,"calib",1857278.20342229,-5602.15629745165,-286.060179952069,22234.9676985834
"6466",0.075,924,"lasso",1877272.30848463,-5921.43273720178,-605.336619702205,42229.0727609263
"6467",0.075,924,"logit",1903615.1271364,-6394.20287841161,-1078.10676091203,68571.8914126928
"6468",0.075,924,"bart",1879003.89203354,-5954.31591740592,-638.21979990634,43960.6563098328
"6469",0.075,925,"none",1873703.63346194,-5839.12559571386,-523.029478214283,38660.397738233
"6470",0.075,925,"rake",1840858.79511982,-5430.04280856616,-113.946691066579,5815.55939611327
"6471",0.075,925,"strat",1853179.95809007,-5538.67489829135,-222.57878079177,18136.7223663614
"6472",0.075,925,"calib",1890035.83489982,-6165.49268715545,-849.396569655869,54992.5991761137
"6473",0.075,925,"lasso",1866762.06096962,-5743.0815238017,-426.985406302118,31718.8252459166
"6474",0.075,925,"logit",1928652.89376408,-6673.33742847889,-1357.24131097931,93609.6580403734
"6475",0.075,925,"bart",1849047.91762946,-5450.64811022894,-134.551992729356,14004.6819057539
"6476",0.075,926,"none",1870052.9397402,-5808.96408309383,-492.867965594251,35009.7040164969
"6477",0.075,926,"rake",1841213.62034116,-5439.60759980122,-123.511482301638,6170.38461745833
"6478",0.075,926,"strat",1871136.02978649,-5821.81169162188,-505.715574122298,36092.7940627823
"6479",0.075,926,"calib",1827779.61217608,-5234.30400273855,81.7921147610286,-7263.62354762387
"6480",0.075,926,"lasso",1868738.01256957,-5810.79934475215,-494.703227252568,33694.7768458677
"6481",0.075,926,"logit",1888275.9551552,-6105.09552566063,-788.999408161052,53232.7194314892
"6482",0.075,926,"bart",1854123.37400179,-5549.51848532324,-233.422367823661,19080.1382780827
"6483",0.075,927,"none",1907265.09926031,-6336.81922141435,-1020.72310391477,72221.8635366082
"6484",0.075,927,"rake",1912709.62615404,-6453.22130408365,-1137.12518658407,77666.3904303359
"6485",0.075,927,"strat",1898014.2773845,-6204.82036225348,-888.724244753897,62971.0416607915
"6486",0.075,927,"calib",1919243.92803884,-6453.34398686286,-1137.24786936328,84200.6923151349
"6487",0.075,927,"lasso",1885765.09769724,-6055.00884215048,-738.912724650902,50721.8619735355
"6488",0.075,927,"logit",1920564.42347838,-6604.61033195129,-1288.51421445171,85521.1877546748
"6489",0.075,927,"bart",1899706.02910101,-6195.24748172274,-879.151364223159,64662.7933772993
"6490",0.075,928,"none",1882350.53781491,-5940.0720449649,-623.975927465322,47307.302091206
"6491",0.075,928,"rake",1890503.20904047,-6053.4096811576,-737.313563658021,55459.9733167661
"6492",0.075,928,"strat",1875581.58169837,-5830.13515366023,-514.039036160653,40538.3459746689
"6493",0.075,928,"calib",1908427.55148752,-6339.44675395147,-1023.35063645189,73384.3157638179
"6494",0.075,928,"lasso",1881922.25857908,-5926.72254925893,-610.62643175935,46879.0228553715
"6495",0.075,928,"logit",1837271.12237146,-5295.68220632134,20.4139111782397,2227.88664775668
"6496",0.075,928,"bart",1869119.12771638,-5759.03881878055,-442.942701280975,34075.891992674
"6497",0.075,929,"none",1883084.17073239,-5990.95798186424,-674.861864364663,48040.9350086881
"6498",0.075,929,"rake",1850179.96640551,-5531.98909960932,-215.892982109744,15136.7306818003
"6499",0.075,929,"strat",1859700.87301229,-5643.9727623597,-327.876644860125,24657.637288583
"6500",0.075,929,"calib",1848377.29874033,-5539.63193257133,-223.535815071754,13334.0630166193
"6501",0.075,929,"lasso",1891719.45779643,-6133.24527081133,-817.149153311747,56676.2220727238
"6502",0.075,929,"logit",1828051.89918944,-5192.88572050073,123.210396998848,-6991.33653427078
"6503",0.075,929,"bart",1848792.98998402,-5477.66035839413,-161.564240894547,13749.7542603102
"6504",0.075,930,"none",1893134.75807327,-6109.87818664361,-793.782069144035,58091.5223495606
"6505",0.075,930,"rake",1888695.4935941,-6059.53257908366,-743.436461584083,53652.2578703957
"6506",0.075,930,"strat",1887981.81847346,-6036.51768808309,-720.421570583516,52938.5827497554
"6507",0.075,930,"calib",1878028.84804586,-5876.74230479958,-560.646187300002,42985.6123221582
"6508",0.075,930,"lasso",1884155.95380399,-5981.22871991377,-665.132602414186,49112.7180802834
"6509",0.075,930,"logit",1913012.48300932,-6441.03409727353,-1124.93797977395,77969.247285614
"6510",0.075,930,"bart",1869454.78321584,-5729.72244677429,-413.626329274711,34411.5474921318
"6511",0.075,931,"none",1870307.87233358,-5792.5114720569,-476.415354557322,35264.6366098758
"6512",0.075,931,"rake",1840007.11041463,-5352.48351170895,-36.3873942093751,4963.87469092407
"6513",0.075,931,"strat",1835113.47019393,-5266.47848052769,49.6176369718869,70.2344702247065
"6514",0.075,931,"calib",1918283.65686665,-6499.76678576032,-1183.67066826074,83240.4211429448
"6515",0.075,931,"lasso",1866945.28772429,-5755.66545498181,-439.569337482236,31902.0520005806
"6516",0.075,931,"logit",1823191.99784358,-5073.14732200552,242.948795494054,-11851.2378801249
"6517",0.075,931,"bart",1829756.02087127,-5179.13607703318,136.960040466399,-5287.21485243482
"6518",0.075,932,"none",1899300.11319942,-6213.1614268564,-897.065309356823,64256.8774757159
"6519",0.075,932,"rake",1861342.29603709,-5658.71923307087,-342.623115571287,26299.0603133875
"6520",0.075,932,"strat",1874636.87524332,-5838.59274124087,-522.496623741295,39593.6395196104
"6521",0.075,932,"calib",1923075.47576295,-6601.54612218316,-1285.45000468358,88032.2400392424
"6522",0.075,932,"lasso",1897014.86991179,-6171.35672200534,-855.260604505764,61971.634188079
"6523",0.075,932,"logit",1800787.35301415,-4754.49669137878,561.5994261208,-34255.8827095551
"6524",0.075,932,"bart",1899510.03631552,-6210.96580837647,-894.869690876892,64466.8005918136
"6525",0.075,933,"none",1873377.14398513,-5817.06828103031,-500.972163530731,38333.9082614214
"6526",0.075,933,"rake",1855828.20244738,-5621.58631471882,-305.49019721924,20784.9667236726
"6527",0.075,933,"strat",1861327.19478452,-5637.65684489623,-321.560727396652,26283.9590608138
"6528",0.075,933,"calib",1901448.99343737,-6208.04275940112,-891.946641901545,66405.7577136606
"6529",0.075,933,"lasso",1865532.60447997,-5692.24506994978,-376.148952450197,30489.3687562617
"6530",0.075,933,"logit",1879580.89019311,-5965.09376931907,-648.997651819493,44537.6544694002
"6531",0.075,933,"bart",1851457.25937547,-5457.78955391045,-141.693436410874,16414.0236517666
"6532",0.075,934,"none",1891332.29373141,-6131.42611543601,-815.329997936431,56289.0580077027
"6533",0.075,934,"rake",1904653.91253931,-6400.44677886101,-1084.35066136143,69610.676815605
"6534",0.075,934,"strat",1896588.68256126,-6210.43203439385,-894.335916894269,61545.4468375533
"6535",0.075,934,"calib",1879029.10490522,-5864.46336376947,-548.36724626989,43985.8691815115
"6536",0.075,934,"lasso",1874407.41418574,-5898.35569696162,-582.259579462037,39364.1784620355
"6537",0.075,934,"logit",1874772.09124912,-5909.63337953342,-593.537262033838,39728.8555254149
"6538",0.075,934,"bart",1877587.68889002,-5890.22069309062,-574.12457559104,42544.4531663181
"6539",0.075,935,"none",1902286.53165805,-6258.29530746699,-942.199189967409,67243.2959343486
"6540",0.075,935,"rake",1905185.44693874,-6352.93205588601,-1036.83593838643,70142.2112150355
"6541",0.075,935,"strat",1915051.90338683,-6454.57024298837,-1138.47412548879,80008.6676631281
"6542",0.075,935,"calib",1804628.4014428,-4837.49097468373,478.605142815853,-30414.8342809081
"6543",0.075,935,"lasso",1913109.84895349,-6419.96842148894,-1103.87230398936,78066.6132297835
"6544",0.075,935,"logit",1925461.21304382,-6621.98372924459,-1305.88761174501,90417.9773201183
"6545",0.075,935,"bart",1917061.20675064,-6430.85620821286,-1114.76009071328,82017.9710269335
"6546",0.075,936,"none",1886506.06509917,-6054.61845778727,-738.522340287695,51462.8293754624
"6547",0.075,936,"rake",1876899.97400203,-5946.14000059101,-630.043883091426,41856.7382783198
"6548",0.075,936,"strat",1881251.25804548,-5985.91981959459,-669.823702095014,46208.0223217746
"6549",0.075,936,"calib",1853042.07274098,-5598.0401832965,-281.944065796923,17998.8370172768
"6550",0.075,936,"lasso",1893902.78554153,-6164.95261145237,-848.856493952791,58859.5498178247
"6551",0.075,936,"logit",1801889.67672902,-4864.71108086335,451.385036636233,-33153.5589946904
"6552",0.075,936,"bart",1892703.04049732,-6098.73610929089,-782.639991791314,57659.8047736129
"6553",0.075,937,"none",1871274.74949654,-5799.56888941914,-483.472771919559,36231.5137728313
"6554",0.075,937,"rake",1781899.20612363,-4496.87012097134,819.225996528244,-53144.0296000808
"6555",0.075,937,"strat",1851434.61110086,-5494.41223852409,-178.316121024513,16391.3753771586
"6556",0.075,937,"calib",1839810.35736643,-5386.81145803119,-70.7153405316139,4767.12164272508
"6557",0.075,937,"lasso",1863683.68707092,-5695.4732125734,-379.37709507382,28640.45134721
"6558",0.075,937,"logit",1754718.53202197,-4076.4139420855,1239.68217541407,-80324.7037017369
"6559",0.075,937,"bart",1851476.65560338,-5481.85105696915,-165.754939469573,16433.4198796726
"6560",0.075,938,"none",1874667.73735953,-5873.29802611121,-557.201908611632,39624.5016358218
"6561",0.075,938,"rake",1805943.18775728,-4903.18957998911,412.906537510474,-29100.0479664246
"6562",0.075,938,"strat",1848888.66478363,-5481.74643270478,-165.650315205205,13845.4290599225
"6563",0.075,938,"calib",1872065.2143041,-5897.90044273261,-581.804325233028,37021.9785803971
"6564",0.075,938,"lasso",1872705.16778992,-5838.2973312399,-522.201213740325,37661.9320662171
"6565",0.075,938,"logit",1698835.37427638,-3303.8143664368,2012.28175106278,-136207.861447322
"6566",0.075,938,"bart",1880313.68864099,-5933.27299762518,-617.176880125604,45270.452917285
"6567",0.075,939,"none",1868965.66929751,-5758.1281632991,-442.032045799519,33922.4335738074
"6568",0.075,939,"rake",1845714.3868108,-5394.79232827734,-78.6962107777626,10671.1510870955
"6569",0.075,939,"strat",1869979.94452146,-5771.68838779969,-455.592270300106,34936.7087977531
"6570",0.075,939,"calib",1877772.07879694,-5831.59185496761,-515.495737468034,42728.8430732323
"6571",0.075,939,"lasso",1877449.3127355,-5871.00579265937,-554.90967515979,42406.0770117946
"6572",0.075,939,"logit",1811490.06327469,-4932.35209109906,383.744026400515,-23553.1724490123
"6573",0.075,939,"bart",1875548.04736658,-5846.67044557732,-530.574328077742,40504.811642871
"6574",0.075,940,"none",1909360.90704165,-6379.17591261555,-1063.07979511597,74317.6713179392
"6575",0.075,940,"rake",1827727.25907229,-5219.32676646119,96.7693510383906,-7315.97665141546
"6576",0.075,940,"strat",1874832.80806991,-5865.12210472532,-549.025987225737,39789.5723462014
"6577",0.075,940,"calib",1907150.68283197,-6398.10908051092,-1082.01296301134,72107.4471082671
"6578",0.075,940,"lasso",1854810.95508728,-5613.6558068999,-297.559689400323,19767.7193635763
"6579",0.075,940,"logit",1817269.92577794,-5060.51457701752,255.581540482061,-17773.3099457677
"6580",0.075,940,"bart",1899569.93475657,-6194.53392607283,-878.437808573255,64526.6990328592
"6581",0.075,941,"none",1860733.63940916,-5660.96985645182,-344.873738952246,25690.403685452
"6582",0.075,941,"rake",1855874.46190597,-5599.87665062127,-283.780533121695,20831.2261822675
"6583",0.075,941,"strat",1848565.79675628,-5466.59787271758,-150.501755217996,13522.5610325721
"6584",0.075,941,"calib",1848707.03156877,-5503.35281805868,-187.256700559101,13663.795845065
"6585",0.075,941,"lasso",1847114.67897175,-5465.4301815997,-149.334064100118,12071.4432480426
"6586",0.075,941,"logit",1889760.79930441,-6119.42876512368,-803.332647624105,54717.5635807002
"6587",0.075,941,"bart",1850816.79869146,-5487.44554572914,-171.349428229563,15773.5629677526
"6588",0.075,942,"none",1877183.77457556,-5923.72937021797,-607.633252718391,42140.5388518493
"6589",0.075,942,"rake",1843472.71363827,-5487.21577631112,-171.119658811539,8429.47791456408
"6590",0.075,942,"strat",1880075.8838192,-5981.21439054139,-665.118273041806,45032.6480954983
"6591",0.075,942,"calib",1874595.64072043,-6009.27289717849,-693.176779678908,39552.404996726
"6592",0.075,942,"lasso",1867821.0075833,-5809.38764308836,-493.29152558878,32777.7718595976
"6593",0.075,942,"logit",1838130.99367665,-5409.17135202024,-93.0752345206656,3087.75795294321
"6594",0.075,942,"bart",1895305.32653454,-6172.81399431222,-856.717876812644,60262.0908108319
"6595",0.075,943,"none",1894003.93989127,-6148.97416797391,-832.878050474333,58960.7041675644
"6596",0.075,943,"rake",1830340.73846589,-5222.75511155649,93.3410059430871,-4702.49725781288
"6597",0.075,943,"strat",1846286.82669181,-5429.02316070482,-112.927043205241,11243.5909681036
"6598",0.075,943,"calib",1887134.17595105,-6045.13035922172,-729.03424172214,52090.9402273435
"6599",0.075,943,"lasso",1885186.95482247,-6037.07678760662,-720.980670107044,50143.7190987652
"6600",0.075,943,"logit",1903519.02948043,-6293.82110103537,-977.724983535793,68475.7937567227
"6601",0.075,943,"bart",1894287.40684496,-6134.5202533659,-818.424135866324,59244.1711212532
"6602",0.075,944,"none",1903806.99990307,-6259.81442584245,-943.718308342873,68763.7641793669
"6603",0.075,944,"rake",1852382.28355872,-5555.69616774131,-239.600050241729,17339.0478350108
"6604",0.075,944,"strat",1855815.97395693,-5556.78165953073,-240.685542031151,20772.7382332247
"6605",0.075,944,"calib",1868888.10470427,-5693.06149646427,-376.96537896469,33844.8689805679
"6606",0.075,944,"lasso",1897652.00438923,-6184.0407206007,-867.944603101123,62608.7686655233
"6607",0.075,944,"logit",1843942.26334751,-5420.45887810681,-104.36276060723,8899.02762380685
"6608",0.075,944,"bart",1829043.48981162,-5136.44490049096,179.65121700862,-5999.74591208156
"6609",0.075,945,"none",1888633.06485097,-6068.9751877007,-752.879070201126,53589.8291272607
"6610",0.075,945,"rake",1908986.26513904,-6410.31924306924,-1094.22312556966,73943.0294153332
"6611",0.075,945,"strat",1923181.24970525,-6597.35311443181,-1281.25699693224,88138.01398154
"6612",0.075,945,"calib",1886622.39814067,-6081.97389989113,-765.877782391554,51579.1624169636
"6613",0.075,945,"lasso",1895839.08253655,-6181.60627966539,-865.51016216581,60795.8468128475
"6614",0.075,945,"logit",1915047.99709787,-6557.83595631547,-1241.73983881589,80004.7613741632
"6615",0.075,945,"bart",1880735.97926345,-5931.93190246175,-615.835784962166,45692.7435397471
"6616",0.075,946,"none",1898597.39688309,-6210.0128712937,-893.916753794118,63554.1611593813
