"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"5972",0.1,854,"none",1881344.97762488,-5967.11169162265,-651.015574123071,46301.7419011781
"5973",0.1,854,"rake",1844399.970088,-5465.95012376823,-149.854006268651,9356.73436429538
"5974",0.1,854,"strat",1868316.71808733,-5782.59776962103,-466.501652121456,33273.4823636236
"5975",0.1,854,"calib",1840972.16641269,-5435.22634144566,-119.13022394608,5928.93068898213
"5976",0.1,854,"lasso",1852918.93201862,-5579.29671083516,-263.200593335579,17875.6962949114
"5977",0.1,854,"logit",1835475.6067925,-5312.35517821283,3.74093928675393,432.371068790089
"5978",0.1,854,"bart",1873820.58772626,-5839.54333689824,-523.447219398664,38777.3520025588
"5979",0.1,855,"none",1869568.13194056,-5796.70202628556,-480.605908785986,34524.8962168552
"5980",0.1,855,"rake",1840943.61193761,-5407.0346297273,-90.9385122277199,5900.37621390331
"5981",0.1,855,"strat",1835417.78564265,-5290.40887309309,25.6872444064902,374.549918946577
"5982",0.1,855,"calib",1883768.81406817,-6098.27063885661,-782.174521357033,48725.5783444664
"5983",0.1,855,"lasso",1863555.02680862,-5709.30653073046,-393.210413230884,28511.7910849112
"5984",0.1,855,"logit",1854032.61087159,-5597.96195810788,-281.865840608296,18989.3751478791
"5985",0.1,855,"bart",1838086.631173,-5308.46121542871,7.63490207087307,3043.39544929215
"5986",0.1,856,"none",1893352.78522289,-6123.54335042856,-807.447232928986,58309.5494991795
"5987",0.1,856,"rake",1872761.8771902,-5867.22459727593,-551.128479776348,37718.6414664977
"5988",0.1,856,"strat",1855039.16358828,-5566.70378696618,-250.607669466603,19995.9278645702
"5989",0.1,856,"calib",1871422.31234196,-5983.25638675156,-667.160269251983,36379.0766182579
"5990",0.1,856,"lasso",1883968.23923765,-5988.4974330855,-672.40131558592,48925.0035139397
"5991",0.1,856,"logit",1888527.71564121,-6105.02573357252,-788.929616072939,53484.4799175072
"5992",0.1,856,"bart",1893266.85355072,-6103.16726206149,-787.071144561915,58223.6178270178
"5993",0.1,857,"none",1857899.4514483,-5607.44215789698,-291.346040397398,22856.2157245961
"5994",0.1,857,"rake",1822385.32560867,-5119.72251405651,196.373603443074,-12657.9101150357
"5995",0.1,857,"strat",1838615.1274035,-5320.16230414588,-4.06618664630423,3571.89167979034
"5996",0.1,857,"calib",1827418.54226712,-5285.17607392485,30.9200435747252,-7624.69345658273
"5997",0.1,857,"lasso",1848692.655048,-5462.20032336641,-146.104205866835,13649.4193242935
"5998",0.1,857,"logit",1769171.06035065,-4366.14494721538,949.951170284201,-65872.1753730546
"5999",0.1,857,"bart",1833606.39380251,-5229.90616857964,86.1899489199413,-1436.84192119632
"6000",0.1,858,"none",1874473.96725343,-5835.91038609801,-519.814268598428,39430.731529725
"6001",0.1,858,"rake",1882366.45067917,-5977.8850319082,-661.788914408622,47323.2149554628
"6002",0.1,858,"strat",1890391.07705282,-6067.38183963946,-751.285722139884,55347.8413291096
"6003",0.1,858,"calib",1829255.48672883,-5213.57585465562,102.520262843963,-5787.74899487919
"6004",0.1,858,"lasso",1871050.86944997,-5778.35417258651,-462.258055086932,36007.6337262602
"6005",0.1,858,"logit",1857452.53085853,-5630.85943983035,-314.763322330768,22409.2951348259
"6006",0.1,858,"bart",1886020.48497284,-5989.36498657894,-673.268869079365,50977.2492491377
"6007",0.1,859,"none",1881885.28868173,-5968.23600581682,-652.139888317241,46842.0529580202
"6008",0.1,859,"rake",1877073.41751447,-5922.771122817,-606.675005317421,42030.1817907682
"6009",0.1,859,"strat",1865979.26064207,-5726.11693816762,-410.020820668037,30936.0249183627
"6010",0.1,859,"calib",1842594.05762193,-5457.05230371323,-140.956186213655,7550.82189822034
"6011",0.1,859,"lasso",1874386.45986496,-5864.01177685588,-547.915659356298,39343.2241412571
"6012",0.1,859,"logit",1796640.90836972,-4782.29736974092,533.798747758662,-38402.3273539874
"6013",0.1,859,"bart",1880010.61675544,-5924.63891232817,-608.542794828588,44967.3810317358
"6014",0.1,860,"none",1888715.71667539,-6048.52859472812,-732.432477228541,53672.4809516799
"6015",0.1,860,"rake",1879805.08949569,-5946.45537618182,-630.359258682236,44761.8537719799
"6016",0.1,860,"strat",1872914.41012083,-5820.32967718951,-504.233559689935,37871.1743971235
"6017",0.1,860,"calib",1958008.90470628,-7020.87332675516,-1704.77720925558,122965.668982574
"6018",0.1,860,"lasso",1886944.60916553,-6018.1954341049,-702.099316605319,51901.3734418196
"6019",0.1,860,"logit",1836334.39818198,-5319.89905281944,-3.80293531986263,1291.16245826939
"6020",0.1,860,"bart",1865335.32915628,-5689.02213749668,-372.9260199971,30292.0934325783
"6021",0.1,861,"none",1864355.97410739,-5732.76771983183,-416.671602332252,29312.7383836794
"6022",0.1,861,"rake",1822621.11271398,-5143.38450509683,172.711612402751,-12422.1230097299
"6023",0.1,861,"strat",1852782.01276074,-5567.76321669801,-251.667099198433,17738.7770370382
"6024",0.1,861,"calib",1883429.61519748,-6064.21167236176,-748.11555486218,48386.3794737693
"6025",0.1,861,"lasso",1846234.70396737,-5498.3930094744,-182.296891974825,11191.4682436674
"6026",0.1,861,"logit",1773272.19845073,-4396.51332363853,919.582793861048,-61771.0372729739
"6027",0.1,861,"bart",1843100.64900962,-5416.66502860312,-100.568911103536,8057.41328591178
"6028",0.1,862,"none",1867092.6590562,-5754.93373324301,-438.83761574343,32049.4233324935
"6029",0.1,862,"rake",1846070.00088914,-5451.58871407296,-135.492596573379,11026.7651654317
"6030",0.1,862,"strat",1855273.17549823,-5582.88825491901,-266.792137419431,20229.9397745251
"6031",0.1,862,"calib",1860455.98975946,-5623.90365151481,-307.807534015229,25412.7540357497
"6032",0.1,862,"lasso",1857030.77883834,-5594.43950581847,-278.343388318893,21987.5431146361
"6033",0.1,862,"logit",1837889.32054923,-5337.44513643766,-21.3490189380773,2846.08482552669
"6034",0.1,862,"bart",1879257.49123476,-5931.23307004952,-615.136952549945,44214.2555110527
"6035",0.1,863,"none",1874385.81276251,-5876.6110960562,-560.514978556616,39342.5770388085
"6036",0.1,863,"rake",1849043.38435632,-5535.692727195,-219.596609695425,14000.1486326098
"6037",0.1,863,"strat",1864019.17602878,-5719.53222180525,-403.436104305672,28975.9403050754
"6038",0.1,863,"calib",1874385.23350828,-5887.03565216225,-570.939534662672,39341.9977845694
"6039",0.1,863,"lasso",1880193.62462229,-5954.59211667266,-638.495999173078,45150.3888985843
"6040",0.1,863,"logit",1840214.19317439,-5414.5667518946,-98.4706343950247,5170.95745068672
"6041",0.1,863,"bart",1856214.51261775,-5580.90680165256,-264.810684152985,21171.2768940416
"6042",0.1,864,"none",1889161.68200577,-6075.78012476061,-759.684007261029,54118.4462820615
"6043",0.1,864,"rake",1849490.85358649,-5513.59942083053,-197.503303330951,14447.6178627815
"6044",0.1,864,"strat",1840102.00801252,-5341.55899990073,-25.4628824011488,5058.77228881372
"6045",0.1,864,"calib",1923378.29278975,-6614.04733251301,-1297.95121501343,88335.0570660483
"6046",0.1,864,"lasso",1886084.79993066,-6037.24049532053,-721.144377820952,51041.5642069525
"6047",0.1,864,"logit",1778842.52545094,-4453.55509127249,862.541026227087,-56200.7102727622
"6048",0.1,864,"bart",1889338.75619912,-6050.99132802547,-734.895210525891,54295.5204754174
"6049",0.1,865,"none",1863745.38198705,-5721.64394487011,-405.547827370527,28702.1462633458
"6050",0.1,865,"rake",1843257.65377244,-5470.44843120153,-154.352313701956,8214.4180487371
"6051",0.1,865,"strat",1822372.64917239,-5103.5281750691,212.567942430481,-12670.5865513179
"6052",0.1,865,"calib",1876039.3783893,-6022.18771973434,-706.091602234764,40996.1426655985
"6053",0.1,865,"lasso",1862722.55369221,-5708.76491227798,-392.668794778401,27679.3179685026
"6054",0.1,865,"logit",1847531.36020661,-5516.0332354479,-199.937117948323,12488.1244829081
"6055",0.1,865,"bart",1841227.90084092,-5355.34385159249,-39.2477340929154,6184.6651172149
"6056",0.1,866,"none",1886349.19157301,-6043.28585421933,-727.189736719753,51305.9558493078
"6057",0.1,866,"rake",1876649.49459601,-5928.52500639696,-612.428888897382,41606.2588722995
"6058",0.1,866,"strat",1873696.12233278,-5850.03791002172,-533.941792522136,38652.8866090695
"6059",0.1,866,"calib",1908188.00483879,-6356.21204325711,-1040.11592575753,73144.7691150799
"6060",0.1,866,"lasso",1860721.05985472,-5673.92589489405,-357.829777394471,25677.8241310129
"6061",0.1,866,"logit",1849023.28664454,-5530.12349561271,-214.02737811313,13980.0509208299
"6062",0.1,866,"bart",1884101.3916916,-6000.69632902433,-684.600211524752,49058.1559678949
"6063",0.1,867,"none",1877773.66925957,-5888.50887212422,-572.412754624644,42730.4335358683
"6064",0.1,867,"rake",1857875.25474044,-5603.67170570051,-287.575588200933,22832.0190167334
"6065",0.1,867,"strat",1862072.89680897,-5668.39662408258,-352.300506583,27029.6610852666
"6066",0.1,867,"calib",1833538.70054043,-5229.69020795511,86.4059095444709,-1504.53518327209
"6067",0.1,867,"lasso",1860422.40553529,-5651.76606530488,-335.669947805296,25379.1698115836
"6068",0.1,867,"logit",1898530.88748476,-6197.54888355499,-881.452766055411,63487.6517610515
"6069",0.1,867,"bart",1877322.67237402,-5859.55266277865,-543.456545279068,42279.4366503183
"6070",0.1,868,"none",1865237.42325723,-5750.4480869445,-434.351969444921,30194.1875335204
"6071",0.1,868,"rake",1835879.7874584,-5380.4063466622,-64.3102291626192,836.551734698005
"6072",0.1,868,"strat",1866710.41681624,-5771.01762078391,-454.921503284328,31667.1810925303
"6073",0.1,868,"calib",1848811.3224631,-5549.92124086538,-233.825123365805,13768.0867393892
"6074",0.1,868,"lasso",1875262.07853236,-5899.81660507918,-583.720487579601,40218.8428086587
"6075",0.1,868,"logit",1789970.86649772,-4738.10692479828,577.989192701301,-45072.3692259886
"6076",0.1,868,"bart",1839746.98580469,-5345.22058923981,-29.1244717402287,4703.75008098083
"6077",0.1,869,"none",1864129.76392028,-5689.8704029176,-373.774285418023,29086.5281965728
"6078",0.1,869,"rake",1840236.25163575,-5367.88626186725,-51.7901443676719,5193.01591204852
"6079",0.1,869,"strat",1822626.16039199,-5059.75911700687,256.337000492708,-12417.0753317163
"6080",0.1,869,"calib",1873118.68954366,-5858.96437695366,-542.86825945408,38075.453819959
"6081",0.1,869,"lasso",1872990.79304526,-5813.53682280658,-497.440705306997,37947.5573215529
"6082",0.1,869,"logit",1865135.7975762,-5720.6535363651,-404.557418865521,30092.5618524957
"6083",0.1,869,"bart",1804934.04778908,-4775.76331242442,540.332805075162,-30109.187934624
"6084",0.1,870,"none",1878797.70849154,-5878.81452142037,-562.718403920793,43754.4727678315
"6085",0.1,870,"rake",1818445.91734787,-5023.84613203796,292.249985461621,-16597.3183758319
"6086",0.1,870,"strat",1847485.22445945,-5412.62364451658,-96.5275270170023,12441.9887357429
"6087",0.1,870,"calib",1857513.11118257,-5672.29228971958,-356.196172220005,22469.8754588615
"6088",0.1,870,"lasso",1860742.39741998,-5621.21189921197,-305.115781712389,25699.1616962764
"6089",0.1,870,"logit",1763638.18204932,-4264.57728438247,1051.51883311711,-71405.0536743882
"6090",0.1,870,"bart",1838404.10062698,-5232.86301984475,83.2330976548292,3360.86490327492
"6091",0.1,871,"none",1883345.50285749,-5981.42110785532,-665.32499035574,48302.2671337863
"6092",0.1,871,"rake",1872785.38964257,-5852.00707908893,-535.910961589354,37742.1539188684
"6093",0.1,871,"strat",1892299.78654531,-6111.42745654921,-795.331339049635,57256.5508216005
"6094",0.1,871,"calib",1875537.32479896,-5899.21387218171,-583.117754682126,40494.0890752522
"6095",0.1,871,"lasso",1888586.804883,-6091.4634817185,-775.367364218919,53543.5691592898
"6096",0.1,871,"logit",1803778.95273051,-4846.14817621784,469.947941281738,-31264.2829931912
"6097",0.1,871,"bart",1880131.37552685,-5911.27532914277,-595.179211643194,45088.1398031414
"6098",0.1,872,"none",1880676.08037727,-5945.21618652794,-629.120069028361,45632.8446535671
"6099",0.1,872,"rake",1875298.67374892,-5920.1210462507,-604.024928751121,40255.4380252114
"6100",0.1,872,"strat",1851516.55012488,-5506.15791537491,-190.061797875327,16473.3144011742
"6101",0.1,872,"calib",1755105.76781688,-4260.28982114866,1055.80629635092,-79937.4679068287
"6102",0.1,872,"lasso",1881038.77844604,-5948.21899825712,-632.122880757543,45995.54272233
"6103",0.1,872,"logit",1834319.90578734,-5306.2784139212,9.81770357838286,-723.329936370254
"6104",0.1,872,"bart",1855968.17436032,-5563.14215936083,-247.046041861252,20924.9386366124
"6105",0.1,873,"none",1867120.5445543,-5738.70187806254,-422.605760562962,32077.3088305914
"6106",0.1,873,"rake",1828496.99392867,-5230.77639329928,85.3197242003007,-6546.24179503531
"6107",0.1,873,"strat",1834415.30784178,-5246.15526639194,69.9408511076399,-627.927881926997
"6108",0.1,873,"calib",1819287.93018126,-5201.22132570515,114.874791794427,-15755.3055424497
"6109",0.1,873,"lasso",1862392.76101276,-5649.10396271388,-333.007845214303,27349.5252890491
"6110",0.1,873,"logit",1778965.3138602,-4557.10650352147,758.989613978109,-56077.9218635058
"6111",0.1,873,"bart",1836554.08157342,-5253.68804063824,62.4080768613376,1510.84584971028
"6112",0.1,874,"none",1889109.83716601,-6075.93526572061,-759.839148221028,54066.601442304
"6113",0.1,874,"rake",1887025.96295715,-6065.09736729863,-749.001249799051,51982.7272334434
"6114",0.1,874,"strat",1901408.76054483,-6264.36677710438,-948.270659604802,66365.5248211231
"6115",0.1,874,"calib",1817255.16873259,-5106.73440667454,209.361710825035,-17788.0669911131
"6116",0.1,874,"lasso",1869865.07296061,-5785.32069235561,-469.224574856029,34821.8372369017
"6117",0.1,874,"logit",1840346.77672959,-5389.06685374188,-72.9707362423042,5303.54100588057
"6118",0.1,874,"bart",1903095.2426079,-6295.41775505491,-979.321637555327,68052.0068841914
"6119",0.1,875,"none",1890400.59297237,-6078.76044588312,-762.664328383544,55357.3572486653
"6120",0.1,875,"rake",1922651.36846242,-6575.1074394404,-1259.01132194082,87608.1327387129
"6121",0.1,875,"strat",1891027.51951925,-6079.72381925661,-763.627701757029,55984.2837955472
"6122",0.1,875,"calib",1857531.22008832,-5655.86169242417,-339.765574924591,22487.9843646148
"6123",0.1,875,"lasso",1893662.76785685,-6123.04114237902,-806.94502487944,58619.5321331394
"6124",0.1,875,"logit",1889127.83460002,-6083.39177502302,-767.29565752344,54084.5988763189
"6125",0.1,875,"bart",1881678.56866813,-5937.05014614993,-620.954028650354,46635.3329444262
"6126",0.1,876,"none",1898264.92808476,-6196.24117774496,-880.145060245382,63221.692361057
"6127",0.1,876,"rake",1898497.86027501,-6219.14665167631,-903.050534176728,63454.6245513037
"6128",0.1,876,"strat",1879391.93745295,-5910.21705929063,-594.120941791053,44348.7017292415
"6129",0.1,876,"calib",1879974.2074486,-5894.20728132359,-578.11116382401,44930.9717248911
"6130",0.1,876,"lasso",1885147.84811473,-6023.4347608913,-707.338643391726,50104.6123910262
"6131",0.1,876,"logit",1968707.93729828,-7174.15936606348,-1858.0632485639,133664.701574572
"6132",0.1,876,"bart",1881493.43983766,-5902.01081265636,-585.914695156776,46450.2041139537
"6133",0.1,877,"none",1869541.9385501,-5803.53757170062,-487.441454201038,34498.7028263973
"6134",0.1,877,"rake",1847155.73255795,-5499.5580515323,-183.461934032723,12112.4968342481
"6135",0.1,877,"strat",1855364.85968216,-5594.11092106391,-278.014803564326,20321.6239584552
"6136",0.1,877,"calib",1890180.74735229,-6192.58893232853,-876.492814828952,55137.5116285873
"6137",0.1,877,"lasso",1863320.96052894,-5708.39714298786,-392.301025488277,28277.7248052373
"6138",0.1,877,"logit",1760838.57695605,-4193.51786760102,1122.57824989856,-74204.6587676522
"6139",0.1,877,"bart",1857034.4639864,-5614.09868339412,-298.002565894543,21991.2282626904
"6140",0.1,878,"none",1876700.98395931,-5895.60635566734,-579.510238167761,41657.7482356078
"6141",0.1,878,"rake",1873787.71382409,-5890.91904110314,-574.822923603564,38744.4781003827
"6142",0.1,878,"strat",1886818.94230353,-6050.48201696797,-734.385899468386,51775.7065798272
"6143",0.1,878,"calib",1915534.14276821,-6465.32154320364,-1149.22542570406,80490.9070445073
"6144",0.1,878,"lasso",1880020.37049319,-5954.7452127097,-638.649095210122,44977.1347694802
"6145",0.1,878,"logit",1862753.50199748,-5719.72424667349,-403.628129173912,27710.2662737709
"6146",0.1,878,"bart",1900820.93125942,-6240.86818697847,-924.772069478887,65777.6955357185
"6147",0.1,879,"none",1914169.50107497,-6435.61583006518,-1119.5197125656,79126.2653512636
"6148",0.1,879,"rake",1901135.61301992,-6263.30964617145,-947.213528671868,66092.3772962119
"6149",0.1,879,"strat",1875406.59145065,-5862.35066183919,-546.254544339614,40363.3557269487
"6150",0.1,879,"calib",1886388.50380091,-6029.43051245594,-713.334394956356,51345.2680772019
"6151",0.1,879,"lasso",1886987.14656585,-6051.78838245646,-735.69226495688,51943.9108421409
"6152",0.1,879,"logit",1887357.7116627,-6035.62692962379,-719.530812124213,52314.4759389989
"6153",0.1,879,"bart",1890364.21906371,-6055.80344249701,-739.707324997433,55320.9833400035
"6154",0.1,880,"none",1857852.54292254,-5593.65986012775,-277.563742628175,22809.3071988379
"6155",0.1,880,"rake",1865442.55638443,-5761.48623516491,-445.390117665335,30399.3206607196
"6156",0.1,880,"strat",1831660.79570166,-5205.3584038457,110.737713653879,-3382.44002204947
"6157",0.1,880,"calib",1801724.17993038,-4844.41560526656,471.68051223302,-33319.0557933233
"6158",0.1,880,"lasso",1832714.99081879,-5227.36708942122,88.7290280783627,-2328.24490491883
"6159",0.1,880,"logit",1770314.83675221,-4315.57325930661,1000.52285819297,-64728.3989715006
"6160",0.1,880,"bart",1827392.80765859,-5125.7504836169,190.345633882678,-7650.42806511442
"6161",0.1,881,"none",1875211.4592394,-5829.2007059274,-513.104588427824,40168.223515695
"6162",0.1,881,"rake",1865673.20163221,-5730.85586411894,-414.759746619364,30629.9659085015
"6163",0.1,881,"strat",1846904.72871133,-5418.86652480913,-102.770407309548,11861.4929876244
"6164",0.1,881,"calib",1829067.77780578,-5192.31846493873,123.777652560852,-5975.45791792893
"6165",0.1,881,"lasso",1870629.94406068,-5751.45826345553,-435.362145955946,35586.7083369757
"6166",0.1,881,"logit",1809362.52681063,-4899.51313374954,416.58298375004,-25680.7089130764
"6167",0.1,881,"bart",1845530.05307669,-5395.59929666921,-79.5031791696265,10486.8173529864
"6168",0.1,882,"none",1874649.61296343,-5871.05862497489,-554.962507475308,39606.3772397239
"6169",0.1,882,"rake",1862945.58618286,-5714.28445036419,-398.188332864611,27902.3504591561
"6170",0.1,882,"strat",1857979.59894793,-5616.01411858763,-299.918001088054,22936.3632242207
"6171",0.1,882,"calib",1864438.82459744,-5673.32442723087,-357.228309731289,29395.5888737375
"6172",0.1,882,"lasso",1874753.50506008,-5906.2952862507,-590.199168751121,39710.2693363721
"6173",0.1,882,"logit",1860206.84535704,-5714.61234036684,-398.516222867256,25163.60963333
"6174",0.1,882,"bart",1857505.14863393,-5582.40655304647,-266.310435546889,22461.9129102249
"6175",0.1,883,"none",1886097.59159571,-6046.43066377721,-730.334546277635,51054.3558720029
"6176",0.1,883,"rake",1868375.40622827,-5791.26392871908,-475.167811219501,33332.1705045612
"6177",0.1,883,"strat",1862910.99878742,-5693.90258451119,-377.806467011615,27867.7630637151
"6178",0.1,883,"calib",1915354.54571484,-6487.2173349686,-1171.12121746902,80311.3099911371
"6179",0.1,883,"lasso",1892095.80033006,-6142.63552334238,-826.539405842802,57052.564606355
"6180",0.1,883,"logit",1868267.3303939,-5818.97914189175,-502.88302439217,33224.0946701984
"6181",0.1,883,"bart",1886033.55412719,-6015.21796982009,-699.121852320515,50990.3184034841
"6182",0.1,884,"none",1912238.7641193,-6413.05182550963,-1096.95570801005,77195.528395595
"6183",0.1,884,"rake",1907135.03733051,-6378.06118540149,-1061.96506790191,72091.8016068069
"6184",0.1,884,"strat",1918998.77760206,-6519.99167074998,-1203.8955532504,83955.5418783526
"6185",0.1,884,"calib",1867986.97302503,-5859.62622350709,-543.530106007513,32943.7373013191
"6186",0.1,884,"lasso",1917321.50559716,-6479.00908991397,-1162.91297241439,82278.2698734517
"6187",0.1,884,"logit",1907510.98363194,-6387.146665959,-1071.05054845942,72467.7479082339
"6188",0.1,884,"bart",1877115.51011715,-5860.76883532253,-544.672717822955,42072.2743934391
"6189",0.1,885,"none",1878996.59072339,-5940.75369901241,-624.657581512829,43953.3549996826
"6190",0.1,885,"rake",1852928.97793408,-5600.7755844808,-284.67946698122,17885.74221037
"6191",0.1,885,"strat",1885016.43321687,-6041.80152926682,-725.705411767236,49973.1974931594
"6192",0.1,885,"calib",1836863.28240825,-5369.7394522107,-53.6433347111233,1820.04668454314
"6193",0.1,885,"lasso",1855785.49652011,-5610.52762867106,-294.431511171484,20742.260796403
"6194",0.1,885,"logit",1891900.68233306,-6177.90225271909,-861.806135219513,56857.4466093581
"6195",0.1,885,"bart",1878814.13556357,-5916.00546221334,-599.909344713761,43770.8998398636
"6196",0.1,886,"none",1886696.80600208,-6074.72075629484,-758.624638795264,51653.5702783708
"6197",0.1,886,"rake",1836067.48624456,-5370.02198951711,-53.925872017533,1024.25052085891
"6198",0.1,886,"strat",1847778.56563571,-5490.22305794809,-174.126940448515,12735.3299120017
"6199",0.1,886,"calib",1904868.79063075,-6277.07978557943,-960.983668079851,69825.5549070418
"6200",0.1,886,"lasso",1884326.77882624,-6026.01475276481,-709.918635265231,49283.5431025359
"6201",0.1,886,"logit",1850775.10536708,-5637.24355824684,-321.147440747263,15731.8696433706
"6202",0.1,886,"bart",1855726.16104831,-5596.23421071584,-280.138093216266,20682.9253246051
"6203",0.1,887,"none",1872882.57138594,-5818.06086185835,-501.964744358774,37839.3356622292
"6204",0.1,887,"rake",1838584.37747595,-5321.54475272359,-5.44863522401283,3541.14175224421
"6205",0.1,887,"strat",1858548.99736529,-5597.79031864308,-281.694201143498,23505.7616415853
"6206",0.1,887,"calib",1881762.14168229,-5938.08636652645,-621.990249026867,46718.9059585838
"6207",0.1,887,"lasso",1870052.26727346,-5775.48745270605,-459.391335206472,35009.0315497541
"6208",0.1,887,"logit",1841485.22914459,-5388.17714924396,-72.0810317443784,6441.99342088355
"6209",0.1,887,"bart",1865942.66667512,-5718.04622922762,-401.950111728038,30899.4309514114
"6210",0.1,888,"none",1885407.21907052,-6038.7150285847,-722.618911085124,50363.9833468182
"6211",0.1,888,"rake",1877702.52006208,-5945.3107450917,-629.214627592116,42659.2843383783
"6212",0.1,888,"strat",1895764.01278322,-6204.33850831885,-888.242390819269,60720.7770595143
"6213",0.1,888,"calib",1896934.13738693,-6139.3643409148,-823.268223415217,61890.9016632228
"6214",0.1,888,"lasso",1890532.30853591,-6111.92054092201,-795.824423422432,55489.0728122059
"6215",0.1,888,"logit",1861485.12199218,-5702.66148016977,-386.565362670186,26441.8862684774
"6216",0.1,888,"bart",1895595.94037692,-6182.41007545354,-866.313957953957,60552.7046532186
"6217",0.1,889,"none",1890982.95373291,-6121.40466652293,-805.308549023352,55939.7180092039
"6218",0.1,889,"rake",1859194.3835472,-5695.66615216012,-379.570034660543,24151.1478234928
"6219",0.1,889,"strat",1853927.9639963,-5574.36404140778,-258.267923908201,18884.7282725931
"6220",0.1,889,"calib",1921754.74537737,-6647.95152114428,-1331.8554036447,86711.5096536602
"6221",0.1,889,"lasso",1884779.24087855,-6033.7605394751,-717.664421975521,49736.0051548411
"6222",0.1,889,"logit",1845381.10058988,-5499.39990912214,-183.303791622563,10337.8648661759
"6223",0.1,889,"bart",1880633.94794584,-5942.66156182344,-626.565444323865,45590.7122221307
"6224",0.1,890,"none",1887418.84285155,-6056.4529899569,-740.356872457325,52375.6071278441
"6225",0.1,890,"rake",1863980.63091112,-5773.18152662936,-457.085409129782,28937.3951874156
"6226",0.1,890,"strat",1868612.87508977,-5771.48492330439,-455.388805804815,33569.63936606
"6227",0.1,890,"calib",1818406.16669631,-4964.36754662608,351.728570873496,-16637.0690273987
"6228",0.1,890,"lasso",1881380.75849155,-5952.18445123748,-636.088333737904,46337.5227678446
"6229",0.1,890,"logit",1863304.83423944,-5741.38528075965,-425.289163260071,28261.598515738
"6230",0.1,890,"bart",1884395.62426115,-5984.87743167297,-668.781314173386,49352.3885374437
"6231",0.1,891,"none",1900860.02706727,-6210.5595723319,-894.463454832321,65816.7913435663
"6232",0.1,891,"rake",1875040.97784345,-5854.89427086817,-538.798153368593,39997.7421197472
"6233",0.1,891,"strat",1882651.64070898,-5938.8528931517,-622.75677565212,47608.4049852698
"6234",0.1,891,"calib",1901282.48654042,-6198.39234565017,-882.296228150591,66239.2508167163
"6235",0.1,891,"lasso",1896116.67564378,-6130.41225383182,-814.316136332242,61073.4399200752
"6236",0.1,891,"logit",1854165.00797376,-5574.41512559124,-258.319008091665,19121.7722500525
"6237",0.1,891,"bart",1871503.74838094,-5767.60989302233,-451.513775522754,36460.5126572389
"6238",0.1,892,"none",1869506.70937323,-5772.8649408958,-456.768823396216,34463.4736495216
"6239",0.1,892,"rake",1834938.37925049,-5270.3552224506,45.7408950489798,-104.856473212829
"6240",0.1,892,"strat",1852046.73127615,-5516.74163081859,-200.645513319007,17003.4955524467
"6241",0.1,892,"calib",1904452.58488681,-6354.05162314112,-1037.95550564154,69409.3491631022
"6242",0.1,892,"lasso",1866659.36805443,-5733.03585346194,-416.939735962362,31616.1323307266
"6243",0.1,892,"logit",1781157.46054386,-4443.86603336472,872.230084134861,-53885.7751798469
"6244",0.1,892,"bart",1869313.35698137,-5758.13580540779,-442.039687908209,34270.1212576593
"6245",0.1,893,"none",1878345.75129829,-5896.4529982782,-580.356880778623,43302.5155745836
"6246",0.1,893,"rake",1866110.86183972,-5758.94253665663,-442.846419157055,31067.626116012
"6247",0.1,893,"strat",1857615.48825824,-5591.31891535627,-275.222797856693,22572.2525345362
"6248",0.1,893,"calib",1950327.84896622,-6852.43026944215,-1536.33415194257,115284.613242514
"6249",0.1,893,"lasso",1868511.34437342,-5756.69525185589,-440.599134356307,33468.1086497172
"6250",0.1,893,"logit",1779037.95445795,-4524.03000813666,792.06610936292,-56005.2812657587
"6251",0.1,893,"bart",1836875.90120564,-5256.56132281049,59.5347946890879,1832.6654819306
"6252",0.1,894,"none",1897107.84585752,-6175.44744899308,-859.351331493505,62064.6101338149
"6253",0.1,894,"rake",1876950.83661205,-5900.27494894848,-584.178831448897,41907.6008883414
"6254",0.1,894,"strat",1878130.39434169,-5894.27156090214,-578.175443402563,43087.1586179822
"6255",0.1,894,"calib",1903063.59442825,-6256.29312919083,-940.197011691252,68020.3587045425
"6256",0.1,894,"lasso",1862845.16204334,-5701.49202847816,-385.395910978583,27801.9263196343
"6257",0.1,894,"logit",1838072.84264496,-5363.38960712868,-47.2934896290981,3029.60692124977
"6258",0.1,894,"bart",1883596.036142,-5935.53461085166,-619.438493352076,48552.8004182938
"6259",0.1,895,"none",1897432.98457356,-6222.67805013194,-906.581932632364,62389.7488498541
"6260",0.1,895,"rake",1855139.75997056,-5617.29019904433,-301.194081544747,20096.5242468507
"6261",0.1,895,"strat",1873590.02275662,-5863.48409943326,-547.387981933677,38546.7870329143
"6262",0.1,895,"calib",1919477.36971015,-6494.26984877286,-1178.17373127328,84434.1339864412
"6263",0.1,895,"lasso",1888139.01977764,-6070.77184543502,-754.675727935441,53095.7840539326
"6264",0.1,895,"logit",1855804.55962912,-5637.40950514733,-321.313387647755,20761.3239054114
"6265",0.1,895,"bart",1878079.5396903,-5912.25456898734,-596.15845148776,43036.3039665893
"6266",0.1,896,"none",1871039.34202868,-5806.06414547848,-489.968027978897,35996.1063049729
"6267",0.1,896,"rake",1833555.78499192,-5274.7333730008,41.3627444987796,-1487.45073178574
