"","prop_sampled","sim_num","method","(Intercept)","age"
"5317",0.25,760,"calib",0,0
"5318",0.25,760,"lasso",0,0
"5319",0.25,760,"logit",0,4.41075490121424e-277
"5320",0.25,760,"bart",0,0
"5321",0.25,761,"none",0,0
"5322",0.25,761,"rake",0,0
"5323",0.25,761,"strat",0,0
"5324",0.25,761,"calib",0,0
"5325",0.25,761,"lasso",0,0
"5326",0.25,761,"logit",0,0
"5327",0.25,761,"bart",0,0
"5328",0.25,762,"none",0,0
"5329",0.25,762,"rake",0,0
"5330",0.25,762,"strat",0,0
"5331",0.25,762,"calib",0,0
"5332",0.25,762,"lasso",0,0
"5333",0.25,762,"logit",0,2.56233260493421e-307
"5334",0.25,762,"bart",0,0
"5335",0.25,763,"none",0,0
"5336",0.25,763,"rake",0,0
"5337",0.25,763,"strat",0,0
"5338",0.25,763,"calib",0,0
"5339",0.25,763,"lasso",0,0
"5340",0.25,763,"logit",0,0
"5341",0.25,763,"bart",0,0
"5342",0.25,764,"none",0,0
"5343",0.25,764,"rake",0,0
"5344",0.25,764,"strat",0,0
"5345",0.25,764,"calib",0,0
"5346",0.25,764,"lasso",0,0
"5347",0.25,764,"logit",0,5.34059426034194e-279
"5348",0.25,764,"bart",0,0
"5349",0.25,765,"none",0,0
"5350",0.25,765,"rake",0,0
"5351",0.25,765,"strat",0,0
"5352",0.25,765,"calib",0,0
"5353",0.25,765,"lasso",0,0
"5354",0.25,765,"logit",0,0
"5355",0.25,765,"bart",0,0
"5356",0.25,766,"none",0,0
"5357",0.25,766,"rake",0,0
"5358",0.25,766,"strat",0,0
"5359",0.25,766,"calib",0,0
"5360",0.25,766,"lasso",0,0
"5361",0.25,766,"logit",0,0
"5362",0.25,766,"bart",0,0
"5363",0.25,767,"none",0,0
"5364",0.25,767,"rake",0,0
"5365",0.25,767,"strat",0,0
"5366",0.25,767,"calib",0,0
"5367",0.25,767,"lasso",0,0
"5368",0.25,767,"logit",0,0
"5369",0.25,767,"bart",0,0
"5370",0.25,768,"none",0,0
"5371",0.25,768,"rake",0,0
"5372",0.25,768,"strat",0,0
"5373",0.25,768,"calib",0,0
"5374",0.25,768,"lasso",0,0
"5375",0.25,768,"logit",0,0
"5376",0.25,768,"bart",0,0
"5377",0.25,769,"none",0,0
"5378",0.25,769,"rake",0,0
"5379",0.25,769,"strat",0,0
"5380",0.25,769,"calib",0,0
"5381",0.25,769,"lasso",0,0
"5382",0.25,769,"logit",0,0
"5383",0.25,769,"bart",0,0
"5384",0.25,770,"none",0,0
"5385",0.25,770,"rake",0,0
"5386",0.25,770,"strat",0,0
"5387",0.25,770,"calib",0,0
"5388",0.25,770,"lasso",0,0
"5389",0.25,770,"logit",0,0
"5390",0.25,770,"bart",0,0
"5391",0.25,771,"none",0,0
"5392",0.25,771,"rake",0,0
"5393",0.25,771,"strat",0,0
"5394",0.25,771,"calib",0,0
"5395",0.25,771,"lasso",0,0
"5396",0.25,771,"logit",0,2.76232102589841e-318
"5397",0.25,771,"bart",0,0
"5398",0.25,772,"none",0,0
"5399",0.25,772,"rake",0,0
"5400",0.25,772,"strat",0,0
"5401",0.25,772,"calib",0,0
"5402",0.25,772,"lasso",0,0
"5403",0.25,772,"logit",0,0
"5404",0.25,772,"bart",0,0
"5405",0.25,773,"none",0,0
"5406",0.25,773,"rake",0,0
"5407",0.25,773,"strat",0,0
"5408",0.25,773,"calib",0,0
"5409",0.25,773,"lasso",0,0
"5410",0.25,773,"logit",0,2.22367537915261e-215
"5411",0.25,773,"bart",0,0
"5412",0.25,774,"none",0,0
"5413",0.25,774,"rake",0,0
"5414",0.25,774,"strat",0,0
"5415",0.25,774,"calib",0,0
"5416",0.25,774,"lasso",0,0
"5417",0.25,774,"logit",0,0
"5418",0.25,774,"bart",0,0
"5419",0.25,775,"none",0,0
"5420",0.25,775,"rake",0,0
"5421",0.25,775,"strat",0,0
"5422",0.25,775,"calib",0,0
"5423",0.25,775,"lasso",0,0
"5424",0.25,775,"logit",0,0
"5425",0.25,775,"bart",0,0
"5426",0.25,776,"none",0,0
"5427",0.25,776,"rake",0,0
"5428",0.25,776,"strat",0,0
"5429",0.25,776,"calib",0,0
"5430",0.25,776,"lasso",0,0
"5431",0.25,776,"logit",0,0
"5432",0.25,776,"bart",0,0
"5433",0.25,777,"none",0,0
"5434",0.25,777,"rake",0,0
"5435",0.25,777,"strat",0,0
"5436",0.25,777,"calib",0,0
"5437",0.25,777,"lasso",0,0
"5438",0.25,777,"logit",0,1.9426025586097e-189
"5439",0.25,777,"bart",0,0
"5440",0.25,778,"none",0,0
"5441",0.25,778,"rake",0,0
"5442",0.25,778,"strat",0,0
"5443",0.25,778,"calib",0,0
"5444",0.25,778,"lasso",0,0
"5445",0.25,778,"logit",0,0
"5446",0.25,778,"bart",0,0
"5447",0.25,779,"none",0,0
"5448",0.25,779,"rake",0,0
"5449",0.25,779,"strat",0,0
"5450",0.25,779,"calib",0,0
"5451",0.25,779,"lasso",0,0
"5452",0.25,779,"logit",0,0
"5453",0.25,779,"bart",0,0
"5454",0.25,780,"none",0,0
"5455",0.25,780,"rake",0,0
"5456",0.25,780,"strat",0,0
"5457",0.25,780,"calib",0,0
"5458",0.25,780,"lasso",0,0
"5459",0.25,780,"logit",0,0
"5460",0.25,780,"bart",0,0
"5461",0.25,781,"none",0,0
"5462",0.25,781,"rake",0,0
"5463",0.25,781,"strat",0,0
"5464",0.25,781,"calib",0,0
"5465",0.25,781,"lasso",0,0
"5466",0.25,781,"logit",0,5.48741866054244e-282
"5467",0.25,781,"bart",0,0
"5468",0.25,782,"none",0,0
"5469",0.25,782,"rake",0,0
"5470",0.25,782,"strat",0,0
"5471",0.25,782,"calib",0,0
"5472",0.25,782,"lasso",0,0
"5473",0.25,782,"logit",0,0
"5474",0.25,782,"bart",0,0
"5475",0.25,783,"none",0,0
"5476",0.25,783,"rake",0,0
"5477",0.25,783,"strat",0,0
"5478",0.25,783,"calib",0,0
"5479",0.25,783,"lasso",0,0
"5480",0.25,783,"logit",0,0
"5481",0.25,783,"bart",0,0
"5482",0.25,784,"none",0,0
"5483",0.25,784,"rake",0,0
"5484",0.25,784,"strat",0,0
"5485",0.25,784,"calib",0,0
"5486",0.25,784,"lasso",0,0
"5487",0.25,784,"logit",0,0
"5488",0.25,784,"bart",0,0
"5489",0.25,785,"none",0,0
"5490",0.25,785,"rake",0,0
"5491",0.25,785,"strat",0,0
"5492",0.25,785,"calib",0,0
"5493",0.25,785,"lasso",0,0
"5494",0.25,785,"logit",0,0
"5495",0.25,785,"bart",0,0
"5496",0.25,786,"none",0,0
"5497",0.25,786,"rake",0,0
"5498",0.25,786,"strat",0,0
"5499",0.25,786,"calib",0,0
"5500",0.25,786,"lasso",0,0
"5501",0.25,786,"logit",0,1.58920646391354e-298
"5502",0.25,786,"bart",0,0
"5503",0.25,787,"none",0,0
"5504",0.25,787,"rake",0,0
"5505",0.25,787,"strat",0,0
"5506",0.25,787,"calib",0,0
"5507",0.25,787,"lasso",0,0
"5508",0.25,787,"logit",0,0
"5509",0.25,787,"bart",0,0
"5510",0.25,788,"none",0,0
"5511",0.25,788,"rake",0,0
"5512",0.25,788,"strat",0,0
"5513",0.25,788,"calib",0,0
"5514",0.25,788,"lasso",0,0
"5515",0.25,788,"logit",0,0
"5516",0.25,788,"bart",0,0
"5517",0.25,789,"none",0,0
"5518",0.25,789,"rake",0,0
"5519",0.25,789,"strat",0,0
"5520",0.25,789,"calib",0,0
"5521",0.25,789,"lasso",0,0
"5522",0.25,789,"logit",0,0
"5523",0.25,789,"bart",0,0
"5524",0.25,790,"none",0,0
"5525",0.25,790,"rake",0,0
"5526",0.25,790,"strat",0,0
"5527",0.25,790,"calib",0,0
"5528",0.25,790,"lasso",0,0
"5529",0.25,790,"logit",0,0
"5530",0.25,790,"bart",0,0
"5531",0.25,791,"none",0,0
"5532",0.25,791,"rake",0,0
"5533",0.25,791,"strat",0,0
"5534",0.25,791,"calib",0,0
"5535",0.25,791,"lasso",0,0
"5536",0.25,791,"logit",0,0
"5537",0.25,791,"bart",0,0
"5538",0.25,792,"none",0,0
"5539",0.25,792,"rake",0,0
"5540",0.25,792,"strat",0,0
"5541",0.25,792,"calib",0,0
"5542",0.25,792,"lasso",0,0
"5543",0.25,792,"logit",0,0
"5544",0.25,792,"bart",0,0
"5545",0.25,793,"none",0,0
"5546",0.25,793,"rake",0,0
"5547",0.25,793,"strat",0,0
"5548",0.25,793,"calib",0,0
"5549",0.25,793,"lasso",0,0
"5550",0.25,793,"logit",0,1.5439055506808e-200
"5551",0.25,793,"bart",0,0
"5552",0.25,794,"none",0,0
"5553",0.25,794,"rake",0,0
"5554",0.25,794,"strat",0,0
"5555",0.25,794,"calib",0,0
"5556",0.25,794,"lasso",0,1.97626258336499e-323
"5557",0.25,794,"logit",0,1.81540132501799e-286
"5558",0.25,794,"bart",0,0
"5559",0.25,795,"none",0,0
"5560",0.25,795,"rake",0,0
"5561",0.25,795,"strat",0,0
"5562",0.25,795,"calib",0,0
"5563",0.25,795,"lasso",0,0
"5564",0.25,795,"logit",0,0
"5565",0.25,795,"bart",0,0
"5566",0.25,796,"none",0,0
"5567",0.25,796,"rake",0,0
"5568",0.25,796,"strat",0,0
"5569",0.25,796,"calib",0,0
"5570",0.25,796,"lasso",0,0
"5571",0.25,796,"logit",0,0
"5572",0.25,796,"bart",0,0
"5573",0.25,797,"none",0,0
"5574",0.25,797,"rake",0,0
"5575",0.25,797,"strat",0,0
"5576",0.25,797,"calib",0,0
"5577",0.25,797,"lasso",0,0
"5578",0.25,797,"logit",0,0
"5579",0.25,797,"bart",0,0
"5580",0.25,798,"none",0,0
"5581",0.25,798,"rake",0,0
"5582",0.25,798,"strat",0,0
"5583",0.25,798,"calib",0,0
"5584",0.25,798,"lasso",0,0
"5585",0.25,798,"logit",0,0
"5586",0.25,798,"bart",0,0
"5587",0.25,799,"none",0,0
"5588",0.25,799,"rake",0,0
"5589",0.25,799,"strat",0,0
"5590",0.25,799,"calib",0,0
"5591",0.25,799,"lasso",0,0
"5592",0.25,799,"logit",0,0
"5593",0.25,799,"bart",0,0
"5594",0.25,800,"none",0,0
"5595",0.25,800,"rake",0,0
"5596",0.25,800,"strat",0,0
"5597",0.25,800,"calib",0,0
"5598",0.25,800,"lasso",0,0
"5599",0.25,800,"logit",0,7.90902955830335e-169
"5600",0.25,800,"bart",0,0
"5601",0.25,801,"none",0,0
"5602",0.25,801,"rake",0,0
"5603",0.25,801,"strat",0,0
"5604",0.25,801,"calib",0,0
"5605",0.25,801,"lasso",0,0
"5606",0.25,801,"logit",0,0
"5607",0.25,801,"bart",0,0
"5608",0.25,802,"none",0,0
"5609",0.25,802,"rake",0,0
"5610",0.25,802,"strat",0,0
"5611",0.25,802,"calib",0,0
"5612",0.25,802,"lasso",0,0
"5613",0.25,802,"logit",0,0
"5614",0.25,802,"bart",0,0
"5615",0.25,803,"none",0,0
"5616",0.25,803,"rake",0,0
"5617",0.25,803,"strat",0,0
"5618",0.25,803,"calib",0,0
"5619",0.25,803,"lasso",0,0
"5620",0.25,803,"logit",0,0
"5621",0.25,803,"bart",0,0
"5622",0.25,804,"none",0,0
"5623",0.25,804,"rake",0,0
"5624",0.25,804,"strat",0,0
"5625",0.25,804,"calib",0,0
"5626",0.25,804,"lasso",0,0
"5627",0.25,804,"logit",0,2.12320974232361e-177
"5628",0.25,804,"bart",0,0
"5629",0.25,805,"none",0,0
"5630",0.25,805,"rake",0,0
"5631",0.25,805,"strat",0,0
"5632",0.25,805,"calib",0,0
"5633",0.25,805,"lasso",0,0
"5634",0.25,805,"logit",0,0
"5635",0.25,805,"bart",0,0
"5636",0.25,806,"none",0,0
"5637",0.25,806,"rake",0,0
"5638",0.25,806,"strat",0,0
"5639",0.25,806,"calib",0,0
"5640",0.25,806,"lasso",0,0
"5641",0.25,806,"logit",0,0
"5642",0.25,806,"bart",0,0
"5643",0.25,807,"none",0,0
"5644",0.25,807,"rake",0,0
"5645",0.25,807,"strat",0,0
"5646",0.25,807,"calib",0,0
"5647",0.25,807,"lasso",0,0
"5648",0.25,807,"logit",0,0
"5649",0.25,807,"bart",0,0
"5650",0.25,808,"none",0,0
"5651",0.25,808,"rake",0,0
"5652",0.25,808,"strat",0,0
"5653",0.25,808,"calib",0,0
"5654",0.25,808,"lasso",0,0
"5655",0.25,808,"logit",0,3.46548150849234e-93
"5656",0.25,808,"bart",0,0
"5657",0.25,809,"none",0,0
"5658",0.25,809,"rake",0,0
"5659",0.25,809,"strat",0,0
"5660",0.25,809,"calib",0,0
"5661",0.25,809,"lasso",0,0
"5662",0.25,809,"logit",0,0
"5663",0.25,809,"bart",0,0
"5664",0.25,810,"none",0,0
"5665",0.25,810,"rake",0,0
"5666",0.25,810,"strat",0,0
"5667",0.25,810,"calib",0,0
"5668",0.25,810,"lasso",0,0
"5669",0.25,810,"logit",0,0
"5670",0.25,810,"bart",0,0
"5671",0.25,811,"none",0,0
"5672",0.25,811,"rake",0,0
"5673",0.25,811,"strat",0,0
"5674",0.25,811,"calib",0,0
"5675",0.25,811,"lasso",0,0
"5676",0.25,811,"logit",0,0
"5677",0.25,811,"bart",0,0
"5678",0.25,812,"none",0,0
"5679",0.25,812,"rake",0,0
"5680",0.25,812,"strat",0,0
"5681",0.25,812,"calib",0,0
"5682",0.25,812,"lasso",0,0
"5683",0.25,812,"logit",0,9.71150379308402e-222
"5684",0.25,812,"bart",0,0
"5685",0.25,813,"none",0,0
"5686",0.25,813,"rake",0,0
"5687",0.25,813,"strat",0,0
"5688",0.25,813,"calib",0,0
"5689",0.25,813,"lasso",0,0
"5690",0.25,813,"logit",0,0
"5691",0.25,813,"bart",0,0
"5692",0.25,814,"none",0,0
"5693",0.25,814,"rake",0,0
"5694",0.25,814,"strat",0,0
"5695",0.25,814,"calib",0,0
"5696",0.25,814,"lasso",0,0
"5697",0.25,814,"logit",0,0
"5698",0.25,814,"bart",0,0
"5699",0.25,815,"none",0,0
"5700",0.25,815,"rake",0,0
"5701",0.25,815,"strat",0,0
"5702",0.25,815,"calib",0,0
"5703",0.25,815,"lasso",0,0
"5704",0.25,815,"logit",0,0
"5705",0.25,815,"bart",0,0
"5706",0.25,816,"none",0,0
"5707",0.25,816,"rake",0,0
"5708",0.25,816,"strat",0,0
"5709",0.25,816,"calib",0,0
"5710",0.25,816,"lasso",0,0
"5711",0.25,816,"logit",0,0
"5712",0.25,816,"bart",0,0
"5713",0.25,817,"none",0,0
"5714",0.25,817,"rake",0,0
"5715",0.25,817,"strat",0,0
"5716",0.25,817,"calib",0,0
"5717",0.25,817,"lasso",0,0
"5718",0.25,817,"logit",0,0
"5719",0.25,817,"bart",0,0
"5720",0.25,818,"none",0,0
"5721",0.25,818,"rake",0,0
"5722",0.25,818,"strat",0,0
"5723",0.25,818,"calib",0,0
"5724",0.25,818,"lasso",0,0
"5725",0.25,818,"logit",0,0
"5726",0.25,818,"bart",0,0
"5727",0.25,819,"none",0,0
"5728",0.25,819,"rake",0,0
"5729",0.25,819,"strat",0,0
"5730",0.25,819,"calib",0,0
"5731",0.25,819,"lasso",0,0
"5732",0.25,819,"logit",0,1.39854905273126e-281
"5733",0.25,819,"bart",0,0
"5734",0.25,820,"none",0,0
"5735",0.25,820,"rake",0,0
"5736",0.25,820,"strat",0,0
"5737",0.25,820,"calib",0,0
"5738",0.25,820,"lasso",0,0
"5739",0.25,820,"logit",0,0
"5740",0.25,820,"bart",0,0
"5741",0.25,821,"none",0,0
"5742",0.25,821,"rake",0,0
"5743",0.25,821,"strat",0,0
"5744",0.25,821,"calib",0,0
"5745",0.25,821,"lasso",0,0
"5746",0.25,821,"logit",0,0
"5747",0.25,821,"bart",0,0
"5748",0.25,822,"none",0,0
"5749",0.25,822,"rake",0,0
"5750",0.25,822,"strat",0,0
"5751",0.25,822,"calib",0,0
"5752",0.25,822,"lasso",0,0
"5753",0.25,822,"logit",0,0
"5754",0.25,822,"bart",0,0
"5755",0.25,823,"none",0,0
"5756",0.25,823,"rake",0,0
"5757",0.25,823,"strat",0,0
"5758",0.25,823,"calib",0,0
"5759",0.25,823,"lasso",0,0
"5760",0.25,823,"logit",0,0
"5761",0.25,823,"bart",0,0
"5762",0.25,824,"none",0,0
"5763",0.25,824,"rake",0,0
"5764",0.25,824,"strat",0,0
"5765",0.25,824,"calib",0,0
"5766",0.25,824,"lasso",0,0
"5767",0.25,824,"logit",0,7.35722809619528e-290
"5768",0.25,824,"bart",0,0
"5769",0.25,825,"none",0,0
"5770",0.25,825,"rake",0,0
"5771",0.25,825,"strat",0,0
"5772",0.25,825,"calib",0,0
"5773",0.25,825,"lasso",0,0
"5774",0.25,825,"logit",0,0
"5775",0.25,825,"bart",0,0
"5776",0.25,826,"none",0,0
"5777",0.25,826,"rake",0,0
"5778",0.25,826,"strat",0,0
"5779",0.25,826,"calib",0,0
"5780",0.25,826,"lasso",0,0
"5781",0.25,826,"logit",0,0
"5782",0.25,826,"bart",0,0
"5783",0.25,827,"none",0,0
"5784",0.25,827,"rake",0,0
"5785",0.25,827,"strat",0,0
"5786",0.25,827,"calib",0,0
"5787",0.25,827,"lasso",0,0
"5788",0.25,827,"logit",0,0
"5789",0.25,827,"bart",0,0
"5790",0.25,828,"none",0,0
"5791",0.25,828,"rake",0,0
"5792",0.25,828,"strat",0,0
"5793",0.25,828,"calib",0,0
"5794",0.25,828,"lasso",0,0
"5795",0.25,828,"logit",0,0
"5796",0.25,828,"bart",0,0
"5797",0.25,829,"none",0,0
"5798",0.25,829,"rake",0,0
"5799",0.25,829,"strat",0,0
"5800",0.25,829,"calib",0,0
"5801",0.25,829,"lasso",0,0
"5802",0.25,829,"logit",0,0
"5803",0.25,829,"bart",0,0
"5804",0.25,830,"none",0,0
"5805",0.25,830,"rake",0,0
"5806",0.25,830,"strat",0,0
"5807",0.25,830,"calib",0,0
"5808",0.25,830,"lasso",0,0
"5809",0.25,830,"logit",0,0
"5810",0.25,830,"bart",0,0
"5811",0.25,831,"none",0,0
"5812",0.25,831,"rake",0,0
"5813",0.25,831,"strat",0,0
"5814",0.25,831,"calib",0,0
"5815",0.25,831,"lasso",0,0
"5816",0.25,831,"logit",0,0
"5817",0.25,831,"bart",0,0
"5818",0.25,832,"none",0,0
"5819",0.25,832,"rake",0,0
"5820",0.25,832,"strat",0,0
"5821",0.25,832,"calib",0,0
"5822",0.25,832,"lasso",0,0
"5823",0.25,832,"logit",0,0
"5824",0.25,832,"bart",0,0
"5825",0.25,833,"none",0,0
"5826",0.25,833,"rake",0,0
"5827",0.25,833,"strat",0,0
"5828",0.25,833,"calib",0,0
"5829",0.25,833,"lasso",0,0
"5830",0.25,833,"logit",0,0
"5831",0.25,833,"bart",0,0
"5832",0.25,834,"none",0,0
"5833",0.25,834,"rake",0,0
"5834",0.25,834,"strat",0,0
"5835",0.25,834,"calib",0,0
"5836",0.25,834,"lasso",0,0
"5837",0.25,834,"logit",0,0
"5838",0.25,834,"bart",0,0
"5839",0.25,835,"none",0,0
"5840",0.25,835,"rake",0,0
"5841",0.25,835,"strat",0,0
"5842",0.25,835,"calib",0,0
"5843",0.25,835,"lasso",0,0
"5844",0.25,835,"logit",0,0
"5845",0.25,835,"bart",0,0
"5846",0.25,836,"none",0,0
"5847",0.25,836,"rake",0,0
"5848",0.25,836,"strat",0,0
"5849",0.25,836,"calib",0,0
"5850",0.25,836,"lasso",0,0
"5851",0.25,836,"logit",0,0
"5852",0.25,836,"bart",0,0
"5853",0.25,837,"none",0,0
"5854",0.25,837,"rake",0,0
"5855",0.25,837,"strat",0,0
"5856",0.25,837,"calib",0,0
"5857",0.25,837,"lasso",0,0
"5858",0.25,837,"logit",0,0
"5859",0.25,837,"bart",0,0
"5860",0.25,838,"none",0,0
"5861",0.25,838,"rake",0,0
"5862",0.25,838,"strat",0,0
"5863",0.25,838,"calib",0,0
"5864",0.25,838,"lasso",0,0
"5865",0.25,838,"logit",0,0
"5866",0.25,838,"bart",0,0
"5867",0.25,839,"none",0,0
"5868",0.25,839,"rake",0,0
"5869",0.25,839,"strat",0,0
"5870",0.25,839,"calib",0,0
"5871",0.25,839,"lasso",0,0
"5872",0.25,839,"logit",0,1.79889918802878e-288
"5873",0.25,839,"bart",0,0
"5874",0.25,840,"none",0,0
"5875",0.25,840,"rake",0,0
"5876",0.25,840,"strat",0,0
"5877",0.25,840,"calib",0,0
"5878",0.25,840,"lasso",0,0
"5879",0.25,840,"logit",0,1.49909162961402e-300
"5880",0.25,840,"bart",0,0
"5881",0.25,841,"none",0,0
"5882",0.25,841,"rake",0,0
"5883",0.25,841,"strat",0,0
"5884",0.25,841,"calib",0,0
"5885",0.25,841,"lasso",0,0
"5886",0.25,841,"logit",0,2.15412621586783e-321
"5887",0.25,841,"bart",0,0
"5888",0.25,842,"none",0,0
"5889",0.25,842,"rake",0,0
"5890",0.25,842,"strat",0,0
"5891",0.25,842,"calib",0,0
"5892",0.25,842,"lasso",0,0
"5893",0.25,842,"logit",0,0
"5894",0.25,842,"bart",0,0
"5895",0.25,843,"none",0,0
"5896",0.25,843,"rake",0,0
"5897",0.25,843,"strat",0,0
"5898",0.25,843,"calib",0,0
"5899",0.25,843,"lasso",0,0
"5900",0.25,843,"logit",0,4.76225109223325e-295
"5901",0.25,843,"bart",0,0
"5902",0.25,844,"none",0,0
"5903",0.25,844,"rake",0,0
"5904",0.25,844,"strat",0,0
"5905",0.25,844,"calib",0,0
"5906",0.25,844,"lasso",0,0
"5907",0.25,844,"logit",0,2.04339679251427e-270
"5908",0.25,844,"bart",0,0
"5909",0.25,845,"none",0,0
"5910",0.25,845,"rake",0,0
"5911",0.25,845,"strat",0,0
"5912",0.25,845,"calib",0,0
"5913",0.25,845,"lasso",0,0
"5914",0.25,845,"logit",0,0
"5915",0.25,845,"bart",0,0
"5916",0.25,846,"none",0,0
"5917",0.25,846,"rake",0,0
"5918",0.25,846,"strat",0,0
"5919",0.25,846,"calib",0,0
"5920",0.25,846,"lasso",0,0
"5921",0.25,846,"logit",0,0
"5922",0.25,846,"bart",0,0
"5923",0.25,847,"none",0,0
"5924",0.25,847,"rake",0,0
"5925",0.25,847,"strat",0,0
"5926",0.25,847,"calib",0,0
"5927",0.25,847,"lasso",0,0
"5928",0.25,847,"logit",0,0
"5929",0.25,847,"bart",0,0
"5930",0.25,848,"none",0,0
"5931",0.25,848,"rake",0,0
"5932",0.25,848,"strat",0,0
"5933",0.25,848,"calib",0,0
"5934",0.25,848,"lasso",0,0
"5935",0.25,848,"logit",0,0
"5936",0.25,848,"bart",0,0
"5937",0.25,849,"none",0,0
"5938",0.25,849,"rake",0,0
"5939",0.25,849,"strat",0,0
"5940",0.25,849,"calib",0,0
"5941",0.25,849,"lasso",0,0
"5942",0.25,849,"logit",0,0
"5943",0.25,849,"bart",0,0
"5944",0.25,850,"none",0,0
"5945",0.25,850,"rake",0,0
"5946",0.25,850,"strat",0,0
"5947",0.25,850,"calib",0,0
"5948",0.25,850,"lasso",0,0
"5949",0.25,850,"logit",0,6.04434163506319e-275
"5950",0.25,850,"bart",0,0
"5951",0.25,851,"none",0,0
"5952",0.25,851,"rake",0,0
"5953",0.25,851,"strat",0,0
"5954",0.25,851,"calib",0,0
"5955",0.25,851,"lasso",0,0
"5956",0.25,851,"logit",0,2.61736349264685e-54
"5957",0.25,851,"bart",0,0
"5958",0.25,852,"none",0,0
"5959",0.25,852,"rake",0,0
"5960",0.25,852,"strat",0,0
"5961",0.25,852,"calib",0,0
"5962",0.25,852,"lasso",0,0
"5963",0.25,852,"logit",0,0
"5964",0.25,852,"bart",0,0
"5965",0.25,853,"none",0,0
"5966",0.25,853,"rake",0,0
"5967",0.25,853,"strat",0,0
"5968",0.25,853,"calib",0,0
"5969",0.25,853,"lasso",0,0
"5970",0.25,853,"logit",0,8.47596243552361e-260
"5971",0.25,853,"bart",0,0
"5972",0.25,854,"none",0,0
"5973",0.25,854,"rake",0,0
"5974",0.25,854,"strat",0,0
"5975",0.25,854,"calib",0,0
"5976",0.25,854,"lasso",0,0
"5977",0.25,854,"logit",0,0
"5978",0.25,854,"bart",0,0
"5979",0.25,855,"none",0,0
"5980",0.25,855,"rake",0,0
"5981",0.25,855,"strat",0,0
"5982",0.25,855,"calib",0,0
"5983",0.25,855,"lasso",0,0
"5984",0.25,855,"logit",0,0
"5985",0.25,855,"bart",0,0
"5986",0.25,856,"none",0,0
"5987",0.25,856,"rake",0,0
"5988",0.25,856,"strat",0,0
"5989",0.25,856,"calib",0,0
"5990",0.25,856,"lasso",0,0
"5991",0.25,856,"logit",0,0
"5992",0.25,856,"bart",0,0
"5993",0.25,857,"none",0,0
"5994",0.25,857,"rake",0,0
"5995",0.25,857,"strat",0,0
"5996",0.25,857,"calib",0,0
"5997",0.25,857,"lasso",0,0
"5998",0.25,857,"logit",0,0
"5999",0.25,857,"bart",0,0
"6000",0.25,858,"none",0,0
"6001",0.25,858,"rake",0,0
"6002",0.25,858,"strat",0,0
"6003",0.25,858,"calib",0,0
"6004",0.25,858,"lasso",0,0
"6005",0.25,858,"logit",0,1.46449882568541e-297
"6006",0.25,858,"bart",0,0
"6007",0.25,859,"none",0,0
"6008",0.25,859,"rake",0,0
"6009",0.25,859,"strat",0,0
"6010",0.25,859,"calib",0,0
"6011",0.25,859,"lasso",0,0
"6012",0.25,859,"logit",0,0
"6013",0.25,859,"bart",0,0
"6014",0.25,860,"none",0,0
"6015",0.25,860,"rake",0,0
"6016",0.25,860,"strat",0,0
"6017",0.25,860,"calib",0,0
"6018",0.25,860,"lasso",0,0
"6019",0.25,860,"logit",0,0
"6020",0.25,860,"bart",0,0
"6021",0.25,861,"none",0,0
"6022",0.25,861,"rake",0,0
"6023",0.25,861,"strat",0,0
"6024",0.25,861,"calib",0,0
"6025",0.25,861,"lasso",0,0
"6026",0.25,861,"logit",0,0
"6027",0.25,861,"bart",0,0
"6028",0.25,862,"none",0,0
"6029",0.25,862,"rake",0,0
"6030",0.25,862,"strat",0,0
"6031",0.25,862,"calib",0,0
"6032",0.25,862,"lasso",0,0
"6033",0.25,862,"logit",0,0
"6034",0.25,862,"bart",0,0
"6035",0.25,863,"none",0,0
"6036",0.25,863,"rake",0,0
"6037",0.25,863,"strat",0,0
"6038",0.25,863,"calib",0,0
"6039",0.25,863,"lasso",0,0
"6040",0.25,863,"logit",0,0
"6041",0.25,863,"bart",0,0
"6042",0.25,864,"none",0,0
"6043",0.25,864,"rake",0,0
"6044",0.25,864,"strat",0,0
"6045",0.25,864,"calib",0,0
"6046",0.25,864,"lasso",0,0
"6047",0.25,864,"logit",0,0
"6048",0.25,864,"bart",0,0
"6049",0.25,865,"none",0,0
"6050",0.25,865,"rake",0,0
"6051",0.25,865,"strat",0,0
"6052",0.25,865,"calib",0,0
"6053",0.25,865,"lasso",0,0
"6054",0.25,865,"logit",0,0
"6055",0.25,865,"bart",0,0
"6056",0.25,866,"none",0,0
"6057",0.25,866,"rake",0,0
"6058",0.25,866,"strat",0,0
"6059",0.25,866,"calib",0,0
"6060",0.25,866,"lasso",0,0
"6061",0.25,866,"logit",0,0
"6062",0.25,866,"bart",0,0
"6063",0.25,867,"none",0,0
"6064",0.25,867,"rake",0,0
"6065",0.25,867,"strat",0,0
"6066",0.25,867,"calib",0,0
"6067",0.25,867,"lasso",0,0
"6068",0.25,867,"logit",0,0
"6069",0.25,867,"bart",0,0
"6070",0.25,868,"none",0,0
"6071",0.25,868,"rake",0,0
"6072",0.25,868,"strat",0,0
"6073",0.25,868,"calib",0,0
"6074",0.25,868,"lasso",0,0
"6075",0.25,868,"logit",0,0
"6076",0.25,868,"bart",0,0
"6077",0.25,869,"none",0,0
"6078",0.25,869,"rake",0,0
"6079",0.25,869,"strat",0,0
