"","prop_sampled","sim_num","method","(Intercept)","age"
"538",0.1,77,"logit",0,1.70998183745241e-195
"539",0.1,77,"bart",0,6.23379866540692e-195
"540",0.1,78,"none",0,6.21866470240629e-150
"541",0.1,78,"rake",0,1.83046222791146e-133
"542",0.1,78,"strat",0,2.6768805688086e-169
"543",0.1,78,"calib",0,3.2420188599511e-134
"544",0.1,78,"lasso",0,1.95551595078214e-159
"545",0.1,78,"logit",0,2.90138552053777e-146
"546",0.1,78,"bart",0,1.25502536789063e-194
"547",0.1,79,"none",0,5.25943803125667e-135
"548",0.1,79,"rake",0,2.55798359407999e-155
"549",0.1,79,"strat",0,8.33884416443226e-169
"550",0.1,79,"calib",0,2.97979982856422e-187
"551",0.1,79,"lasso",0,6.62162632074905e-157
"552",0.1,79,"logit",0,1.77745951440024e-132
"553",0.1,79,"bart",0,3.09213628851593e-175
"554",0.1,80,"none",0,2.72186556911323e-138
"555",0.1,80,"rake",0,2.65924842862211e-171
"556",0.1,80,"strat",0,7.07835101725483e-172
"557",0.1,80,"calib",0,9.19663376728754e-130
"558",0.1,80,"lasso",0,1.82423177921329e-182
"559",0.1,80,"logit",0,6.92763918746439e-221
"560",0.1,80,"bart",0,4.95368859237675e-170
"561",0.1,81,"none",0,7.50317732094581e-149
"562",0.1,81,"rake",0,1.84642055822253e-150
"563",0.1,81,"strat",0,1.14604336493409e-163
"564",0.1,81,"calib",0,3.16134237263791e-105
"565",0.1,81,"lasso",0,6.57577298776062e-139
"566",0.1,81,"logit",0,2.63016187343629e-166
"567",0.1,81,"bart",0,5.2256184457354e-174
"568",0.1,82,"none",0,2.21983579219365e-143
"569",0.1,82,"rake",0,3.7213009691008e-181
"570",0.1,82,"strat",0,1.80871944855713e-206
"571",0.1,82,"calib",0,6.29060034565947e-151
"572",0.1,82,"lasso",0,1.26632123117821e-135
"573",0.1,82,"logit",0,1.97408783461893e-189
"574",0.1,82,"bart",0,2.1247685968863e-207
"575",0.1,83,"none",0,3.37037389225881e-151
"576",0.1,83,"rake",0,1.08497275186443e-172
"577",0.1,83,"strat",0,3.17503946355586e-189
"578",0.1,83,"calib",0,1.22822287228139e-178
"579",0.1,83,"lasso",0,5.74120645813531e-150
"580",0.1,83,"logit",0,1.03501384885128e-123
"581",0.1,83,"bart",0,3.6663077267235e-186
"582",0.1,84,"none",0,1.69870895664018e-139
"583",0.1,84,"rake",0,6.99322275464806e-166
"584",0.1,84,"strat",0,1.29627617494717e-168
"585",0.1,84,"calib",0,2.61748458887066e-185
"586",0.1,84,"lasso",0,8.09023009170237e-140
"587",0.1,84,"logit",0,2.04804151437817e-113
"588",0.1,84,"bart",0,1.13001084207303e-181
"589",0.1,85,"none",0,2.0967183725475e-165
"590",0.1,85,"rake",0,4.86713396879432e-195
"591",0.1,85,"strat",0,8.10216362472254e-201
"592",0.1,85,"calib",0,4.34097857757206e-193
"593",0.1,85,"lasso",0,1.34391035456466e-178
"594",0.1,85,"logit",0,5.03490236826083e-196
"595",0.1,85,"bart",0,5.2462936015329e-198
"596",0.1,86,"none",0,6.49724758520275e-157
"597",0.1,86,"rake",0,6.08668173513398e-170
"598",0.1,86,"strat",0,1.48314443589507e-185
"599",0.1,86,"calib",0,9.38375805969283e-210
"600",0.1,86,"lasso",0,2.66323215418173e-167
"601",0.1,86,"logit",0,8.92834868157291e-176
"602",0.1,86,"bart",0,2.07816776253293e-226
"603",0.1,87,"none",0,3.79995174275839e-153
"604",0.1,87,"rake",0,2.2863756365294e-156
"605",0.1,87,"strat",0,3.88224518182829e-190
"606",0.1,87,"calib",0,1.00247364186584e-128
"607",0.1,87,"lasso",0,7.31080650758325e-207
"608",0.1,87,"logit",0,2.72554938374775e-143
"609",0.1,87,"bart",0,1.1158783329377e-195
"610",0.1,88,"none",0,3.22603096374325e-156
"611",0.1,88,"rake",0,9.82272605956983e-189
"612",0.1,88,"strat",0,3.19349540044393e-189
"613",0.1,88,"calib",0,4.31947251392149e-239
"614",0.1,88,"lasso",0,1.80015317337428e-162
"615",0.1,88,"logit",0,5.69985082650858e-156
"616",0.1,88,"bart",0,1.03666353022245e-201
"617",0.1,89,"none",0,8.31393710720383e-145
"618",0.1,89,"rake",0,6.93621871109946e-195
"619",0.1,89,"strat",0,1.23323123227531e-179
"620",0.1,89,"calib",0,4.16769062237393e-154
"621",0.1,89,"lasso",0,8.80882045500738e-203
"622",0.1,89,"logit",0,2.87305013569632e-199
"623",0.1,89,"bart",0,1.31256192204467e-192
"624",0.1,90,"none",0,6.50071702686029e-147
"625",0.1,90,"rake",0,2.14475414816123e-165
"626",0.1,90,"strat",0,3.00924383948751e-187
"627",0.1,90,"calib",0,2.62923993885353e-149
"628",0.1,90,"lasso",0,4.96104753694039e-156
"629",0.1,90,"logit",0,5.25490218118236e-129
"630",0.1,90,"bart",0,2.01628349934376e-193
"631",0.1,91,"none",0,6.79733461462021e-148
"632",0.1,91,"rake",0,3.12532597458783e-152
"633",0.1,91,"strat",0,3.40189128448546e-164
"634",0.1,91,"calib",0,1.31020679451257e-160
"635",0.1,91,"lasso",0,1.09654982210738e-147
"636",0.1,91,"logit",0,6.97392785516888e-80
"637",0.1,91,"bart",0,2.84142597205484e-176
"638",0.1,92,"none",0,7.60930119423987e-158
"639",0.1,92,"rake",0,3.61138151310026e-166
"640",0.1,92,"strat",0,3.19967111767933e-181
"641",0.1,92,"calib",0,1.21784526015532e-177
"642",0.1,92,"lasso",0,1.13501752918461e-131
"643",0.1,92,"logit",0,7.2579357317131e-114
"644",0.1,92,"bart",0,3.9314238998446e-209
"645",0.1,93,"none",0,1.07605319939822e-153
"646",0.1,93,"rake",0,2.76115313417884e-182
"647",0.1,93,"strat",0,7.26284556858598e-178
"648",0.1,93,"calib",0,1.60247759288851e-222
"649",0.1,93,"lasso",0,4.04639453817332e-154
"650",0.1,93,"logit",0,5.72539232064334e-85
"651",0.1,93,"bart",0,7.82799076093101e-200
"652",0.1,94,"none",0,3.90520107895257e-160
"653",0.1,94,"rake",0,4.6299091680253e-177
"654",0.1,94,"strat",0,1.5092631788876e-195
"655",0.1,94,"calib",0,3.80158083566969e-140
"656",0.1,94,"lasso",0,6.63765762881111e-156
"657",0.1,94,"logit",0,7.82540836770249e-165
"658",0.1,94,"bart",0,1.61715444906989e-202
"659",0.1,95,"none",0,2.64586997648933e-150
"660",0.1,95,"rake",0,7.80145030362787e-174
"661",0.1,95,"strat",0,4.74282213274118e-164
"662",0.1,95,"calib",0,2.19851225859405e-177
"663",0.1,95,"lasso",0,2.70718206945625e-151
"664",0.1,95,"logit",0,2.6221535128421e-172
"665",0.1,95,"bart",0,1.67996343628148e-168
"666",0.1,96,"none",0,8.51543225557472e-150
"667",0.1,96,"rake",0,5.27002976997454e-180
"668",0.1,96,"strat",0,1.54714647214931e-188
"669",0.1,96,"calib",0,3.28999043238591e-179
"670",0.1,96,"lasso",0,1.26320370171663e-167
"671",0.1,96,"logit",0,7.19374524644179e-166
"672",0.1,96,"bart",0,4.22285209147085e-181
"673",0.1,97,"none",0,5.49699845394933e-152
"674",0.1,97,"rake",0,1.6190675200446e-180
"675",0.1,97,"strat",0,1.95003590941426e-149
"676",0.1,97,"calib",0,3.00181100089962e-143
"677",0.1,97,"lasso",0,1.25801851899929e-182
"678",0.1,97,"logit",0,7.45398607823507e-191
"679",0.1,97,"bart",0,1.3405097417442e-158
"680",0.1,98,"none",0,2.75727822262022e-160
"681",0.1,98,"rake",0,3.84311071461307e-181
"682",0.1,98,"strat",0,5.08234648579973e-177
"683",0.1,98,"calib",0,4.47652308685572e-214
"684",0.1,98,"lasso",0,1.38324911700321e-153
"685",0.1,98,"logit",0,4.24482428161337e-166
"686",0.1,98,"bart",0,4.19270337412575e-198
"687",0.1,99,"none",0,1.9478281906691e-155
"688",0.1,99,"rake",0,1.4235546183883e-204
"689",0.1,99,"strat",0,6.44656480270504e-195
"690",0.1,99,"calib",0,3.95437006939293e-167
"691",0.1,99,"lasso",0,1.97611279740682e-194
"692",0.1,99,"logit",0,2.13342622339108e-168
"693",0.1,99,"bart",0,1.16484488288359e-214
"694",0.1,100,"none",0,1.3781538309815e-141
"695",0.1,100,"rake",0,3.34733739796427e-163
"696",0.1,100,"strat",0,6.22833367317526e-176
"697",0.1,100,"calib",0,8.55253270190352e-202
"698",0.1,100,"lasso",0,8.66669420715232e-170
"699",0.1,100,"logit",0,8.87632702385057e-169
"700",0.1,100,"bart",0,1.85501333001828e-157
"701",0.1,101,"none",0,1.07516117800169e-146
"702",0.1,101,"rake",0,3.82548332451235e-167
"703",0.1,101,"strat",0,4.27739517045593e-170
"704",0.1,101,"calib",0,4.03917516363863e-240
"705",0.1,101,"lasso",0,8.83857561447052e-136
"706",0.1,101,"logit",0,1.05506459679829e-171
"707",0.1,101,"bart",0,9.1480920038961e-186
"708",0.1,102,"none",0,4.25901222283082e-128
"709",0.1,102,"rake",0,1.41219409143968e-157
"710",0.1,102,"strat",0,8.85938395672974e-155
"711",0.1,102,"calib",0,4.63448970830225e-130
"712",0.1,102,"lasso",0,6.91967735554402e-143
"713",0.1,102,"logit",0,8.97823414846377e-112
"714",0.1,102,"bart",0,5.3723823801475e-160
"715",0.1,103,"none",0,3.26155685327049e-147
"716",0.1,103,"rake",0,6.398195634418e-152
"717",0.1,103,"strat",0,9.01325687867966e-167
"718",0.1,103,"calib",0,5.09371364695428e-180
"719",0.1,103,"lasso",0,1.07755654060582e-147
"720",0.1,103,"logit",0,1.21494871919017e-137
"721",0.1,103,"bart",0,3.66832186283846e-187
"722",0.1,104,"none",0,3.05778620547891e-171
"723",0.1,104,"rake",0,8.4093331211722e-217
"724",0.1,104,"strat",0,1.60307916437106e-209
"725",0.1,104,"calib",0,1.68591871749223e-217
"726",0.1,104,"lasso",0,1.97383223802434e-177
"727",0.1,104,"logit",0,6.22165399565591e-202
"728",0.1,104,"bart",0,2.51598134223238e-234
"729",0.1,105,"none",0,2.43538547494082e-138
"730",0.1,105,"rake",0,3.61149182356815e-135
"731",0.1,105,"strat",0,1.99714791980584e-182
"732",0.1,105,"calib",0,8.47003211127873e-174
"733",0.1,105,"lasso",0,2.62816900780056e-159
"734",0.1,105,"logit",0,9.73913415647221e-70
"735",0.1,105,"bart",0,1.52457681272228e-180
"736",0.1,106,"none",0,5.36810190221685e-159
"737",0.1,106,"rake",0,8.9972961605762e-166
"738",0.1,106,"strat",0,2.59586557214105e-180
"739",0.1,106,"calib",0,4.73256092025286e-234
"740",0.1,106,"lasso",0,9.31406488580107e-170
"741",0.1,106,"logit",0,1.54340376004315e-136
"742",0.1,106,"bart",0,1.95106272301354e-220
"743",0.1,107,"none",0,3.0669032938829e-144
"744",0.1,107,"rake",0,9.85211444644225e-161
"745",0.1,107,"strat",0,8.99502240636173e-167
"746",0.1,107,"calib",0,6.67088647712045e-150
"747",0.1,107,"lasso",0,4.14778690630845e-138
"748",0.1,107,"logit",0,8.79013889147965e-121
"749",0.1,107,"bart",0,1.74593385190022e-180
"750",0.1,108,"none",0,1.53014927692039e-151
"751",0.1,108,"rake",0,8.11340941223606e-171
"752",0.1,108,"strat",0,2.41485747032929e-177
"753",0.1,108,"calib",0,2.15970462338579e-147
"754",0.1,108,"lasso",0,1.56320623853593e-170
"755",0.1,108,"logit",0,8.65749720765075e-165
"756",0.1,108,"bart",0,2.43784798587972e-189
"757",0.1,109,"none",0,8.85335394550984e-140
"758",0.1,109,"rake",0,2.9715283230764e-167
"759",0.1,109,"strat",0,2.5400261635764e-173
"760",0.1,109,"calib",0,1.94817543862068e-173
"761",0.1,109,"lasso",0,1.53008557937078e-158
"762",0.1,109,"logit",0,2.69291879795232e-185
"763",0.1,109,"bart",0,3.90200452336005e-176
"764",0.1,110,"none",0,6.96167562564948e-157
"765",0.1,110,"rake",0,9.60787005421491e-205
"766",0.1,110,"strat",0,6.83058429478295e-187
"767",0.1,110,"calib",0,2.81260891930354e-236
"768",0.1,110,"lasso",0,9.08550445930953e-168
"769",0.1,110,"logit",0,1.87572489161998e-185
"770",0.1,110,"bart",0,5.02288950245442e-176
"771",0.1,111,"none",0,3.20957339965367e-152
"772",0.1,111,"rake",0,1.41834389721349e-188
"773",0.1,111,"strat",0,3.75584631930844e-180
"774",0.1,111,"calib",0,4.12524116529919e-165
"775",0.1,111,"lasso",0,1.64268918339549e-167
"776",0.1,111,"logit",0,8.6222401600409e-181
"777",0.1,111,"bart",0,2.04368921308259e-173
"778",0.1,112,"none",0,1.49847579636453e-155
"779",0.1,112,"rake",0,2.17969424163526e-174
"780",0.1,112,"strat",0,7.26390252480127e-185
"781",0.1,112,"calib",0,5.21769012764094e-162
"782",0.1,112,"lasso",0,1.22285937754928e-137
"783",0.1,112,"logit",0,8.73837370715885e-137
"784",0.1,112,"bart",0,2.28656486905881e-169
"785",0.1,113,"none",0,4.94001607134664e-144
"786",0.1,113,"rake",0,1.7835579005895e-142
"787",0.1,113,"strat",0,2.62224630692977e-185
"788",0.1,113,"calib",0,1.10188254629461e-144
"789",0.1,113,"lasso",0,3.19162236529525e-161
"790",0.1,113,"logit",0,4.28224079352164e-105
"791",0.1,113,"bart",0,2.45882720192292e-211
"792",0.1,114,"none",0,2.57708345062425e-145
"793",0.1,114,"rake",0,2.13018762739547e-177
"794",0.1,114,"strat",0,5.76309056054134e-184
"795",0.1,114,"calib",0,1.66216708267294e-137
"796",0.1,114,"lasso",0,4.95744292816475e-158
"797",0.1,114,"logit",0,1.15580353856182e-178
"798",0.1,114,"bart",0,6.98123941746992e-206
"799",0.1,115,"none",0,9.07667439027915e-144
"800",0.1,115,"rake",0,2.30563500161072e-159
"801",0.1,115,"strat",0,3.64788698170574e-180
"802",0.1,115,"calib",0,1.37530600694136e-148
"803",0.1,115,"lasso",0,1.63266269106833e-145
"804",0.1,115,"logit",0,2.85940241308252e-222
"805",0.1,115,"bart",0,1.33380281052709e-199
"806",0.1,116,"none",0,8.1898659063571e-158
"807",0.1,116,"rake",0,4.35728016238104e-169
"808",0.1,116,"strat",0,1.89046892537837e-164
"809",0.1,116,"calib",0,1.44899766384243e-215
"810",0.1,116,"lasso",0,1.26312269603792e-162
"811",0.1,116,"logit",0,1.08914974086408e-306
"812",0.1,116,"bart",0,3.74310271678904e-180
"813",0.1,117,"none",0,1.43807800114268e-151
"814",0.1,117,"rake",0,2.02316366864339e-179
"815",0.1,117,"strat",0,1.84408498342142e-180
"816",0.1,117,"calib",0,4.61727572248883e-266
"817",0.1,117,"lasso",0,1.07992978981987e-188
"818",0.1,117,"logit",0,7.17163385634717e-174
"819",0.1,117,"bart",0,2.61522344132238e-191
"820",0.1,118,"none",0,1.81246807010032e-140
"821",0.1,118,"rake",0,3.79093567967843e-177
"822",0.1,118,"strat",0,9.19460718527549e-177
"823",0.1,118,"calib",0,2.65935727699524e-189
"824",0.1,118,"lasso",0,1.18171426116651e-153
"825",0.1,118,"logit",0,1.90417698166497e-227
"826",0.1,118,"bart",0,6.36658920770901e-163
"827",0.1,119,"none",0,2.5081324753537e-161
"828",0.1,119,"rake",0,7.07775449167197e-220
"829",0.1,119,"strat",0,1.28440905787902e-194
"830",0.1,119,"calib",0,9.97448242023446e-227
"831",0.1,119,"lasso",0,8.04167785350605e-166
"832",0.1,119,"logit",0,9.40212408663153e-252
"833",0.1,119,"bart",0,1.24775343842409e-191
"834",0.1,120,"none",0,4.07303564114053e-150
"835",0.1,120,"rake",0,5.2702157635395e-148
"836",0.1,120,"strat",0,3.98830128225996e-172
"837",0.1,120,"calib",0,1.40949308908809e-148
"838",0.1,120,"lasso",0,2.66441214369063e-150
"839",0.1,120,"logit",0,4.04883406164432e-131
"840",0.1,120,"bart",0,4.50973214115478e-190
"841",0.1,121,"none",0,9.03852884392392e-144
"842",0.1,121,"rake",0,1.00150011067766e-168
"843",0.1,121,"strat",0,4.04282733537228e-165
"844",0.1,121,"calib",0,4.58780942781314e-187
"845",0.1,121,"lasso",0,3.30281351770896e-180
"846",0.1,121,"logit",0,1.09045091214322e-168
"847",0.1,121,"bart",0,1.78025335237772e-173
"848",0.1,122,"none",0,1.75072945624421e-144
"849",0.1,122,"rake",0,7.05708398904572e-176
"850",0.1,122,"strat",0,1.14659462540853e-176
"851",0.1,122,"calib",0,4.02031952769442e-131
"852",0.1,122,"lasso",0,4.20062500139463e-160
"853",0.1,122,"logit",0,1.00609778082974e-151
"854",0.1,122,"bart",0,2.95844358211652e-177
"855",0.1,123,"none",0,4.77948596162777e-158
"856",0.1,123,"rake",0,1.20902843674851e-194
"857",0.1,123,"strat",0,9.46727502597856e-197
"858",0.1,123,"calib",0,3.8328275647289e-178
"859",0.1,123,"lasso",0,1.84208667732047e-171
"860",0.1,123,"logit",0,1.0055316058823e-149
"861",0.1,123,"bart",0,1.37051056531588e-192
"862",0.1,124,"none",0,6.70646423801535e-156
"863",0.1,124,"rake",0,9.41110851223144e-197
"864",0.1,124,"strat",0,1.53415928200371e-194
"865",0.1,124,"calib",0,1.38437284436066e-172
"866",0.1,124,"lasso",0,3.03117176961665e-153
"867",0.1,124,"logit",0,2.6201077123295e-199
"868",0.1,124,"bart",0,3.22027698937193e-194
"869",0.1,125,"none",0,9.51865458434552e-153
"870",0.1,125,"rake",0,1.29410329585528e-201
"871",0.1,125,"strat",0,9.53921187466757e-185
"872",0.1,125,"calib",0,1.23054790608528e-192
"873",0.1,125,"lasso",0,2.16406852652849e-168
"874",0.1,125,"logit",0,2.00554296667557e-154
"875",0.1,125,"bart",0,2.23528779837611e-206
"876",0.1,126,"none",0,2.03819468547307e-151
"877",0.1,126,"rake",0,3.31026744384036e-194
"878",0.1,126,"strat",0,4.39014913336185e-183
"879",0.1,126,"calib",0,3.23122943563825e-143
"880",0.1,126,"lasso",0,9.85499559450669e-175
"881",0.1,126,"logit",0,4.34423328988827e-178
"882",0.1,126,"bart",0,4.57258973984787e-182
"883",0.1,127,"none",0,8.26805193816551e-149
"884",0.1,127,"rake",0,9.30345593811465e-153
"885",0.1,127,"strat",0,5.66121421385352e-186
"886",0.1,127,"calib",0,2.43448061164107e-156
"887",0.1,127,"lasso",0,3.38968150315365e-194
"888",0.1,127,"logit",0,1.6332754903352e-100
"889",0.1,127,"bart",0,1.33706505501901e-162
"890",0.1,128,"none",0,1.38970245989539e-148
"891",0.1,128,"rake",0,1.75979106902126e-163
"892",0.1,128,"strat",0,7.59259054340244e-162
"893",0.1,128,"calib",0,3.75963948489891e-162
"894",0.1,128,"lasso",0,3.59238430987482e-157
"895",0.1,128,"logit",0,4.97684838511253e-145
"896",0.1,128,"bart",0,1.29593407907055e-159
"897",0.1,129,"none",0,6.21041504531637e-173
"898",0.1,129,"rake",0,1.69110345431092e-166
"899",0.1,129,"strat",0,4.83026217480998e-194
"900",0.1,129,"calib",0,5.19633559436372e-177
"901",0.1,129,"lasso",0,3.44859804167207e-173
"902",0.1,129,"logit",0,7.85793500964199e-180
"903",0.1,129,"bart",0,2.98056360739645e-167
"904",0.1,130,"none",0,5.17598450560671e-155
"905",0.1,130,"rake",0,3.00723748748274e-186
"906",0.1,130,"strat",0,1.79028218405194e-205
"907",0.1,130,"calib",0,1.03616136192294e-260
"908",0.1,130,"lasso",0,2.25187055101272e-182
"909",0.1,130,"logit",0,3.17601035531558e-203
"910",0.1,130,"bart",0,3.90670311115108e-212
"911",0.1,131,"none",0,3.27574614289954e-149
"912",0.1,131,"rake",0,1.0226458979152e-182
"913",0.1,131,"strat",0,1.44376289455669e-181
"914",0.1,131,"calib",0,4.1436725817794e-144
"915",0.1,131,"lasso",0,4.42296587078911e-173
"916",0.1,131,"logit",0,1.68080865715203e-238
"917",0.1,131,"bart",0,3.28132930373793e-205
"918",0.1,132,"none",0,9.57927787968071e-153
"919",0.1,132,"rake",0,3.96194700593722e-155
"920",0.1,132,"strat",0,4.15077447915263e-189
"921",0.1,132,"calib",0,2.03935039618355e-174
"922",0.1,132,"lasso",0,3.99034331947555e-147
"923",0.1,132,"logit",0,1.38978449485054e-27
"924",0.1,132,"bart",0,3.97276670619914e-216
"925",0.1,133,"none",0,7.93590873333992e-159
"926",0.1,133,"rake",0,5.23298286107663e-195
"927",0.1,133,"strat",0,2.77680053520969e-198
"928",0.1,133,"calib",0,4.53896842535442e-195
"929",0.1,133,"lasso",0,9.15669684036166e-151
"930",0.1,133,"logit",0,3.62702466286622e-175
"931",0.1,133,"bart",0,9.82044782563176e-193
"932",0.1,134,"none",0,8.06109373559042e-149
"933",0.1,134,"rake",0,2.83625597977291e-185
"934",0.1,134,"strat",0,2.23136843578381e-185
"935",0.1,134,"calib",0,2.41165403278703e-151
"936",0.1,134,"lasso",0,3.56966201379773e-172
"937",0.1,134,"logit",0,6.99813161498424e-224
"938",0.1,134,"bart",0,3.20140423398217e-179
"939",0.1,135,"none",0,1.40490373713753e-145
"940",0.1,135,"rake",0,3.46728823598398e-205
"941",0.1,135,"strat",0,6.20863105071703e-186
"942",0.1,135,"calib",0,1.57910890814529e-171
"943",0.1,135,"lasso",0,8.4577259357301e-173
"944",0.1,135,"logit",0,5.90980045458369e-228
"945",0.1,135,"bart",0,9.22966983770484e-177
"946",0.1,136,"none",0,8.02822881119642e-147
"947",0.1,136,"rake",0,2.7652711741375e-161
"948",0.1,136,"strat",0,1.94181680895483e-173
"949",0.1,136,"calib",0,6.89813097598855e-164
"950",0.1,136,"lasso",0,3.66391778103175e-181
"951",0.1,136,"logit",0,5.51473311217835e-155
"952",0.1,136,"bart",0,2.46557437825009e-177
"953",0.1,137,"none",0,1.51259922550155e-146
"954",0.1,137,"rake",0,2.72231022310352e-162
"955",0.1,137,"strat",0,2.77718708088098e-200
"956",0.1,137,"calib",0,1.43841641037241e-166
"957",0.1,137,"lasso",0,3.56211237822209e-145
"958",0.1,137,"logit",0,5.13666484953628e-190
"959",0.1,137,"bart",0,9.40347285887844e-219
"960",0.1,138,"none",0,3.33074479984021e-160
"961",0.1,138,"rake",0,5.37921236831805e-149
"962",0.1,138,"strat",0,8.06550302318061e-174
"963",0.1,138,"calib",0,7.39383707298527e-156
"964",0.1,138,"lasso",0,5.60514113186073e-169
"965",0.1,138,"logit",0,6.07691820700937e-90
"966",0.1,138,"bart",0,2.78670831943358e-202
"967",0.1,139,"none",0,1.06878464670177e-159
"968",0.1,139,"rake",0,1.48048324092168e-185
"969",0.1,139,"strat",0,1.00090182261787e-185
"970",0.1,139,"calib",0,5.76029286477943e-229
"971",0.1,139,"lasso",0,1.62714380870552e-190
"972",0.1,139,"logit",0,1.28375855114738e-177
"973",0.1,139,"bart",0,2.41730115296885e-195
"974",0.1,140,"none",0,1.19925252976055e-162
"975",0.1,140,"rake",0,3.33932427035661e-156
"976",0.1,140,"strat",0,2.26054393267064e-175
"977",0.1,140,"calib",0,5.45509385083613e-120
"978",0.1,140,"lasso",0,1.82971240204905e-188
"979",0.1,140,"logit",0,6.00442343101662e-66
"980",0.1,140,"bart",0,3.17017612481948e-179
"981",0.1,141,"none",0,6.83520085381533e-150
"982",0.1,141,"rake",0,2.55471127157775e-147
"983",0.1,141,"strat",0,1.04081310044499e-154
"984",0.1,141,"calib",0,5.86901990552495e-228
"985",0.1,141,"lasso",0,1.47532621891511e-188
"986",0.1,141,"logit",0,6.18362171117888e-166
"987",0.1,141,"bart",0,3.42648158800418e-164
"988",0.1,142,"none",0,7.51097358287593e-141
"989",0.1,142,"rake",0,2.32205990717006e-139
"990",0.1,142,"strat",0,7.11926181702993e-162
"991",0.1,142,"calib",0,1.15768686848212e-159
"992",0.1,142,"lasso",0,2.68087638374679e-143
"993",0.1,142,"logit",0,1.39048928475852e-112
"994",0.1,142,"bart",0,1.11932350625177e-178
"995",0.1,143,"none",0,1.42787435087316e-168
"996",0.1,143,"rake",0,9.23830860584338e-200
"997",0.1,143,"strat",0,6.08815102986642e-217
"998",0.1,143,"calib",0,3.21453862389599e-233
"999",0.1,143,"lasso",0,1.69373888343156e-149
"1000",0.1,143,"logit",0,2.82351647858866e-208
"1001",0.1,143,"bart",0,7.46493735768086e-212
"1002",0.1,144,"none",0,4.08374357314828e-178
"1003",0.1,144,"rake",0,3.55049050507408e-249
"1004",0.1,144,"strat",0,5.69889926532531e-239
"1005",0.1,144,"calib",0,1.6789455982604e-168
"1006",0.1,144,"lasso",0,5.48145539576289e-196
"1007",0.1,144,"logit",0,6.19673721727495e-257
"1008",0.1,144,"bart",0,1.42744295764139e-220
"1009",0.1,145,"none",0,7.45473458069575e-148
