"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"5096",0.05,728,"bart",1835351.57184002,-5309.21892775973,6.87718973984556,308.336116313701
"5097",0.05,729,"none",1848628.48399955,-5466.10454523188,-150.008427732306,13585.2482758486
"5098",0.05,729,"rake",1828943.14239981,-5289.8249805452,26.2711369543767,-6100.09332389501
"5099",0.05,729,"strat",1838471.9556423,-5328.10729480342,-12.0111773038398,3428.71991859819
"5100",0.05,729,"calib",1819347.20507804,-5141.36387306552,174.732244434054,-15696.0306456634
"5101",0.05,729,"lasso",1840461.92683959,-5380.32453322517,-64.2284157255908,5418.69111588155
"5102",0.05,729,"logit",1855296.86813921,-5621.74419362316,-305.648076123577,20253.6324155061
"5103",0.05,729,"bart",1787969.32186071,-4548.43453074079,767.661586758787,-47073.9138629991
"5104",0.05,730,"none",1889730.50674598,-6109.87306757217,-793.776950072586,54687.2710222735
"5105",0.05,730,"rake",1805071.9617442,-4910.65010874379,405.446008755785,-29971.2739795081
"5106",0.05,730,"strat",1850383.03475808,-5520.08932987959,-203.993212380009,15339.7990343692
"5107",0.05,730,"calib",1848481.46108098,-5538.57337527372,-222.477257774137,13438.2253572776
"5108",0.05,730,"lasso",1875757.90909879,-5899.54839319937,-583.452275699792,40714.6733750836
"5109",0.05,730,"logit",1819747.87200242,-5102.46370831031,213.632409189271,-15295.3637212857
"5110",0.05,730,"bart",1830257.9822335,-5216.56888525308,99.5272322465007,-4785.25349021074
"5111",0.05,731,"none",1886684.84286136,-6047.68060853455,-731.584491034969,51641.6071376526
"5112",0.05,731,"rake",1886353.32859708,-6052.33372991612,-736.237612416537,51310.0928733763
"5113",0.05,731,"strat",1893861.14968472,-6148.89600407174,-832.799886572159,58817.9139610163
"5114",0.05,731,"calib",1939842.61579341,-6824.12469047836,-1508.02857297878,104799.380069704
"5115",0.05,731,"lasso",1875140.85098561,-5874.60442248036,-558.508304980784,40097.6152619009
"5116",0.05,731,"logit",1862829.87192406,-5730.38907614621,-414.292958646627,27786.6362003544
"5117",0.05,731,"bart",1882028.43852352,-5949.67598103331,-633.579863533735,46985.2027998171
"5118",0.05,732,"none",1893181.12398342,-6162.92156734127,-846.825449841688,58137.8882597107
"5119",0.05,732,"rake",1857601.87792583,-5666.62144656018,-350.525329060601,22558.642202128
"5120",0.05,732,"strat",1823824.81994807,-5133.53205692819,182.564060571392,-11218.4157756357
"5121",0.05,732,"calib",1883736.23855023,-5992.66129573902,-676.56517823944,48693.0028265275
"5122",0.05,732,"lasso",1919517.4981329,-6573.15317383178,-1257.0570563322,84474.262409192
"5123",0.05,732,"logit",1925422.19461242,-6598.7328707843,-1282.63675328472,90378.9588887137
"5124",0.05,732,"bart",1804020.87754666,-4812.01623040466,504.079887094918,-31022.3581770475
"5125",0.05,733,"none",1863088.91790586,-5673.34503991167,-357.248922412095,28045.682182153
"5126",0.05,733,"rake",1828247.28067027,-5190.60926542051,125.486852079066,-6795.95505343331
"5127",0.05,733,"strat",1840922.21327661,-5335.7612800215,-19.665162521921,5878.97755290312
"5128",0.05,733,"calib",1816350.60002679,-5020.73661256907,295.359504930508,-18692.6356969173
"5129",0.05,733,"lasso",1851082.13567558,-5469.09388920464,-152.997771705061,16038.8999518726
"5130",0.05,733,"logit",1824518.49073996,-5109.56359418353,206.532523316046,-10524.7449837418
"5131",0.05,733,"bart",1826707.27087613,-5093.19455056412,222.901566935457,-8335.96484757261
"5132",0.05,734,"none",1894279.49232911,-6128.10750267987,-812.011385180292,59236.2566054012
"5133",0.05,734,"rake",1883862.06127908,-6021.33717646557,-705.241058965993,48818.8255553746
"5134",0.05,734,"strat",1881311.83268849,-5917.86938726186,-601.773269762284,46268.5969647814
"5135",0.05,734,"calib",1755608.66866804,-4093.08079346007,1223.0153240395,-79434.5670556631
"5136",0.05,734,"lasso",1901731.5467848,-6250.28641024376,-934.190292744181,66688.3110610945
"5137",0.05,734,"logit",1875638.6470088,-5911.07884455342,-594.982727053843,40595.4112850954
"5138",0.05,734,"bart",1856774.54745913,-5538.8486453085,-222.752527808925,21731.3117354205
"5139",0.05,735,"none",1869864.85212038,-5758.36158331043,-442.265465810856,34821.6163966779
"5140",0.05,735,"rake",1868485.00262571,-5765.02819165727,-448.932074157692,33441.7669020048
"5141",0.05,735,"strat",1876386.12981835,-5879.49559901835,-563.399481518773,41342.8940946469
"5142",0.05,735,"calib",1816000.23472693,-4944.99671312809,371.099404371494,-19043.0009967783
"5143",0.05,735,"lasso",1849836.77974294,-5493.3051985822,-177.209081082622,14793.5440192295
"5144",0.05,735,"logit",1849862.14615966,-5494.50119397304,-178.405076473459,14818.9104359536
"5145",0.05,735,"bart",1866372.20104979,-5698.36104166822,-382.264924168639,31328.9653260836
"5146",0.05,736,"none",1906311.28205165,-6330.43138810064,-1014.33527060106,71268.0463279462
"5147",0.05,736,"rake",1883597.0458667,-6002.91205977096,-686.815942271382,48553.810142997
"5148",0.05,736,"strat",1875122.93161876,-5860.51215126083,-544.416033761256,40079.6958950518
"5149",0.05,736,"calib",1904103.4985628,-6328.37403924976,-1012.27792175019,69060.2628390936
"5150",0.05,736,"lasso",1899926.94706147,-6259.66476057397,-943.568643074392,64883.711337764
"5151",0.05,736,"logit",1892809.33022062,-6125.05293360705,-808.956816107471,57766.0944969109
"5152",0.05,736,"bart",1908206.82595328,-6346.95074696889,-1030.85462946931,73163.5902295706
"5153",0.05,737,"none",1916865.69423531,-6509.75539673077,-1193.65927923119,81822.4585116054
"5154",0.05,737,"rake",1891029.81647393,-6171.39382436894,-855.297706869363,55986.580750226
"5155",0.05,737,"strat",1907247.84178267,-6361.30760025536,-1045.21148275578,72204.6060589652
"5156",0.05,737,"calib",1887599.63050952,-6123.58513417553,-807.48901667595,52556.39478581
"5157",0.05,737,"lasso",1915396.78183877,-6489.22961668449,-1173.13349918491,80353.5461150687
"5158",0.05,737,"logit",1862199.09307229,-5704.85160185621,-388.755484356632,27155.8573485829
"5159",0.05,737,"bart",1951214.2615332,-7001.64353491907,-1685.54741741949,116171.02580949
"5160",0.05,738,"none",1880556.39860392,-5993.73127784157,-677.635160341993,45513.1628802139
"5161",0.05,738,"rake",1849776.98034984,-5545.17685165154,-229.080734151962,14733.7446261307
"5162",0.05,738,"strat",1839442.18385549,-5376.15225306462,-60.0561355650361,4398.94813178596
"5163",0.05,738,"calib",1892500.86605313,-6246.57064106019,-930.474523560614,57457.6303294247
"5164",0.05,738,"lasso",1889239.96872163,-6111.09204528951,-794.995927789932,54196.7329979241
"5165",0.05,738,"logit",1795201.37584317,-4925.05598027167,391.040137227909,-39841.8598805347
"5166",0.05,738,"bart",1864467.79525771,-5713.12192054545,-397.025803045871,29424.5595340033
"5167",0.05,739,"none",1917952.71110872,-6467.89907926978,-1151.8029617702,82909.4753850137
"5168",0.05,739,"rake",1902103.72626852,-6293.54644830756,-977.450330807983,67060.4905448162
"5169",0.05,739,"strat",1916368.77156052,-6454.33856565521,-1138.24244815563,81325.535836813
"5170",0.05,739,"calib",1921731.57878608,-6534.66230180583,-1218.56618430625,86688.3430623705
"5171",0.05,739,"lasso",1916638.24796314,-6451.20349269964,-1135.10737520006,81595.0122394359
"5172",0.05,739,"logit",1917400.28407921,-6485.20758083533,-1169.11146333575,82357.0483555086
"5173",0.05,739,"bart",1887935.42644686,-5985.695141328,-669.599023828424,52892.1907231589
"5174",0.05,740,"none",1910742.80311317,-6371.18039804559,-1055.08428054601,75699.5673894624
"5175",0.05,740,"rake",1901689.85380804,-6228.03054641545,-911.934428915867,66646.6180843313
"5176",0.05,740,"strat",1910776.88611062,-6380.24777098512,-1064.15165348554,75733.6503869186
"5177",0.05,740,"calib",1889287.09575798,-5997.66361580228,-681.567498302697,54243.8600342758
"5178",0.05,740,"lasso",1906778.72637937,-6317.31971231396,-1001.22359481438,71735.4906556597
"5179",0.05,740,"logit",1873731.0734046,-5866.37124419115,-550.27512669157,38687.8376808937
"5180",0.05,740,"bart",1846861.74889528,-5424.44127473072,-108.345157231138,11818.5131715753
"5181",0.05,741,"none",1856430.16650847,-5561.44205806588,-245.345940566299,21386.9307847654
"5182",0.05,741,"rake",1896167.37341398,-6208.16036318487,-892.064245685296,61124.1376902754
"5183",0.05,741,"strat",1863005.59558423,-5664.40444410666,-348.308326607083,27962.3598605196
"5184",0.05,741,"calib",1868208.00908133,-5682.94639290966,-366.850275410085,33164.7733576261
"5185",0.05,741,"lasso",1836598.17942319,-5300.51757343142,15.578544068162,1554.94369948632
"5186",0.05,741,"logit",1878224.07135374,-5908.27623091437,-592.180113414787,43180.8356300339
"5187",0.05,741,"bart",1868900.41529652,-5708.0419118791,-391.945794379525,33857.1795728186
"5188",0.05,742,"none",1868748.02769385,-5755.35265711974,-439.256539620156,33704.7919701422
"5189",0.05,742,"rake",1810668.51862337,-4957.70074708423,358.395370415353,-24374.7171003316
"5190",0.05,742,"strat",1814222.1790256,-4970.40101650255,345.695100997026,-20821.0566981069
"5191",0.05,742,"calib",1927903.71182254,-6644.14195427115,-1328.04583677157,92860.4760988301
"5192",0.05,742,"lasso",1824605.12341984,-5134.4706840508,181.625433448779,-10438.1123038623
"5193",0.05,742,"logit",1821698.95702604,-5119.77355038269,196.322567116888,-13344.2786976672
"5194",0.05,742,"bart",1852783.29626599,-5508.79299806065,-192.696880561066,17740.0605422885
"5195",0.05,743,"none",1881614.52951503,-5967.71048210814,-651.614364608563,46571.293791323
"5196",0.05,743,"rake",1854182.79530163,-5600.93336374422,-284.837246244645,19139.5595779233
"5197",0.05,743,"strat",1869726.29651116,-5804.07617802909,-487.980060529516,34683.060787457
"5198",0.05,743,"calib",1888804.71126622,-6138.97654013088,-822.880422631305,53761.4755425113
"5199",0.05,743,"lasso",1884212.13130652,-6025.99084664738,-709.8947291478,49168.8955828142
"5200",0.05,743,"logit",1768303.03700158,-4358.87093219468,957.225185304899,-66740.1987221234
"5201",0.05,743,"bart",1880308.80696301,-5949.5172145772,-633.421097077618,45265.5712393087
"5202",0.05,744,"none",1881394.17154583,-5954.59754083876,-638.501423339178,46350.9358221276
"5203",0.05,744,"rake",1864416.71657447,-5735.77418722286,-419.678069723283,29373.4808507618
"5204",0.05,744,"strat",1858428.73850889,-5612.27774888476,-296.181631385177,23385.5027851802
"5205",0.05,744,"calib",1878924.66133172,-5976.00890928729,-659.912791787709,43881.4256080112
"5206",0.05,744,"lasso",1876344.15729348,-5901.33998626435,-585.243868764774,41300.9215697779
"5207",0.05,744,"logit",1874793.73081083,-5922.7980579777,-606.701940478121,39750.4950871195
"5208",0.05,744,"bart",1859109.77925849,-5589.88059140113,-273.784473901553,24066.5435347825
"5209",0.05,745,"none",1865449.72063307,-5734.43064545964,-418.334527960061,30406.4849093684
"5210",0.05,745,"rake",1798091.06314589,-4829.41681598525,486.679301514331,-36952.172577814
"5211",0.05,745,"strat",1838274.8723233,-5342.19805797624,-26.1019404766639,3231.63659959077
"5212",0.05,745,"calib",1727221.84711924,-3815.42541429899,1500.67070320059,-107821.388604466
"5213",0.05,745,"lasso",1838201.87469485,-5368.22362493619,-52.1275074366149,3158.63897114201
"5214",0.05,745,"logit",1714218.3609858,-3534.40204350327,1781.69407399631,-120824.874737907
"5215",0.05,745,"bart",1816362.6695242,-4989.71382460016,326.382292899424,-18680.5661995027
"5216",0.05,746,"none",1896618.22111677,-6152.36773763377,-836.27162013419,61574.9853930643
"5217",0.05,746,"rake",1848335.660198,-5487.82034275915,-171.72422525957,13292.4244742929
"5218",0.05,746,"strat",1864441.97315636,-5653.53735174757,-337.441234247989,29398.7374326494
"5219",0.05,746,"calib",1866538.42998703,-5754.96248712905,-438.866369629475,31495.1942633211
"5220",0.05,746,"lasso",1856048.21682051,-5556.52713150131,-240.431014001728,21004.9810968053
"5221",0.05,746,"logit",1856658.19506359,-5595.67367946084,-279.577561961265,21614.9593398806
"5222",0.05,746,"bart",1883880.30730831,-5922.84267259471,-606.74655509513,48837.0715846047
"5223",0.05,747,"none",1900980.27877213,-6257.90845026825,-941.812332768675,65937.0430484202
"5224",0.05,747,"rake",1915076.87980876,-6474.25979742016,-1158.16367992058,80033.6440850538
"5225",0.05,747,"strat",1911401.23240187,-6413.50907275584,-1097.41295525626,76357.9966781677
"5226",0.05,747,"calib",1945959.0993879,-7012.93314820467,-1696.83703070509,110915.863664191
"5227",0.05,747,"lasso",1928583.61883996,-6668.94568799512,-1352.84957049554,93540.3831162539
"5228",0.05,747,"logit",1883306.43565563,-6007.12576586243,-691.029648362851,48263.1999319226
"5229",0.05,747,"bart",1864261.99480172,-5662.74832390677,-346.652206407187,29218.75907801
"5230",0.05,748,"none",1887354.93536294,-6020.95785128128,-704.861733781697,52311.6996392363
"5231",0.05,748,"rake",1837380.2231777,-5303.81470267125,12.2814148283296,2336.9874539962
"5232",0.05,748,"strat",1867754.17814625,-5726.61412016026,-410.518002660685,32710.9424225455
"5233",0.05,748,"calib",1875911.90982367,-5843.02611433574,-526.929996836159,40868.6740999639
"5234",0.05,748,"lasso",1885995.63618341,-6003.8440486646,-687.747931165024,50952.4004597031
"5235",0.05,748,"logit",1841159.67088854,-5348.47776340781,-32.3816459082354,6116.43516483437
"5236",0.05,748,"bart",1832382.64366586,-5180.36155365759,135.734563841992,-2660.59205785068
"5237",0.05,749,"none",1873709.56497993,-5893.278902284,-577.182784784419,38666.3292562286
"5238",0.05,749,"rake",1834029.38281047,-5364.01742084417,-47.9213033445922,-1013.85291323345
"5239",0.05,749,"strat",1831787.98532699,-5265.32800308511,50.7681144144726,-3255.25039671198
"5240",0.05,749,"calib",1864991.12400478,-5826.77725877543,-510.681141275855,29947.8882810699
"5241",0.05,749,"lasso",1890744.31206956,-6152.47565508749,-836.379537587909,55701.0763458589
"5242",0.05,749,"logit",1770556.88942757,-4379.6656942368,936.430423262776,-64486.3462961346
"5243",0.05,749,"bart",1853568.3767386,-5566.64903918053,-250.552921680954,18525.1410148921
"5244",0.05,750,"none",1870207.07922799,-5780.80221676598,-464.7060992664,35163.8435042812
"5245",0.05,750,"rake",1829189.64312045,-5282.34483602417,33.7512814754109,-5853.5926032546
"5246",0.05,750,"strat",1859894.14121012,-5624.42289734784,-308.32677984826,24850.9054864163
"5247",0.05,750,"calib",1943975.74068786,-7052.7508025909,-1736.65468509132,108932.504964151
"5248",0.05,750,"lasso",1867264.10865562,-5763.620040695,-447.523923195423,32220.8729319163
"5249",0.05,750,"logit",1791263.55956415,-4675.70722473903,640.388892760548,-43779.6761595577
"5250",0.05,750,"bart",1849258.40056265,-5444.95821018942,-128.862092689841,14215.1648389455
"5251",0.05,751,"none",1891052.05230362,-6104.80491467596,-788.708797176378,56008.8165799121
"5252",0.05,751,"rake",1835040.71675248,-5312.15439268432,3.94172481526311,-2.51897122804075
"5253",0.05,751,"strat",1889738.49283085,-6079.35182965221,-763.255712152626,54695.2571071403
"5254",0.05,751,"calib",1821390.02269049,-5011.91951247768,304.176605021904,-13653.2130332114
"5255",0.05,751,"lasso",1869227.55798595,-5817.94322775801,-501.847110258433,34184.322262241
"5256",0.05,751,"logit",1864998.16800524,-5708.53490967597,-392.438792176392,29954.9322815309
"5257",0.05,751,"bart",1902557.09250637,-6253.6215747284,-937.525457228819,67513.8567826599
"5258",0.05,752,"none",1864026.83235587,-5708.29760185658,-392.201484357002,28983.5966321649
"5259",0.05,752,"rake",1841733.69590079,-5373.53560938191,-57.43949188233,6690.46017708816
"5260",0.05,752,"strat",1853060.07708837,-5545.92457208359,-229.828454584006,18016.8413646633
"5261",0.05,752,"calib",1903602.74054286,-6274.70622615736,-958.610108657786,68559.5048191564
"5262",0.05,752,"lasso",1843999.82777611,-5405.50476924214,-89.408651742564,8956.59205239918
"5263",0.05,752,"logit",1861354.97730332,-5693.72983563799,-377.633718138408,26311.7415796146
"5264",0.05,752,"bart",1795584.03141769,-4641.58244924204,674.513668257538,-39459.2043060164
"5265",0.05,753,"none",1878677.51828974,-5926.12189122116,-610.025773721577,43634.2825660382
"5266",0.05,753,"rake",1892310.32527878,-6175.35765328747,-859.261535787894,57267.0895550696
"5267",0.05,753,"strat",1889185.00018159,-6090.40719506904,-774.311077569462,54141.7644578866
"5268",0.05,753,"calib",2014112.53654688,-7885.76816526409,-2569.67204776451,179069.300823174
"5269",0.05,753,"lasso",1867957.77594826,-5765.13222533916,-449.036107839578,32914.5402245522
"5270",0.05,753,"logit",1869683.52806066,-5893.85712791019,-577.761010410606,34640.2923369531
"5271",0.05,753,"bart",1875278.30779314,-5821.02132876075,-504.925211261175,40235.0720694331
"5272",0.05,754,"none",1893217.31524523,-6140.10014293908,-824.004025439503,58174.0795215266
"5273",0.05,754,"rake",1856228.24241882,-5653.40901267443,-337.312895174855,21185.0066951117
"5274",0.05,754,"strat",1871444.23820162,-5823.8147818687,-507.718664369122,36401.0024779153
"5275",0.05,754,"calib",1922311.41616818,-6682.63464692255,-1366.53852942297,87268.1804444774
"5276",0.05,754,"lasso",1901049.34425523,-6275.00808135303,-958.911963853448,66006.108531524
"5277",0.05,754,"logit",1844817.96301752,-5466.66957505501,-150.573457555432,9774.7272938143
"5278",0.05,754,"bart",1869174.44835588,-5786.68526122724,-470.589143727656,34131.2126321769
"5279",0.05,755,"none",1888925.00298413,-6065.95885559668,-749.862738097099,53881.7672604257
"5280",0.05,755,"rake",1871613.83828184,-5836.10769457336,-520.01157707378,36570.6025581374
"5281",0.05,755,"strat",1872467.33067727,-5842.55749677947,-526.461379279888,37424.0949535654
"5282",0.05,755,"calib",1900091.46378454,-6276.54871028287,-960.452592783287,65048.2280608332
"5283",0.05,755,"lasso",1882621.67444916,-5993.5750596489,-677.478942149321,47578.4387254554
"5284",0.05,755,"logit",1905673.34989019,-6387.38897616587,-1071.29285866629,70630.1141664872
"5285",0.05,755,"bart",1882891.99660237,-5956.18964951535,-640.093532015769,47848.7608786612
"5286",0.05,756,"none",1882781.19640039,-5928.16179338035,-612.065675880767,47737.9606766792
"5287",0.05,756,"rake",1883686.76094147,-5962.73452970699,-646.638412207415,48643.5252177671
"5288",0.05,756,"strat",1853894.31132919,-5496.66887845907,-180.572760959494,18851.0756054812
"5289",0.05,756,"calib",1975509.23935462,-7255.98707271962,-1939.89095522004,140466.003630912
"5290",0.05,756,"lasso",1878457.92841118,-5883.39590448274,-567.299786983157,43414.6926874721
"5291",0.05,756,"logit",1866983.49802011,-5721.35708690926,-405.260969409681,31940.2622964059
"5292",0.05,756,"bart",1851099.98575052,-5430.42752704503,-114.331409545448,16056.7500268123
"5293",0.05,757,"none",1868592.77461749,-5721.39237105013,-405.29625355055,33549.538893779
"5294",0.05,757,"rake",1889617.05382535,-6072.14718695289,-756.051069453308,54573.8181016475
"5295",0.05,757,"strat",1887800.51822284,-6021.46123164492,-705.365114145344,52757.2824991297
"5296",0.05,757,"calib",1831436.66654898,-5283.96470863328,32.1314088662957,-3606.56917472999
"5297",0.05,757,"lasso",1851414.38794405,-5481.25837296941,-165.162255469827,16371.1522203428
"5298",0.05,757,"logit",1872703.07448311,-5797.46992664327,-481.373809143693,37659.8387594072
"5299",0.05,757,"bart",1888436.80523861,-6003.65793724205,-687.561819742469,53393.5695149007
"5300",0.05,758,"none",1894737.51955828,-6159.39591566666,-843.299798167081,59694.2838345759
"5301",0.05,758,"rake",1857816.68699299,-5681.74894328706,-365.652825787478,22773.4512692867
"5302",0.05,758,"strat",1876755.18835747,-5905.53229914577,-589.436181646192,41711.9526337688
"5303",0.05,758,"calib",2037980.9449914,-8192.65483680469,-2876.55871930511,202937.709267689
"5304",0.05,758,"lasso",1884166.55402292,-6013.66823837255,-697.572120872968,49123.3182992153
"5305",0.05,758,"logit",1840642.76831837,-5423.56269390671,-107.466576407134,5599.53259466565
"5306",0.05,758,"bart",1908488.01078106,-6342.17305729292,-1026.07693979334,73444.7750573535
"5307",0.05,759,"none",1874981.34319118,-5835.16843001084,-519.072312511265,39938.1074674691
"5308",0.05,759,"rake",1879369.52086172,-5942.04691154768,-625.950794048103,44326.285138018
"5309",0.05,759,"strat",1891036.90901142,-6083.91882301232,-767.822705512738,55993.6732877179
"5310",0.05,759,"calib",1855283.92670511,-5536.55350929922,-220.457391799644,20240.6909814025
"5311",0.05,759,"lasso",1898784.69273635,-6154.92536364665,-838.829246147068,63741.4570126405
"5312",0.05,759,"logit",1886279.91864806,-5989.86936037013,-673.773242870549,51236.6829243514
"5313",0.05,759,"bart",1879897.68782742,-5906.55428755924,-590.458170059665,44854.4521037186
"5314",0.05,760,"none",1907697.01800205,-6309.97990066895,-993.883783169371,72653.7822783459
"5315",0.05,760,"rake",1874083.9064031,-5822.23247535504,-506.136357855465,39040.6706793946
"5316",0.05,760,"strat",1901772.78188395,-6229.39230866282,-913.296191163243,66729.5461602483
"5317",0.05,760,"calib",1937866.77196335,-6759.76271309201,-1443.66659559244,102823.536239639
"5318",0.05,760,"lasso",1900897.43793947,-6195.53278767963,-879.436670180046,65854.2022157647
"5319",0.05,760,"logit",1884459.30374934,-5989.02565471251,-672.929537212935,49416.0680256386
"5320",0.05,760,"bart",1906821.78427319,-6314.23958614691,-998.143468647334,71778.5485494817
"5321",0.05,761,"none",1890776.25418779,-6114.37389859886,-798.277781099283,55733.0184640833
"5322",0.05,761,"rake",1896130.14889142,-6236.65288746646,-920.556769966884,61086.9131677181
"5323",0.05,761,"strat",1885391.08060152,-6030.81505680855,-714.718939308973,50347.8448778091
"5324",0.05,761,"calib",1806986.26223174,-4928.27735208051,387.818765419065,-28056.9734919667
"5325",0.05,761,"lasso",1871755.32529916,-5870.12009431541,-554.02397681583,36712.0895754544
"5326",0.05,761,"logit",1831945.56971075,-5276.86024366925,39.2358738303246,-3097.66601295839
"5327",0.05,761,"bart",1892499.23105438,-6115.07810103688,-798.9819835373,57455.995330679
"5328",0.05,762,"none",1878133.04089062,-5974.73244049559,-658.636322996011,43089.805166912
"5329",0.05,762,"rake",1879384.88161783,-6080.34906743585,-764.252949936271,44341.6458941258
"5330",0.05,762,"strat",1842617.89573351,-5450.74893808526,-134.652820585682,7574.66000980139
"5331",0.05,762,"calib",1822125.18857575,-5165.1019580976,150.994159401977,-12918.0471479606
"5332",0.05,762,"lasso",1841415.02351143,-5460.69103193934,-144.594914439759,6371.78778772545
"5333",0.05,762,"logit",1849087.00921595,-5578.55998369897,-262.463866199388,14043.7734922445
"5334",0.05,762,"bart",1833326.86322462,-5302.24723224295,13.8488852566334,-1716.372499082
"5335",0.05,763,"none",1892805.66947203,-6158.66811756314,-842.57200006356,57762.4337483202
"5336",0.05,763,"rake",1911975.25059004,-6466.8762831825,-1150.78016568293,76932.0148663362
"5337",0.05,763,"strat",1889895.64268124,-6127.87711324665,-811.78099574707,54852.4069575332
"5338",0.05,763,"calib",1960642.51990277,-7170.19842490212,-1854.10230740254,125599.284179065
"5339",0.05,763,"lasso",1881944.8820408,-5998.13999830113,-682.043880801552,46901.6463170894
"5340",0.05,763,"logit",1869694.93342854,-5850.49110530558,-534.394987805999,34651.6977048325
"5341",0.05,763,"bart",1899993.89702467,-6251.55805990696,-935.461942407376,64950.6613009633
"5342",0.05,764,"none",1870435.65079277,-5839.9884927007,-523.892375201119,35392.4150690639
"5343",0.05,764,"rake",1849561.03728607,-5539.38874524089,-223.292627741307,14517.8015623635
"5344",0.05,764,"strat",1827782.33111975,-5196.59373859362,119.502378905961,-7260.9046039586
"5345",0.05,764,"calib",1945618.10426913,-6940.1644556101,-1624.06833811052,110574.868545423
"5346",0.05,764,"lasso",1866639.6216105,-5815.27323887514,-499.177121375562,31596.3858867933
"5347",0.05,764,"logit",1870977.82291124,-5862.69146231226,-546.595344812677,35934.5871875328
"5348",0.05,764,"bart",1810340.2741959,-4924.75556185184,391.340555647743,-24702.9615278018
"5349",0.05,765,"none",1863851.29343648,-5700.35887373677,-384.262756237189,28808.0577127708
"5350",0.05,765,"rake",1803941.23088203,-4826.16071808042,489.93539941916,-31102.0048416802
"5351",0.05,765,"strat",1855688.22625219,-5574.28092480579,-258.184807306214,20644.990528486
"5352",0.05,765,"calib",1901045.99117529,-6236.8261713002,-920.730053800625,66002.7554515833
"5353",0.05,765,"lasso",1867140.76263908,-5752.84635290029,-436.750235400709,32097.5269153751
"5354",0.05,765,"logit",1773802.1373399,-4434.19707490164,881.899042597938,-61241.098383808
"5355",0.05,765,"bart",1879723.96709631,-5899.47632257504,-583.38020507546,44680.7313726018
"5356",0.05,766,"none",1881043.92830909,-5957.20293483037,-641.106817330795,46000.6925853854
"5357",0.05,766,"rake",1854557.62590673,-5595.63807113238,-279.541953632802,19514.390183022
"5358",0.05,766,"strat",1873610.28789382,-5842.29876484405,-526.20264734447,38567.0521701104
"5359",0.05,766,"calib",1848943.08815419,-5557.97231812507,-241.876200625492,13899.8524304808
"5360",0.05,766,"lasso",1883674.54747218,-5990.07696048348,-673.980842983898,48631.3117484732
"5361",0.05,766,"logit",1835894.93804788,-5275.95933194722,40.1367855523613,851.702324170154
"5362",0.05,766,"bart",1897852.73668071,-6177.3782297115,-861.282112211917,62809.5009569996
"5363",0.05,767,"none",1887076.16555634,-6055.02008363725,-738.923966137672,52032.9298326361
"5364",0.05,767,"rake",1891478.10973023,-6142.08041826597,-825.984300766392,56434.8740065231
"5365",0.05,767,"strat",1857833.70035897,-5635.58927282616,-319.49315532658,22790.4646352634
"5366",0.05,767,"calib",1941675.06060724,-6879.03919313318,-1562.9430756336,106631.824883538
"5367",0.05,767,"lasso",1885383.32904833,-6042.00816142051,-725.912043920929,50340.0933246259
"5368",0.05,767,"logit",1925876.94225517,-6646.7147625784,-1330.61864507882,90833.7065314627
"5369",0.05,767,"bart",1838730.46208442,-5306.49000697462,9.6061105249546,3687.22636070964
"5370",0.05,768,"none",1896138.67348476,-6173.65772726489,-857.561609765308,61095.4377610523
"5371",0.05,768,"rake",1848916.12093235,-5522.52953493856,-206.433417438976,13872.8852086479
"5372",0.05,768,"strat",1854136.6702187,-5569.98180868424,-253.885691184656,19093.4344949916
"5373",0.05,768,"calib",1971202.1263695,-7214.44514356561,-1898.34902606603,136158.89064579
"5374",0.05,768,"lasso",1895186.88916332,-6179.75452551291,-863.658408013332,60143.6534396096
"5375",0.05,768,"logit",1887554.65322268,-6113.89500371434,-797.798886214766,52511.417498976
"5376",0.05,768,"bart",1889715.96089806,-6016.68108822349,-700.584970723909,54672.7251743509
"5377",0.05,769,"none",1875449.32985926,-5834.45136245823,-518.355244958652,40406.0941355559
"5378",0.05,769,"rake",1871403.09334057,-5798.11420379331,-482.018086293734,36359.8576168669
"5379",0.05,769,"strat",1853326.94947081,-5500.98741252963,-184.891295030052,18283.7137471058
"5380",0.05,769,"calib",1884275.56049336,-5938.59817660298,-622.5020591034,49232.3247696518
"5381",0.05,769,"lasso",1849538.27113211,-5486.71479647286,-170.618678973276,14495.0354084044
"5382",0.05,769,"logit",1850307.35068301,-5490.09150747303,-173.995389973455,15264.1149593033
"5383",0.05,769,"bart",1868984.46571858,-5702.5807171776,-386.48459967802,33941.2299948749
"5384",0.05,770,"none",1886558.10214309,-6070.8995956597,-754.803478160117,51514.866419381
"5385",0.05,770,"rake",1879479.7735834,-5990.9104353678,-674.814317868219,44436.5378596901
"5386",0.05,770,"strat",1881212.80823259,-5996.47310866591,-680.376991166328,46169.5725088841
"5387",0.05,770,"calib",1882757.247668,-6094.58794993105,-778.491832431476,47714.0119442968
"5388",0.05,770,"lasso",1887694.22634363,-6080.75009694262,-764.653979443036,52650.9906199237
"5389",0.05,770,"logit",1801460.0392574,-4852.5010522539,463.595065245683,-33583.1964663023
"5390",0.05,770,"bart",1799459.26422944,-4770.44657024504,545.649547254542,-35583.9714942682
"5391",0.05,771,"none",1878190.36348722,-5913.27985757251,-597.183740072927,43147.1277635135
