"","prop_sampled","sim_num","method","(Intercept)","age"
"534",0.05,77,"rake",0,9.55684150772608e-89
"535",0.05,77,"strat",0,1.89414330202363e-94
"536",0.05,77,"calib",0,6.33610873666157e-96
"537",0.05,77,"lasso",0,1.02390930905387e-75
"538",0.05,77,"logit",0,7.56384650461435e-73
"539",0.05,77,"bart",0,5.46009061581249e-120
"540",0.05,78,"none",0,6.53257723745124e-74
"541",0.05,78,"rake",0,6.02967668261512e-80
"542",0.05,78,"strat",0,6.79019985783661e-98
"543",0.05,78,"calib",0,4.83485250306013e-66
"544",0.05,78,"lasso",0,7.87692777103053e-96
"545",0.05,78,"logit",0,6.38835561997903e-66
"546",0.05,78,"bart",0,8.10523988619517e-89
"547",0.05,79,"none",0,2.35025641064918e-73
"548",0.05,79,"rake",0,2.34964292793598e-75
"549",0.05,79,"strat",0,4.76502533562143e-85
"550",0.05,79,"calib",0,6.28582468629598e-66
"551",0.05,79,"lasso",0,3.04789898192137e-76
"552",0.05,79,"logit",0,2.65364259558163e-73
"553",0.05,79,"bart",0,2.36795554874674e-81
"554",0.05,80,"none",0,9.51039926731085e-78
"555",0.05,80,"rake",0,2.26262508155562e-89
"556",0.05,80,"strat",0,4.04225094206515e-84
"557",0.05,80,"calib",0,7.60406051166412e-73
"558",0.05,80,"lasso",0,6.8423010839252e-85
"559",0.05,80,"logit",0,1.2874847814634e-65
"560",0.05,80,"bart",0,1.22533774086512e-87
"561",0.05,81,"none",0,1.02933508485165e-72
"562",0.05,81,"rake",0,4.79806486214298e-75
"563",0.05,81,"strat",0,4.91956489182362e-83
"564",0.05,81,"calib",0,1.7739090027358e-75
"565",0.05,81,"lasso",0,9.08996181192936e-66
"566",0.05,81,"logit",0,5.21716933047875e-35
"567",0.05,81,"bart",0,1.956054364562e-92
"568",0.05,82,"none",0,7.17654941486223e-69
"569",0.05,82,"rake",0,4.61714379572822e-106
"570",0.05,82,"strat",0,8.6532627959305e-105
"571",0.05,82,"calib",0,1.79737896455485e-120
"572",0.05,82,"lasso",0,4.28988619877324e-75
"573",0.05,82,"logit",0,3.53236458188102e-124
"574",0.05,82,"bart",0,1.84716883644723e-113
"575",0.05,83,"none",0,3.54681767973514e-79
"576",0.05,83,"rake",0,2.16367390607855e-96
"577",0.05,83,"strat",0,6.46336615491666e-89
"578",0.05,83,"calib",0,6.6649555495444e-133
"579",0.05,83,"lasso",0,7.03167329612294e-68
"580",0.05,83,"logit",0,4.70676343521192e-73
"581",0.05,83,"bart",0,1.06897069208864e-96
"582",0.05,84,"none",0,2.99732302472577e-67
"583",0.05,84,"rake",0,2.34747352991851e-28
"584",0.05,84,"strat",0,5.76353514385793e-56
"585",0.05,84,"calib",0,4.99522293381439e-91
"586",0.05,84,"lasso",0,1.74096837777444e-76
"587",0.05,84,"logit",0,5.77272906532265e-06
"588",0.05,84,"bart",0,2.66010073080379e-25
"589",0.05,85,"none",0,1.00749606272518e-73
"590",0.05,85,"rake",0,1.79419716839198e-94
"591",0.05,85,"strat",0,1.80761304747022e-98
"592",0.05,85,"calib",0,4.14211964265377e-88
"593",0.05,85,"lasso",0,1.12718000362055e-65
"594",0.05,85,"logit",0,1.86763115193305e-89
"595",0.05,85,"bart",0,2.37976133028663e-103
"596",0.05,86,"none",0,4.01085208954596e-77
"597",0.05,86,"rake",0,8.43644393511668e-102
"598",0.05,86,"strat",0,1.87622837570851e-105
"599",0.05,86,"calib",0,3.82501868397108e-92
"600",0.05,86,"lasso",0,4.71172701607483e-96
"601",0.05,86,"logit",0,8.45518809487308e-130
"602",0.05,86,"bart",0,7.65966172850277e-109
"603",0.05,87,"none",0,6.0713300931507e-75
"604",0.05,87,"rake",0,9.44549913526324e-89
"605",0.05,87,"strat",0,1.54416538222109e-107
"606",0.05,87,"calib",0,1.57824658265506e-63
"607",0.05,87,"lasso",0,5.74736116559062e-75
"608",0.05,87,"logit",0,1.9840365195825e-82
"609",0.05,87,"bart",0,4.98791866226762e-109
"610",0.05,88,"none",0,3.36217863803139e-76
"611",0.05,88,"rake",0,4.64534604453379e-85
"612",0.05,88,"strat",0,2.0304802926302e-91
"613",0.05,88,"calib",0,3.01914309001655e-47
"614",0.05,88,"lasso",0,5.25683114517551e-95
"615",0.05,88,"logit",0,2.83969745416816e-87
"616",0.05,88,"bart",0,1.54851488181096e-75
"617",0.05,89,"none",0,1.58272111796723e-80
"618",0.05,89,"rake",0,6.29351355657234e-107
"619",0.05,89,"strat",0,1.00771362573616e-95
"620",0.05,89,"calib",0,6.40070318018762e-76
"621",0.05,89,"lasso",0,6.25597332117826e-84
"622",0.05,89,"logit",0,1.85920501418395e-85
"623",0.05,89,"bart",0,1.81343138775568e-94
"624",0.05,90,"none",0,3.15838318226009e-77
"625",0.05,90,"rake",0,1.7743888889577e-90
"626",0.05,90,"strat",0,8.73022333551894e-88
"627",0.05,90,"calib",0,3.2112909896167e-100
"628",0.05,90,"lasso",0,3.56913394642561e-76
"629",0.05,90,"logit",0,2.41312533072281e-99
"630",0.05,90,"bart",0,3.4245480685287e-104
"631",0.05,91,"none",0,1.08523782953608e-75
"632",0.05,91,"rake",0,1.08100278876671e-97
"633",0.05,91,"strat",0,2.75536667893175e-103
"634",0.05,91,"calib",0,4.52968656302836e-104
"635",0.05,91,"lasso",0,6.94351590969977e-90
"636",0.05,91,"logit",0,5.23900069265988e-61
"637",0.05,91,"bart",0,1.6948161152137e-95
"638",0.05,92,"none",0,1.09044127932747e-76
"639",0.05,92,"rake",0,4.83091435231817e-89
"640",0.05,92,"strat",0,2.87410404291508e-95
"641",0.05,92,"calib",0,1.0875370355761e-106
"642",0.05,92,"lasso",0,4.56821176649492e-71
"643",0.05,92,"logit",0,7.44701623296247e-47
"644",0.05,92,"bart",0,1.28091419056609e-85
"645",0.05,93,"none",0,1.75770419980453e-80
"646",0.05,93,"rake",0,2.12040534958301e-98
"647",0.05,93,"strat",0,1.82160318966074e-90
"648",0.05,93,"calib",0,1.66157248170406e-76
"649",0.05,93,"lasso",0,4.9047256806948e-93
"650",0.05,93,"logit",0,4.81760166288312e-127
"651",0.05,93,"bart",0,1.83779771624172e-84
"652",0.05,94,"none",0,1.20936030490217e-68
"653",0.05,94,"rake",0,1.34665109713436e-96
"654",0.05,94,"strat",0,4.16900515974848e-85
"655",0.05,94,"calib",0,6.52675088274458e-87
"656",0.05,94,"lasso",0,6.4667318580772e-92
"657",0.05,94,"logit",0,1.18823912621078e-85
"658",0.05,94,"bart",0,2.61797134033122e-78
"659",0.05,95,"none",0,1.64924844734395e-78
"660",0.05,95,"rake",0,1.7923988446221e-81
"661",0.05,95,"strat",0,2.69406336751941e-92
"662",0.05,95,"calib",0,3.17047798993841e-79
"663",0.05,95,"lasso",0,6.9100302446307e-69
"664",0.05,95,"logit",0,1.78767530612747e-58
"665",0.05,95,"bart",0,1.8693237622847e-86
"666",0.05,96,"none",0,2.99990155182655e-75
"667",0.05,96,"rake",0,9.82027048912617e-89
"668",0.05,96,"strat",0,1.88821147270685e-92
"669",0.05,96,"calib",0,2.67354242533431e-66
"670",0.05,96,"lasso",0,9.75446314055142e-84
"671",0.05,96,"logit",0,6.20045705104458e-88
"672",0.05,96,"bart",0,7.99926845521481e-98
"673",0.05,97,"none",0,1.54661504234745e-74
"674",0.05,97,"rake",0,1.92441825751427e-102
"675",0.05,97,"strat",0,1.22224791771837e-96
"676",0.05,97,"calib",0,7.67594960278403e-75
"677",0.05,97,"lasso",0,1.03944459243923e-57
"678",0.05,97,"logit",0,7.94476647801458e-139
"679",0.05,97,"bart",0,5.886527633765e-93
"680",0.05,98,"none",0,5.67263934902747e-84
"681",0.05,98,"rake",0,1.55250443084663e-87
"682",0.05,98,"strat",0,3.24966419572672e-96
"683",0.05,98,"calib",0,1.18969366986002e-58
"684",0.05,98,"lasso",0,5.86203981000609e-84
"685",0.05,98,"logit",0,1.04684990236932e-73
"686",0.05,98,"bart",0,5.67949161993925e-93
"687",0.05,99,"none",0,1.83625752283132e-77
"688",0.05,99,"rake",0,2.80770063255319e-76
"689",0.05,99,"strat",0,2.16243348301011e-88
"690",0.05,99,"calib",0,5.01925054003061e-146
"691",0.05,99,"lasso",0,2.41306600002244e-75
"692",0.05,99,"logit",0,5.8206078075864e-92
"693",0.05,99,"bart",0,3.19095492655011e-79
"694",0.05,100,"none",0,3.37084222399443e-78
"695",0.05,100,"rake",0,4.27422991320894e-86
"696",0.05,100,"strat",0,1.21958141648623e-99
"697",0.05,100,"calib",0,3.54346141684245e-73
"698",0.05,100,"lasso",0,7.89074528461142e-87
"699",0.05,100,"logit",0,1.22326530932446e-77
"700",0.05,100,"bart",0,2.69606075527688e-99
"701",0.05,101,"none",0,8.15625750014094e-94
"702",0.05,101,"rake",0,8.85693050527599e-119
"703",0.05,101,"strat",0,1.81644235209497e-110
"704",0.05,101,"calib",0,2.47858856939927e-53
"705",0.05,101,"lasso",0,2.82871303068033e-127
"706",0.05,101,"logit",0,2.50993914924226e-119
"707",0.05,101,"bart",0,3.38504771247941e-128
"708",0.05,102,"none",0,9.42711574542642e-73
"709",0.05,102,"rake",0,1.83604858325862e-90
"710",0.05,102,"strat",0,2.6493052036331e-101
"711",0.05,102,"calib",0,1.41918983106722e-67
"712",0.05,102,"lasso",0,2.15923519096605e-82
"713",0.05,102,"logit",0,2.14393621494148e-86
"714",0.05,102,"bart",0,1.26201992724848e-96
"715",0.05,103,"none",0,8.09119427723802e-73
"716",0.05,103,"rake",0,4.3242051428814e-89
"717",0.05,103,"strat",0,1.66329280098207e-80
"718",0.05,103,"calib",0,4.26610286356276e-71
"719",0.05,103,"lasso",0,2.45990602476068e-82
"720",0.05,103,"logit",0,8.52118039149968e-90
"721",0.05,103,"bart",0,1.45618644054472e-88
"722",0.05,104,"none",0,1.25570106652046e-76
"723",0.05,104,"rake",0,1.89368542271975e-96
"724",0.05,104,"strat",0,1.35926891584377e-100
"725",0.05,104,"calib",0,5.46165265477802e-31
"726",0.05,104,"lasso",0,3.61592690071298e-96
"727",0.05,104,"logit",0,6.32372039979614e-99
"728",0.05,104,"bart",0,7.53608413281397e-99
"729",0.05,105,"none",0,4.29922232501379e-71
"730",0.05,105,"rake",0,2.18468071172236e-90
"731",0.05,105,"strat",0,5.75958277279328e-97
"732",0.05,105,"calib",0,2.07958474302745e-54
"733",0.05,105,"lasso",0,8.3126429029075e-75
"734",0.05,105,"logit",0,5.28780622978124e-77
"735",0.05,105,"bart",0,2.55275821691201e-112
"736",0.05,106,"none",0,8.64522588856758e-88
"737",0.05,106,"rake",0,2.23332633321005e-100
"738",0.05,106,"strat",0,3.7513491158266e-114
"739",0.05,106,"calib",0,3.66245912202771e-94
"740",0.05,106,"lasso",0,6.89034243306263e-83
"741",0.05,106,"logit",0,1.45733337613339e-102
"742",0.05,106,"bart",0,6.38959642820501e-105
"743",0.05,107,"none",0,1.64808340742507e-83
"744",0.05,107,"rake",0,2.2822858145826e-112
"745",0.05,107,"strat",0,8.050686282992e-112
"746",0.05,107,"calib",0,1.16289301623833e-91
"747",0.05,107,"lasso",0,3.88381059474268e-106
"748",0.05,107,"logit",0,3.66274354369574e-113
"749",0.05,107,"bart",0,1.0119641981084e-108
"750",0.05,108,"none",0,1.46581819547402e-72
"751",0.05,108,"rake",0,4.05950069823992e-85
"752",0.05,108,"strat",0,3.18990178707706e-86
"753",0.05,108,"calib",0,1.74014052273959e-91
"754",0.05,108,"lasso",0,1.66106522810184e-72
"755",0.05,108,"logit",0,1.84452155859851e-90
"756",0.05,108,"bart",0,3.99993600391304e-84
"757",0.05,109,"none",0,2.95749034652792e-85
"758",0.05,109,"rake",0,1.34506586341319e-103
"759",0.05,109,"strat",0,7.83824688564766e-95
"760",0.05,109,"calib",0,4.50317373484328e-51
"761",0.05,109,"lasso",0,4.76890506333279e-101
"762",0.05,109,"logit",0,1.84520665041515e-105
"763",0.05,109,"bart",0,6.46063256490283e-88
"764",0.05,110,"none",0,4.76340058927116e-70
"765",0.05,110,"rake",0,4.23061639570068e-79
"766",0.05,110,"strat",0,1.67944011639101e-84
"767",0.05,110,"calib",0,6.76137316783815e-116
"768",0.05,110,"lasso",0,1.91299648989705e-87
"769",0.05,110,"logit",0,1.27522808317404e-63
"770",0.05,110,"bart",0,4.40096044933198e-90
"771",0.05,111,"none",0,6.00480466189854e-86
"772",0.05,111,"rake",0,2.02026529452411e-111
"773",0.05,111,"strat",0,1.24126746833121e-104
"774",0.05,111,"calib",0,1.59754617301165e-86
"775",0.05,111,"lasso",0,6.07625138999838e-86
"776",0.05,111,"logit",0,1.92127560273397e-92
"777",0.05,111,"bart",0,4.78855213349486e-98
"778",0.05,112,"none",0,1.79050091829124e-66
"779",0.05,112,"rake",0,2.58792693593061e-67
"780",0.05,112,"strat",0,1.3034591362479e-75
"781",0.05,112,"calib",0,1.04272208860403e-82
"782",0.05,112,"lasso",0,8.07986804884369e-63
"783",0.05,112,"logit",0,3.63718908685386e-60
"784",0.05,112,"bart",0,2.10575133189561e-66
"785",0.05,113,"none",0,9.39691288996831e-74
"786",0.05,113,"rake",0,1.12103459305312e-81
"787",0.05,113,"strat",0,1.47624852131928e-82
"788",0.05,113,"calib",0,9.40725085873617e-96
"789",0.05,113,"lasso",0,1.09925931401062e-74
"790",0.05,113,"logit",0,2.49070092191007e-72
"791",0.05,113,"bart",0,8.66233551827636e-89
"792",0.05,114,"none",0,2.8460982263159e-63
"793",0.05,114,"rake",0,5.97491721506959e-70
"794",0.05,114,"strat",0,9.28359147024945e-72
"795",0.05,114,"calib",0,1.5116920192224e-37
"796",0.05,114,"lasso",0,4.06987833341627e-74
"797",0.05,114,"logit",0,1.37903046179789e-62
"798",0.05,114,"bart",0,8.98683757358209e-89
"799",0.05,115,"none",0,2.36578014436874e-66
"800",0.05,115,"rake",0,2.81656828050855e-73
"801",0.05,115,"strat",0,1.31711997363447e-80
"802",0.05,115,"calib",0,2.44438416745833e-69
"803",0.05,115,"lasso",0,4.01345209435142e-78
"804",0.05,115,"logit",0,9.78624806630862e-79
"805",0.05,115,"bart",0,1.79101463730366e-76
"806",0.05,116,"none",0,1.48885653639025e-70
"807",0.05,116,"rake",0,4.88798826450434e-77
"808",0.05,116,"strat",0,8.02063414620842e-86
"809",0.05,116,"calib",0,8.88968469939274e-118
"810",0.05,116,"lasso",0,8.95033386813498e-71
"811",0.05,116,"logit",0,5.67737091687461e-89
"812",0.05,116,"bart",0,3.45656104113964e-106
"813",0.05,117,"none",0,2.44629919185872e-80
"814",0.05,117,"rake",0,1.40838209232058e-75
"815",0.05,117,"strat",0,3.74662082618655e-92
"816",0.05,117,"calib",0,8.11080480778686e-92
"817",0.05,117,"lasso",0,2.68095953851947e-80
"818",0.05,117,"logit",0,1.26472771397239e-61
"819",0.05,117,"bart",0,2.38921420187214e-100
"820",0.05,118,"none",0,2.77862995031907e-64
"821",0.05,118,"rake",0,5.17657534097626e-88
"822",0.05,118,"strat",0,2.50723555947625e-94
"823",0.05,118,"calib",0,2.05259140422802e-68
"824",0.05,118,"lasso",0,5.01137817759025e-70
"825",0.05,118,"logit",0,5.22510493371701e-60
"826",0.05,118,"bart",0,8.68711160150447e-98
"827",0.05,119,"none",0,1.3338953832054e-82
"828",0.05,119,"rake",0,3.23902607233268e-101
"829",0.05,119,"strat",0,7.88792703581638e-100
"830",0.05,119,"calib",0,8.12241290137926e-85
"831",0.05,119,"lasso",0,1.5806867149105e-108
"832",0.05,119,"logit",0,5.78354864343591e-107
"833",0.05,119,"bart",0,4.93167586922315e-81
"834",0.05,120,"none",0,4.78341817552581e-61
"835",0.05,120,"rake",0,2.61757447175868e-56
"836",0.05,120,"strat",0,2.25708479915623e-61
"837",0.05,120,"calib",0,1.07365453459057e-80
"838",0.05,120,"lasso",0,3.75853111141885e-62
"839",0.05,120,"logit",0,2.55145923456196e-64
"840",0.05,120,"bart",0,1.74042191808894e-70
"841",0.05,121,"none",0,2.10584970084959e-70
"842",0.05,121,"rake",0,1.0912067399226e-83
"843",0.05,121,"strat",0,1.78727734426583e-83
"844",0.05,121,"calib",0,2.28338807413244e-55
"845",0.05,121,"lasso",0,2.38948507431896e-76
"846",0.05,121,"logit",0,3.63161197051811e-72
"847",0.05,121,"bart",0,3.68806487530703e-92
"848",0.05,122,"none",0,5.69329364914535e-73
"849",0.05,122,"rake",0,1.82239406786797e-94
"850",0.05,122,"strat",0,3.5356058821232e-82
"851",0.05,122,"calib",0,5.21708354639824e-72
"852",0.05,122,"lasso",0,4.98610419597159e-99
"853",0.05,122,"logit",0,1.67569765118677e-88
"854",0.05,122,"bart",0,1.58359042636874e-73
"855",0.05,123,"none",0,4.25416492229934e-76
"856",0.05,123,"rake",0,1.25241517417674e-71
"857",0.05,123,"strat",0,4.79579668124806e-85
"858",0.05,123,"calib",0,1.25823799221788e-103
"859",0.05,123,"lasso",0,2.39384620114171e-76
"860",0.05,123,"logit",0,1.43464981450312e-55
"861",0.05,123,"bart",0,1.56500522258829e-89
"862",0.05,124,"none",0,4.24589601859715e-63
"863",0.05,124,"rake",0,5.57626719984696e-74
"864",0.05,124,"strat",0,3.41510473796514e-82
"865",0.05,124,"calib",0,7.49245364874974e-62
"866",0.05,124,"lasso",0,1.86570973124466e-78
"867",0.05,124,"logit",0,3.76984285409358e-70
"868",0.05,124,"bart",0,8.12549885626626e-93
"869",0.05,125,"none",0,1.61867290652993e-89
"870",0.05,125,"rake",0,6.23662418033584e-101
"871",0.05,125,"strat",0,7.99693656584091e-104
"872",0.05,125,"calib",0,1.85983385005069e-127
"873",0.05,125,"lasso",0,2.72228689247352e-104
"874",0.05,125,"logit",0,6.71195510222493e-107
"875",0.05,125,"bart",0,1.77511538804653e-99
"876",0.05,126,"none",0,2.50739929443779e-78
"877",0.05,126,"rake",0,2.74136278416727e-97
"878",0.05,126,"strat",0,3.31020630754172e-95
"879",0.05,126,"calib",0,2.04065486105105e-102
"880",0.05,126,"lasso",0,3.61596170855792e-80
"881",0.05,126,"logit",0,2.19773244926628e-91
"882",0.05,126,"bart",0,6.64792938834288e-94
"883",0.05,127,"none",0,2.73582236099871e-81
"884",0.05,127,"rake",0,2.02999987673664e-124
"885",0.05,127,"strat",0,1.05134214961181e-101
"886",0.05,127,"calib",0,1.26092461847615e-81
"887",0.05,127,"lasso",0,3.49375081004613e-93
"888",0.05,127,"logit",0,1.94452362644172e-96
"889",0.05,127,"bart",0,8.46246525257998e-93
"890",0.05,128,"none",0,7.12936826535602e-77
"891",0.05,128,"rake",0,4.25275815161189e-78
"892",0.05,128,"strat",0,4.04780601668567e-84
"893",0.05,128,"calib",0,5.30136150444478e-58
"894",0.05,128,"lasso",0,7.70053153799965e-77
"895",0.05,128,"logit",0,1.09382424085664e-77
"896",0.05,128,"bart",0,4.41034090748102e-99
"897",0.05,129,"none",0,8.92899816955788e-75
"898",0.05,129,"rake",0,2.48773612925558e-95
"899",0.05,129,"strat",0,1.12835837505103e-88
"900",0.05,129,"calib",0,1.09629541371627e-73
"901",0.05,129,"lasso",0,7.12422946430832e-77
"902",0.05,129,"logit",0,3.90157676728224e-67
"903",0.05,129,"bart",0,1.44629262862524e-98
"904",0.05,130,"none",0,2.50081084195988e-80
"905",0.05,130,"rake",0,1.64624270335587e-95
"906",0.05,130,"strat",0,2.30843681913277e-98
"907",0.05,130,"calib",0,1.62322062325613e-83
"908",0.05,130,"lasso",0,6.49395437579176e-94
"909",0.05,130,"logit",0,9.96626622317985e-95
"910",0.05,130,"bart",0,1.31107106284355e-107
"911",0.05,131,"none",0,3.50799176365158e-77
"912",0.05,131,"rake",0,9.83425786051676e-60
"913",0.05,131,"strat",0,2.8144312627306e-79
"914",0.05,131,"calib",0,1.117413431431e-95
"915",0.05,131,"lasso",0,3.15933025583452e-80
"916",0.05,131,"logit",0,4.26257399619999e-85
"917",0.05,131,"bart",0,1.64662223188879e-85
"918",0.05,132,"none",0,2.83874862661125e-80
"919",0.05,132,"rake",0,8.61918241881856e-91
"920",0.05,132,"strat",0,4.87699844232255e-88
"921",0.05,132,"calib",0,6.68426400807349e-138
"922",0.05,132,"lasso",0,7.15034285060923e-97
"923",0.05,132,"logit",0,1.50842190091085e-83
"924",0.05,132,"bart",0,4.28704680403975e-92
"925",0.05,133,"none",0,2.76153280757595e-79
"926",0.05,133,"rake",0,1.86739970108378e-106
"927",0.05,133,"strat",0,1.09005214967466e-110
"928",0.05,133,"calib",0,2.21360185805321e-75
"929",0.05,133,"lasso",0,2.11651478254418e-79
"930",0.05,133,"logit",0,8.39077760485782e-103
"931",0.05,133,"bart",0,3.45333233499906e-110
"932",0.05,134,"none",0,2.10964451198362e-79
"933",0.05,134,"rake",0,1.95171688893903e-97
"934",0.05,134,"strat",0,5.77888067911816e-93
"935",0.05,134,"calib",0,2.87389673231205e-156
"936",0.05,134,"lasso",0,3.85299072498867e-72
"937",0.05,134,"logit",0,1.14563153398084e-89
"938",0.05,134,"bart",0,8.53454928413993e-85
"939",0.05,135,"none",0,7.56502196417529e-66
"940",0.05,135,"rake",0,2.3180554911029e-49
"941",0.05,135,"strat",0,1.06724030707493e-61
"942",0.05,135,"calib",0,1.44843247621181e-101
"943",0.05,135,"lasso",0,9.17572188079365e-64
"944",0.05,135,"logit",0,6.74035969984972e-62
"945",0.05,135,"bart",0,2.64566179453781e-77
"946",0.05,136,"none",0,2.5825411310265e-74
"947",0.05,136,"rake",0,3.20117577091063e-95
"948",0.05,136,"strat",0,4.47692104741808e-88
"949",0.05,136,"calib",0,4.78976581861355e-66
"950",0.05,136,"lasso",0,3.38751163086307e-77
"951",0.05,136,"logit",0,1.77802686874142e-108
"952",0.05,136,"bart",0,1.98883101764089e-88
"953",0.05,137,"none",0,5.24234473603208e-69
"954",0.05,137,"rake",0,7.27673810215961e-78
"955",0.05,137,"strat",0,2.3861850436691e-78
"956",0.05,137,"calib",0,2.23571579137272e-102
"957",0.05,137,"lasso",0,3.00959705519717e-73
"958",0.05,137,"logit",0,2.47049118859551e-70
"959",0.05,137,"bart",0,2.97295500883981e-80
"960",0.05,138,"none",0,9.66348140375814e-78
"961",0.05,138,"rake",0,1.38781624297052e-86
"962",0.05,138,"strat",0,8.03337440249431e-85
"963",0.05,138,"calib",0,4.58601497321521e-60
"964",0.05,138,"lasso",0,4.86747869383969e-85
"965",0.05,138,"logit",0,2.28280240502853e-124
"966",0.05,138,"bart",0,2.6520007604814e-80
"967",0.05,139,"none",0,2.02107518808691e-75
"968",0.05,139,"rake",0,2.13533244702517e-62
"969",0.05,139,"strat",0,2.56012170841504e-77
"970",0.05,139,"calib",0,4.08956175894413e-50
"971",0.05,139,"lasso",0,4.55111108773899e-75
"972",0.05,139,"logit",0,5.32683105056986e-75
"973",0.05,139,"bart",0,5.51977464464171e-95
"974",0.05,140,"none",0,3.24253861405843e-71
"975",0.05,140,"rake",0,7.96844157731084e-86
"976",0.05,140,"strat",0,6.05703033142687e-77
"977",0.05,140,"calib",0,2.7607480477876e-124
"978",0.05,140,"lasso",0,7.82695081717189e-74
"979",0.05,140,"logit",0,8.49473581540887e-135
"980",0.05,140,"bart",0,4.18288115149407e-99
"981",0.05,141,"none",0,1.690309813515e-73
"982",0.05,141,"rake",0,7.8410977420465e-59
"983",0.05,141,"strat",0,3.4275259259099e-72
"984",0.05,141,"calib",0,2.70755620915445e-94
"985",0.05,141,"lasso",0,8.40937070092716e-70
"986",0.05,141,"logit",0,2.73785451598373e-69
"987",0.05,141,"bart",0,7.49247260238858e-79
"988",0.05,142,"none",0,5.26225978700535e-75
"989",0.05,142,"rake",0,3.26828505180832e-77
"990",0.05,142,"strat",0,1.11810459497638e-95
"991",0.05,142,"calib",0,1.97984229644549e-48
"992",0.05,142,"lasso",0,1.8727638525528e-72
"993",0.05,142,"logit",0,6.7891324225528e-55
"994",0.05,142,"bart",0,2.17571751761846e-101
"995",0.05,143,"none",0,1.43850727315858e-69
"996",0.05,143,"rake",0,1.67556585008732e-78
"997",0.05,143,"strat",0,7.67464378882274e-88
"998",0.05,143,"calib",0,3.0326829397362e-85
"999",0.05,143,"lasso",0,1.38865047637843e-75
"1000",0.05,143,"logit",0,2.30356690524349e-88
"1001",0.05,143,"bart",0,1.56996709031394e-84
"1002",0.05,144,"none",0,2.55944401438651e-82
"1003",0.05,144,"rake",0,3.91474551082101e-101
"1004",0.05,144,"strat",0,6.06344237518744e-106
