"","prop_sampled","sim_num","method","(Intercept)","age"
"2108",0.01,302,"none",4.76589558656187e-96,3.15263151457117e-13
"2109",0.01,302,"rake",4.30420732482368e-113,1.24517624538219e-15
"2110",0.01,302,"strat",4.86510444289625e-113,1.33805360590217e-16
"2111",0.01,302,"calib",4.23047028843748e-124,1.08939815543727e-27
"2112",0.01,302,"lasso",2.70245560231906e-95,7.93375195760101e-13
"2113",0.01,302,"logit",4.47743525793911e-122,1.66844319387905e-24
"2114",0.01,302,"bart",2.58066347854057e-109,4.86812987019979e-14
"2115",0.01,303,"none",1.60896182281871e-104,2.42100393347179e-18
"2116",0.01,303,"rake",6.10804786710102e-110,5.19940107579427e-16
"2117",0.01,303,"strat",1.12916718275831e-106,1.55915589249339e-17
"2118",0.01,303,"calib",4.5892656381312e-103,7.26502068654602e-16
"2119",0.01,303,"lasso",2.36058813851821e-123,3.62353820094893e-26
"2120",0.01,303,"logit",1.2073534495339e-130,4.57767450523046e-18
"2121",0.01,303,"bart",5.13529393946994e-123,7.68729993853752e-24
"2122",0.01,304,"none",5.13696949588189e-107,2.81832106066808e-20
"2123",0.01,304,"rake",5.45537802354591e-109,5.9162891896788e-19
"2124",0.01,304,"strat",2.65511503373085e-104,8.44638615112999e-16
"2125",0.01,304,"calib",1.66847137347824e-93,2.34143176150279e-09
"2126",0.01,304,"lasso",2.32475485807545e-120,6.90757262782925e-26
"2127",0.01,304,"logit",7.99721609243088e-86,0.000541945674575297
"2128",0.01,304,"bart",5.00487347809857e-121,4.11129201321068e-29
"2129",0.01,305,"none",2.0190165388735e-115,2.63116605217181e-22
"2130",0.01,305,"rake",1.47047129248001e-118,4.7083469389484e-26
"2131",0.01,305,"strat",1.15862938872278e-123,6.45366657385247e-28
"2132",0.01,305,"calib",2.61017266695644e-111,1.49543061432828e-21
"2133",0.01,305,"lasso",2.28815818525223e-118,6.8550247291959e-26
"2134",0.01,305,"logit",1.23792980208871e-109,4.57925484612842e-16
"2135",0.01,305,"bart",1.71937935673891e-124,7.41719181496766e-29
"2136",0.01,306,"none",3.41325162341545e-107,1.54301576052314e-21
"2137",0.01,306,"rake",2.09901858566845e-120,9.66212258410856e-28
"2138",0.01,306,"strat",9.90107293423851e-119,5.46664448386929e-24
"2139",0.01,306,"calib",4.41080546676058e-121,4.19150571588591e-27
"2140",0.01,306,"lasso",2.654008212068e-111,2.09610563687288e-22
"2141",0.01,306,"logit",8.90288045246742e-109,7.46281350214996e-23
"2142",0.01,306,"bart",2.10117448076009e-134,3.63861643140927e-32
"2143",0.01,307,"none",6.98367026888621e-87,3.64655500469282e-13
"2144",0.01,307,"rake",7.45857664050346e-96,8.97792942422086e-13
"2145",0.01,307,"strat",6.45450008141748e-100,2.31293948116054e-14
"2146",0.01,307,"calib",9.18875309248068e-107,2.65445231391675e-17
"2147",0.01,307,"lasso",9.309712238718e-93,1.62300560225929e-14
"2148",0.01,307,"logit",2.11371322970142e-90,3.9060408490395e-18
"2149",0.01,307,"bart",9.36134247330288e-103,2.69058847157928e-21
"2150",0.01,308,"none",8.76974343844727e-103,3.1917024209435e-18
"2151",0.01,308,"rake",1.75390613567701e-114,4.36396513132246e-22
"2152",0.01,308,"strat",9.10802593434644e-125,7.06213394490046e-26
"2153",0.01,308,"calib",1.14548488739188e-103,1.80721306587515e-18
"2154",0.01,308,"lasso",3.96705087010078e-96,6.92463660028473e-16
"2155",0.01,308,"logit",4.81270873225515e-120,9.2746063528971e-25
"2156",0.01,308,"bart",7.27200247326313e-117,8.80672683208565e-23
"2157",0.01,309,"none",9.42435408065025e-106,7.17002343652973e-16
"2158",0.01,309,"rake",3.49606321972566e-121,1.848445850356e-18
"2159",0.01,309,"strat",3.19714169953605e-112,5.60143739240314e-15
"2160",0.01,309,"calib",3.822805493053e-127,6.55828282430419e-22
"2161",0.01,309,"lasso",1.04423581566399e-107,9.65104262941875e-17
"2162",0.01,309,"logit",7.10064891942299e-151,4.82891808102239e-38
"2163",0.01,309,"bart",1.16416541031717e-118,2.909296668465e-18
"2164",0.01,310,"none",1.14540499395633e-104,2.87052499819559e-18
"2165",0.01,310,"rake",3.47002486790507e-114,7.85227333226692e-28
"2166",0.01,310,"strat",4.68507378247745e-113,1.31572813906899e-23
"2167",0.01,310,"calib",4.73704781346038e-113,2.00420024415109e-25
"2168",0.01,310,"lasso",1.08329422369898e-103,2.98322958388541e-18
"2169",0.01,310,"logit",1.23730269969705e-114,3.50160107254535e-20
"2170",0.01,310,"bart",1.94209469814876e-115,1.13445145630662e-24
"2171",0.01,311,"none",3.56941631228367e-98,9.43592893840166e-17
"2172",0.01,311,"rake",2.69044486106413e-109,3.19223707469637e-18
"2173",0.01,311,"strat",2.52004507148029e-112,7.45684205398979e-19
"2174",0.01,311,"calib",9.29193832617862e-93,8.72708207304109e-16
"2175",0.01,311,"lasso",9.23143260064587e-97,1.14500038182496e-17
"2176",0.01,311,"logit",6.63758573180992e-103,1.15724237589485e-13
"2177",0.01,311,"bart",6.9298958311228e-120,1.30455848713283e-18
"2178",0.01,312,"none",1.785511252582e-95,5.91315848671381e-15
"2179",0.01,312,"rake",3.37211462776405e-111,1.64646264191031e-13
"2180",0.01,312,"strat",2.2490761990018e-106,1.93159087334183e-13
"2181",0.01,312,"calib",3.12158260170546e-112,3.7296369016722e-14
"2182",0.01,312,"lasso",3.19559629600914e-107,3.09921066373974e-15
"2183",0.01,312,"logit",3.64577629910005e-104,5.67982374699124e-29
"2184",0.01,312,"bart",7.89739694762735e-103,7.92960847302494e-09
"2185",0.01,313,"none",1.29016286923579e-96,8.87822952391443e-11
"2186",0.01,313,"rake",6.7917590590049e-110,1.18293747432049e-14
"2187",0.01,313,"strat",8.14673859884485e-112,9.08445817413607e-13
"2188",0.01,313,"calib",6.10395808295646e-113,3.67486328754399e-18
"2189",0.01,313,"lasso",2.19949739465448e-100,8.50412634314159e-13
"2190",0.01,313,"logit",3.38248306319795e-106,1.06245194430306e-16
"2191",0.01,313,"bart",5.19838063498936e-115,3.54899177454368e-15
"2192",0.01,314,"none",4.42936664355498e-103,6.43711489508134e-15
"2193",0.01,314,"rake",1.02983141680015e-113,9.4938753981435e-17
"2194",0.01,314,"strat",1.07623216305338e-117,2.01576577666968e-15
"2195",0.01,314,"calib",1.25330417506685e-106,1.51950350571185e-13
"2196",0.01,314,"lasso",2.16587616613683e-114,1.40930236994876e-17
"2197",0.01,314,"logit",1.49298816862513e-119,4.29928524610792e-12
"2198",0.01,314,"bart",4.46663771154219e-122,1.00445392307313e-19
"2199",0.01,315,"none",3.26453936328979e-99,7.36176889712704e-16
"2200",0.01,315,"rake",4.26126812853957e-92,4.57905669021783e-13
"2201",0.01,315,"strat",9.11800859940717e-102,4.3319141176271e-14
"2202",0.01,315,"calib",4.24383351855314e-111,1.14131359713286e-18
"2203",0.01,315,"lasso",6.03573139015698e-108,2.27743699421267e-19
"2204",0.01,315,"logit",3.14596712611861e-111,3.12555320308957e-25
"2205",0.01,315,"bart",1.64618817164928e-114,9.41562638450538e-19
"2206",0.01,316,"none",6.22009144056567e-100,6.18967561396571e-16
"2207",0.01,316,"rake",1.11409983027548e-120,3.15244495799304e-22
"2208",0.01,316,"strat",2.82433269291026e-109,8.42152222493691e-20
"2209",0.01,316,"calib",8.44967290293398e-110,1.53432639457107e-20
"2210",0.01,316,"lasso",2.10949405905069e-98,2.94882501145929e-17
"2211",0.01,316,"logit",4.92496078048909e-117,2.14625274854386e-20
"2212",0.01,316,"bart",2.7941665604751e-131,8.4591828731398e-26
"2213",0.01,317,"none",1.15530841974399e-102,3.4620815728916e-14
"2214",0.01,317,"rake",4.27028201993034e-109,2.65286542249276e-17
"2215",0.01,317,"strat",2.4092457163978e-114,7.85260339794512e-18
"2216",0.01,317,"calib",2.18556872869374e-110,3.13359236347157e-22
"2217",0.01,317,"lasso",1.30621483289676e-117,3.49787783954422e-17
"2218",0.01,317,"logit",2.31244750801535e-132,8.57288515785528e-41
"2219",0.01,317,"bart",1.47020174220274e-115,1.25589791609094e-14
"2220",0.01,318,"none",3.91019761436615e-93,3.14385186979907e-14
"2221",0.01,318,"rake",9.71219632632384e-120,2.34111780226063e-23
"2222",0.01,318,"strat",6.43174435536835e-109,6.22938477308826e-16
"2223",0.01,318,"calib",5.73191069768033e-119,1.08026709860796e-18
"2224",0.01,318,"lasso",4.39172563641158e-94,1.78051542899301e-14
"2225",0.01,318,"logit",2.80675373434531e-114,9.66291502694214e-22
"2226",0.01,318,"bart",2.83606862226889e-114,1.68969901021952e-20
"2227",0.01,319,"none",9.66581757438404e-96,1.21545211693387e-13
"2228",0.01,319,"rake",4.74014541832189e-108,1.50851941216791e-15
"2229",0.01,319,"strat",1.47401978138287e-118,4.53402412959883e-19
"2230",0.01,319,"calib",2.04779937854425e-119,7.87373095760951e-23
"2231",0.01,319,"lasso",2.27786943384995e-104,1.34991834783366e-16
"2232",0.01,319,"logit",5.05606013281938e-135,2.61965355816322e-27
"2233",0.01,319,"bart",3.60641023869926e-123,1.14599501247682e-21
"2234",0.01,320,"none",2.28874986301878e-107,2.65789972975033e-18
"2235",0.01,320,"rake",6.21391089796166e-114,1.52751414049001e-19
"2236",0.01,320,"strat",1.05710085480213e-120,3.80114574030286e-22
"2237",0.01,320,"calib",1.09482130427803e-106,1.51804625993376e-15
"2238",0.01,320,"lasso",4.52643940335192e-99,5.89515725544779e-13
"2239",0.01,320,"logit",4.89631967507529e-118,5.98741451407885e-17
"2240",0.01,320,"bart",3.06095075948253e-121,3.87633701748276e-22
"2241",0.01,321,"none",7.76187133690931e-91,9.94342121744467e-15
"2242",0.01,321,"rake",3.0330326863328e-111,1.51645286973731e-18
"2243",0.01,321,"strat",4.87435728646075e-96,3.31064867088165e-15
"2244",0.01,321,"calib",1.62112261485961e-108,7.88245097647682e-20
"2245",0.01,321,"lasso",2.46310812523692e-107,1.01154083749062e-19
"2246",0.01,321,"logit",7.13170387113556e-99,6.58805934353745e-24
"2247",0.01,321,"bart",1.13331191848654e-114,1.09819795155792e-20
"2248",0.01,322,"none",2.18520297454364e-112,1.63277829956734e-21
"2249",0.01,322,"rake",2.06038832269826e-114,4.1290761002833e-20
"2250",0.01,322,"strat",8.93002062448178e-118,5.30289051339631e-22
"2251",0.01,322,"calib",7.92173646464874e-132,1.42170194773708e-29
"2252",0.01,322,"lasso",1.23573099314756e-109,2.9107856706144e-19
"2253",0.01,322,"logit",1.05887458931691e-91,1.02027378776587e-06
"2254",0.01,322,"bart",2.22111867537514e-121,3.32187870359015e-22
"2255",0.01,323,"none",4.36826396589069e-108,2.2610228084827e-20
"2256",0.01,323,"rake",1.177081802885e-129,1.18560114233113e-30
"2257",0.01,323,"strat",3.04902274760626e-121,4.74141327885651e-26
"2258",0.01,323,"calib",5.69700826746438e-128,7.21638644979605e-27
"2259",0.01,323,"lasso",3.12838593707465e-107,3.31783617723712e-21
"2260",0.01,323,"logit",6.9174873527736e-118,1.32612473386309e-34
"2261",0.01,323,"bart",1.19513487240644e-121,1.76190449494429e-22
"2262",0.01,324,"none",8.24932166477131e-102,2.37973428289558e-17
"2263",0.01,324,"rake",1.12672981453722e-113,1.25940792545361e-18
"2264",0.01,324,"strat",2.54782199949821e-109,1.32215811992794e-17
"2265",0.01,324,"calib",6.62488749502385e-115,6.19023798309477e-20
"2266",0.01,324,"lasso",9.53046696719533e-105,6.04674516573383e-18
"2267",0.01,324,"logit",5.38543534190789e-133,8.4227897869885e-34
"2268",0.01,324,"bart",3.53156956996629e-120,4.47342410247501e-26
"2269",0.01,325,"none",3.27305652674871e-95,3.5182771722436e-17
"2270",0.01,325,"rake",5.41941071561025e-111,5.83256456999681e-21
"2271",0.01,325,"strat",4.41173785182796e-105,2.69937758312517e-19
"2272",0.01,325,"calib",7.67174007581218e-102,1.55470012868435e-16
"2273",0.01,325,"lasso",5.58014381760307e-103,1.68986014350562e-18
"2274",0.01,325,"logit",2.13424231365215e-78,5.12883514501114e-08
"2275",0.01,325,"bart",3.78140919116681e-113,4.80568042014944e-20
"2276",0.01,326,"none",5.2423967630262e-120,5.54754502221664e-29
"2277",0.01,326,"rake",1.15287183561492e-116,9.25786437005893e-24
"2278",0.01,326,"strat",6.13095714925774e-120,1.08591998574757e-26
"2279",0.01,326,"calib",8.44263674613618e-117,3.78922402453696e-25
"2280",0.01,326,"lasso",1.05986144946426e-132,1.0517771114775e-33
"2281",0.01,326,"logit",8.3894821354165e-87,9.34053982111379e-15
"2282",0.01,326,"bart",2.94399160220267e-127,7.06285825399732e-28
"2283",0.01,327,"none",2.06207919880127e-96,3.30466673650874e-15
"2284",0.01,327,"rake",2.74667799579605e-105,2.72126009535293e-15
"2285",0.01,327,"strat",1.91752419656857e-107,8.51372747486716e-18
"2286",0.01,327,"calib",3.26734394963027e-121,3.92265829303846e-23
"2287",0.01,327,"lasso",2.81302032969198e-94,1.80023630691339e-12
"2288",0.01,327,"logit",6.26118253417831e-108,1.32739343310022e-18
"2289",0.01,327,"bart",9.08342664037536e-117,3.24539721444044e-21
"2290",0.01,328,"none",1.0898398788037e-104,4.47167224590007e-15
"2291",0.01,328,"rake",2.74932403679327e-117,1.01754252468241e-20
"2292",0.01,328,"strat",6.68415902525989e-121,2.83789122512066e-20
"2293",0.01,328,"calib",1.92165162361137e-134,1.32267497981534e-29
"2294",0.01,328,"lasso",6.83385411638887e-112,2.00273916789587e-17
"2295",0.01,328,"logit",2.46000254422172e-114,4.05384780152966e-13
"2296",0.01,328,"bart",1.96899847671108e-122,3.45852234400011e-18
"2297",0.01,329,"none",2.95875128522802e-100,3.42495928280077e-14
"2298",0.01,329,"rake",4.05751091483968e-94,7.74022735246605e-09
"2299",0.01,329,"strat",9.60761435749351e-103,1.16412781778147e-09
"2300",0.01,329,"calib",1.4557008464528e-112,6.96709521914986e-26
"2301",0.01,329,"lasso",9.09105978901061e-102,2.49243453730766e-14
"2302",0.01,329,"logit",4.52808069317636e-16,2.97895081163459e-08
"2303",0.01,329,"bart",7.73436147457481e-107,2.26349654140784e-14
"2304",0.01,330,"none",2.83164496867296e-101,2.341576666513e-17
"2305",0.01,330,"rake",1.77265227870029e-109,5.05657189628884e-18
"2306",0.01,330,"strat",2.97348383752844e-111,2.04621364789103e-19
"2307",0.01,330,"calib",1.3379946692796e-120,7.65620842501303e-25
"2308",0.01,330,"lasso",1.06493065207401e-97,2.47877614189711e-14
"2309",0.01,330,"logit",1.48744491274503e-136,4.07725087702494e-37
"2310",0.01,330,"bart",3.06088804883123e-112,6.14687399449952e-16
"2311",0.01,331,"none",1.97579589213323e-105,4.45318835466485e-16
"2312",0.01,331,"rake",4.61685233304456e-125,2.42666261305497e-20
"2313",0.01,331,"strat",2.90864865863594e-119,5.65851802493788e-20
"2314",0.01,331,"calib",1.24788316077532e-128,1.80141946380142e-20
"2315",0.01,331,"lasso",7.61571328945255e-123,1.67487983849658e-19
"2316",0.01,331,"logit",6.72681411738864e-130,1.99153668423655e-19
"2317",0.01,331,"bart",1.19457460111932e-130,3.24414452103394e-20
"2318",0.01,332,"none",2.96697543844258e-92,1.21261040872269e-10
"2319",0.01,332,"rake",6.30023433093041e-109,3.51541307210394e-14
"2320",0.01,332,"strat",3.00089075145729e-104,4.11849254500424e-13
"2321",0.01,332,"calib",1.59840373381176e-113,1.39614105353863e-21
"2322",0.01,332,"lasso",3.05404101118319e-101,3.5277150491091e-12
"2323",0.01,332,"logit",3.99151321989189e-106,0.121883263819489
"2324",0.01,332,"bart",1.86339924237011e-107,1.96857926771061e-14
"2325",0.01,333,"none",4.36094440277582e-92,2.14305116590032e-14
"2326",0.01,333,"rake",7.76886021305669e-105,5.05618717076079e-20
"2327",0.01,333,"strat",2.66190720959954e-97,8.20475651595939e-14
"2328",0.01,333,"calib",7.26515259632477e-118,7.28257031494002e-20
"2329",0.01,333,"lasso",9.9798609805985e-116,7.88522683253462e-21
"2330",0.01,333,"logit",8.90232267388372e-114,4.6023217085846e-16
"2331",0.01,333,"bart",1.22966033325996e-108,2.42059382122607e-18
"2332",0.01,334,"none",3.06474688756329e-100,4.44158714979565e-17
"2333",0.01,334,"rake",3.45691674507202e-118,1.587341648761e-24
"2334",0.01,334,"strat",4.58008025846313e-106,1.76677616156032e-18
"2335",0.01,334,"calib",3.28447755911384e-116,2.3619559031605e-26
"2336",0.01,334,"lasso",6.23303483880115e-105,3.87495653578966e-19
"2337",0.01,334,"logit",8.44969200346329e-100,7.09577910059703e-13
"2338",0.01,334,"bart",8.85716627836665e-114,5.79986963891546e-17
"2339",0.01,335,"none",5.88052696670443e-101,1.46747459468835e-14
"2340",0.01,335,"rake",2.91895582040735e-119,1.99710280875305e-18
"2341",0.01,335,"strat",2.26617401508776e-116,2.19987666033611e-18
"2342",0.01,335,"calib",2.77490271800927e-110,2.71100257037882e-16
"2343",0.01,335,"lasso",2.98878722747214e-99,6.62879972246873e-14
"2344",0.01,335,"logit",4.86963727274472e-136,2.99519695255133e-25
"2345",0.01,335,"bart",1.90162612192517e-117,1.0223161812845e-18
"2346",0.01,336,"none",5.08965333346092e-96,9.72770113039489e-16
"2347",0.01,336,"rake",4.97463188631046e-111,2.70140304542354e-24
"2348",0.01,336,"strat",5.22974461519315e-113,1.94933888914686e-22
"2349",0.01,336,"calib",4.30504659729747e-99,9.97491660535387e-17
"2350",0.01,336,"lasso",1.30153518111356e-102,1.14438924510201e-17
"2351",0.01,336,"logit",9.15256700783346e-152,2.27147302855203e-53
"2352",0.01,336,"bart",8.58823788205326e-117,1.96146583302131e-25
"2353",0.01,337,"none",3.9163983439068e-108,8.96511624579798e-18
"2354",0.01,337,"rake",3.35601298355414e-122,6.81768336035976e-17
"2355",0.01,337,"strat",5.50075850195273e-106,2.26368448169904e-16
"2356",0.01,337,"calib",1.89275001875286e-127,1.79159147073225e-24
"2357",0.01,337,"lasso",6.21209150856307e-111,1.98516936960328e-17
"2358",0.01,337,"logit",2.0476989184973e-105,4.65622613291684e-15
"2359",0.01,337,"bart",6.20390252977054e-127,6.34587333970139e-23
"2360",0.01,338,"none",8.58000918063597e-95,1.13154593077805e-13
"2361",0.01,338,"rake",2.53343203896305e-107,8.69964570967872e-21
"2362",0.01,338,"strat",3.59959369093458e-100,9.34966828753612e-16
"2363",0.01,338,"calib",1.83402692058106e-106,6.29189908265058e-18
"2364",0.01,338,"lasso",1.24350573729504e-111,1.40532024774419e-23
"2365",0.01,338,"logit",9.70247364827176e-113,2.69173899898904e-18
"2366",0.01,338,"bart",6.05900991346198e-107,1.47082575049926e-15
"2367",0.01,339,"none",6.25437958292797e-102,1.25233465532203e-15
"2368",0.01,339,"rake",2.49724046579682e-109,1.26312523789929e-14
"2369",0.01,339,"strat",5.09460062223402e-107,1.98254204051212e-16
"2370",0.01,339,"calib",8.80311321727862e-113,5.50754761417086e-21
"2371",0.01,339,"lasso",5.28305131115359e-114,2.60678106108493e-17
"2372",0.01,339,"logit",2.08806449415103e-109,1.57644622470515e-12
"2373",0.01,339,"bart",2.03179316981058e-107,1.58323545567114e-11
"2374",0.01,340,"none",9.50735458219369e-106,1.66594174300249e-18
"2375",0.01,340,"rake",3.21954860563249e-121,3.49710861788261e-21
"2376",0.01,340,"strat",1.22361217722395e-111,7.79229537212853e-19
"2377",0.01,340,"calib",2.85418115891856e-116,2.57778541226821e-23
"2378",0.01,340,"lasso",3.67490104183855e-114,2.09736354305917e-24
"2379",0.01,340,"logit",6.31422819193756e-139,5.51600647580337e-21
"2380",0.01,340,"bart",6.76984852030567e-125,3.47999409787293e-22
"2381",0.01,341,"none",1.75296561069501e-107,8.21081023778078e-19
"2382",0.01,341,"rake",5.13160026475895e-122,1.5718777941043e-20
"2383",0.01,341,"strat",1.55189069322176e-119,7.46900437607339e-21
"2384",0.01,341,"calib",4.44813518603555e-136,3.42155759319411e-32
"2385",0.01,341,"lasso",1.40764145819929e-127,2.37207937000876e-24
"2386",0.01,341,"logit",6.03307752837683e-94,6.47767290456022e-11
"2387",0.01,341,"bart",1.1682453507235e-119,1.25027579287391e-20
"2388",0.01,342,"none",1.43338037635183e-107,1.24249817449257e-16
"2389",0.01,342,"rake",4.89540653667225e-108,4.89835279511782e-17
"2390",0.01,342,"strat",7.48291176848985e-115,8.80245827772499e-17
"2391",0.01,342,"calib",3.07767916428661e-115,6.45656296390275e-19
"2392",0.01,342,"lasso",4.09247552402536e-108,5.4223583620616e-17
"2393",0.01,342,"logit",3.49498063610793e-79,2.01517898902021e-06
"2394",0.01,342,"bart",5.94735722867373e-117,1.30786079013472e-17
"2395",0.01,343,"none",2.48620220729189e-108,3.55701840285851e-22
"2396",0.01,343,"rake",3.63703010935423e-122,1.1260954046457e-24
"2397",0.01,343,"strat",4.6696546245808e-118,2.10508863335188e-24
"2398",0.01,343,"calib",1.20732569215731e-121,3.60913132893569e-27
"2399",0.01,343,"lasso",2.49581984016311e-111,3.61968770219436e-22
