"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"5972",0.25,854,"none",1875183.16357444,-5878.62754359806,-562.531426098483,40139.9278507389
"5973",0.25,854,"rake",1856697.72356802,-5641.2159999366,-325.119882437025,21654.4878443188
"5974",0.25,854,"strat",1855509.68076045,-5588.11888713299,-272.022769633406,20466.4450367396
"5975",0.25,854,"calib",1885723.52025302,-6064.00763439864,-747.911516899062,50680.2845293113
"5976",0.25,854,"lasso",1869531.45848624,-5819.08635967531,-502.990242175733,34488.222762537
"5977",0.25,854,"logit",1843050.09698195,-5445.21139569341,-129.115278193834,8006.86125824554
"5978",0.25,854,"bart",1875620.02168627,-5847.45021412206,-531.354096622482,40576.7859625593
"5979",0.25,855,"none",1893627.91313839,-6125.41757209067,-809.321454591094,58584.6774146874
"5980",0.25,855,"rake",1871139.33120029,-5812.77184928017,-496.67573178059,36096.095476588
"5981",0.25,855,"strat",1878805.56175026,-5906.88906306328,-590.792945563706,43762.3260265549
"5982",0.25,855,"calib",1869812.51050136,-5788.65960299457,-472.563485494992,34769.274777655
"5983",0.25,855,"lasso",1895533.59341888,-6152.35593531276,-836.25981781318,60490.3576951767
"5984",0.25,855,"logit",1808539.52858101,-4880.6805681397,435.415549359876,-26503.7071426942
"5985",0.25,855,"bart",1859178.44045022,-5665.75607531586,-349.65995781628,24135.204726513
"5986",0.25,856,"none",1890837.84423015,-6118.39304211662,-802.29692461704,55794.6085064413
"5987",0.25,856,"rake",1889344.54586388,-6134.73019916072,-818.634081661137,54301.3101401778
"5988",0.25,856,"strat",1872832.14618716,-5888.47387036842,-572.377752868837,37788.9104634535
"5989",0.25,856,"calib",1864064.94209057,-5691.67965144317,-375.583533943587,29021.7063668687
"5990",0.25,856,"lasso",1887122.52203562,-6064.69711984944,-748.601002349862,52079.286311911
"5991",0.25,856,"logit",1909805.22443955,-6416.47639263008,-1100.3802751305,74761.9887158473
"5992",0.25,856,"bart",1874035.51548578,-5911.9213534014,-595.825235901824,38992.2797620704
"5993",0.25,857,"none",1881882.24085228,-5968.68600792601,-652.589890426432,46839.0051285711
"5994",0.25,857,"rake",1854308.50958482,-5586.33815678297,-270.24203928339,19265.2738611121
"5995",0.25,857,"strat",1845514.02781017,-5466.67965917878,-150.5835416792,10470.7920864627
"5996",0.25,857,"calib",1913076.73666603,-6446.31787552787,-1130.22175802829,78033.5009423222
"5997",0.25,857,"lasso",1880727.15906596,-5954.44212776437,-638.346010264787,45683.9233422515
"5998",0.25,857,"logit",1846106.26526681,-5468.80598703106,-152.709869531477,11063.0295431041
"5999",0.25,857,"bart",1849817.6557586,-5538.80753475274,-222.711417253156,14774.4200348945
"6000",0.25,858,"none",1875985.66620138,-5881.75538185662,-565.659264357038,40942.4304776741
"6001",0.25,858,"rake",1845727.86388148,-5468.11425651696,-152.018139017382,10684.6281577726
"6002",0.25,858,"strat",1830669.32761696,-5209.83094922517,106.265168274407,-4373.90810674941
"6003",0.25,858,"calib",1858619.8261614,-5616.83360696668,-300.737489467097,23576.590437694
"6004",0.25,858,"lasso",1868371.84888626,-5776.82124330254,-460.725125802964,33328.6131625581
"6005",0.25,858,"logit",1831100.83117662,-5230.37946185952,85.7166556400543,-3942.40454708459
"6006",0.25,858,"bart",1828517.80683124,-5233.83296807425,82.2631494253292,-6525.42889246251
"6007",0.25,859,"none",1873505.89618208,-5860.75951861494,-544.663401115366,38462.660458379
"6008",0.25,859,"rake",1840864.65551161,-5418.96852246711,-102.872404967529,5821.41978790076
"6009",0.25,859,"strat",1818000.24943201,-5075.59671551222,240.499401987357,-17042.9862916998
"6010",0.25,859,"calib",1862430.56544344,-5754.7473139179,-438.651196418319,27387.3297197353
"6011",0.25,859,"lasso",1869773.68833708,-5813.80021418257,-497.704096682992,34730.4526133726
"6012",0.25,859,"logit",1838487.33047024,-5381.33626467349,-65.2401471739158,3444.09474652959
"6013",0.25,859,"bart",1857384.98571834,-5661.84417632485,-345.748058825271,22341.7499946291
"6014",0.25,860,"none",1882636.29225345,-5959.77837491174,-643.68225741216,47593.0565297434
"6015",0.25,860,"rake",1877031.86321846,-5922.09560453893,-605.999487039348,41988.6274947557
"6016",0.25,860,"strat",1867045.44997043,-5728.29991440288,-412.203796903302,32002.2142467196
"6017",0.25,860,"calib",1841952.88501698,-5362.48857339701,-46.3924558974286,6909.64929327555
"6018",0.25,860,"lasso",1891616.79146289,-6093.46261451359,-777.366497014011,56573.55573918
"6019",0.25,860,"logit",1883118.28130794,-6002.61805573046,-686.52193823088,48075.04558423
"6020",0.25,860,"bart",1872326.10452932,-5854.03745144527,-537.941333945689,37282.8688056145
"6021",0.25,861,"none",1884048.7466314,-6014.71316376444,-698.617046264856,49005.5109076933
"6022",0.25,861,"rake",1880127.8960429,-5991.85072457569,-675.754607076108,45084.6603191898
"6023",0.25,861,"strat",1866571.19560082,-5752.81336712968,-436.717249630096,31527.9598771094
"6024",0.25,861,"calib",1872931.50810131,-5877.61112757067,-561.515010071093,37888.2723776042
"6025",0.25,861,"lasso",1881997.41534326,-5986.47148548174,-670.375367982161,46954.1796195526
"6026",0.25,861,"logit",1901095.96252868,-6300.17578909011,-984.079671590531,66052.7268049715
"6027",0.25,861,"bart",1860984.33035823,-5722.12853246275,-406.03241496317,25941.0946345255
"6028",0.25,862,"none",1882171.98050833,-5970.48295752451,-654.386840024933,47128.7447846232
"6029",0.25,862,"rake",1851343.84952474,-5539.27648782227,-223.180370322695,16300.6138010372
"6030",0.25,862,"strat",1871211.49584081,-5800.85731182963,-484.761194330046,36168.2601171003
"6031",0.25,862,"calib",1860624.93270302,-5668.40743612439,-352.311318624807,25581.6969793143
"6032",0.25,862,"lasso",1869177.08340969,-5815.10574749773,-499.009629998146,34133.8476859848
"6033",0.25,862,"logit",1803719.32287842,-4814.51853874492,501.577578754664,-31323.91284529
"6034",0.25,862,"bart",1863760.94735506,-5671.66422266189,-355.568105162308,28717.7116313514
"6035",0.25,863,"none",1883867.28563238,-5998.79546219556,-682.699344695983,48824.0499086769
"6036",0.25,863,"rake",1862688.70068239,-5702.8551429704,-386.759025470826,27645.4649586859
"6037",0.25,863,"strat",1861652.00395445,-5672.70649499201,-356.610377492428,26608.7682307402
"6038",0.25,863,"calib",1848190.76088477,-5506.48081157806,-190.384694078482,13147.5251610619
"6039",0.25,863,"lasso",1862044.32201785,-5688.31769285097,-372.221575351393,27001.0862941397
"6040",0.25,863,"logit",1833128.8996545,-5257.34515476068,58.7509627389027,-1914.33606920904
"6041",0.25,863,"bart",1843193.14009749,-5444.85881870296,-128.762701203385,8149.90437378758
"6042",0.25,864,"none",1887657.26682128,-6066.3749751005,-750.278857600921,52614.0310975723
"6043",0.25,864,"rake",1859815.99680409,-5679.21423522025,-363.118117720667,24772.7610803877
"6044",0.25,864,"strat",1840298.31436214,-5403.61661729198,-87.5204997923965,5255.07863843208
"6045",0.25,864,"calib",1889199.08251981,-6090.03645532077,-773.940337821187,54155.8467960998
"6046",0.25,864,"lasso",1877576.28749258,-5920.1467619823,-604.050644482719,42533.0517688782
"6047",0.25,864,"logit",1833948.30791072,-5304.91022236489,11.1858951346912,-1094.92781298677
"6048",0.25,864,"bart",1865268.87279182,-5784.03624628677,-467.940128787192,30225.6370681189
"6049",0.25,865,"none",1884353.67801831,-6010.78595722872,-694.689839729138,49310.4422946007
"6050",0.25,865,"rake",1872629.37472101,-5869.8068415605,-553.710724060918,37586.138997308
"6051",0.25,865,"strat",1839000.95881402,-5382.56629889505,-66.4701813954734,3957.72309031594
"6052",0.25,865,"calib",1875931.52576588,-5911.50515554773,-595.40903804815,40888.2900421727
"6053",0.25,865,"lasso",1891082.13328812,-6096.80469060197,-780.70857310239,56038.8975644172
"6054",0.25,865,"logit",1802478.47162391,-4830.66748040091,485.428637098667,-32564.7640997972
"6055",0.25,865,"bart",1856024.1022509,-5614.14378742732,-298.047669927737,20980.8665271893
"6056",0.25,866,"none",1887963.78981658,-6066.05179047225,-749.955672972676,52920.5540928761
"6057",0.25,866,"rake",1856936.17887674,-5651.39999360106,-335.303876101485,21892.9431530365
"6058",0.25,866,"strat",1833388.35943934,-5311.87903196821,4.21708553136523,-1654.87628436182
"6059",0.25,866,"calib",1873824.51670234,-5896.07812857424,-579.98201107466,38781.2809786326
"6060",0.25,866,"lasso",1886928.60138416,-6052.36174808366,-736.265630584082,51885.3656604507
"6061",0.25,866,"logit",1834417.45915704,-5341.4222920081,-25.3261745085219,-625.77656666399
"6062",0.25,866,"bart",1855757.25093895,-5638.16493337557,-322.068815875989,20714.0152152472
"6063",0.25,867,"none",1883200.32371414,-5987.52665914446,-671.430541644883,48157.0879904358
"6064",0.25,867,"rake",1869016.28918021,-5814.48786274193,-498.391745242347,33973.0534565002
"6065",0.25,867,"strat",1876785.54134764,-5883.38363812942,-567.28752062984,41742.3056239381
"6066",0.25,867,"calib",1868461.66369347,-5828.29162245629,-512.19550495671,33418.4279697658
"6067",0.25,867,"lasso",1883626.38757789,-5998.58974047633,-682.493622976752,48583.1518541817
"6068",0.25,867,"logit",1869964.97537211,-5805.6846266018,-489.588509102223,34921.7396484038
"6069",0.25,867,"bart",1876926.91806148,-5859.0699375177,-542.973820018124,41883.6823377695
"6070",0.25,868,"none",1895140.34565689,-6167.69199730858,-851.595879809003,60097.1099331798
"6071",0.25,868,"rake",1881444.95575387,-6001.00516288587,-684.909045386286,46401.7200301667
"6072",0.25,868,"strat",1855224.89103011,-5607.78903214027,-291.692914640689,20181.6553064005
"6073",0.25,868,"calib",1850764.07370247,-5515.40110285395,-199.304985354374,15720.8379787619
"6074",0.25,868,"lasso",1896182.351573,-6186.44757132094,-870.351453821358,61139.1158492952
"6075",0.25,868,"logit",1843501.4517561,-5425.82405843174,-109.727940932157,8458.21603239165
"6076",0.25,868,"bart",1878894.34988927,-5977.69917148351,-661.603053983927,43851.1141655629
"6077",0.25,869,"none",1882511.43889388,-5989.32611233097,-673.229994831395,47468.2031701764
"6078",0.25,869,"rake",1847114.21493844,-5500.4003998737,-184.304282374119,12070.9792147321
"6079",0.25,869,"strat",1855766.43411983,-5587.73868551333,-271.64256801375,20723.1983961228
"6080",0.25,869,"calib",1887492.61658553,-6066.37213169022,-750.276014190643,52449.3808618225
"6081",0.25,869,"lasso",1854398.59941532,-5585.20755170524,-269.111434205661,19355.3636916138
"6082",0.25,869,"logit",1835848.45099813,-5339.22336889554,-23.1272513959602,805.215274421033
"6083",0.25,869,"bart",1847489.80210213,-5512.02419392398,-195.928076424406,12446.5663784263
"6084",0.25,870,"none",1880319.88343312,-5956.18875406494,-640.092636565359,45276.6477094139
"6085",0.25,870,"rake",1850688.07153562,-5556.39165468404,-240.29553718446,15644.8358119116
"6086",0.25,870,"strat",1869405.7973193,-5794.33771552759,-478.241598028016,34362.5615955968
"6087",0.25,870,"calib",1870972.62886616,-5852.85455517223,-536.758437672655,35929.3931424571
"6088",0.25,870,"lasso",1882518.80024026,-5985.26941981266,-669.173302313082,47475.5645165499
"6089",0.25,870,"logit",1809208.9888746,-4955.23632093683,360.85979656275,-25834.2468491104
"6090",0.25,870,"bart",1870941.37348646,-5877.32302580886,-561.226908309276,35898.1377627566
"6091",0.25,871,"none",1888320.09911199,-6073.88820044084,-757.79208294126,53276.8633882836
"6092",0.25,871,"rake",1866864.91218494,-5778.53343898132,-462.437321481745,31821.676461234
"6093",0.25,871,"strat",1877691.08842697,-5915.35418700794,-599.258069508358,42647.8527032635
"6094",0.25,871,"calib",1877469.44057578,-5925.54027738135,-609.444159881771,42426.2048520776
"6095",0.25,871,"lasso",1883020.23907186,-5996.5544679188,-680.458350419217,47977.0033481561
"6096",0.25,871,"logit",1643505.71145925,-2427.03515148405,2889.06096601552,-191537.524264454
"6097",0.25,871,"bart",1860589.70143936,-5701.43485773702,-385.338740237445,25546.4657156537
"6098",0.25,872,"none",1888204.64777436,-6072.07141942836,-755.975301928781,53161.4120506563
"6099",0.25,872,"rake",1846072.72671454,-5484.8641286157,-168.768011116124,11029.4909908336
"6100",0.25,872,"strat",1868922.45543179,-5786.57117182498,-470.475054325397,33879.2197080809
"6101",0.25,872,"calib",1888172.38933085,-6109.87419994437,-793.778082444789,53129.1536071487
"6102",0.25,872,"lasso",1881093.85335504,-5991.4832404164,-675.387122916821,46050.6176313343
"6103",0.25,872,"logit",1678466.60135236,-2986.63752601115,2329.45859148843,-156576.634371342
"6104",0.25,872,"bart",1873958.67212437,-5911.34829082342,-595.252173323836,38915.4364006619
"6105",0.25,873,"none",1893495.31838796,-6138.10321388838,-822.007096388803,58452.0826642516
"6106",0.25,873,"rake",1853807.2369612,-5595.27214382881,-279.176026329234,18764.0012374909
"6107",0.25,873,"strat",1859772.87046008,-5635.57271658602,-319.476599086445,24729.6347363745
"6108",0.25,873,"calib",1868409.71328547,-5809.65531788475,-493.559200385173,33366.47756176
"6109",0.25,873,"lasso",1876417.82131042,-5905.70256502602,-589.606447526443,41374.5855867171
"6110",0.25,873,"logit",1804309.06864266,-4856.08235873736,460.013758762216,-30734.167081048
"6111",0.25,873,"bart",1850000.95829111,-5535.65264291011,-219.556525410533,14957.7225674086
"6112",0.25,874,"none",1891096.96124257,-6107.60527995783,-791.509162458252,56053.7255188641
"6113",0.25,874,"rake",1886072.84845815,-6072.06850037776,-755.97238287818,51029.6127344398
"6114",0.25,874,"strat",1862340.12968332,-5725.08386664078,-408.987749141197,27296.893959614
"6115",0.25,874,"calib",1891652.41382643,-6176.76367302105,-860.667555521466,56609.1781027208
"6116",0.25,874,"lasso",1871216.22879831,-5835.61768057454,-519.521563074957,36172.9930746017
"6117",0.25,874,"logit",1930816.61510827,-6728.02678461556,-1411.93066711598,95773.3793845654
"6118",0.25,874,"bart",1871216.00974774,-5865.41633284783,-549.32021534825,36172.7740240293
"6119",0.25,875,"none",1864177.87074206,-5707.12487860677,-391.028761107191,29134.6350183517
"6120",0.25,875,"rake",1815180.28196316,-5023.08679257379,293.00932492579,-19862.953760549
"6121",0.25,875,"strat",1825502.59603291,-5165.75137791274,150.34473958684,-9540.63969079894
"6122",0.25,875,"calib",1823079.65131781,-5169.42310979976,146.673007699823,-11963.5844058923
"6123",0.25,875,"lasso",1848753.34667613,-5482.61923888191,-166.523121382327,13710.1109524248
"6124",0.25,875,"logit",1654295.24416323,-2645.18462055898,2670.9114969406,-180747.991560478
"6125",0.25,875,"bart",1845457.91485144,-5475.14716055214,-159.051043052559,10414.6791277325
"6126",0.25,876,"none",1878976.42398625,-5930.30272586085,-614.206608361273,43933.1882625427
"6127",0.25,876,"rake",1839426.63401412,-5378.89688234405,-62.8007648444673,4383.39829041716
"6128",0.25,876,"strat",1816407.67319264,-5047.57590610074,268.520211398841,-18635.562531065
"6129",0.25,876,"calib",1853019.21172848,-5575.59203726974,-259.495919770162,17975.9760047763
"6130",0.25,876,"lasso",1878830.04790898,-5929.74541330073,-613.649295801154,43786.8121852707
"6131",0.25,876,"logit",1806843.40733772,-4914.02087298212,402.075244517463,-28199.8283859843
"6132",0.25,876,"bart",1851728.12847757,-5556.64032742339,-240.544209923814,16684.8927538614
"6133",0.25,877,"none",1886841.7681111,-6036.53806490635,-720.441947406767,51798.5323873914
"6134",0.25,877,"rake",1896910.19911394,-6221.53796998729,-905.441852487714,61866.9633902344
"6135",0.25,877,"strat",1881739.9367539,-5967.80725931982,-651.71114182024,46696.7010301924
"6136",0.25,877,"calib",1870502.09157633,-5834.5222164086,-518.426098909024,35458.8558526244
"6137",0.25,877,"lasso",1888621.06169276,-6064.47423854973,-748.378121050153,53577.8259690499
"6138",0.25,877,"logit",2015847.70456299,-7997.95751446184,-2681.86139696226,180804.468839279
"6139",0.25,877,"bart",1869876.15007587,-5831.27319332207,-515.177075822493,34832.9143521592
"6140",0.25,878,"none",1879006.1582707,-5946.93058035946,-630.834462859881,43962.9225469956
"6141",0.25,878,"rake",1859528.0485819,-5691.54146615021,-375.44534865063,24484.812858199
"6142",0.25,878,"strat",1837206.00285882,-5361.84398234645,-45.7478648468659,2162.76713511231
"6143",0.25,878,"calib",1864591.07211999,-5781.48896509677,-465.392847597188,29547.8363962823
"6144",0.25,878,"lasso",1876339.36988897,-5909.27506210649,-593.178944606915,41296.1341652635
"6145",0.25,878,"logit",1858013.24161461,-5661.78464831459,-345.688530815009,22970.0058908998
"6146",0.25,878,"bart",1853586.86334851,-5623.42895984067,-307.332842341089,18543.6276247993
"6147",0.25,879,"none",1873630.80545625,-5835.56948536924,-519.473367869662,38587.5697325487
"6148",0.25,879,"rake",1852699.90543223,-5566.44712984516,-250.351012345578,17656.6697085283
"6149",0.25,879,"strat",1864540.52317208,-5702.84001373322,-386.743896233638,29497.2874483739
"6150",0.25,879,"calib",1882829.84497361,-5998.98528474237,-682.889167242787,47786.6092499048
"6151",0.25,879,"lasso",1871400.73799529,-5805.70941363751,-489.613296137928,36357.502271581
"6152",0.25,879,"logit",1842764.3521827,-5420.79805501906,-104.701937519476,7721.1164589969
"6153",0.25,879,"bart",1876327.28636924,-5846.35765535462,-530.261537855038,41284.0506455372
"6154",0.25,880,"none",1878498.2153325,-5918.45898321403,-602.362865714449,43454.9796087896
"6155",0.25,880,"rake",1863295.94892358,-5724.77656001241,-408.68044251283,28252.7131998716
"6156",0.25,880,"strat",1866946.93465266,-5749.43114678499,-433.335029285415,31903.6989289492
"6157",0.25,880,"calib",1867468.32689243,-5737.26255999036,-421.166442490782,32425.0911687193
"6158",0.25,880,"lasso",1874723.14323103,-5857.54667342157,-541.450555921986,39679.9075073279
"6159",0.25,880,"logit",1868190.83861239,-5805.40515379662,-489.309036297038,33147.6028886817
"6160",0.25,880,"bart",1859463.81322678,-5667.45803321157,-351.361915711987,24420.5775030756
"6161",0.25,881,"none",1881813.50046958,-5952.94398752882,-636.847870029243,46770.2647458743
"6162",0.25,881,"rake",1852095.91526391,-5552.45874353575,-236.36262603617,17052.6795402057
"6163",0.25,881,"strat",1847909.47767313,-5470.41601386606,-154.319896366476,12866.241949426
"6164",0.25,881,"calib",1851307.91756148,-5550.86350477699,-234.767387277411,16264.6818377732
"6165",0.25,881,"lasso",1877688.25145263,-5902.17123949041,-586.07512199083,42645.0157289275
"6166",0.25,881,"logit",1838626.61541076,-5342.40583989416,-26.3097223945761,3583.37968705408
"6167",0.25,881,"bart",1864868.51677527,-5730.69663710437,-414.600519604791,29825.2810515657
"6168",0.25,882,"none",1883272.64491207,-5999.36551967211,-683.269402172529,48229.4091883651
"6169",0.25,882,"rake",1866635.41203248,-5782.4927146397,-466.396597140125,31592.1763087707
"6170",0.25,882,"strat",1841076.00687439,-5423.00572082546,-106.909603325884,6032.77115068585
"6171",0.25,882,"calib",1890897.51382965,-6130.02295804225,-813.926840542671,55854.2781059416
"6172",0.25,882,"lasso",1869457.29365833,-5802.82204789223,-486.725930392654,34414.0579346223
"6173",0.25,882,"logit",1762111.31275705,-4216.47828438555,1099.61783311403,-72931.9229666519
"6174",0.25,882,"bart",1868700.39536996,-5835.65591036585,-519.559792866268,33657.1596462524
"6175",0.25,883,"none",1874376.95005508,-5852.54729125487,-536.451173755288,39333.7143313757
"6176",0.25,883,"rake",1834715.85100404,-5302.57028862238,13.525828877202,-327.384719667491
"6177",0.25,883,"strat",1839924.00786723,-5338.92988236057,-22.8337648609868,4880.77214352647
"6178",0.25,883,"calib",1864139.40742944,-5749.44168145345,-433.345563953866,29096.1717057331
"6179",0.25,883,"lasso",1882415.20715976,-5987.72742369708,-671.631306197498,47371.9714360491
"6180",0.25,883,"logit",1686582.72897226,-3101.06936246142,2215.02675503816,-148460.506751445
"6181",0.25,883,"bart",1835899.50831135,-5339.21491650677,-23.118799007194,856.272587639047
"6182",0.25,884,"none",1892523.76230214,-6116.84440165225,-800.748284152674,57480.5265784338
"6183",0.25,884,"rake",1872898.34035447,-5853.80124177054,-537.705124270966,37855.104630769
"6184",0.25,884,"strat",1891793.38465426,-6096.69635639492,-780.600238895345,56750.1489305543
"6185",0.25,884,"calib",1865300.87852519,-5698.47449185623,-382.378374356649,30257.6428014853
"6186",0.25,884,"lasso",1892397.85979801,-6112.50118699406,-796.405069494484,57354.6240743019
"6187",0.25,884,"logit",1785805.31860949,-4558.63901880545,757.457098694125,-49237.917114214
"6188",0.25,884,"bart",1885943.66866804,-6040.7398924073,-724.643774907719,50900.4329443299
"6189",0.25,885,"none",1878544.25625978,-5920.71957609173,-604.623458592152,43501.0205360726
"6190",0.25,885,"rake",1850320.30200005,-5533.25568638427,-217.159568884687,15277.0662763396
"6191",0.25,885,"strat",1831905.39001215,-5269.13475875321,46.9613587463673,-3137.84571155277
"6192",0.25,885,"calib",1878068.379033,-5927.70209776234,-611.60598026276,43025.1433092917
"6193",0.25,885,"lasso",1854750.25488759,-5586.55689437338,-270.460776873804,19707.0191638819
"6194",0.25,885,"logit",1784920.40163165,-4576.9792431449,739.116874354675,-50122.8340920585
"6195",0.25,885,"bart",1848913.83230869,-5522.29930616315,-206.203188663567,13870.5965849815
"6196",0.25,886,"none",1880425.35182405,-5957.17624684476,-641.080129345184,45382.1161003427
"6197",0.25,886,"rake",1828061.85120502,-5218.64124236087,97.4548751387083,-6981.38451868598
"6198",0.25,886,"strat",1837320.1066478,-5313.10923801464,2.98687948493625,2276.87092409516
"6199",0.25,886,"calib",1840728.98952784,-5392.47838889739,-76.3822713978116,5685.75380413514
"6200",0.25,886,"lasso",1874849.7775888,-5877.40685863485,-561.310741135269,39806.5418650967
"6201",0.25,886,"logit",1701504.23032953,-3342.40922926257,1973.68688823701,-133539.005394179
"6202",0.25,886,"bart",1859039.13194372,-5681.45347762079,-365.357360121211,23995.8962200121
"6203",0.25,887,"none",1879083.41913153,-5946.47961318293,-630.38349568335,44040.1834078275
"6204",0.25,887,"rake",1840326.25537048,-5408.36080507274,-92.2646875731634,5283.01964677684
"6205",0.25,887,"strat",1834698.47845062,-5320.02288567037,-3.92676817079155,-344.757273089373
"6206",0.25,887,"calib",1856253.28104298,-5611.43185614499,-295.335738645415,21210.0453192755
"6207",0.25,887,"lasso",1874698.00202514,-5879.69709495488,-563.600977455297,39654.7663014354
"6208",0.25,887,"logit",1834501.36477734,-5331.18246772955,-15.0863502299726,-541.870946364477
"6209",0.25,887,"bart",1839360.16475342,-5396.63058542924,-80.5344679296622,4316.92902970989
"6210",0.25,888,"none",1878192.2268981,-5905.05439811176,-588.958280612181,43148.9911743964
"6211",0.25,888,"rake",1880507.2012942,-5992.83616387152,-676.740046371937,45463.9655704934
"6212",0.25,888,"strat",1871941.09359262,-5854.13060427851,-538.034486778933,36897.8578689103
"6213",0.25,888,"calib",1899600.71193429,-6256.43724008532,-940.341122585744,64557.4762105865
"6214",0.25,888,"lasso",1871019.23486577,-5825.72517332266,-509.629055823086,35975.9991420682
"6215",0.25,888,"logit",1904943.14809614,-6357.74585047637,-1041.64973297679,69899.9123724375
"6216",0.25,888,"bart",1863069.4702696,-5728.25283669356,-412.15671919398,28026.2345458907
"6217",0.25,889,"none",1901660.97402105,-6253.09134409813,-936.995226598552,66617.7382973428
"6218",0.25,889,"rake",1874029.19937643,-5887.44863570924,-571.352518209662,38985.9636527249
"6219",0.25,889,"strat",1856894.47039243,-5632.82889738909,-316.732779889511,21851.2346687252
"6220",0.25,889,"calib",1884723.91984759,-6069.66071527961,-753.56459778003,49680.684123884
"6221",0.25,889,"lasso",1890742.80548881,-6097.272227529,-781.176110029423,55699.5697651075
"6222",0.25,889,"logit",1816390.79669615,-5040.90479173624,275.191325763341,-18652.4390275544
"6223",0.25,889,"bart",1886165.13927607,-6071.37196282865,-755.275845329069,51121.9035523618
"6224",0.25,890,"none",1890448.68461687,-6095.89208984425,-779.795972344676,55405.4488931596
"6225",0.25,890,"rake",1854962.09726452,-5602.14553632881,-286.049418829231,19918.8615408128
"6226",0.25,890,"strat",1846302.27800479,-5482.06214038853,-165.966022888946,11259.04228108
"6227",0.25,890,"calib",1859806.68041645,-5646.32339282129,-330.227275321708,24763.4446927435
"6228",0.25,890,"lasso",1889865.59744132,-6085.41891604827,-769.322798548688,54822.3617176102
"6229",0.25,890,"logit",1757190.64941515,-4168.95811655913,1147.13800094045,-77852.5863085592
"6230",0.25,890,"bart",1861708.74892973,-5707.16992731628,-391.073809816698,26665.5132060221
"6231",0.25,891,"none",1886714.51801828,-6032.71903536295,-716.622917863368,51671.2822945698
"6232",0.25,891,"rake",1866215.99279684,-5765.35774618289,-449.261628683312,31172.7570731386
"6233",0.25,891,"strat",1851449.89521209,-5550.17171191481,-234.075594415231,16406.6594883862
"6234",0.25,891,"calib",1920188.40348825,-6547.77205208076,-1231.67593458118,85145.1677645401
"6235",0.25,891,"lasso",1877566.06761264,-5901.10389534313,-585.007777843553,42522.8318889388
"6236",0.25,891,"logit",1835322.49643829,-5310.45237350545,5.64374399413282,279.260714586824
"6237",0.25,891,"bart",1871115.93077648,-5842.52956457107,-526.43344707149,36072.6950527772
"6238",0.25,892,"none",1876503.17719337,-5888.13123165541,-572.035114155831,41459.9414696682
"6239",0.25,892,"rake",1839753.98306964,-5376.03604739561,-59.9399298960325,4710.74734593532
"6240",0.25,892,"strat",1832276.13107708,-5267.35759989393,48.7385176056478,-2767.1046466236
"6241",0.25,892,"calib",1839534.92793413,-5318.01893973571,-1.92282223613165,4491.69221042236
"6242",0.25,892,"lasso",1879367.26780892,-5948.65529489293,-632.559177393352,44324.0320852189
"6243",0.25,892,"logit",1830317.39295632,-5215.0406726748,101.055444824781,-4725.84276738623
"6244",0.25,892,"bart",1843824.15870112,-5440.20377202216,-124.107654522581,8780.92297741584
"6245",0.25,893,"none",1870266.10139019,-5787.09455107722,-470.99843357764,35222.8656664847
"6246",0.25,893,"rake",1820224.78242735,-5082.7004598573,233.395657642282,-14818.4532963571
"6247",0.25,893,"strat",1816538.52418389,-5037.52936142606,278.566756073522,-18504.7115398189
"6248",0.25,893,"calib",1865745.54840661,-5758.17793844191,-442.081820942329,30702.3126829066
"6249",0.25,893,"lasso",1868425.74712683,-5761.38509627392,-445.288978774342,33382.511403125
"6250",0.25,893,"logit",1848693.352182,-5537.6765924746,-221.580474975024,13650.1164582933
"6251",0.25,893,"bart",1828639.8398764,-5223.66281781058,92.4332996889943,-6403.39584730123
"6252",0.25,894,"none",1882023.08124659,-5969.42034303619,-653.324225536614,46979.8455228861
"6253",0.25,894,"rake",1858580.64967881,-5641.78358236785,-325.687464868267,23537.4139551057
"6254",0.25,894,"strat",1837230.54824492,-5339.31118472174,-23.2150672221596,2187.31252121367
"6255",0.25,894,"calib",1861536.36542824,-5701.16130636146,-385.065188861886,26493.1297045297
"6256",0.25,894,"lasso",1881657.86535004,-5967.0759037979,-650.979786298321,46614.6296263339
"6257",0.25,894,"logit",1850760.74469079,-5508.80883917398,-192.712721674403,15717.5089670813
"6258",0.25,894,"bart",1851914.75501948,-5577.61382334992,-261.517705850341,16871.5192957695
"6259",0.25,895,"none",1867894.12780879,-5771.89305099444,-455.796933494858,32850.8920850817
"6260",0.25,895,"rake",1838947.5146818,-5374.85449719917,-58.7583796995877,3904.27895808942
"6261",0.25,895,"strat",1834839.44965683,-5285.40311898141,30.6929985181641,-203.786066876259
"6262",0.25,895,"calib",1868978.45600299,-5812.49196080575,-496.395843306173,33935.2202792815
"6263",0.25,895,"lasso",1864767.15335057,-5726.41589268798,-410.319775188399,29723.917626868
"6264",0.25,895,"logit",1786781.44437414,-4614.7167821269,701.379335372681,-48261.7913495656
"6265",0.25,895,"bart",1833808.88681819,-5325.35906568313,-9.26294818355291,-1234.34890551283
"6266",0.25,896,"none",1885076.14102734,-6029.22747525597,-713.131357756388,50032.9053036347
"6267",0.25,896,"rake",1859148.18152015,-5692.83965929313,-376.743541793552,24104.9457964431
"6268",0.25,896,"strat",1856636.98035775,-5608.34194044749,-292.24582294791,21593.7446340404
