"","prop_sampled","sim_num","method","(Intercept)","age"
"4185",0.075,598,"logit",0,3.91189953567375e-106
"4186",0.075,598,"bart",0,3.10662144198163e-149
"4187",0.075,599,"none",0,4.86487792965548e-109
"4188",0.075,599,"rake",0,2.15500877509899e-148
"4189",0.075,599,"strat",0,2.77152861674244e-139
"4190",0.075,599,"calib",0,1.78771791928264e-125
"4191",0.075,599,"lasso",0,8.74552164038656e-140
"4192",0.075,599,"logit",0,1.29906492202378e-193
"4193",0.075,599,"bart",0,1.950550435673e-138
"4194",0.075,600,"none",0,8.81500159242546e-95
"4195",0.075,600,"rake",0,3.74531258355403e-139
"4196",0.075,600,"strat",0,3.07846002609559e-119
"4197",0.075,600,"calib",0,5.91183820175876e-82
"4198",0.075,600,"lasso",0,8.99882886729808e-94
"4199",0.075,600,"logit",0,1.95808758918307e-126
"4200",0.075,600,"bart",0,8.4734314903803e-118
"4201",0.075,601,"none",0,1.94325296494015e-117
"4202",0.075,601,"rake",0,1.38737237444718e-146
"4203",0.075,601,"strat",0,8.19466013067411e-146
"4204",0.075,601,"calib",0,2.15651170905551e-151
"4205",0.075,601,"lasso",0,7.73815797846221e-122
"4206",0.075,601,"logit",0,2.14231292046254e-182
"4207",0.075,601,"bart",0,7.49980302357422e-133
"4208",0.075,602,"none",0,1.53769301092641e-104
"4209",0.075,602,"rake",0,9.80009165499789e-103
"4210",0.075,602,"strat",0,7.22372812984345e-115
"4211",0.075,602,"calib",0,3.00054300057712e-130
"4212",0.075,602,"lasso",0,3.93041547048787e-110
"4213",0.075,602,"logit",0,6.71752477434043e-72
"4214",0.075,602,"bart",0,4.61022116438759e-130
"4215",0.075,603,"none",0,2.06671548525384e-115
"4216",0.075,603,"rake",0,3.38512509855277e-149
"4217",0.075,603,"strat",0,1.69476782445827e-144
"4218",0.075,603,"calib",0,9.65260835187349e-165
"4219",0.075,603,"lasso",0,1.41228470546833e-125
"4220",0.075,603,"logit",0,4.35276668380638e-152
"4221",0.075,603,"bart",0,5.87968121248201e-111
"4222",0.075,604,"none",0,4.58881229331708e-105
"4223",0.075,604,"rake",0,3.29719582817002e-119
"4224",0.075,604,"strat",0,1.40700890578326e-130
"4225",0.075,604,"calib",0,1.62146615718167e-160
"4226",0.075,604,"lasso",0,9.4923447350802e-115
"4227",0.075,604,"logit",0,8.0916356867318e-115
"4228",0.075,604,"bart",0,8.59027675054039e-128
"4229",0.075,605,"none",0,7.25051944138917e-115
"4230",0.075,605,"rake",0,6.64575099570327e-110
"4231",0.075,605,"strat",0,6.51795706358891e-138
"4232",0.075,605,"calib",0,6.4024547189237e-77
"4233",0.075,605,"lasso",0,4.97992845172702e-110
"4234",0.075,605,"logit",0,3.54075824344353e-113
"4235",0.075,605,"bart",0,8.51725118209559e-157
"4236",0.075,606,"none",0,2.17247695299546e-110
"4237",0.075,606,"rake",0,1.86308708396261e-129
"4238",0.075,606,"strat",0,1.41338161094933e-116
"4239",0.075,606,"calib",0,3.63886326756741e-85
"4240",0.075,606,"lasso",0,1.45406264415899e-119
"4241",0.075,606,"logit",0,1.41953612327065e-133
"4242",0.075,606,"bart",0,1.79267999637437e-124
"4243",0.075,607,"none",0,7.1371099110304e-94
"4244",0.075,607,"rake",0,1.38668055667899e-106
"4245",0.075,607,"strat",0,2.53796670606503e-107
"4246",0.075,607,"calib",0,1.36282382616692e-129
"4247",0.075,607,"lasso",0,6.28541916584059e-93
"4248",0.075,607,"logit",0,7.40597448947855e-94
"4249",0.075,607,"bart",0,1.58366431935617e-116
"4250",0.075,608,"none",0,4.07173197620836e-113
"4251",0.075,608,"rake",0,4.56598366479446e-145
"4252",0.075,608,"strat",0,1.49731056078929e-142
"4253",0.075,608,"calib",0,1.79520840078888e-109
"4254",0.075,608,"lasso",0,2.10545774790011e-119
"4255",0.075,608,"logit",0,6.38481490809042e-133
"4256",0.075,608,"bart",0,1.78437755046846e-146
"4257",0.075,609,"none",0,5.76956680644591e-117
"4258",0.075,609,"rake",0,4.93875885079951e-144
"4259",0.075,609,"strat",0,3.80678330462948e-135
"4260",0.075,609,"calib",0,6.69215906273791e-108
"4261",0.075,609,"lasso",0,5.87269136359222e-143
"4262",0.075,609,"logit",0,1.07620438299057e-197
"4263",0.075,609,"bart",0,6.65721624755869e-148
"4264",0.075,610,"none",0,1.30401113051915e-103
"4265",0.075,610,"rake",0,2.27775022996766e-82
"4266",0.075,610,"strat",0,7.72794728704431e-99
"4267",0.075,610,"calib",0,4.12088693833233e-120
"4268",0.075,610,"lasso",0,4.32343191000552e-110
"4269",0.075,610,"logit",0,2.75413546342768e-66
"4270",0.075,610,"bart",0,2.28604193675899e-124
"4271",0.075,611,"none",0,2.53890899161379e-115
"4272",0.075,611,"rake",0,3.07917236147852e-134
"4273",0.075,611,"strat",0,1.4558339938614e-131
"4274",0.075,611,"calib",0,2.64122867316569e-131
"4275",0.075,611,"lasso",0,3.48959593752962e-113
"4276",0.075,611,"logit",0,1.40254188814285e-111
"4277",0.075,611,"bart",0,5.33261359082156e-145
"4278",0.075,612,"none",0,1.99413382046454e-101
"4279",0.075,612,"rake",0,1.30741677269257e-125
"4280",0.075,612,"strat",0,2.20508690402432e-145
"4281",0.075,612,"calib",0,1.71649723753281e-71
"4282",0.075,612,"lasso",0,7.85472879701574e-97
"4283",0.075,612,"logit",0,1.66976072715026e-126
"4284",0.075,612,"bart",0,1.68401614915586e-147
"4285",0.075,613,"none",0,2.4872236913897e-116
"4286",0.075,613,"rake",0,7.21700197708281e-136
"4287",0.075,613,"strat",0,3.49379241170218e-142
"4288",0.075,613,"calib",0,4.71497103557167e-160
"4289",0.075,613,"lasso",0,7.65401211824817e-115
"4290",0.075,613,"logit",0,1.44254615057526e-154
"4291",0.075,613,"bart",0,6.87183567179514e-148
"4292",0.075,614,"none",0,1.26003081477611e-117
"4293",0.075,614,"rake",0,2.19555923006629e-165
"4294",0.075,614,"strat",0,5.13323062121657e-136
"4295",0.075,614,"calib",0,2.17045512407582e-106
"4296",0.075,614,"lasso",0,1.2305345129577e-121
"4297",0.075,614,"logit",0,1.30051278186866e-260
"4298",0.075,614,"bart",0,7.73866599241303e-142
"4299",0.075,615,"none",0,2.62962538739769e-119
"4300",0.075,615,"rake",0,4.07424076451452e-140
"4301",0.075,615,"strat",0,1.94896009668503e-143
"4302",0.075,615,"calib",0,1.26800923420309e-153
"4303",0.075,615,"lasso",0,5.19609258807367e-127
"4304",0.075,615,"logit",0,3.16435585594188e-179
"4305",0.075,615,"bart",0,7.07786470079214e-138
"4306",0.075,616,"none",0,8.25937071890087e-125
"4307",0.075,616,"rake",0,2.3649337205436e-152
"4308",0.075,616,"strat",0,1.61423686033505e-167
"4309",0.075,616,"calib",0,1.72640693673818e-178
"4310",0.075,616,"lasso",0,4.05106895239957e-134
"4311",0.075,616,"logit",0,1.22400058590084e-112
"4312",0.075,616,"bart",0,6.85247005698742e-170
"4313",0.075,617,"none",0,2.63975878148755e-103
"4314",0.075,617,"rake",0,2.62968930062295e-104
"4315",0.075,617,"strat",0,2.29327036164412e-107
"4316",0.075,617,"calib",0,9.47819334804853e-146
"4317",0.075,617,"lasso",0,6.71884097290435e-103
"4318",0.075,617,"logit",0,6.86967986073093e-115
"4319",0.075,617,"bart",0,8.56189497529876e-101
"4320",0.075,618,"none",0,2.21788067585403e-114
"4321",0.075,618,"rake",0,1.53738737243034e-132
"4322",0.075,618,"strat",0,7.31382786529408e-144
"4323",0.075,618,"calib",0,1.97424878571645e-120
"4324",0.075,618,"lasso",0,8.11282031058947e-115
"4325",0.075,618,"logit",0,8.29477735855995e-133
"4326",0.075,618,"bart",0,3.149393696345e-143
"4327",0.075,619,"none",0,4.56640803981286e-117
"4328",0.075,619,"rake",0,1.43264842519271e-140
"4329",0.075,619,"strat",0,7.3848148039852e-133
"4330",0.075,619,"calib",0,2.90600377163794e-93
"4331",0.075,619,"lasso",0,2.87768312623996e-133
"4332",0.075,619,"logit",0,9.94723682139228e-239
"4333",0.075,619,"bart",0,2.08686062302838e-155
"4334",0.075,620,"none",0,3.48113525126563e-104
"4335",0.075,620,"rake",0,2.12236288448701e-111
"4336",0.075,620,"strat",0,4.61603715205031e-103
"4337",0.075,620,"calib",0,6.41621674205668e-135
"4338",0.075,620,"lasso",0,3.04301150450302e-128
"4339",0.075,620,"logit",0,1.47989651465609e-106
"4340",0.075,620,"bart",0,3.89309566735922e-128
"4341",0.075,621,"none",0,7.09365763537327e-105
"4342",0.075,621,"rake",0,1.72810286539091e-156
"4343",0.075,621,"strat",0,4.50392472880963e-143
"4344",0.075,621,"calib",0,7.76520244335156e-143
"4345",0.075,621,"lasso",0,2.57925373780892e-121
"4346",0.075,621,"logit",0,4.85839192537896e-111
"4347",0.075,621,"bart",0,5.42326767409924e-125
"4348",0.075,622,"none",0,1.88169216787302e-106
"4349",0.075,622,"rake",0,3.87020857170756e-106
"4350",0.075,622,"strat",0,2.03234204524354e-130
"4351",0.075,622,"calib",0,8.29643599629227e-159
"4352",0.075,622,"lasso",0,4.1148057326118e-95
"4353",0.075,622,"logit",0,2.1419923344684e-41
"4354",0.075,622,"bart",0,7.02351655433375e-145
"4355",0.075,623,"none",0,1.22784745240486e-109
"4356",0.075,623,"rake",0,3.52023745900473e-124
"4357",0.075,623,"strat",0,1.51480494623072e-132
"4358",0.075,623,"calib",0,9.8762315994336e-174
"4359",0.075,623,"lasso",0,2.55101151590578e-103
"4360",0.075,623,"logit",0,7.95826418301119e-26
"4361",0.075,623,"bart",0,5.58896951341378e-135
"4362",0.075,624,"none",0,8.16201461662851e-116
"4363",0.075,624,"rake",0,8.60243151048247e-150
"4364",0.075,624,"strat",0,9.28710965264483e-145
"4365",0.075,624,"calib",0,6.4587607969876e-101
"4366",0.075,624,"lasso",0,2.3729435922277e-124
"4367",0.075,624,"logit",0,1.03597765985291e-128
"4368",0.075,624,"bart",0,1.9273812818305e-152
"4369",0.075,625,"none",0,1.84026992224688e-118
"4370",0.075,625,"rake",0,6.43571754368756e-145
"4371",0.075,625,"strat",0,1.87656612967199e-135
"4372",0.075,625,"calib",0,8.32757137539029e-170
"4373",0.075,625,"lasso",0,1.77989229430969e-105
"4374",0.075,625,"logit",0,5.74270272514948e-160
"4375",0.075,625,"bart",0,1.63958035954526e-135
"4376",0.075,626,"none",0,4.15274272015835e-117
"4377",0.075,626,"rake",0,2.62310521517796e-140
"4378",0.075,626,"strat",0,1.20115297011215e-134
"4379",0.075,626,"calib",0,1.13875924927464e-124
"4380",0.075,626,"lasso",0,2.29169105193822e-131
"4381",0.075,626,"logit",0,1.22668474416642e-121
"4382",0.075,626,"bart",0,2.71638278524524e-144
"4383",0.075,627,"none",0,1.27006580129016e-106
"4384",0.075,627,"rake",0,1.20642546982595e-131
"4385",0.075,627,"strat",0,3.13347301571657e-126
"4386",0.075,627,"calib",0,4.15700631776925e-132
"4387",0.075,627,"lasso",0,3.8197940831545e-118
"4388",0.075,627,"logit",0,5.50462503391554e-137
"4389",0.075,627,"bart",0,3.03937226949315e-122
"4390",0.075,628,"none",0,7.22927173681897e-112
"4391",0.075,628,"rake",0,7.5799113021351e-138
"4392",0.075,628,"strat",0,3.49030087638631e-125
"4393",0.075,628,"calib",0,8.67210829504973e-138
"4394",0.075,628,"lasso",0,8.32560906799021e-124
"4395",0.075,628,"logit",0,7.96821231809025e-138
"4396",0.075,628,"bart",0,1.28511428202486e-137
"4397",0.075,629,"none",0,7.25092913728537e-107
"4398",0.075,629,"rake",0,1.76057320847832e-142
"4399",0.075,629,"strat",0,4.3464537740775e-114
"4400",0.075,629,"calib",0,8.30229283735179e-122
"4401",0.075,629,"lasso",0,1.63401803937568e-106
"4402",0.075,629,"logit",0,1.58144890866808e-125
"4403",0.075,629,"bart",0,7.57423760517145e-135
"4404",0.075,630,"none",0,5.16201814968752e-108
"4405",0.075,630,"rake",0,5.19230839390582e-110
"4406",0.075,630,"strat",0,4.63957705218104e-123
"4407",0.075,630,"calib",0,1.84958849570981e-114
"4408",0.075,630,"lasso",0,9.36348528294886e-116
"4409",0.075,630,"logit",0,6.8730008802287e-110
"4410",0.075,630,"bart",0,5.02866400867908e-147
"4411",0.075,631,"none",0,1.07636704506498e-108
"4412",0.075,631,"rake",0,1.23766399350751e-135
"4413",0.075,631,"strat",0,3.09812739561697e-129
"4414",0.075,631,"calib",0,4.88485410304004e-137
"4415",0.075,631,"lasso",0,3.19913994779153e-112
"4416",0.075,631,"logit",0,3.75786441194642e-146
"4417",0.075,631,"bart",0,9.25968542323741e-140
"4418",0.075,632,"none",0,1.59498998262386e-110
"4419",0.075,632,"rake",0,1.06616246701774e-127
"4420",0.075,632,"strat",0,5.59699831390404e-129
"4421",0.075,632,"calib",0,6.07040071436457e-88
"4422",0.075,632,"lasso",0,2.63531137204099e-115
"4423",0.075,632,"logit",0,1.00774351529304e-125
"4424",0.075,632,"bart",0,3.86757814017697e-120
"4425",0.075,633,"none",0,3.02540577218785e-114
"4426",0.075,633,"rake",0,1.89000776606283e-149
"4427",0.075,633,"strat",0,1.77383041804215e-116
"4428",0.075,633,"calib",0,8.95697712020806e-150
"4429",0.075,633,"lasso",0,3.8765120806894e-116
"4430",0.075,633,"logit",0,6.37054627611704e-141
"4431",0.075,633,"bart",0,4.93643343065567e-136
"4432",0.075,634,"none",0,7.37050269627847e-117
"4433",0.075,634,"rake",0,5.37983057093559e-149
"4434",0.075,634,"strat",0,2.81772653340995e-143
"4435",0.075,634,"calib",0,1.47453707149892e-128
"4436",0.075,634,"lasso",0,2.62000275411737e-112
"4437",0.075,634,"logit",0,3.02733255759306e-139
"4438",0.075,634,"bart",0,6.35747185976292e-142
"4439",0.075,635,"none",0,1.87194686427514e-108
"4440",0.075,635,"rake",0,8.60583432670428e-123
"4441",0.075,635,"strat",0,6.41535863916151e-150
"4442",0.075,635,"calib",0,1.09726482833439e-120
"4443",0.075,635,"lasso",0,5.73222553242826e-111
"4444",0.075,635,"logit",0,5.90716404252844e-90
"4445",0.075,635,"bart",0,4.9082177840339e-132
"4446",0.075,636,"none",0,1.00962537696862e-115
"4447",0.075,636,"rake",0,2.2966970572758e-143
"4448",0.075,636,"strat",0,4.36259085831587e-142
"4449",0.075,636,"calib",0,5.39565151934149e-133
"4450",0.075,636,"lasso",0,5.21205990535332e-139
"4451",0.075,636,"logit",0,1.36585035115699e-148
"4452",0.075,636,"bart",0,4.74094632237897e-144
"4453",0.075,637,"none",0,3.80710097992933e-114
"4454",0.075,637,"rake",0,1.45214052751663e-149
"4455",0.075,637,"strat",0,3.59839479977815e-146
"4456",0.075,637,"calib",0,3.83422908160565e-123
"4457",0.075,637,"lasso",0,1.96727995863705e-139
"4458",0.075,637,"logit",0,1.2134137296947e-140
"4459",0.075,637,"bart",0,1.815211433878e-162
"4460",0.075,638,"none",0,7.11376655765095e-116
"4461",0.075,638,"rake",0,3.3733215291648e-167
"4462",0.075,638,"strat",0,1.19339443507637e-138
"4463",0.075,638,"calib",0,1.15510728088851e-127
"4464",0.075,638,"lasso",0,3.01707669239496e-113
"4465",0.075,638,"logit",0,4.38176174970915e-196
"4466",0.075,638,"bart",0,7.82411660892245e-168
"4467",0.075,639,"none",0,5.64003654184726e-116
"4468",0.075,639,"rake",0,8.19415689944725e-132
"4469",0.075,639,"strat",0,2.75759996067133e-130
"4470",0.075,639,"calib",0,1.78733262725094e-127
"4471",0.075,639,"lasso",0,1.43429100440401e-121
"4472",0.075,639,"logit",0,4.30026755046695e-121
"4473",0.075,639,"bart",0,4.62917587240447e-127
"4474",0.075,640,"none",0,4.99021846639326e-117
"4475",0.075,640,"rake",0,8.18582056201924e-155
"4476",0.075,640,"strat",0,1.79388606320119e-158
"4477",0.075,640,"calib",0,1.120201652688e-137
"4478",0.075,640,"lasso",0,1.89295788632813e-118
"4479",0.075,640,"logit",0,4.60901436088858e-149
"4480",0.075,640,"bart",0,3.01253121723289e-157
"4481",0.075,641,"none",0,3.12871140827472e-107
"4482",0.075,641,"rake",0,1.82485348562894e-160
"4483",0.075,641,"strat",0,1.52658310156131e-151
"4484",0.075,641,"calib",0,9.17448440025711e-114
"4485",0.075,641,"lasso",0,9.6631692693311e-133
"4486",0.075,641,"logit",0,4.54504669469989e-275
"4487",0.075,641,"bart",0,3.51718730785863e-177
"4488",0.075,642,"none",0,5.57206842400717e-96
"4489",0.075,642,"rake",0,8.33400966552123e-109
"4490",0.075,642,"strat",0,8.2095141506998e-85
"4491",0.075,642,"calib",0,4.50517886085829e-182
"4492",0.075,642,"lasso",0,1.7312958881879e-94
"4493",0.075,642,"logit",0,2.96334777364368e-93
"4494",0.075,642,"bart",0,2.54128760088512e-87
"4495",0.075,643,"none",0,5.74068079035418e-107
"4496",0.075,643,"rake",0,1.28522770971424e-122
"4497",0.075,643,"strat",0,5.0934741623124e-129
"4498",0.075,643,"calib",0,2.59221615058285e-141
"4499",0.075,643,"lasso",0,4.58997730463323e-142
"4500",0.075,643,"logit",0,1.4400331535494e-107
"4501",0.075,643,"bart",0,2.66165299736406e-127
"4502",0.075,644,"none",0,1.21397736730832e-96
"4503",0.075,644,"rake",0,2.77185305973533e-100
"4504",0.075,644,"strat",0,4.16896927050527e-113
"4505",0.075,644,"calib",0,2.8727507754686e-71
"4506",0.075,644,"lasso",0,1.01855635262798e-102
"4507",0.075,644,"logit",0,1.29146877442619e-05
"4508",0.075,644,"bart",0,3.45428383870043e-112
"4509",0.075,645,"none",0,6.62049542113222e-107
"4510",0.075,645,"rake",0,3.63510221658214e-134
"4511",0.075,645,"strat",0,8.62131329769758e-144
"4512",0.075,645,"calib",0,5.72825635116157e-154
"4513",0.075,645,"lasso",0,5.46064075948013e-111
"4514",0.075,645,"logit",0,9.12231640073583e-104
"4515",0.075,645,"bart",0,1.30472362482633e-146
"4516",0.075,646,"none",0,1.48563623953781e-101
"4517",0.075,646,"rake",0,2.83830348708304e-137
"4518",0.075,646,"strat",0,7.18979240473559e-143
"4519",0.075,646,"calib",0,4.633936138514e-143
"4520",0.075,646,"lasso",0,2.65025449683735e-110
"4521",0.075,646,"logit",0,4.7265691140513e-99
"4522",0.075,646,"bart",0,3.41686825051529e-153
"4523",0.075,647,"none",0,7.77093527519881e-118
"4524",0.075,647,"rake",0,7.43715249657155e-151
"4525",0.075,647,"strat",0,3.13616593378287e-146
"4526",0.075,647,"calib",0,3.81218467704442e-154
"4527",0.075,647,"lasso",0,4.21754984805623e-126
"4528",0.075,647,"logit",0,2.25689595516236e-216
"4529",0.075,647,"bart",0,1.80923732905003e-148
"4530",0.075,648,"none",0,3.64515055604901e-113
"4531",0.075,648,"rake",0,8.03267512942248e-127
"4532",0.075,648,"strat",0,2.30901608558816e-140
"4533",0.075,648,"calib",0,2.99994082610355e-153
"4534",0.075,648,"lasso",0,5.32403587528677e-115
"4535",0.075,648,"logit",0,1.94562139763825e-106
"4536",0.075,648,"bart",0,4.43016770478861e-149
"4537",0.075,649,"none",0,5.85503378545835e-91
"4538",0.075,649,"rake",0,8.26916924567119e-97
"4539",0.075,649,"strat",0,2.23738310187865e-96
"4540",0.075,649,"calib",0,5.61719651874917e-103
"4541",0.075,649,"lasso",0,8.75516470329534e-103
"4542",0.075,649,"logit",0,2.55271570497969e-109
"4543",0.075,649,"bart",0,1.89415606625836e-108
"4544",0.075,650,"none",0,3.28131691242541e-116
"4545",0.075,650,"rake",0,5.61021396265308e-136
"4546",0.075,650,"strat",0,1.32813608574187e-127
"4547",0.075,650,"calib",0,1.64342402472657e-139
"4548",0.075,650,"lasso",0,3.54098856118272e-150
"4549",0.075,650,"logit",0,3.79344059993723e-138
"4550",0.075,650,"bart",0,5.19020851808562e-115
"4551",0.075,651,"none",0,2.10826806310454e-107
"4552",0.075,651,"rake",0,9.50761841741862e-135
"4553",0.075,651,"strat",0,2.95986159159143e-142
"4554",0.075,651,"calib",0,1.76452598935941e-135
"4555",0.075,651,"lasso",0,9.10891426299823e-110
"4556",0.075,651,"logit",0,2.84906049978405e-146
"4557",0.075,651,"bart",0,3.49756086042604e-155
"4558",0.075,652,"none",0,8.05139820544201e-102
"4559",0.075,652,"rake",0,5.01117198770195e-108
"4560",0.075,652,"strat",0,9.73308740559453e-112
"4561",0.075,652,"calib",0,4.01851591319588e-110
"4562",0.075,652,"lasso",0,3.14093015861859e-123
"4563",0.075,652,"logit",0,5.15433140872729e-93
"4564",0.075,652,"bart",0,2.38151686347097e-143
"4565",0.075,653,"none",0,7.55748648653557e-109
"4566",0.075,653,"rake",0,1.47820430330923e-114
"4567",0.075,653,"strat",0,8.99696246901481e-114
"4568",0.075,653,"calib",0,6.77295727392333e-148
"4569",0.075,653,"lasso",0,1.71468893424115e-99
"4570",0.075,653,"logit",0,2.23383674703446e-95
"4571",0.075,653,"bart",0,1.32584982002366e-115
"4572",0.075,654,"none",0,3.67467053668695e-108
"4573",0.075,654,"rake",0,1.18714269792513e-108
"4574",0.075,654,"strat",0,1.63836714196347e-128
"4575",0.075,654,"calib",0,8.11238385227388e-121
"4576",0.075,654,"lasso",0,7.29338590325294e-93
"4577",0.075,654,"logit",0,2.14951659151129e-102
"4578",0.075,654,"bart",0,6.14047451056645e-148
"4579",0.075,655,"none",0,1.16193773945559e-115
"4580",0.075,655,"rake",0,5.03050621008314e-117
"4581",0.075,655,"strat",0,8.45886326890166e-143
"4582",0.075,655,"calib",0,5.02934370640587e-111
"4583",0.075,655,"lasso",0,1.66059245736319e-117
"4584",0.075,655,"logit",0,4.44609930015083e-42
"4585",0.075,655,"bart",0,1.72390439236005e-156
"4586",0.075,656,"none",0,3.54005499155554e-120
"4587",0.075,656,"rake",0,2.68968475041706e-119
"4588",0.075,656,"strat",0,1.43787059033292e-136
"4589",0.075,656,"calib",0,5.47323989430221e-125
"4590",0.075,656,"lasso",0,6.79797897597829e-119
"4591",0.075,656,"logit",0,1.51652084681613e-138
"4592",0.075,656,"bart",0,2.18692324217804e-141
"4593",0.075,657,"none",0,9.73496230436754e-123
"4594",0.075,657,"rake",0,2.848092609899e-125
"4595",0.075,657,"strat",0,2.21990855919922e-139
"4596",0.075,657,"calib",0,2.0861817006895e-129
"4597",0.075,657,"lasso",0,9.9130152716059e-119
"4598",0.075,657,"logit",0,4.22975834760911e-75
