"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"6394",0.04,914,"strat",1845871.58066936,-5389.96154881083,-73.8654313112511,10828.3449456492
"6395",0.04,914,"calib",1842381.67044325,-5324.23276913076,-8.13665163117821,7338.43471954647
"6396",0.04,914,"lasso",1856167.81950347,-5589.56009959752,-273.463982097941,21124.5837797672
"6397",0.04,914,"logit",1863724.64145321,-5714.11055398406,-398.014436484481,28681.4057295024
"6398",0.04,914,"bart",1868599.23201487,-5708.86126036281,-392.76514286323,33555.996291165
"6399",0.04,915,"none",1931032.14698344,-6694.28970843202,-1378.19359093244,95988.9112597313
"6400",0.04,915,"rake",1900361.13122799,-6202.43934403736,-886.343226537776,65317.8955042835
"6401",0.04,915,"strat",1900374.62868833,-6222.99472569215,-906.898608192571,65331.3929646267
"6402",0.04,915,"calib",2127413.85896945,-9129.71973686186,-3813.62361936228,292370.623245745
"6403",0.04,915,"lasso",1952074.13257935,-6987.97064424564,-1671.87452674606,117030.896855645
"6404",0.04,915,"logit",1822756.13794607,-5088.84499518629,227.25112231329,-12287.0977776372
"6405",0.04,915,"bart",1904408.99234688,-6295.87168352573,-979.775566026152,69365.7566231762
"6406",0.04,916,"none",1903959.56591185,-6317.41365710511,-1001.31753960553,68916.3301881421
"6407",0.04,916,"rake",1877295.70901776,-5969.98700493432,-653.890887434743,42252.4732940532
"6408",0.04,916,"strat",1858250.54374056,-5630.01870587384,-313.922588374265,23207.3080168541
"6409",0.04,916,"calib",1997415.95729671,-7775.73358249626,-2459.63746499668,162372.721573001
"6410",0.04,916,"lasso",1884713.0139881,-6073.61604481234,-757.519927312763,49669.7782643905
"6411",0.04,916,"logit",1835948.6476761,-5317.94625776096,-1.85014026138197,905.411952398485
"6412",0.04,916,"bart",1821835.98519394,-5044.01890924511,272.077208254468,-13207.2505297635
"6413",0.04,917,"none",1880637.38299852,-5928.37767785732,-612.281560357739,45594.1472748134
"6414",0.04,917,"rake",1880062.00297017,-5942.17630129379,-626.08018379421,45018.7672464654
"6415",0.04,917,"strat",1857406.91036776,-5592.45757317306,-276.361455673486,22363.6746440555
"6416",0.04,917,"calib",1821382.84469123,-5071.01586632907,245.080251170504,-13660.3910324806
"6417",0.04,917,"lasso",1880225.93470221,-5909.69975230468,-593.603634805103,45182.6989785074
"6418",0.04,917,"logit",1844307.89684099,-5414.0344013058,-97.9382838062211,9264.66111728526
"6419",0.04,917,"bart",1859643.43918447,-5616.06902532886,-299.972907829278,24600.2034607637
"6420",0.04,918,"none",1863546.17069243,-5684.77539602659,-368.679278527013,28502.9349687216
"6421",0.04,918,"rake",1834438.29154067,-5266.05720060195,50.0389168976262,-604.944183036685
"6422",0.04,918,"strat",1844327.643253,-5398.93113245023,-82.8350149506523,9284.4075292924
"6423",0.04,918,"calib",1917380.26970596,-6335.40326660632,-1019.30714910674,82337.0339822532
"6424",0.04,918,"lasso",1856571.66649771,-5604.10813141436,-288.012013914779,21528.4307740075
"6425",0.04,918,"logit",1862464.48466468,-5662.39659602743,-346.300478527848,27421.2489409705
"6426",0.04,918,"bart",1844996.03254368,-5405.20362671059,-89.1075092110104,9952.79681997467
"6427",0.04,919,"none",1877243.55446325,-5893.73605970909,-577.639942209511,42200.3187395446
"6428",0.04,919,"rake",1858325.78647474,-5646.0635502115,-329.967432711922,23282.5507510349
"6429",0.04,919,"strat",1867532.32624454,-5738.58644920706,-422.490331707485,32489.0905208329
"6430",0.04,919,"calib",1913252.61855472,-6366.90554765423,-1050.80943015465,78209.3828310163
"6431",0.04,919,"lasso",1877273.12239754,-5887.89140664162,-571.795289142044,42229.8866738379
"6432",0.04,919,"logit",1840456.44918997,-5381.80282976764,-65.7067122680583,5413.2134662664
"6433",0.04,919,"bart",1823162.26948055,-5064.42181973003,251.674297769548,-11880.9662431523
"6434",0.04,920,"none",1911330.12596291,-6411.95386463596,-1095.85774713638,76286.8902392013
"6435",0.04,920,"rake",1863905.36412656,-5749.07856860643,-432.982451106852,28862.1284028513
"6436",0.04,920,"strat",1923188.58735891,-6595.9826190684,-1279.88650156882,88145.3516352032
"6437",0.04,920,"calib",1855929.29442915,-5697.01518944584,-380.919071946262,20886.0587054472
"6438",0.04,920,"lasso",1908861.55492739,-6369.80442091727,-1053.70830341769,73818.3192036808
"6439",0.04,920,"logit",1860578.39165319,-5716.24520192288,-400.149084423297,25535.1559294844
"6440",0.04,920,"bart",1909392.20164542,-6334.15207645075,-1018.05595895117,74348.9659217137
"6441",0.04,921,"none",1881985.46379668,-5934.40582834698,-618.3097108474,46942.2280729788
"6442",0.04,921,"rake",1858281.47125646,-5586.40671786841,-270.31060036883,23238.2355327513
"6443",0.04,921,"strat",1848926.33995276,-5432.20001162879,-116.103894129206,13883.1042290491
"6444",0.04,921,"calib",1765706.48345102,-4267.84417097169,1048.25194652789,-69336.7522726865
"6445",0.04,921,"lasso",1878597.57504417,-5896.68162020658,-580.585502707001,43554.3393204615
"6446",0.04,921,"logit",1859619.84138289,-5626.1857252053,-310.089607705721,24576.6056591854
"6447",0.04,921,"bart",1876123.21552387,-5818.19147171766,-502.095354218083,41079.9798001642
"6448",0.04,922,"none",1884773.16635689,-5988.97511516094,-672.87899766136,49729.9306331866
"6449",0.04,922,"rake",1879732.00280657,-5986.7670731997,-670.67095570012,44688.7670828614
"6450",0.04,922,"strat",1888914.9381902,-6060.14931983045,-744.05320233087,53871.7024664965
"6451",0.04,922,"calib",1732826.19510274,-3822.00443822634,1494.09167927324,-102217.040620969
"6452",0.04,922,"lasso",1890906.52419445,-6123.2332969042,-807.137179404617,55863.2884707414
"6453",0.04,922,"logit",1872118.07213048,-5861.1621517205,-545.066034220925,37074.8364067713
"6454",0.04,922,"bart",1859582.69180873,-5573.68935556671,-257.593238067132,24539.4560850195
"6455",0.04,923,"none",1923118.85120217,-6575.86398824729,-1259.76787074771,88075.615478459
"6456",0.04,923,"rake",1929963.2514881,-6712.19875098135,-1396.10263348177,94920.0157643927
"6457",0.04,923,"strat",1947465.74361007,-6941.85423598313,-1625.75811848355,112422.507886367
"6458",0.04,923,"calib",1905826.01883998,-6372.37244177018,-1056.2763242706,70782.7831162747
"6459",0.04,923,"lasso",1938670.86988693,-6840.05076596201,-1523.95464846243,103627.634163222
"6460",0.04,923,"logit",1916965.73748489,-6520.35766108431,-1204.26154358473,81922.501761181
"6461",0.04,923,"bart",1905122.51284292,-6238.28774089166,-922.191623392081,70079.2771192091
"6462",0.04,924,"none",1895111.80430351,-6198.42567129565,-882.329553796067,60068.5685798062
"6463",0.04,924,"rake",1863816.00875534,-5780.4641099939,-464.367992494316,28772.7730316333
"6464",0.04,924,"strat",1883516.47790295,-6040.14294860121,-724.046831101628,48473.2421792471
"6465",0.04,924,"calib",1869134.32110735,-5888.28240624501,-572.186288745435,34091.0853836429
"6466",0.04,924,"lasso",1879304.3013308,-6005.66279619575,-689.566678696172,44261.0656070893
"6467",0.04,924,"logit",1901713.4428069,-6276.49284824419,-960.396730744615,66670.2070831973
"6468",0.04,924,"bart",1933968.06248298,-6774.54468602936,-1458.44856852978,98924.8267592725
"6469",0.04,925,"none",1923262.49365398,-6540.48350288687,-1224.38738538729,88219.2579302774
"6470",0.04,925,"rake",1899170.64567347,-6209.06410673157,-892.96798923199,64127.4099497607
"6471",0.04,925,"strat",1897632.39171536,-6148.35994396519,-832.263826465611,62589.1559916518
"6472",0.04,925,"calib",1888781.85326258,-6116.42128908042,-800.325171580843,53738.6175388764
"6473",0.04,925,"lasso",1921243.63404042,-6586.16557289441,-1270.06945539483,86200.398316711
"6474",0.04,925,"logit",1849051.45847914,-5444.52129236885,-128.425174869271,14008.2227554319
"6475",0.04,925,"bart",1890578.43732898,-6031.89854243874,-715.802424939161,55535.2016052697
"6476",0.04,926,"none",1851227.94790212,-5545.13208354125,-229.035966041673,16184.7121784124
"6477",0.04,926,"rake",1830583.92790795,-5241.61538279821,74.4807347013702,-4459.30781576084
"6478",0.04,926,"strat",1832946.95092941,-5277.92415330354,38.1719641960362,-2096.28479429241
"6479",0.04,926,"calib",1787745.56526764,-4635.43107211927,680.665045380309,-47297.6704560616
"6480",0.04,926,"lasso",1829298.86253279,-5223.70395611978,92.3921613797947,-5744.37319091428
"6481",0.04,926,"logit",1851212.39059062,-5574.84506984685,-258.748952347267,16169.1548669171
"6482",0.04,926,"bart",1818320.48305563,-5038.82912639859,277.266991100985,-16722.7526680795
"6483",0.04,927,"none",1908639.60752238,-6385.50620514454,-1069.41008764496,73596.3717986755
"6484",0.04,927,"rake",1889745.74891994,-6102.75564616715,-786.659528667568,54702.5131962344
"6485",0.04,927,"strat",1885542.01121968,-6044.59057430306,-728.494456803483,50498.7754959725
"6486",0.04,927,"calib",1809940.92825517,-4837.61266842294,478.483449076641,-25102.3074685389
"6487",0.04,927,"lasso",1890606.93076589,-6150.44636033754,-834.35024283796,55563.6950421808
"6488",0.04,927,"logit",1888079.47695123,-6094.57237931161,-778.476261812031,53036.2412275209
"6489",0.04,927,"bart",1883088.29396733,-5993.49050574723,-677.394388247651,48045.0582436267
"6490",0.04,928,"none",1861908.81711884,-5660.37948249126,-344.283364991679,26865.5813951374
"6491",0.04,928,"rake",1916203.42675342,-6518.90481654436,-1202.80869904478,81160.1910297147
"6492",0.04,928,"strat",1892100.73608768,-6095.51394938363,-779.417831884055,57057.5003639725
"6493",0.04,928,"calib",1804209.01360126,-4799.1011480343,516.994969465275,-30834.2221224452
"6494",0.04,928,"lasso",1873354.94605628,-5906.49320167578,-590.397084176197,38311.7103325767
"6495",0.04,928,"logit",1898422.22368356,-6266.63170159585,-950.535584096267,63378.9879598552
"6496",0.04,928,"bart",1875113.27610715,-5793.08374104349,-476.987623543908,40070.0403834442
"6497",0.04,929,"none",1874470.12123407,-5828.44479462615,-512.34867712657,39426.8855103676
"6498",0.04,929,"rake",1831085.69672953,-5212.59890109557,103.497216404012,-3957.53899417445
"6499",0.04,929,"strat",1854056.72997787,-5537.00962422817,-220.913506728589,19013.4942541632
"6500",0.04,929,"calib",1894710.07385763,-6207.44367970728,-891.347562207697,59666.8381339286
"6501",0.04,929,"lasso",1871408.52240483,-5759.06925242218,-442.973134922602,36365.2866811203
"6502",0.04,929,"logit",1823204.07679528,-5079.09430428253,237.001813217049,-11839.1589284225
"6503",0.04,929,"bart",1838130.63683353,-5275.80602534207,40.2900921575074,3087.40110982163
"6504",0.04,930,"none",1900184.99358305,-6267.22563506594,-951.129517566365,65141.7578593427
"6505",0.04,930,"rake",1888181.97590365,-6143.8153541567,-827.719236657124,53138.7401799413
"6506",0.04,930,"strat",1879150.74950479,-5970.82443965599,-654.728322156415,44107.5137810844
"6507",0.04,930,"calib",1911552.46816799,-6445.50849074094,-1129.41237324136,76509.2324442808
"6508",0.04,930,"lasso",1893616.92684991,-6177.0696157443,-860.973498244724,58573.6911262001
"6509",0.04,930,"logit",1881958.02679241,-6021.20736712319,-705.111249623606,46914.7910687041
"6510",0.04,930,"bart",1876113.87941309,-5937.42827064188,-621.332153142298,41070.6436893889
"6511",0.04,931,"none",1907048.37629747,-6371.17321579488,-1055.0770982953,72005.1405737689
"6512",0.04,931,"rake",1948047.45565698,-6936.64792867243,-1620.55181117285,113004.219933273
"6513",0.04,931,"strat",1923779.53514036,-6644.54250313907,-1328.44638563949,88736.2994166564
"6514",0.04,931,"calib",2196554.91846497,-10537.0150415762,-5220.91892407661,361511.682741261
"6515",0.04,931,"lasso",1883241.85225209,-6037.78374734156,-721.68762984198,48198.6165283865
"6516",0.04,931,"logit",1948122.4567719,-6981.73397534791,-1665.63785784833,113079.221048197
"6517",0.04,931,"bart",1857324.63065783,-5674.81908748922,-358.722969989637,22281.3949341204
"6518",0.04,932,"none",1912337.49716205,-6440.62288030289,-1124.52676280331,77294.2614383448
"6519",0.04,932,"rake",1870094.43832619,-5818.71111140123,-502.614993901655,35051.2026024866
"6520",0.04,932,"strat",1893269.49268753,-6153.84442001481,-837.748302515232,58226.2569638216
"6521",0.04,932,"calib",1787784.39702246,-4752.62119326749,563.474924232087,-47258.8387012416
"6522",0.04,932,"lasso",1903563.05177634,-6311.05599305448,-994.959875554904,68519.816052635
"6523",0.04,932,"logit",1899496.50681575,-6219.67005575397,-903.573938254388,64453.2710920479
"6524",0.04,932,"bart",1885384.82052739,-6017.932677723,-701.836560223419,50341.5848036876
"6525",0.04,933,"none",1873344.65137595,-5870.18460681338,-554.088489313803,38301.4156522402
"6526",0.04,933,"rake",1794884.02552077,-4755.81842819206,560.277689307522,-40159.210202934
"6527",0.04,933,"strat",1863282.20886785,-5738.98434448131,-422.88822698173,28238.9731441485
"6528",0.04,933,"calib",1775166.09842152,-4320.67673693965,995.419380559933,-59877.1373021833
"6529",0.04,933,"lasso",1871530.52871227,-5843.67314082657,-527.577023326988,36487.2929885655
"6530",0.04,933,"logit",1803536.92002696,-4894.51354057612,421.582576923456,-31506.3156967456
"6531",0.04,933,"bart",1873708.11915615,-5874.60587779219,-558.509760292608,38664.8834324412
"6532",0.04,934,"none",1849390.24096655,-5500.37007847132,-184.273960971743,14347.0052428441
"6533",0.04,934,"rake",1836371.0623959,-5292.92997102135,23.1661464782328,1327.8266721915
"6534",0.04,934,"strat",1815224.11524778,-4994.02121290045,322.074904599129,-19819.1204759283
"6535",0.04,934,"calib",2136771.09483792,-9649.73314510041,-4333.63702760083,301727.859114214
"6536",0.04,934,"lasso",1855743.48702106,-5621.86357608422,-305.767458584645,20700.2512973498
"6537",0.04,934,"logit",1863150.53951825,-5678.25600629189,-362.159888792307,28107.3037945474
"6538",0.04,934,"bart",1837893.74848767,-5277.25785132257,38.8382661770083,2850.51276396844
"6539",0.04,935,"none",1878123.92767503,-5900.00752177234,-583.911404272758,43080.6919513205
"6540",0.04,935,"rake",1818549.9535997,-5052.53755616281,263.558561336766,-16493.2821240099
"6541",0.04,935,"strat",1848584.75987709,-5461.12424802421,-145.028130524632,13541.524153386
"6542",0.04,935,"calib",1813719.51842894,-4919.91896463237,396.177152867207,-21323.7172947673
"6543",0.04,935,"lasso",1843554.72761064,-5392.46438195332,-76.3682644537366,8511.49188693799
"6544",0.04,935,"logit",1861082.96331741,-5644.07845591572,-327.982338416145,26039.7275937004
"6545",0.04,935,"bart",1892892.70642135,-6121.87592670105,-805.779809201475,57849.4706976409
"6546",0.04,936,"none",1864598.38867023,-5647.72960064275,-331.633483143169,29555.1529465232
"6547",0.04,936,"rake",1850237.73845203,-5445.30137111962,-129.205253620044,15194.5027283272
"6548",0.04,936,"strat",1843436.29845898,-5326.96966150176,-10.8735440021837,8393.06273527164
"6549",0.04,936,"calib",1744610.66336732,-3821.62466610137,1494.47145139821,-90432.5723563884
"6550",0.04,936,"lasso",1876380.5973316,-5808.02254110662,-491.926423607042,41337.3616078983
"6551",0.04,936,"logit",1848070.00118608,-5422.64816038252,-106.55204288294,13026.7654623762
"6552",0.04,936,"bart",1833593.23147302,-5146.77217931194,169.323938187636,-1450.00425068289
"6553",0.04,937,"none",1884890.46794424,-6022.04938394727,-705.953266447688,49847.232220531
"6554",0.04,937,"rake",1849661.38819611,-5494.2041268649,-178.108009365317,14618.1524724087
"6555",0.04,937,"strat",1906982.1009897,-6356.92125511947,-1040.82513761989,71938.8652659941
"6556",0.04,937,"calib",1886097.37658034,-5971.66388329871,-655.567765799126,51054.1408566316
"6557",0.04,937,"lasso",1910112.61121801,-6424.3580505711,-1108.26193307152,75069.3754943009
"6558",0.04,937,"logit",1840537.58625891,-5375.18990627323,-59.0937887736527,5494.35053520859
"6559",0.04,937,"bart",1883197.74293224,-5953.64846346782,-637.552345968242,48154.5072085345
"6560",0.04,938,"none",1896903.33622295,-6190.21221486368,-874.116097364102,61860.100499246
"6561",0.04,938,"rake",1858157.16666272,-5617.97305330314,-301.876935803563,23113.9309390136
"6562",0.04,938,"strat",1881901.88451893,-5944.93146391787,-628.835346418289,46858.6487952236
"6563",0.04,938,"calib",1861819.70811306,-5686.59711264802,-370.500995148444,26776.4723893495
"6564",0.04,938,"lasso",1875517.82560938,-5854.51686017554,-538.420742675957,40474.5898856712
"6565",0.04,938,"logit",1871395.17224659,-5813.87771264522,-497.781595145637,36351.9365228813
"6566",0.04,938,"bart",1912891.85694641,-6424.2050357185,-1108.10891821892,77848.6212227056
"6567",0.04,939,"none",1853665.87981328,-5522.21541644252,-206.119298942945,18622.6440895731
"6568",0.04,939,"rake",1844212.67093376,-5453.92334318005,-137.827225680468,9169.43521005521
"6569",0.04,939,"strat",1854436.38203705,-5543.83165288206,-227.735535382481,19393.1463133413
"6570",0.04,939,"calib",1899513.81396478,-6228.07401475929,-911.977897259714,64470.5782410738
"6571",0.04,939,"lasso",1856158.27740489,-5570.15330105712,-254.057183557545,21115.0416811854
"6572",0.04,939,"logit",1843564.12917563,-5428.55940330084,-112.463285801263,8520.893451927
"6573",0.04,939,"bart",1864897.25831782,-5663.88795977352,-347.791842273938,29854.022594111
"6574",0.04,940,"none",1899795.71574905,-6223.47454978985,-907.378432290272,64752.4800253392
"6575",0.04,940,"rake",1835824.59371984,-5276.39735110559,39.6987663939844,781.357996133855
"6576",0.04,940,"strat",1856525.29052164,-5602.28708613919,-286.19096863961,21482.0547979325
"6577",0.04,940,"calib",1822698.52659689,-5156.77870076547,159.317416734109,-12344.7091268112
"6578",0.04,940,"lasso",1859593.02491133,-5646.5929632881,-330.496845788522,24549.7891876239
"6579",0.04,940,"logit",1720720.00084771,-3611.13270906721,1704.96340843237,-114323.234875993
"6580",0.04,940,"bart",1882564.2761963,-5983.59848143004,-667.502363930462,47521.0404725908
"6581",0.04,941,"none",1945704.8910217,-6865.46118838876,-1549.36507088918,110661.655297991
"6582",0.04,941,"rake",1936287.33556327,-6749.65408286894,-1433.55796536936,101244.099839567
"6583",0.04,941,"strat",2001751.52835707,-7693.39312090608,-2377.29700340651,166708.292633362
"6584",0.04,941,"calib",1847022.20228343,-5475.91339625278,-159.817278753206,11978.966559726
"6585",0.04,941,"lasso",1951025.76753679,-6963.44287476087,-1647.34675726129,115982.531813089
"6586",0.04,941,"logit",1982007.35753283,-7514.81288301819,-2198.71676551861,146964.121809119
"6587",0.04,941,"bart",1988036.61391511,-7493.84831600439,-2177.75219850482,152993.378191404
"6588",0.04,942,"none",1868309.1185862,-5718.51056672634,-402.414449226762,33265.8828624967
"6589",0.04,942,"rake",1820034.19802845,-5047.50751145685,268.588606042725,-15009.0376952554
"6590",0.04,942,"strat",1835863.89458337,-5228.95039805481,87.1457194447667,820.658859668067
"6591",0.04,942,"calib",1914745.9538218,-6455.94500223157,-1139.84888473199,79702.7180980956
"6592",0.04,942,"lasso",1860251.198709,-5600.52838748336,-284.432269983785,25207.96298529
"6593",0.04,942,"logit",1696030.25220268,-3235.17864633435,2080.91747116523,-139012.983521029
"6594",0.04,942,"bart",1872134.282591,-5726.63182683844,-410.535709338861,37091.0468672935
"6595",0.04,943,"none",1851017.81353269,-5489.07345695392,-172.977339454345,15974.5778089839
"6596",0.04,943,"rake",1817221.0745142,-4965.99502097341,350.101096526166,-17822.1612095064
"6597",0.04,943,"strat",1830055.02216429,-5161.79791140335,154.298206096231,-4988.21355941449
"6598",0.04,943,"calib",1757699.8203193,-4043.46891862347,1272.62719887611,-77343.4154044106
"6599",0.04,943,"lasso",1821355.37171114,-5076.89745737968,239.198660119899,-13687.8640125704
"6600",0.04,943,"logit",1811196.68171701,-4857.76133610842,458.334781391156,-23846.5540066976
"6601",0.04,943,"bart",1842186.96058584,-5310.15907726169,5.93704023788905,7143.72486213292
"6602",0.04,944,"none",1902388.50814998,-6284.3792779729,-968.283160473321,67345.2724262779
"6603",0.04,944,"rake",1901241.16615988,-6302.92796818464,-986.831850685062,66197.9304361723
"6604",0.04,944,"strat",1900730.68084978,-6264.04720539654,-947.951087896958,65687.4451260783
"6605",0.04,944,"calib",1861764.04733089,-5781.30495455076,-465.208837051184,26720.8116071855
"6606",0.04,944,"lasso",1903890.30298504,-6308.8283729248,-992.732255425222,68847.0672613322
"6607",0.04,944,"logit",1900032.70314159,-6273.50197624827,-957.40585874869,64989.4674178797
"6608",0.04,944,"bart",1933206.05404373,-6732.15575183675,-1416.05963433717,98162.818320021
"6609",0.04,945,"none",1868242.33421122,-5749.67310602387,-433.576988524288,33199.0984875094
"6610",0.04,945,"rake",1842045.19369666,-5400.36831425815,-84.2721967585676,7001.95797295589
"6611",0.04,945,"strat",1865681.42466075,-5696.09642913073,-380.000311631154,30638.1889370414
"6612",0.04,945,"calib",1836476.88216359,-5323.04486857681,-6.94875107722783,1433.64643988153
"6613",0.04,945,"lasso",1899708.3923478,-6197.13225129195,-881.036133792371,64665.1566240934
"6614",0.04,945,"logit",1844622.86063981,-5442.37583917343,-126.279721673849,9579.62491609948
"6615",0.04,945,"bart",1859848.84353949,-5597.69935036337,-281.603232863795,24805.6078157849
"6616",0.04,946,"none",1873239.70074959,-5833.76470831908,-517.668590819497,38196.4650258883
"6617",0.04,946,"rake",1888431.32748698,-6131.32270604982,-815.226588550243,53388.0917632724
"6618",0.04,946,"strat",1881627.88288254,-5972.20382517152,-656.107707671937,46584.6471588358
"6619",0.04,946,"calib",1901710.60719174,-6348.97696933114,-1032.88085183156,66667.3714680341
"6620",0.04,946,"lasso",1866349.8127992,-5768.01453618998,-451.9184186904,31306.5770754891
"6621",0.04,946,"logit",1746124.03829726,-4042.36838345486,1273.72773404472,-88919.197426446
"6622",0.04,946,"bart",1922040.83283705,-6535.72754595051,-1219.63142845093,86997.5971133467
"6623",0.04,947,"none",1893584.47567085,-6161.94539020619,-845.84927270661,58541.2399471409
"6624",0.04,947,"rake",1898709.86211247,-6271.15645972691,-955.060342227327,63666.6263887594
"6625",0.04,947,"strat",1899052.29868006,-6261.2835752659,-945.187457766318,64009.0629563523
"6626",0.04,947,"calib",1875834.13068745,-5890.82763945748,-574.731521957903,40790.8949637446
"6627",0.04,947,"lasso",1908750.99177847,-6390.08737096394,-1073.99125346436,73707.756054763
"6628",0.04,947,"logit",1888677.30633651,-6125.9588244984,-809.86270699882,53634.0706127998
"6629",0.04,947,"bart",1904806.28795886,-6350.00740274563,-1033.91128524606,69763.0522351575
"6630",0.04,948,"none",1893005.52051389,-6126.83303913105,-810.736921631467,57962.2847901874
"6631",0.04,948,"rake",1883876.09240615,-6016.54204831881,-700.445930819231,48832.8566824393
"6632",0.04,948,"strat",1881095.38508743,-5939.18113001539,-623.085012515814,46052.1493637224
"6633",0.04,948,"calib",1981940.72852861,-7412.62049965409,-2096.52438215451,146897.492804907
"6634",0.04,948,"lasso",1864149.80019495,-5696.37514875321,-380.27903125363,29106.5644712418
"6635",0.04,948,"logit",1876144.78799075,-5879.95853422375,-563.862416724172,41101.5522670462
"6636",0.04,948,"bart",1875063.14113035,-5855.56303134009,-539.466913840511,40019.9054066415
"6637",0.04,949,"none",1903270.51893462,-6296.72821766754,-980.632100167963,68227.2832109139
"6638",0.04,949,"rake",1879703.58353698,-5975.46971385787,-659.373596358294,44660.3478132728
"6639",0.04,949,"strat",1857155.9251977,-5612.21003747693,-296.113919977346,22112.6894739976
"6640",0.04,949,"calib",1974043.92848551,-7368.60639382935,-2052.51027632977,139000.692761804
"6641",0.04,949,"lasso",1868820.18442721,-5817.99619080546,-501.900073305878,33776.9487035053
"6642",0.04,949,"logit",1884792.27109996,-6013.01620393619,-696.920086436612,49749.035376258
"6643",0.04,949,"bart",1855400.78995131,-5589.62153830497,-273.525420805388,20357.5542276073
"6644",0.04,950,"none",1898562.12499506,-6176.94877165843,-860.852654158848,63518.889271358
"6645",0.04,950,"rake",1846443.88087378,-5436.01168948038,-119.915571980803,11400.6451500696
"6646",0.04,950,"strat",1880015.6059088,-5893.58223839075,-577.486120891168,44972.3701850988
"6647",0.04,950,"calib",1883898.85010183,-5760.28409242746,-444.187974927881,48855.6143781208
"6648",0.04,950,"lasso",1882579.27268299,-5947.61100182127,-631.514884321694,47536.0369592856
"6649",0.04,950,"logit",1932384.14489135,-6689.13358327205,-1373.03746577248,97340.9091676397
"6650",0.04,950,"bart",1905058.79359669,-6204.60986342963,-888.513745930049,70015.5578729829
"6651",0.04,951,"none",1870617.16182498,-5752.25851643296,-436.162398933378,35573.9261012713
"6652",0.04,951,"rake",1819295.26380843,-4992.69435086846,323.401766631122,-15747.971915276
"6653",0.04,951,"strat",1845419.87331865,-5374.95522740609,-58.8591099065115,10376.6375949401
"6654",0.04,951,"calib",1867318.13902639,-5522.83483415979,-206.738716660209,32274.9033026807
"6655",0.04,951,"lasso",1890675.64452847,-6062.36116726632,-746.265049766744,55632.4088047626
"6656",0.04,951,"logit",1839563.74868134,-5307.09293224169,9.00318525789044,4520.51295763627
"6657",0.04,951,"bart",1865962.13109994,-5678.38121327537,-362.285095775791,30918.8953762308
"6658",0.04,952,"none",1878737.97550103,-5912.57436067276,-596.478243173176,43694.7397773257
"6659",0.04,952,"rake",1837487.08076906,-5324.50101208725,-8.40489458767297,2443.84504535608
"6660",0.04,952,"strat",1871653.82110146,-5813.85477797096,-497.758660471384,36610.5853777535
"6661",0.04,952,"calib",1744496.16630297,-4125.81972599304,1190.27639150654,-90547.0694207381
"6662",0.04,952,"lasso",1868483.18814255,-5763.04407830332,-446.947960803744,33439.9524188412
"6663",0.04,952,"logit",2007017.91862015,-7853.75752695667,-2537.6614094571,171974.682896445
"6664",0.04,952,"bart",1850439.75096073,-5444.48563571333,-128.389518213754,15396.5152370238
"6665",0.04,953,"none",1894119.65508236,-6103.48903539058,-787.392917891005,59076.4193586558
"6666",0.04,953,"rake",1865365.01896234,-5679.2240022059,-363.127884706321,30321.7832386312
"6667",0.04,953,"strat",1879385.32167225,-5876.06878374621,-559.972666246635,44342.085948546
"6668",0.04,953,"calib",1927669.50489924,-6590.81783617058,-1274.721718671,92626.2691755355
"6669",0.04,953,"lasso",1888649.05439939,-5996.7150619045,-680.618944404924,53605.8186756806
"6670",0.04,953,"logit",1841182.39832407,-5266.03806507698,50.0580524226025,6139.16260036291
"6671",0.04,953,"bart",1846560.56028272,-5382.87396197974,-66.7778444801561,11517.3245590189
"6672",0.04,954,"none",1916208.27670542,-6448.98970794618,-1132.8935904466,81165.0409817179
"6673",0.04,954,"rake",1872486.78036456,-5769.64814302608,-453.552025526496,37443.5446408568
"6674",0.04,954,"strat",1907138.5424318,-6323.50759464824,-1007.41147714866,72095.3067080916
"6675",0.04,954,"calib",1876883.23733995,-5907.91917757106,-591.823060071476,41840.0016162472
"6676",0.04,954,"lasso",1914269.4476953,-6410.73963333598,-1094.6435158364,79226.2119715954
"6677",0.04,954,"logit",1945689.53735469,-6888.59970780013,-1572.50359030055,110646.30163098
"6678",0.04,954,"bart",1920571.87915905,-6514.41819169079,-1198.32207419121,85528.643435345
"6679",0.04,955,"none",1889664.85221475,-6088.35888076982,-772.262763270239,54621.6164910418
"6680",0.04,955,"rake",1892469.30450935,-6113.57489173312,-797.478774233544,57426.0687856479
"6681",0.04,955,"strat",1898865.92208778,-6224.21939604342,-908.12327854384,63822.6863640775
"6682",0.04,955,"calib",1873537.19797143,-5706.12697109844,-390.030853598862,38493.9622477212
"6683",0.04,955,"lasso",1890841.32193454,-6086.16589011038,-770.069772610801,55798.0862108341
"6684",0.04,955,"logit",1866201.52769472,-5752.66217517939,-436.566057679813,31158.291971019
"6685",0.04,955,"bart",1900481.74062395,-6253.68850806978,-937.592390570203,65438.5049002429
"6686",0.04,956,"none",1906269.29283509,-6311.25229760686,-995.156180107285,71226.0571113834
"6687",0.04,956,"rake",1888890.37042426,-6090.10673132016,-774.010613820583,53847.1347005528
"6688",0.04,956,"strat",1905205.25879507,-6302.27909587015,-986.182978370567,70162.0230713671
"6689",0.04,956,"calib",1874473.15480954,-5912.07496102491,-595.978843525336,39429.919085836
