"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"5686",0.01,813,"rake",1938449.59062676,-6763.45682966952,-1447.36071216994,103406.354903053
"5687",0.01,813,"strat",1954239.31937629,-7057.96717924198,-1741.8710617424,119196.083652581
"5688",0.01,813,"calib",1914319.3744384,-6388.0071859508,-1071.91106845123,79276.138714696
"5689",0.01,813,"lasso",1895449.38846268,-6167.02406540361,-850.927947904031,60406.1527389726
"5690",0.01,813,"logit",1592560.86675701,-1311.64380333618,4004.4523141634,-242482.368966692
"5691",0.01,813,"bart",1946511.01576142,-6939.80248759504,-1623.70637009546,111467.780037709
"5692",0.01,814,"none",1910993.00255667,-6466.72336946821,-1150.62725196863,75949.7668329633
"5693",0.01,814,"rake",1924493.48200805,-6621.0880279265,-1304.99191042692,89450.2462843473
"5694",0.01,814,"strat",1866458.27304305,-5842.04079454015,-525.944677040573,31415.0373193442
"5695",0.01,814,"calib",1787424.29964702,-4590.31383825826,725.782279241317,-47618.9360766849
"5696",0.01,814,"lasso",1904188.06351722,-6287.16494209954,-971.068824599963,69144.8277935158
"5697",0.01,814,"logit",1912680.6531775,-6325.0401934298,-1008.94407593022,77637.4174537905
"5698",0.01,814,"bart",1828985.74370817,-5195.42134737658,120.674770123002,-6057.49201553804
"5699",0.01,815,"none",1842057.12826195,-5256.60956775483,59.4865497447518,7013.89253824414
"5700",0.01,815,"rake",1763813.46885353,-4115.00605892193,1201.09005857765,-71229.7668701767
"5701",0.01,815,"strat",1800644.70228022,-4653.02978977362,663.066327725955,-34398.5334434907
"5702",0.01,815,"calib",1827759.66671563,-5035.37798809443,280.718129405153,-7283.569008074
"5703",0.01,815,"lasso",1831225.70092021,-5093.12115308559,222.974964413985,-3817.534803499
"5704",0.01,815,"logit",1821789.05844837,-5042.72989804289,273.366219456689,-13254.1772753352
"5705",0.01,815,"bart",1764296.63936947,-4106.67319140049,1209.42292609909,-70746.5963542333
"5706",0.01,816,"none",1893220.98617577,-6117.74670414856,-801.650586648981,58177.7504520596
"5707",0.01,816,"rake",1906781.83086136,-6376.52894245452,-1060.43282495494,71738.5951376576
"5708",0.01,816,"strat",1896985.64823396,-6154.53405667297,-838.437939173388,61942.4125102588
"5709",0.01,816,"calib",1859625.97575766,-5668.16697170276,-352.070854203176,24582.7400339509
"5710",0.01,816,"lasso",1886410.7824941,-6005.89306692266,-689.796949423082,51367.546770398
"5711",0.01,816,"logit",1911377.1484821,-6483.43735627905,-1167.34123877947,76333.9127583907
"5712",0.01,816,"bart",1833319.12160142,-5208.24824971042,107.847867789163,-1724.11412228178
"5713",0.01,817,"none",1849665.62872024,-5467.5699404762,-151.473822976623,14622.3929965333
"5714",0.01,817,"rake",1665745.31773397,-2899.96618355155,2416.12993394802,-169297.917989734
"5715",0.01,817,"strat",1806311.76885495,-4829.47576939387,486.620348105706,-28731.4668687582
"5716",0.01,817,"calib",1758392.45439039,-4283.87779706402,1032.21832043556,-76650.7813333159
"5717",0.01,817,"lasso",1803572.51001761,-4828.23146350787,487.864653991712,-31470.7257060958
"5718",0.01,817,"logit",1789545.29085001,-4506.66852426262,809.427593236961,-45497.9448736925
"5719",0.01,817,"bart",1681826.76842001,-2976.10985011525,2339.98626738433,-153216.4673037
"5720",0.01,818,"none",1958480.41420534,-7073.26416610773,-1757.16804860815,123437.178481637
"5721",0.01,818,"rake",1862888.19193084,-5615.87097081679,-299.774853317211,27844.9562071343
"5722",0.01,818,"strat",1925420.56552432,-6597.14038607771,-1281.04426857813,90377.3298006156
"5723",0.01,818,"calib",1874731.57938658,-5844.16404128894,-528.067923789361,39688.3436628769
"5724",0.01,818,"lasso",1907726.64013294,-6398.60800133312,-1082.51188383354,72683.4044092293
"5725",0.01,818,"logit",1620972.68311449,-2550.43573394341,2765.66038355617,-214070.552609214
"5726",0.01,818,"bart",1936860.45273858,-6702.67293393582,-1386.57681643624,101817.217014873
"5727",0.01,819,"none",1887799.68876975,-6131.06034460466,-814.964227105085,52756.4530460434
"5728",0.01,819,"rake",1777070.96941408,-4513.84908809462,802.247029404958,-57972.2663096217
"5729",0.01,819,"strat",1877212.86032165,-5992.13684527928,-676.040727779706,42169.6245979446
"5730",0.01,819,"calib",1794584.5955351,-4811.022274941,505.073842558578,-40458.6401886097
"5731",0.01,819,"lasso",1836923.41814517,-5389.88486762882,-73.7887501292416,1880.18242145958
"5732",0.01,819,"logit",1787102.12845441,-4641.98654508323,674.109572416347,-47941.1072692994
"5733",0.01,819,"bart",1886303.83641188,-6137.13832840956,-821.042210909985,51260.6006881716
"5734",0.01,820,"none",1853593.11496951,-5596.52528560734,-280.429168107764,18549.8792458074
"5735",0.01,820,"rake",1891276.80420906,-6150.25064881251,-834.154531312932,56233.5684853569
"5736",0.01,820,"strat",1884489.07578807,-6026.61922741537,-710.523109915795,49445.8400643631
"5737",0.01,820,"calib",1896915.78399015,-6205.06747176772,-888.971354268137,61872.5482664399
"5738",0.01,820,"lasso",1836723.86721346,-5364.83775385797,-48.7416363583943,1680.63148975139
"5739",0.01,820,"logit",2026786.57768477,-8222.19427995402,-2906.09816245444,191743.341961061
"5740",0.01,820,"bart",1834992.86034501,-5262.99323086191,53.1028866376737,-50.3753787004389
"5741",0.01,821,"none",1932832.64595893,-6690.32267559436,-1374.22655809478,97789.4102352266
"5742",0.01,821,"rake",1952206.45665797,-6999.84968022685,-1683.75356272728,117163.220934262
"5743",0.01,821,"strat",1909996.01368394,-6388.09212802792,-1071.99601052835,74952.7779602378
"5744",0.01,821,"calib",1921375.52876468,-6458.45570482777,-1142.35958732819,86332.2930409694
"5745",0.01,821,"lasso",1825538.6443163,-5103.78956558201,212.306551917572,-9504.59140740451
"5746",0.01,821,"logit",1884300.59371257,-5964.67019762919,-648.574080129611,49257.3579888686
"5747",0.01,821,"bart",1942053.85297297,-6844.79685020459,-1528.70073270501,107010.617249264
"5748",0.01,822,"none",1841879.35099131,-5402.10713050466,-86.011013005078,6836.11526760482
"5749",0.01,822,"rake",1952061.54975498,-7071.11085522894,-1755.01473772936,117018.314031275
"5750",0.01,822,"strat",1919695.31956675,-6571.83635894803,-1255.74024144845,84652.0838430449
"5751",0.01,822,"calib",1910479.45143516,-6395.94031172983,-1079.84419423025,75436.2157114544
"5752",0.01,822,"lasso",1807517.69562964,-5009.87569572289,306.220421776693,-27525.5400940618
"5753",0.01,822,"logit",1946240.09337413,-7288.40663941942,-1972.31052191984,111196.857650429
"5754",0.01,822,"bart",1975286.0803865,-7359.81313281146,-2043.71701531188,140242.844662799
"5755",0.01,823,"none",1845818.17710825,-5493.83814252907,-177.742025029486,10774.9413845404
"5756",0.01,823,"rake",1881636.8689504,-6078.04083840319,-761.944720903613,46593.6332266943
"5757",0.01,823,"strat",1850427.38788436,-5514.92375345478,-198.827635955198,15384.152160659
"5758",0.01,823,"calib",1834876.33622767,-5292.95866306071,23.1374544388673,-166.899496032856
"5759",0.01,823,"lasso",1803508.78287857,-4889.25898012333,426.837137376247,-31534.4528451369
"5760",0.01,823,"logit",2141053.19164923,-9928.89895109861,-4612.80283359903,306009.955925524
"5761",0.01,823,"bart",1835783.94269609,-5298.7000538125,17.396063687077,740.70697238599
"5762",0.01,824,"none",1919556.08594224,-6473.02938193643,-1156.93326443685,84512.8502185291
"5763",0.01,824,"rake",1857636.69753615,-5560.32744153596,-244.231324036384,22593.4618124445
"5764",0.01,824,"strat",1923425.81378844,-6542.16637758634,-1226.07026008676,88382.5780647318
"5765",0.01,824,"calib",1941749.2461435,-6744.19638852613,-1428.10027102655,106706.010419799
"5766",0.01,824,"lasso",1849869.6565468,-5379.44741409718,-63.351296597597,14826.4208230914
"5767",0.01,824,"logit",1840684.57804708,-5461.66911188707,-145.572994387496,5641.34232337098
"5768",0.01,824,"bart",1920338.71955932,-6474.07900556322,-1157.98288806364,85295.4838356129
"5769",0.01,825,"none",1875020.44044397,-5776.28346499831,-460.187347498731,39977.204720268
"5770",0.01,825,"rake",1868064.94252706,-5578.35500016949,-262.258882669912,33021.7068033516
"5771",0.01,825,"strat",1897256.6813396,-6092.68748240232,-776.591364902737,62213.4456158902
"5772",0.01,825,"calib",1951932.46794597,-6923.46712825554,-1607.37101075596,116889.232222263
"5773",0.01,825,"lasso",1881084.84790822,-5854.2138542196,-538.117736720018,46041.6121845115
"5774",0.01,825,"logit",1878565.24982626,-5896.05423930309,-579.958121803508,43522.0141025581
"5775",0.01,825,"bart",1898158.13297712,-6097.41333311541,-781.31721561583,63114.8972534114
"5776",0.01,826,"none",2020579.48531273,-7913.84361187007,-2597.74749437049,185536.249589028
"5777",0.01,826,"rake",2065631.28089336,-8529.83512877712,-3213.73901127754,230588.045169653
"5778",0.01,826,"strat",2027459.14503002,-8015.35252883789,-2699.25641133831,192415.909306315
"5779",0.01,826,"calib",1985524.87852455,-7373.94573657453,-2057.84961907495,150481.642800844
"5780",0.01,826,"lasso",2006057.91671144,-7734.53514963555,-2418.43903213597,171014.680987731
"5781",0.01,826,"logit",2068606.06681264,-8822.98628507352,-3506.89016757394,233562.831088938
"5782",0.01,826,"bart",2027353.35964307,-7972.24387282067,-2656.14775532109,192310.123919368
"5783",0.01,827,"none",1882385.80689289,-5929.99416929619,-613.898051796607,47342.5711691875
"5784",0.01,827,"rake",1962053.41890889,-7130.84240341135,-1814.74628591177,127010.183185182
"5785",0.01,827,"strat",1921947.41859805,-6494.1267825469,-1178.03066504733,86904.1828743436
"5786",0.01,827,"calib",1941158.17747559,-6741.02126644594,-1424.92514894636,106114.941751888
"5787",0.01,827,"lasso",1875136.59716391,-5833.53940883164,-517.443291332057,40093.3614402041
"5788",0.01,827,"logit",1906863.92210256,-6319.02948716334,-1002.93336966377,71820.6863788543
"5789",0.01,827,"bart",1947429.33097627,-7056.26178637461,-1740.16566887503,112386.095252561
"5790",0.01,828,"none",1931834.72912317,-6705.28232345184,-1389.18620595226,96791.4933994662
"5791",0.01,828,"rake",1899632.02246101,-6213.3590405047,-897.262923005116,64588.7867373084
"5792",0.01,828,"strat",1896600.1456564,-6149.65896871607,-833.562851216489,61556.9099326942
"5793",0.01,828,"calib",1836123.65700381,-5249.55861160721,66.5375058923664,1080.42128010071
"5794",0.01,828,"lasso",1923128.02318802,-6525.22078476278,-1209.1246672632,88084.7874643179
"5795",0.01,828,"logit",1913244.67943365,-6277.69620707945,-961.600089579872,78201.4437099411
"5796",0.01,828,"bart",1949088.31289807,-6923.8341295115,-1607.73801201192,114045.077174365
"5797",0.01,829,"none",1932923.03232094,-6839.23373252078,-1523.1376150212,97879.7965972358
"5798",0.01,829,"rake",1939536.27739913,-6972.59419381013,-1656.49807631055,104493.041675427
"5799",0.01,829,"strat",1951657.08193371,-7074.79622763009,-1758.70011013051,116613.84621
"5800",0.01,829,"calib",2022338.41929212,-8153.98964883636,-2837.89353133678,187295.183568418
"5801",0.01,829,"lasso",2016255.00715369,-8206.26992728919,-2890.17380978961,181211.771429982
"5802",0.01,829,"logit",1964655.92463306,-7415.64539116841,-2099.54927366883,129612.688909354
"5803",0.01,829,"bart",1953923.0507597,-7049.99964998951,-1733.90353248993,118879.815035999
"5804",0.01,830,"none",1894615.51251134,-6039.28002605399,-723.183908554408,59572.2767876345
"5805",0.01,830,"rake",1847480.20125192,-5351.46063201703,-35.3645145174514,12436.965528216
"5806",0.01,830,"strat",1909564.01439302,-6261.81561288653,-945.719495386949,74520.7786693117
"5807",0.01,830,"calib",1849688.31225111,-5329.55056848934,-13.4544509897587,14645.0765274046
"5808",0.01,830,"lasso",1903160.23717589,-6194.15033280977,-878.054215310188,68117.0014521838
"5809",0.01,830,"logit",1793743.52078677,-4591.52419735169,724.571920147893,-41299.7149369391
"5810",0.01,830,"bart",1976800.68329164,-7230.09415003833,-1913.99803253876,141757.447567937
"5811",0.01,831,"none",1879876.47208785,-5925.7999708676,-609.703853368024,44833.2363641462
"5812",0.01,831,"rake",1822446.26398077,-5046.09537808003,270.000739419553,-12596.9717429311
"5813",0.01,831,"strat",1839912.38919701,-5306.11761523553,9.97850226405171,4869.15347330016
"5814",0.01,831,"calib",1795913.0341811,-4818.6819941231,497.414123376481,-39130.2015426068
"5815",0.01,831,"lasso",1854879.73628665,-5590.03866852203,-273.942551022453,19836.5005629393
"5816",0.01,831,"logit",1718532.59070946,-3629.90867164598,1686.1874458536,-116510.645014246
"5817",0.01,831,"bart",1865139.30446968,-5664.35713835096,-348.261020851379,30096.068745974
"5818",0.01,832,"none",1945436.60087917,-6819.6507092628,-1503.55459176322,110393.365155467
"5819",0.01,832,"rake",1921052.24872035,-6567.74256701727,-1251.64644951769,86009.0129966452
"5820",0.01,832,"strat",1905448.48040938,-6224.18267130667,-908.086553807088,70405.2446856711
"5821",0.01,832,"calib",1953760.04305318,-7024.35771376782,-1708.26159626824,118716.807329474
"5822",0.01,832,"lasso",1910859.33691771,-6331.93789858482,-1015.84178108524,75816.1011940043
"5823",0.01,832,"logit",1871803.77926974,-5405.4976659337,-89.4015484341235,36760.5435460343
"5824",0.01,832,"bart",1984811.11016787,-7326.28280144581,-2010.18668394623,149767.874444169
"5825",0.01,833,"none",1912560.63695367,-6467.45304815502,-1151.35693065544,77517.4012299611
"5826",0.01,833,"rake",1967082.57550541,-7315.72044539424,-1999.62432789466,132039.339781706
"5827",0.01,833,"strat",1907753.09138405,-6437.08526046681,-1120.98914296723,72709.8556603403
"5828",0.01,833,"calib",1880055.08582521,-6084.45208103159,-768.355963532007,45011.8501015001
"5829",0.01,833,"lasso",1909070.37409273,-6418.71003768051,-1102.61392018093,74027.1383690226
"5830",0.01,833,"logit",1891948.93969586,-6294.57590902694,-978.479791527357,56905.7039721557
"5831",0.01,833,"bart",1945222.49227659,-6924.53341361526,-1608.43729611568,110179.256552882
"5832",0.01,834,"none",1858715.38910365,-5660.69159547861,-344.595477979031,23672.1533799469
"5833",0.01,834,"rake",1901043.32897129,-6250.53053021024,-934.434412710656,66000.0932475885
"5834",0.01,834,"strat",1876452.31346194,-5910.20015657306,-594.10403907348,41409.0777382336
"5835",0.01,834,"calib",1850174.61509685,-5288.67898214369,27.4171353558913,15131.3793731416
"5836",0.01,834,"lasso",1867507.2326339,-5733.96410562842,-417.867988128844,32463.996910193
"5837",0.01,834,"logit",1933826.99942132,-6488.21289016521,-1172.11677266563,98783.7636976098
"5838",0.01,834,"bart",1850322.64543722,-5519.82825812497,-203.73214062539,15279.4097135093
"5839",0.01,835,"none",1849939.53996888,-5620.15581810847,-304.059700608896,14896.3042451721
"5840",0.01,835,"rake",1821855.33199903,-5196.577368799,119.518748700577,-13187.9037246716
"5841",0.01,835,"strat",1877087.13926587,-5982.82792774436,-666.731810244783,42043.9035421656
"5842",0.01,835,"calib",1888980.62050083,-6235.7756681517,-919.679550652118,53937.3847771215
"5843",0.01,835,"lasso",1864088.42651981,-5828.92582722573,-512.829709726155,29045.1907961005
"5844",0.01,835,"logit",2122694.05539627,-9687.20813913721,-4371.11202163763,287650.819672562
"5845",0.01,835,"bart",1817440.0377959,-5049.53637548107,266.559742018512,-17603.1979278096
"5846",0.01,836,"none",1870552.44850378,-5842.57306545129,-526.476947951715,35509.212780077
"5847",0.01,836,"rake",1822117.31618791,-5219.39342545642,96.7026920431608,-12925.9195357985
"5848",0.01,836,"strat",1864532.8019345,-5720.84675172738,-404.750634227797,29489.5662107903
"5849",0.01,836,"calib",1936801.73772415,-6735.98636011865,-1419.89024261907,101758.502000442
"5850",0.01,836,"lasso",1845679.62444893,-5487.3960403029,-171.29992280332,10636.3887252258
"5851",0.01,836,"logit",1770604.09335453,-4230.33348170128,1085.7626357983,-64439.1423691737
"5852",0.01,836,"bart",1703061.90916924,-3331.49110450074,1984.60501299884,-131981.326554466
"5853",0.01,837,"none",1884630.07116143,-5985.84209124523,-669.745973745653,49586.8354377195
"5854",0.01,837,"rake",1840664.77409054,-5276.45383032074,39.6422871788363,5621.53836683021
"5855",0.01,837,"strat",1875211.7237591,-5871.96615213702,-555.870034637438,40168.4880353916
"5856",0.01,837,"calib",1819480.82080489,-5128.38495751594,187.71115998364,-15562.4149188164
"5857",0.01,837,"lasso",1874280.50010275,-5850.3080464659,-534.211928966319,39237.2643790431
"5858",0.01,837,"logit",1894977.56295606,-6170.10883747332,-854.012719973744,59934.3272323506
"5859",0.01,837,"bart",1918328.26732465,-6467.88184798536,-1151.78573048578,83285.0316009477
"5860",0.01,838,"none",1879558.56535099,-5932.5111517594,-616.415034259816,44515.3296272815
"5861",0.01,838,"rake",1919150.40482045,-6481.39815260922,-1165.30203510964,84107.1690967442
"5862",0.01,838,"strat",1865410.32512137,-5776.66324371416,-460.567126214577,30367.0893976681
"5863",0.01,838,"calib",1846396.44644749,-5394.96791962903,-78.8718021294462,11353.2107237887
"5864",0.01,838,"lasso",1916157.92596306,-6450.56345587389,-1134.46733837431,81114.6902393582
"5865",0.01,838,"logit",1923557.09539475,-6704.85710456957,-1388.76098706999,88513.8596710477
"5866",0.01,838,"bart",1905338.70701362,-6347.27139034582,-1031.17527284624,70295.4712899092
"5867",0.01,839,"none",1889669.88462936,-5989.37622796493,-673.280110465346,54626.6489056572
"5868",0.01,839,"rake",1919990.10519017,-6540.38256581134,-1224.28644831176,84946.8694664598
"5869",0.01,839,"strat",1897713.85953613,-6121.59126387516,-805.495146375583,62670.6238124219
"5870",0.01,839,"calib",1855105.67830125,-5523.68118281075,-207.585065311168,20062.4425775444
"5871",0.01,839,"lasso",1875337.9809484,-5778.25916368523,-462.16304618565,40294.745224698
"5872",0.01,839,"logit",1862570.51825932,-5419.46329252882,-103.367175029236,27527.28253561
"5873",0.01,839,"bart",1957873.91773285,-6952.86420512701,-1636.76808762743,122830.682009145
"5874",0.01,840,"none",1935269.5517868,-6752.08533473706,-1435.98921723748,100226.31606309
"5875",0.01,840,"rake",1881283.8493359,-5952.713518943,-636.617401443425,46240.6136121973
"5876",0.01,840,"strat",1917004.23280262,-6451.00346148477,-1134.9073439852,81960.997078917
"5877",0.01,840,"calib",1957314.98117745,-7145.16223186701,-1829.06611436743,122271.745453743
"5878",0.01,840,"lasso",1909171.75327844,-6351.93525430162,-1035.83913680204,74128.5175547306
"5879",0.01,840,"logit",1965164.37165121,-7156.3239607504,-1840.22784325082,130121.135927501
"5880",0.01,840,"bart",1920947.46583696,-6548.07731091102,-1231.98119341144,85904.2301132553
"5881",0.01,841,"none",1881945.08217173,-5843.45020204198,-527.3540845424,46901.8464480257
"5882",0.01,841,"rake",1901290.03712136,-6181.32497302027,-865.228855520689,66246.801397651
"5883",0.01,841,"strat",1899896.60315017,-6136.03256319261,-819.936445693029,64853.3674264685
"5884",0.01,841,"calib",1739511.99209274,-3690.46724857107,1625.62886892851,-95531.2436309648
"5885",0.01,841,"lasso",1859776.916514,-5558.47267181826,-242.376554318676,24733.6807902893
"5886",0.01,841,"logit",2037150.72415299,-8519.04640069245,-3202.95028319287,202107.488429282
"5887",0.01,841,"bart",1929446.03203269,-6559.79384473551,-1243.69772723593,94402.7963089852
"5888",0.01,842,"none",1847517.29790145,-5508.27201809887,-192.175900599287,12474.0621777461
"5889",0.01,842,"rake",1756457.64964833,-4154.00965411188,1162.0864633877,-78585.5860753804
"5890",0.01,842,"strat",1826584.40550044,-5238.47883922848,77.6172782710946,-8458.8302232672
"5891",0.01,842,"calib",1884597.01066468,-6270.53014672847,-954.434029228893,49553.7749409757
"5892",0.01,842,"lasso",1770883.53836261,-4463.96856421455,852.127553285025,-64159.6973610937
"5893",0.01,842,"logit",1774119.42756035,-4457.71395686286,858.38216063672,-60923.8081633516
"5894",0.01,842,"bart",1868555.56895903,-5898.49324618745,-582.397128687869,33512.3332353258
"5895",0.01,843,"none",1932281.56777729,-6681.83941993495,-1365.74330243537,97238.3320535824
"5896",0.01,843,"rake",2006478.27272091,-7875.59305590609,-2559.49693840651,171435.036997201
"5897",0.01,843,"strat",1925818.57035063,-6604.85500104473,-1288.75888354515,90775.334626921
"5898",0.01,843,"calib",1943273.15735316,-6891.25248998138,-1575.1563724818,108229.92162945
"5899",0.01,843,"lasso",1957356.6058716,-7247.97550686009,-1931.87938936052,122313.370147891
"5900",0.01,843,"logit",1875310.62552214,-5426.76573891911,-110.669621419533,40267.3897984358
"5901",0.01,843,"bart",1909455.7207766,-6325.38568520648,-1009.2895677069,74412.4850528976
"5902",0.01,844,"none",1899200.91918468,-6248.53564103692,-932.439523537342,64157.6834609769
"5903",0.01,844,"rake",1814509.29958744,-5043.14170261344,272.954414886135,-20533.9361362702
"5904",0.01,844,"strat",1863757.09533984,-5735.3503185536,-419.254201054019,28713.8596161352
"5905",0.01,844,"calib",1871987.17595773,-6058.95287893085,-742.85676143127,36943.9402340285
"5906",0.01,844,"lasso",1865579.53944386,-5791.58500949271,-475.488891993132,30536.3037201501
"5907",0.01,844,"logit",2065391.39632991,-8990.14757418775,-3674.05145668817,230348.160606207
"5908",0.01,844,"bart",1873075.38744736,-5833.15882782406,-517.062710324481,38032.1517236496
"5909",0.01,845,"none",1882599.09829602,-5966.31535967582,-650.21924217624,47555.8625723177
"5910",0.01,845,"rake",1992424.19219541,-7667.61328181741,-2351.51716431783,157380.956471704
"5911",0.01,845,"strat",1895785.88746869,-6193.68149106478,-877.585373565199,60742.6517449848
"5912",0.01,845,"calib",1791136.87060411,-4546.62507893129,769.471038568288,-43906.3651195967
"5913",0.01,845,"lasso",1858014.28323439,-5604.83543399809,-288.739316498512,22971.0475106793
"5914",0.01,845,"logit",1971979.47429135,-7548.8696476923,-2232.77353019273,136936.238567649
"5915",0.01,845,"bart",1852970.46991531,-5529.07816142541,-212.982043925827,17927.2341916088
"5916",0.01,846,"none",1930404.81084879,-6653.51576584687,-1337.41964834729,95361.5751250826
"5917",0.01,846,"rake",1845971.94043361,-5420.53072237911,-104.434604879526,10928.7047099005
"5918",0.01,846,"strat",1925326.41213369,-6608.68297823636,-1292.58686073678,90283.1764099805
"5919",0.01,846,"calib",1949674.89076073,-6945.36309974572,-1629.26698224614,114631.655037026
"5920",0.01,846,"lasso",1901019.05673718,-6275.79153790795,-959.695420408367,65975.8210134769
"5921",0.01,846,"logit",2024664.49717259,-7760.97529786701,-2444.87918036743,189621.26144888
"5922",0.01,846,"bart",1926954.04895208,-6563.60257149477,-1247.5064539952,91910.813228372
"5923",0.01,847,"none",1783624.48300552,-4468.16972554915,847.926391950433,-51418.752718186
"5924",0.01,847,"rake",1662795.48510672,-2699.30923239103,2616.78688510855,-172247.750616982
"5925",0.01,847,"strat",1734462.19143612,-3711.56950444077,1604.52661305881,-100581.044287584
"5926",0.01,847,"calib",1875214.48597864,-5757.71699744216,-441.620879942582,40171.2502549367
"5927",0.01,847,"lasso",1808210.20584466,-4864.93083712188,451.165280377699,-26833.0298790475
"5928",0.01,847,"logit",1797918.64158188,-4784.26757653068,531.828540968901,-37124.5941418265
"5929",0.01,847,"bart",1779069.47888799,-4379.07893207791,937.017185421668,-55973.75683572
"5930",0.01,848,"none",1873052.95488063,-5807.49124814258,-491.395130643004,38009.719156919
"5931",0.01,848,"rake",1888439.68858932,-6069.73904522221,-753.642927722629,53396.4528656153
"5932",0.01,848,"strat",1870890.73372688,-5769.00793068932,-452.911813189741,35847.4980031706
"5933",0.01,848,"calib",1823339.54007668,-5059.34839130817,256.747726191405,-11703.6956470285
"5934",0.01,848,"lasso",1896600.26979592,-6191.96095367906,-875.864836179479,61557.0340722154
"5935",0.01,848,"logit",1710900.68362416,-3120.17579922162,2195.92031827796,-124142.552099547
"5936",0.01,848,"bart",1892379.85719624,-5988.2516657393,-672.155548239718,57336.6214725384
"5937",0.01,849,"none",1951650.47990365,-7018.82339132001,-1702.72727382044,116607.244179947
"5938",0.01,849,"rake",1911499.68108012,-6385.51109265756,-1069.41497515798,76456.4453564177
"5939",0.01,849,"strat",1957782.92942754,-7061.51263892628,-1745.4165214267,122739.693703839
"5940",0.01,849,"calib",1842552.10864726,-5358.72948571279,-42.6333682132135,7508.87292354973
"5941",0.01,849,"lasso",1840503.18447629,-5445.59688488337,-129.500767383791,5459.94875258557
"5942",0.01,849,"logit",1894328.07247598,-6046.31494613883,-730.218828639255,59284.8367522696
"5943",0.01,849,"bart",1973627.86553296,-7314.09028948547,-1997.99417198589,138584.629809252
"5944",0.01,850,"none",1837702.68847643,-5196.71588941419,119.380228085392,2659.45275272382
"5945",0.01,850,"rake",1813051.63697032,-4866.87445031164,449.221667187942,-21991.5987533811
"5946",0.01,850,"strat",1936591.2009954,-6667.23350620669,-1351.13738870711,101547.965271695
"5947",0.01,850,"calib",1847687.58175136,-5374.89601793983,-58.79990044025,12644.3460276551
"5948",0.01,850,"lasso",1802991.9435288,-4809.31094305433,506.785174445251,-32051.2921949048
"5949",0.01,850,"logit",1758258.83651147,-3738.40557020666,1577.69054729292,-76784.3992122354
"5950",0.01,850,"bart",1849743.7794221,-5371.53436635112,-55.4382488515439,14700.5436983891
"5951",0.01,851,"none",1867374.54582989,-5681.69694467383,-365.60082717425,32331.3101061874
"5952",0.01,851,"rake",1866232.56489931,-5665.80170749746,-349.705589997882,31189.3291756038
"5953",0.01,851,"strat",1838093.35958315,-5244.45874237156,71.6373751280198,3050.1238594423
"5954",0.01,851,"calib",1874009.88166524,-5809.22248795255,-493.126370452974,38966.6459415366
"5955",0.01,851,"lasso",1861621.68700765,-5618.89943049047,-302.803312990887,26578.4512839483
"5956",0.01,851,"logit",1798118.35927585,-4731.49960270616,584.596514793418,-36924.8764478583
"5957",0.01,851,"bart",1819525.60325061,-4989.33450033248,326.761617167102,-15517.6324730935
"5958",0.01,852,"none",1915370.82014024,-6519.71151863699,-1203.61540113741,80327.584416531
"5959",0.01,852,"rake",1928693.28716909,-6842.32928607162,-1526.23316857204,93650.0514453887
"5960",0.01,852,"strat",1914320.32649145,-6511.43145252996,-1195.33533503038,79277.0907677428
"5961",0.01,852,"calib",1918741.36377,-6681.37378752971,-1365.27767003013,83698.1280462896
"5962",0.01,852,"lasso",1886132.05563297,-6126.30980492029,-810.213687420712,51088.8199092683
"5963",0.01,852,"logit",1919770.30702644,-6762.87804800334,-1446.78193050376,84727.0713027387
"5964",0.01,852,"bart",1961181.65993216,-7251.68895288625,-1935.59283538667,126138.424208458
"5965",0.01,853,"none",1965318.96595336,-7163.48390456409,-1847.38778706451,130275.730229659
"5966",0.01,853,"rake",1935631.57499459,-6665.94315305138,-1349.8470355518,100588.339270882
"5967",0.01,853,"strat",1982897.97650236,-7392.94154239358,-2076.845424894,147854.740778652
"5968",0.01,853,"calib",1952548.90124341,-6906.1744152373,-1590.07829773772,117505.665519706
"5969",0.01,853,"lasso",1951306.33847438,-6982.66285024713,-1666.56673274756,116263.102750678
"5970",0.01,853,"logit",1969920.35854615,-7292.89265272696,-1976.79653522738,134877.122822445
"5971",0.01,853,"bart",1995392.10034304,-7534.0639504949,-2217.96783299533,160348.864619334
"5972",0.01,854,"none",1836055.70337069,-5245.9754763542,70.1206411453777,1012.46764698648
"5973",0.01,854,"rake",1865834.95456091,-5659.8346760477,-343.738558548119,30791.7188372063
"5974",0.01,854,"strat",1829535.8620331,-5150.9600203066,165.136097192979,-5507.37369060144
"5975",0.01,854,"calib",1867693.18957073,-5672.57340693749,-356.477289437908,32649.9538470283
"5976",0.01,854,"lasso",1822076.19231118,-5016.2540498068,299.842067692776,-12967.0434125306
"5977",0.01,854,"logit",1829375.38732331,-5124.07209356579,192.024023933789,-5667.84840039792
"5978",0.01,854,"bart",1797088.73759712,-4717.71438510818,598.381732391397,-37954.4981265832
"5979",0.01,855,"none",1837761.59278136,-5243.37432958731,72.72178791227,2718.35705765057
"5980",0.01,855,"rake",1776667.01326614,-4384.75575991522,931.340357584355,-58376.2224575628
"5981",0.01,855,"strat",1807445.31784907,-4798.94410198882,517.152015510758,-27597.9178746378
