"","prop_sampled","sim_num","method","(Intercept)","age"
"537",0.04,77,"lasso",0,4.85544713671695e-64
"538",0.04,77,"logit",0,1.00224315106189e-66
"539",0.04,77,"bart",0,5.49469242930906e-92
"540",0.04,78,"none",0,1.07136319859551e-68
"541",0.04,78,"rake",0,1.05163444887558e-83
"542",0.04,78,"strat",0,2.36535097797676e-91
"543",0.04,78,"calib",0,2.47260565063106e-46
"544",0.04,78,"lasso",0,3.89551678260799e-74
"545",0.04,78,"logit",0,8.66393914375849e-118
"546",0.04,78,"bart",0,1.01750595056661e-81
"547",0.04,79,"none",0,7.25862271534166e-58
"548",0.04,79,"rake",0,2.12510586771303e-74
"549",0.04,79,"strat",0,3.14458205623803e-61
"550",0.04,79,"calib",0,2.8830679296326e-49
"551",0.04,79,"lasso",0,1.0876892858378e-55
"552",0.04,79,"logit",0,4.46001461625073e-70
"553",0.04,79,"bart",0,1.61003675497282e-65
"554",0.04,80,"none",0,5.17156193451304e-57
"555",0.04,80,"rake",0,4.61850440101573e-57
"556",0.04,80,"strat",0,2.90658081165462e-63
"557",0.04,80,"calib",0,8.23864685522795e-61
"558",0.04,80,"lasso",0,1.13586779081465e-54
"559",0.04,80,"logit",0,7.69111341737552e-37
"560",0.04,80,"bart",0,9.96471458267197e-54
"561",0.04,81,"none",0,6.03805996380062e-55
"562",0.04,81,"rake",0,1.57017298980228e-44
"563",0.04,81,"strat",0,6.59929766897875e-49
"564",0.04,81,"calib",0,5.6999418988267e-29
"565",0.04,81,"lasso",0,3.76484295537476e-59
"566",0.04,81,"logit",0,8.75418435168246e-40
"567",0.04,81,"bart",0,6.71711782055964e-48
"568",0.04,82,"none",0,3.27922336833593e-63
"569",0.04,82,"rake",0,1.71986598906482e-83
"570",0.04,82,"strat",0,3.44977921380777e-79
"571",0.04,82,"calib",0,1.60137308021294e-83
"572",0.04,82,"lasso",0,4.55268496030821e-73
"573",0.04,82,"logit",0,7.7186053074625e-84
"574",0.04,82,"bart",0,3.8602776034546e-71
"575",0.04,83,"none",0,3.00552866572848e-58
"576",0.04,83,"rake",0,2.09116975920955e-83
"577",0.04,83,"strat",0,8.03481333459488e-79
"578",0.04,83,"calib",0,1.7535783086633e-60
"579",0.04,83,"lasso",0,2.36735333727628e-74
"580",0.04,83,"logit",0,5.92030163393969e-94
"581",0.04,83,"bart",0,8.78376548827734e-83
"582",0.04,84,"none",0,1.08403842824223e-61
"583",0.04,84,"rake",0,5.40787214965275e-56
"584",0.04,84,"strat",0,1.31344443917651e-59
"585",0.04,84,"calib",0,6.20955775173551e-54
"586",0.04,84,"lasso",0,4.14838704236292e-54
"587",0.04,84,"logit",0,3.60319121528695e-48
"588",0.04,84,"bart",0,1.29817115930179e-65
"589",0.04,85,"none",0,3.04689024262414e-51
"590",0.04,85,"rake",0,9.11574118997633e-55
"591",0.04,85,"strat",0,1.38946291348845e-68
"592",0.04,85,"calib",0,7.78448630066348e-120
"593",0.04,85,"lasso",0,2.02790906067387e-48
"594",0.04,85,"logit",0,2.06204339101798e-40
"595",0.04,85,"bart",0,1.97591116574904e-67
"596",0.04,86,"none",0,2.5374817160567e-62
"597",0.04,86,"rake",0,2.68101772458724e-81
"598",0.04,86,"strat",0,2.73134015744944e-70
"599",0.04,86,"calib",0,1.30782999989574e-89
"600",0.04,86,"lasso",0,2.17702107567427e-55
"601",0.04,86,"logit",0,8.00860014622311e-64
"602",0.04,86,"bart",0,4.87112035408491e-91
"603",0.04,87,"none",0,1.25361416289673e-52
"604",0.04,87,"rake",0,5.10713634299789e-52
"605",0.04,87,"strat",0,2.45867764580365e-57
"606",0.04,87,"calib",0,5.98950737855416e-64
"607",0.04,87,"lasso",0,8.94154151111944e-62
"608",0.04,87,"logit",0,3.12496350094667e-48
"609",0.04,87,"bart",0,2.0520409564475e-65
"610",0.04,88,"none",0,8.89639955269852e-58
"611",0.04,88,"rake",0,1.33953200115937e-75
"612",0.04,88,"strat",0,9.19255366984294e-78
"613",0.04,88,"calib",0,9.28198117081415e-82
"614",0.04,88,"lasso",0,6.00765569841797e-62
"615",0.04,88,"logit",0,9.3916395207884e-109
"616",0.04,88,"bart",0,1.13993383468377e-74
"617",0.04,89,"none",0,2.72030261817794e-51
"618",0.04,89,"rake",0,3.52878136414622e-65
"619",0.04,89,"strat",0,3.13783188515213e-64
"620",0.04,89,"calib",0,2.12567094472897e-55
"621",0.04,89,"lasso",0,1.67894578491213e-42
"622",0.04,89,"logit",0,6.09334699354176e-63
"623",0.04,89,"bart",0,8.02816664687841e-66
"624",0.04,90,"none",0,8.43570141285882e-62
"625",0.04,90,"rake",0,2.09150566100821e-73
"626",0.04,90,"strat",0,1.76465590585124e-68
"627",0.04,90,"calib",0,1.42570287754678e-54
"628",0.04,90,"lasso",0,2.50140436491894e-61
"629",0.04,90,"logit",0,5.41016298368915e-65
"630",0.04,90,"bart",0,1.04246828409365e-85
"631",0.04,91,"none",0,1.02420618312837e-63
"632",0.04,91,"rake",0,6.36316506827328e-72
"633",0.04,91,"strat",0,6.66277815494549e-74
"634",0.04,91,"calib",0,1.13412623287689e-45
"635",0.04,91,"lasso",0,3.8353200455316e-63
"636",0.04,91,"logit",0,5.76458528795746e-71
"637",0.04,91,"bart",0,2.53717654906678e-75
"638",0.04,92,"none",0,5.55327782478433e-72
"639",0.04,92,"rake",0,4.7647889830699e-90
"640",0.04,92,"strat",0,1.88483425541743e-89
"641",0.04,92,"calib",0,2.18152897883757e-62
"642",0.04,92,"lasso",0,2.8447451674102e-79
"643",0.04,92,"logit",0,3.29896779046569e-77
"644",0.04,92,"bart",0,3.97595801877894e-86
"645",0.04,93,"none",0,4.16454257389775e-56
"646",0.04,93,"rake",0,3.31451096073599e-76
"647",0.04,93,"strat",0,6.88834735727018e-68
"648",0.04,93,"calib",0,1.02518791094422e-54
"649",0.04,93,"lasso",0,1.32933725408799e-77
"650",0.04,93,"logit",0,1.19014429116668e-80
"651",0.04,93,"bart",0,2.96122872155638e-84
"652",0.04,94,"none",0,4.38029446116379e-65
"653",0.04,94,"rake",0,2.10742277054681e-71
"654",0.04,94,"strat",0,2.974989201767e-81
"655",0.04,94,"calib",0,8.35133505889355e-62
"656",0.04,94,"lasso",0,9.30739781495341e-64
"657",0.04,94,"logit",0,1.95502438431516e-79
"658",0.04,94,"bart",0,6.91773291651559e-85
"659",0.04,95,"none",0,1.4403416078889e-64
"660",0.04,95,"rake",0,3.74318423391238e-86
"661",0.04,95,"strat",0,3.85123650531796e-86
"662",0.04,95,"calib",0,1.22776879044841e-33
"663",0.04,95,"lasso",0,6.74695025899431e-51
"664",0.04,95,"logit",0,1.54743308778819e-73
"665",0.04,95,"bart",0,1.29209813122152e-85
"666",0.04,96,"none",0,1.54672432860466e-74
"667",0.04,96,"rake",0,2.08242378387529e-82
"668",0.04,96,"strat",0,3.88376576308836e-90
"669",0.04,96,"calib",0,6.20172462157043e-69
"670",0.04,96,"lasso",0,2.41174571777923e-80
"671",0.04,96,"logit",0,5.57533674536717e-102
"672",0.04,96,"bart",0,3.29538196390928e-88
"673",0.04,97,"none",0,2.13676019798032e-55
"674",0.04,97,"rake",0,3.91786985929298e-50
"675",0.04,97,"strat",0,5.32647208343355e-55
"676",0.04,97,"calib",0,2.18473102115803e-94
"677",0.04,97,"lasso",0,4.82542204353639e-64
"678",0.04,97,"logit",0,2.42779709106034e-31
"679",0.04,97,"bart",0,8.1510262693363e-78
"680",0.04,98,"none",0,3.86801435044415e-60
"681",0.04,98,"rake",0,8.89209303262532e-75
"682",0.04,98,"strat",0,8.19616819336674e-77
"683",0.04,98,"calib",0,4.38767131054142e-70
"684",0.04,98,"lasso",0,2.99658287129649e-76
"685",0.04,98,"logit",0,1.66397773140043e-33
"686",0.04,98,"bart",0,3.62411688381031e-82
"687",0.04,99,"none",0,3.10342125364892e-54
"688",0.04,99,"rake",0,1.36651802366655e-60
"689",0.04,99,"strat",0,5.88510610832646e-67
"690",0.04,99,"calib",0,1.20961054271503e-93
"691",0.04,99,"lasso",0,2.38438582448919e-57
"692",0.04,99,"logit",0,1.15220389465693e-15
"693",0.04,99,"bart",0,1.40514814856243e-84
"694",0.04,100,"none",0,1.10094738885744e-59
"695",0.04,100,"rake",0,6.35005861996223e-72
"696",0.04,100,"strat",0,1.53531608131066e-66
"697",0.04,100,"calib",0,1.53591890419816e-124
"698",0.04,100,"lasso",0,9.96096999766076e-55
"699",0.04,100,"logit",0,4.78128037735465e-64
"700",0.04,100,"bart",0,5.22324686497289e-67
"701",0.04,101,"none",0,1.23700641971617e-63
"702",0.04,101,"rake",0,5.08923024295754e-73
"703",0.04,101,"strat",0,3.24535617441345e-82
"704",0.04,101,"calib",0,1.57778613704031e-56
"705",0.04,101,"lasso",0,2.17193533278243e-51
"706",0.04,101,"logit",0,3.74829016473337e-68
"707",0.04,101,"bart",0,3.29172803538438e-77
"708",0.04,102,"none",0,8.67775537294278e-62
"709",0.04,102,"rake",0,1.02507079439308e-62
"710",0.04,102,"strat",0,7.38341323872009e-67
"711",0.04,102,"calib",0,7.78520554333315e-62
"712",0.04,102,"lasso",0,2.45625928392128e-71
"713",0.04,102,"logit",0,1.19638256275885e-59
"714",0.04,102,"bart",0,4.39525181621269e-73
"715",0.04,103,"none",0,4.05585091461588e-52
"716",0.04,103,"rake",0,1.94108848080796e-71
"717",0.04,103,"strat",0,3.62423360090615e-63
"718",0.04,103,"calib",0,2.36898004815299e-54
"719",0.04,103,"lasso",0,2.65005386941235e-62
"720",0.04,103,"logit",0,2.01732020858901e-70
"721",0.04,103,"bart",0,7.03751628376505e-44
"722",0.04,104,"none",0,5.94553756868403e-72
"723",0.04,104,"rake",0,3.57538225295306e-88
"724",0.04,104,"strat",0,8.29521402837629e-83
"725",0.04,104,"calib",0,8.48795467413307e-113
"726",0.04,104,"lasso",0,8.16261403216004e-88
"727",0.04,104,"logit",0,2.69669189445517e-83
"728",0.04,104,"bart",0,2.18539437509453e-84
"729",0.04,105,"none",0,1.21202459021719e-54
"730",0.04,105,"rake",0,7.73875706242252e-70
"731",0.04,105,"strat",0,7.66494150187616e-76
"732",0.04,105,"calib",0,2.0766251849727e-51
"733",0.04,105,"lasso",0,3.70800658891019e-47
"734",0.04,105,"logit",0,8.42246038297676e-41
"735",0.04,105,"bart",0,5.29782191726939e-82
"736",0.04,106,"none",0,1.55469186723584e-55
"737",0.04,106,"rake",0,3.89626016499492e-76
"738",0.04,106,"strat",0,2.69338481045226e-70
"739",0.04,106,"calib",0,8.83292426800529e-95
"740",0.04,106,"lasso",0,1.06057576569624e-53
"741",0.04,106,"logit",0,8.46781913214379e-80
"742",0.04,106,"bart",0,9.1636003497002e-71
"743",0.04,107,"none",0,5.01904192200214e-58
"744",0.04,107,"rake",0,5.54876274199412e-66
"745",0.04,107,"strat",0,2.80257573489187e-67
"746",0.04,107,"calib",0,2.57405294728106e-81
"747",0.04,107,"lasso",0,9.61212611558217e-64
"748",0.04,107,"logit",0,8.71646253107479e-49
"749",0.04,107,"bart",0,6.66257299155105e-68
"750",0.04,108,"none",0,1.02372412117671e-49
"751",0.04,108,"rake",0,1.45880160582642e-48
"752",0.04,108,"strat",0,5.31429558433072e-47
"753",0.04,108,"calib",0,1.59069571777097e-40
"754",0.04,108,"lasso",0,5.37655106754265e-35
"755",0.04,108,"logit",0,4.25226744641041e-54
"756",0.04,108,"bart",0,2.24045286963515e-55
"757",0.04,109,"none",0,6.80378811280946e-56
"758",0.04,109,"rake",0,4.90115900050424e-74
"759",0.04,109,"strat",0,5.55190363031298e-69
"760",0.04,109,"calib",0,1.86020364776015e-64
"761",0.04,109,"lasso",0,2.56320830657082e-53
"762",0.04,109,"logit",0,1.14598954246856e-74
"763",0.04,109,"bart",0,5.69760297283778e-69
"764",0.04,110,"none",0,7.36836635302293e-58
"765",0.04,110,"rake",0,2.39846210372422e-79
"766",0.04,110,"strat",0,8.23564684739426e-80
"767",0.04,110,"calib",0,2.43942083451164e-100
"768",0.04,110,"lasso",0,9.76033409683342e-74
"769",0.04,110,"logit",0,6.80118162128361e-66
"770",0.04,110,"bart",0,3.69031978724522e-83
"771",0.04,111,"none",0,1.63889086960292e-68
"772",0.04,111,"rake",0,1.09452095123168e-63
"773",0.04,111,"strat",0,8.22041304206303e-72
"774",0.04,111,"calib",0,1.82551736301696e-118
"775",0.04,111,"lasso",0,4.66243851668567e-85
"776",0.04,111,"logit",0,1.22237013534596e-68
"777",0.04,111,"bart",0,9.93888406289315e-86
"778",0.04,112,"none",0,1.63570221532894e-57
"779",0.04,112,"rake",0,2.81280917963317e-59
"780",0.04,112,"strat",0,1.9886159628049e-55
"781",0.04,112,"calib",0,4.65527823334712e-74
"782",0.04,112,"lasso",0,8.04808154843431e-63
"783",0.04,112,"logit",0,2.95485646044429e-79
"784",0.04,112,"bart",0,3.41038573433273e-68
"785",0.04,113,"none",0,8.62301646140451e-65
"786",0.04,113,"rake",0,1.6478846830487e-81
"787",0.04,113,"strat",0,6.39746085344069e-80
"788",0.04,113,"calib",0,4.83789785558439e-91
"789",0.04,113,"lasso",0,2.2378519503268e-66
"790",0.04,113,"logit",0,1.96379021347166e-85
"791",0.04,113,"bart",0,2.00361498437634e-78
"792",0.04,114,"none",0,1.25647668363596e-66
"793",0.04,114,"rake",0,1.08266387920883e-80
"794",0.04,114,"strat",0,1.68828127675186e-77
"795",0.04,114,"calib",0,2.03384440101229e-73
"796",0.04,114,"lasso",0,4.1073775830794e-70
"797",0.04,114,"logit",0,1.81802426626768e-72
"798",0.04,114,"bart",0,8.27687776469513e-73
"799",0.04,115,"none",0,7.94996286678847e-57
"800",0.04,115,"rake",0,1.38615340786223e-68
"801",0.04,115,"strat",0,4.97290139552302e-62
"802",0.04,115,"calib",0,2.68547431124381e-100
"803",0.04,115,"lasso",0,3.37634798707264e-71
"804",0.04,115,"logit",0,7.6202254645604e-69
"805",0.04,115,"bart",0,4.15678199390029e-59
"806",0.04,116,"none",0,4.10466668303621e-67
"807",0.04,116,"rake",0,1.08292867854191e-73
"808",0.04,116,"strat",0,1.07923071463572e-75
"809",0.04,116,"calib",0,1.36960171544359e-75
"810",0.04,116,"lasso",0,2.2343651118504e-77
"811",0.04,116,"logit",0,4.17999364810531e-64
"812",0.04,116,"bart",0,2.87732941163855e-89
"813",0.04,117,"none",0,1.15387729562533e-58
"814",0.04,117,"rake",0,1.86440038281675e-71
"815",0.04,117,"strat",0,4.63881763450269e-57
"816",0.04,117,"calib",0,5.22416491582386e-106
"817",0.04,117,"lasso",0,3.30898966516588e-58
"818",0.04,117,"logit",0,1.1231768473985e-66
"819",0.04,117,"bart",0,1.25235009679741e-65
"820",0.04,118,"none",0,7.32698434822362e-51
"821",0.04,118,"rake",0,3.47936475993545e-71
"822",0.04,118,"strat",0,1.53240625319579e-69
"823",0.04,118,"calib",0,1.32139350466103e-108
"824",0.04,118,"lasso",0,2.60979557623351e-57
"825",0.04,118,"logit",0,1.00783201305494e-106
"826",0.04,118,"bart",0,4.32758714522756e-55
"827",0.04,119,"none",0,1.64060145695872e-62
"828",0.04,119,"rake",0,2.12927205139942e-55
"829",0.04,119,"strat",0,1.81848133620982e-60
"830",0.04,119,"calib",0,2.67593814265999e-132
"831",0.04,119,"lasso",0,2.25587276329417e-63
"832",0.04,119,"logit",0,1.4759510941519e-53
"833",0.04,119,"bart",0,2.93361445507894e-52
"834",0.04,120,"none",0,1.83237282863828e-64
"835",0.04,120,"rake",0,2.70130354857511e-62
"836",0.04,120,"strat",0,7.40900853905128e-86
"837",0.04,120,"calib",0,4.20011331551943e-92
"838",0.04,120,"lasso",0,4.7635613770002e-95
"839",0.04,120,"logit",0,2.62040184731313e-53
"840",0.04,120,"bart",0,4.7717012962545e-81
"841",0.04,121,"none",0,9.08133666434144e-69
"842",0.04,121,"rake",0,3.76072474198391e-61
"843",0.04,121,"strat",0,5.97099574876172e-73
"844",0.04,121,"calib",0,2.24293783864778e-74
"845",0.04,121,"lasso",0,1.02361469331792e-69
"846",0.04,121,"logit",0,8.76279382222272e-70
"847",0.04,121,"bart",0,5.6980066131227e-65
"848",0.04,122,"none",0,1.41273614819239e-68
"849",0.04,122,"rake",0,7.43056719831976e-66
"850",0.04,122,"strat",0,1.25423191648224e-73
"851",0.04,122,"calib",0,1.37245577906868e-39
"852",0.04,122,"lasso",0,6.86503937954063e-75
"853",0.04,122,"logit",0,4.26087516773551e-43
"854",0.04,122,"bart",0,1.05760447278803e-88
"855",0.04,123,"none",0,7.48872822415477e-59
"856",0.04,123,"rake",0,5.34639460579038e-58
"857",0.04,123,"strat",0,1.02879719444113e-68
"858",0.04,123,"calib",0,1.10660833241608e-95
"859",0.04,123,"lasso",0,3.13135796923881e-61
"860",0.04,123,"logit",0,7.58142529111794e-49
"861",0.04,123,"bart",0,2.25532510044172e-72
"862",0.04,124,"none",0,6.72225242690909e-74
"863",0.04,124,"rake",0,1.0661906019317e-74
"864",0.04,124,"strat",0,1.4601738461403e-79
"865",0.04,124,"calib",0,1.12373668093444e-62
"866",0.04,124,"lasso",0,8.22780333972074e-70
"867",0.04,124,"logit",0,8.47479765576502e-61
"868",0.04,124,"bart",0,8.51552230248373e-76
"869",0.04,125,"none",0,3.26529515242436e-58
"870",0.04,125,"rake",0,5.76654951465862e-62
"871",0.04,125,"strat",0,1.19449383992897e-63
"872",0.04,125,"calib",0,7.73600135641548e-87
"873",0.04,125,"lasso",0,4.860141804139e-58
"874",0.04,125,"logit",0,7.61358353174575e-52
"875",0.04,125,"bart",0,1.82459906931627e-76
"876",0.04,126,"none",0,4.1814051796803e-64
"877",0.04,126,"rake",0,1.26726756789529e-98
"878",0.04,126,"strat",0,6.17990201714956e-98
"879",0.04,126,"calib",0,1.42465797192625e-56
"880",0.04,126,"lasso",0,1.31278288264011e-73
"881",0.04,126,"logit",0,6.19777330718673e-87
"882",0.04,126,"bart",0,5.34516530101048e-94
"883",0.04,127,"none",0,1.7405627881562e-61
"884",0.04,127,"rake",0,1.57302725405262e-71
"885",0.04,127,"strat",0,2.1354336678962e-64
"886",0.04,127,"calib",0,1.60065730374284e-40
"887",0.04,127,"lasso",0,3.17086526391728e-64
"888",0.04,127,"logit",0,1.25389128063539e-23
"889",0.04,127,"bart",0,8.32009685021462e-62
"890",0.04,128,"none",0,1.8524401010516e-68
"891",0.04,128,"rake",0,5.00706471250845e-90
"892",0.04,128,"strat",0,6.20402489416792e-90
"893",0.04,128,"calib",0,1.25417997250002e-87
"894",0.04,128,"lasso",0,1.57666388857078e-81
"895",0.04,128,"logit",0,3.24329744205285e-113
"896",0.04,128,"bart",0,7.8285009470468e-97
"897",0.04,129,"none",0,6.27309306770475e-57
"898",0.04,129,"rake",0,1.80107066269916e-76
"899",0.04,129,"strat",0,4.17476710133649e-67
"900",0.04,129,"calib",0,1.739390239806e-53
"901",0.04,129,"lasso",0,1.50986512006609e-79
"902",0.04,129,"logit",0,4.89138377497847e-62
"903",0.04,129,"bart",0,2.96624515912067e-82
"904",0.04,130,"none",0,1.89909903584275e-60
"905",0.04,130,"rake",0,1.02655996454752e-66
"906",0.04,130,"strat",0,6.23571482230681e-80
"907",0.04,130,"calib",0,2.17555823733482e-62
"908",0.04,130,"lasso",0,1.39169955440319e-68
"909",0.04,130,"logit",0,8.58696274815427e-102
"910",0.04,130,"bart",0,2.94883881401404e-77
"911",0.04,131,"none",0,8.61010812925582e-63
"912",0.04,131,"rake",0,9.90043796684838e-62
"913",0.04,131,"strat",0,3.65622940591304e-77
"914",0.04,131,"calib",0,9.46660752706289e-63
"915",0.04,131,"lasso",0,8.61906108263381e-81
"916",0.04,131,"logit",0,2.52410791793309e-34
"917",0.04,131,"bart",0,1.35361202994567e-92
"918",0.04,132,"none",0,3.80019655655757e-50
"919",0.04,132,"rake",0,1.7230876432417e-63
"920",0.04,132,"strat",0,1.0832755144364e-63
"921",0.04,132,"calib",0,5.09883807940461e-53
"922",0.04,132,"lasso",0,3.93701438676219e-51
"923",0.04,132,"logit",0,5.57889328167179e-63
"924",0.04,132,"bart",0,3.87409615713353e-63
"925",0.04,133,"none",0,3.66963923772041e-63
"926",0.04,133,"rake",0,3.42138787450459e-67
"927",0.04,133,"strat",0,1.37511345901218e-80
"928",0.04,133,"calib",0,3.41874906856626e-84
"929",0.04,133,"lasso",0,1.6776063560171e-65
"930",0.04,133,"logit",0,1.19287125681944e-69
"931",0.04,133,"bart",0,7.29413209001216e-78
"932",0.04,134,"none",0,2.44312708381694e-53
"933",0.04,134,"rake",0,3.72579540031165e-79
"934",0.04,134,"strat",0,1.06911220747564e-77
"935",0.04,134,"calib",0,6.12928449178096e-68
"936",0.04,134,"lasso",0,2.55185907238816e-51
"937",0.04,134,"logit",0,4.42246259267233e-72
"938",0.04,134,"bart",0,3.11284029496905e-80
"939",0.04,135,"none",0,2.51263927634122e-62
"940",0.04,135,"rake",0,1.1488165204196e-83
"941",0.04,135,"strat",0,1.89178698490494e-80
"942",0.04,135,"calib",0,6.94805859514245e-69
"943",0.04,135,"lasso",0,1.5795127818669e-58
"944",0.04,135,"logit",0,7.61040984642756e-66
"945",0.04,135,"bart",0,2.34255685025533e-90
"946",0.04,136,"none",0,7.80406771320602e-54
"947",0.04,136,"rake",0,3.7120850513476e-65
"948",0.04,136,"strat",0,1.17126631020471e-72
"949",0.04,136,"calib",1.86816102005492e-319,3.84222280086923e-22
"950",0.04,136,"lasso",0,1.21160038764717e-48
"951",0.04,136,"logit",0,4.34794530384534e-69
"952",0.04,136,"bart",0,2.08499137885306e-56
"953",0.04,137,"none",0,3.17832776376243e-59
"954",0.04,137,"rake",0,3.03475773633769e-70
"955",0.04,137,"strat",0,3.16092797883268e-70
"956",0.04,137,"calib",0,3.0593812030426e-64
"957",0.04,137,"lasso",0,1.76171083147872e-66
"958",0.04,137,"logit",0,3.72481453060706e-65
"959",0.04,137,"bart",0,3.05231126552307e-66
"960",0.04,138,"none",0,7.77499740373578e-68
"961",0.04,138,"rake",0,8.4544998881245e-66
"962",0.04,138,"strat",0,2.63629604434819e-78
"963",0.04,138,"calib",0,2.59427983182912e-33
"964",0.04,138,"lasso",0,8.33390341928226e-73
"965",0.04,138,"logit",0,9.40803579607954e-74
"966",0.04,138,"bart",0,6.53188301306571e-86
"967",0.04,139,"none",0,2.97517561710353e-56
"968",0.04,139,"rake",0,3.34948342103584e-71
"969",0.04,139,"strat",0,5.5430303622113e-74
"970",0.04,139,"calib",0,1.37039154164173e-135
"971",0.04,139,"lasso",0,2.83894942807488e-51
"972",0.04,139,"logit",0,5.53247658413897e-95
"973",0.04,139,"bart",0,1.61737101544483e-81
"974",0.04,140,"none",0,2.03118496266664e-61
"975",0.04,140,"rake",0,1.45667393053412e-90
"976",0.04,140,"strat",0,2.79046696207129e-83
"977",0.04,140,"calib",3.71193842151598e-300,8.75146015948004e-40
"978",0.04,140,"lasso",0,5.78056867452701e-58
"979",0.04,140,"logit",0,9.65963820787014e-74
"980",0.04,140,"bart",0,1.35157898780562e-77
"981",0.04,141,"none",0,6.78319943067459e-59
"982",0.04,141,"rake",0,1.82191097379364e-76
"983",0.04,141,"strat",0,1.76963411526676e-76
"984",0.04,141,"calib",0,3.11783074267243e-58
"985",0.04,141,"lasso",0,8.7723687814755e-84
"986",0.04,141,"logit",0,1.87371880090975e-76
"987",0.04,141,"bart",0,1.02169246711717e-81
"988",0.04,142,"none",0,4.14427569119152e-53
"989",0.04,142,"rake",0,8.83078813067244e-66
"990",0.04,142,"strat",0,1.05601862881252e-63
"991",0.04,142,"calib",0,3.10679186841127e-98
"992",0.04,142,"lasso",0,1.75011549923179e-58
"993",0.04,142,"logit",0,1.77409489835392e-53
"994",0.04,142,"bart",0,1.95227468426432e-74
"995",0.04,143,"none",0,1.27860231392324e-65
"996",0.04,143,"rake",0,2.02202254683795e-72
"997",0.04,143,"strat",0,3.09927796675941e-71
"998",0.04,143,"calib",4.94065645841247e-323,2.37567263860488e-40
"999",0.04,143,"lasso",0,8.05930384840873e-69
"1000",0.04,143,"logit",0,5.82223653583991e-69
"1001",0.04,143,"bart",0,1.95094070886275e-80
"1002",0.04,144,"none",0,2.46012367471825e-66
"1003",0.04,144,"rake",0,1.3071548540141e-102
"1004",0.04,144,"strat",0,3.34157011012421e-88
"1005",0.04,144,"calib",0,3.1306496987117e-76
