"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2656",0.057,380,"strat",6.59584034360846e-117,8.78222915996859e-119
"2657",0.057,380,"calib",7.47677381696679e-53,2.53131716143661e-51
"2658",0.057,380,"lasso",2.0628695136954e-97,2.55343201175056e-77
"2659",0.057,380,"logit",5.89850936492173e-116,5.74960426990102e-111
"2660",0.057,380,"bart",8.44635765636649e-98,2.12767982361971e-94
"2661",0.057,381,"none",2.46439637202339e-56,9.84521052492231e-38
"2662",0.057,381,"rake",2.46439637202339e-56,9.84521052492231e-38
"2663",0.057,381,"strat",1.57397727276485e-55,3.46348329118985e-45
"2664",0.057,381,"calib",5.48039689860309e-36,3.23851610137273e-24
"2665",0.057,381,"lasso",3.37221836298548e-53,1.3161892349815e-40
"2666",0.057,381,"logit",4.99648889880151e-47,1.35084120076081e-37
"2667",0.057,381,"bart",8.03149764533461e-90,3.3572872823084e-84
"2668",0.057,382,"none",3.26587851591917e-52,2.14498320750515e-33
"2669",0.057,382,"rake",3.26587851591917e-52,2.14498320750515e-33
"2670",0.057,382,"strat",2.89640682826611e-35,2.70846337239929e-22
"2671",0.057,382,"calib",3.94226145396304e-71,1.10934083091507e-49
"2672",0.057,382,"lasso",4.40495043524482e-50,2.08279868062829e-33
"2673",0.057,382,"logit",4.65110194671013e-51,2.34031547231122e-41
"2674",0.057,382,"bart",6.14932272503926e-49,1.38924058290442e-36
"2675",0.057,383,"none",2.1447971393287e-67,9.74227755646871e-46
"2676",0.057,383,"rake",2.1447971393287e-67,9.74227755646871e-46
"2677",0.057,383,"strat",2.43175682270007e-76,8.40031776332926e-69
"2678",0.057,383,"calib",5.10692479885253e-55,3.73556442828807e-31
"2679",0.057,383,"lasso",9.03009286782729e-60,2.7202941562366e-50
"2680",0.057,383,"logit",6.76476229614889e-57,4.94412400371024e-50
"2681",0.057,383,"bart",1.80470864628682e-60,1.28247205872486e-50
"2682",0.057,384,"none",7.50242016143059e-68,4.12637762081103e-47
"2683",0.057,384,"rake",7.50242016143059e-68,4.12637762081103e-47
"2684",0.057,384,"strat",2.23961646774367e-98,5.15420376381346e-97
"2685",0.057,384,"calib",2.40254861536089e-86,3.25208682570588e-72
"2686",0.057,384,"lasso",7.91776829976451e-91,5.96388465285531e-81
"2687",0.057,384,"logit",7.60553946898932e-89,2.37698816520527e-84
"2688",0.057,384,"bart",7.3519991985705e-100,5.268762528681e-97
"2689",0.057,385,"none",1.1615924730722e-53,2.714261704828e-35
"2690",0.057,385,"rake",1.1615924730722e-53,2.714261704828e-35
"2691",0.057,385,"strat",1.72222255291253e-51,2.87941193474672e-44
"2692",0.057,385,"calib",3.82879135212578e-89,3.67923944301954e-72
"2693",0.057,385,"lasso",1.68595356903104e-56,1.09508452663587e-38
"2694",0.057,385,"logit",6.09490878762059e-47,4.66640899293905e-38
"2695",0.057,385,"bart",3.26173130259266e-55,5.48135304104955e-48
"2696",0.057,386,"none",6.81179018237788e-64,1.07930692500564e-43
"2697",0.057,386,"rake",6.81179018237788e-64,1.07930692500564e-43
"2698",0.057,386,"strat",1.00463988172107e-87,4.41362442241892e-84
"2699",0.057,386,"calib",5.8064182240838e-57,1.54814019327312e-46
"2700",0.057,386,"lasso",5.28534482873251e-81,2.04267228355975e-66
"2701",0.057,386,"logit",1.2506775236088e-77,5.67848723969139e-71
"2702",0.057,386,"bart",5.00237948848942e-106,4.99200428816093e-105
"2703",0.057,387,"none",3.02784964643663e-55,3.42580796672542e-36
"2704",0.057,387,"rake",3.02784964643663e-55,3.42580796672542e-36
"2705",0.057,387,"strat",1.74339168401739e-115,1.71098849744963e-115
"2706",0.057,387,"calib",1.19656576105371e-98,1.2792425173176e-83
"2707",0.057,387,"lasso",3.20958682870355e-55,2.34411556622112e-38
"2708",0.057,387,"logit",1.53865883456659e-69,2.99705287265759e-61
"2709",0.057,387,"bart",5.77360034043784e-95,7.59965723885618e-91
"2710",0.057,388,"none",6.78834945095991e-57,1.45696833592153e-37
"2711",0.057,388,"rake",6.78834945095991e-57,1.45696833592153e-37
"2712",0.057,388,"strat",5.76653447610486e-91,1.7300249972401e-89
"2713",0.057,388,"calib",3.90262829569341e-28,1.67084532836768e-15
"2714",0.057,388,"lasso",4.2671589208279e-57,1.23470067548297e-42
"2715",0.057,388,"logit",4.80058490379522e-65,2.05934905393816e-56
"2716",0.057,388,"bart",3.34573259559105e-80,6.63604072510161e-75
"2717",0.057,389,"none",1.24063105853138e-56,1.40242623236345e-38
"2718",0.057,389,"rake",1.24063105853138e-56,1.40242623236345e-38
"2719",0.057,389,"strat",5.53028481755245e-56,6.31632075067029e-51
"2720",0.057,389,"calib",1.19002557541527e-76,1.85871025573695e-63
"2721",0.057,389,"lasso",1.24819104249917e-54,3.70248308751531e-44
"2722",0.057,389,"logit",2.44010883330804e-47,2.09547545237926e-43
"2723",0.057,389,"bart",4.30250290863198e-77,2.32523916695914e-72
"2724",0.057,390,"none",2.3811235090254e-47,1.06654170436235e-32
"2725",0.057,390,"rake",2.3811235090254e-47,1.06654170436235e-32
"2726",0.057,390,"strat",9.84346091697362e-51,6.02527269640809e-40
"2727",0.057,390,"calib",7.86302904393819e-88,1.57168721238457e-94
"2728",0.057,390,"lasso",4.44162093184384e-52,2.51067966082333e-42
"2729",0.057,390,"logit",1.09909973520436e-49,1.80790725187992e-44
"2730",0.057,390,"bart",1.12627017661103e-43,1.47235496328225e-33
"2731",0.057,391,"none",7.37730721673942e-54,4.31718649666455e-35
"2732",0.057,391,"rake",7.37730721673942e-54,4.31718649666455e-35
"2733",0.057,391,"strat",7.14462175461971e-70,1.90063893257843e-65
"2734",0.057,391,"calib",2.17869234369546e-57,1.35339551492711e-43
"2735",0.057,391,"lasso",3.096197059145e-64,5.02894901900028e-49
"2736",0.057,391,"logit",5.5378524386903e-62,6.83699748731185e-51
"2737",0.057,391,"bart",2.67841970550279e-79,3.26179119473952e-74
"2738",0.057,392,"none",2.0992948240454e-56,6.235373007263e-38
"2739",0.057,392,"rake",2.0992948240454e-56,6.235373007263e-38
"2740",0.057,392,"strat",5.76624126780874e-79,5.34707595076674e-73
"2741",0.057,392,"calib",3.61468919425501e-85,5.95941805104018e-65
"2742",0.057,392,"lasso",7.69531367226645e-55,1.7317548909653e-38
"2743",0.057,392,"logit",9.46801169947968e-63,5.02589277834873e-55
"2744",0.057,392,"bart",2.29185216834625e-85,5.55497968643375e-79
"2745",0.057,393,"none",4.12875076365009e-56,2.54990285492029e-37
"2746",0.057,393,"rake",4.12875076365009e-56,2.54990285492029e-37
"2747",0.057,393,"strat",1.4144982482009e-92,4.49698521135076e-88
"2748",0.057,393,"calib",2.28871330070333e-94,2.99885906259969e-84
"2749",0.057,393,"lasso",7.16870879861264e-54,2.89769079856679e-42
"2750",0.057,393,"logit",2.88050124946542e-66,8.90093102139643e-55
"2751",0.057,393,"bart",1.34247579609235e-95,5.18957837436212e-94
"2752",0.057,394,"none",9.28452633478906e-57,1.08117998710004e-38
"2753",0.057,394,"rake",9.28452633478906e-57,1.08117998710004e-38
"2754",0.057,394,"strat",2.5072245684594e-76,1.64717871516691e-70
"2755",0.057,394,"calib",1.5260747173843e-14,4.77795208166408e-09
"2756",0.057,394,"lasso",7.73323427551378e-57,2.64476666571469e-44
"2757",0.057,394,"logit",2.56528818185489e-54,4.15906625385236e-48
"2758",0.057,394,"bart",1.81805639603234e-80,3.15881511775566e-75
"2759",0.057,395,"none",1.17256077810566e-53,1.58187313583121e-34
"2760",0.057,395,"rake",1.17256077810566e-53,1.58187313583121e-34
"2761",0.057,395,"strat",7.15445309885333e-69,1.27488602336565e-60
"2762",0.057,395,"calib",1.46202807289854e-65,4.42572642023306e-46
"2763",0.057,395,"lasso",1.3886650344748e-41,5.21570481800557e-29
"2764",0.057,395,"logit",1.27379872663753e-59,1.98420140558674e-50
"2765",0.057,395,"bart",5.8998029121103e-76,4.35177738935453e-66
"2766",0.057,396,"none",1.94067653221724e-61,7.29669272278827e-43
"2767",0.057,396,"rake",1.94067653221724e-61,7.29669272278827e-43
"2768",0.057,396,"strat",2.0032250326969e-93,5.66298153377819e-88
"2769",0.057,396,"calib",2.14140685055789e-31,9.96017206322916e-18
"2770",0.057,396,"lasso",1.11695979795388e-73,4.96013470760039e-56
"2771",0.057,396,"logit",2.03166984013552e-58,7.81374376932977e-52
"2772",0.057,396,"bart",3.24870979718567e-78,7.92678897631775e-70
"2773",0.057,397,"none",3.93997346986026e-54,1.12725340200222e-35
"2774",0.057,397,"rake",3.93997346986026e-54,1.12725340200222e-35
"2775",0.057,397,"strat",1.55121857219404e-50,1.93958564259053e-41
"2776",0.057,397,"calib",2.43663197937009e-30,3.88697955036275e-18
"2777",0.057,397,"lasso",4.42456965890736e-44,2.09790469590404e-33
"2778",0.057,397,"logit",1.4031528378075e-52,1.33350031653816e-45
"2779",0.057,397,"bart",2.37808978096169e-67,2.08103297577585e-58
"2780",0.057,398,"none",3.18288419637851e-44,2.13804956584042e-27
"2781",0.057,398,"rake",3.18288419637851e-44,2.13804956584042e-27
"2782",0.057,398,"strat",1.70779742760837e-52,2.57410649641443e-38
"2783",0.057,398,"calib",1.39547670751681e-57,1.30894603152824e-47
"2784",0.057,398,"lasso",5.60828207210653e-54,1.1330270440947e-40
"2785",0.057,398,"logit",6.08688615342534e-52,4.1082696683223e-42
"2786",0.057,398,"bart",5.7399239608341e-45,4.5209350149726e-30
"2787",0.057,399,"none",1.30766283946943e-57,2.04807244006486e-38
"2788",0.057,399,"rake",1.30766283946943e-57,2.04807244006486e-38
"2789",0.057,399,"strat",3.85819111567868e-82,4.00945617037796e-76
"2790",0.057,399,"calib",2.73322694346325e-83,9.00062969180925e-72
"2791",0.057,399,"lasso",4.16144751828046e-89,6.4677740723152e-79
"2792",0.057,399,"logit",3.49209764906588e-64,1.45892640911303e-56
"2793",0.057,399,"bart",3.06867825834265e-46,3.17577894608922e-32
"2794",0.057,400,"none",5.36161293401143e-43,2.99580546616478e-26
"2795",0.057,400,"rake",5.36161293401143e-43,2.99580546616478e-26
"2796",0.057,400,"strat",5.55463644597908e-49,7.04772041363391e-35
"2797",0.057,400,"calib",1.52026129725947e-65,4.26807088995637e-51
"2798",0.057,400,"lasso",2.63041731710265e-45,1.6673636414572e-30
"2799",0.057,400,"logit",5.54377062639834e-19,1.06380737177094e-10
"2800",0.057,400,"bart",2.03640098532558e-30,3.2511684235642e-19
"2801",0.057,401,"none",5.53190407332301e-44,8.91934379816157e-29
"2802",0.057,401,"rake",5.53190407332301e-44,8.91934379816157e-29
"2803",0.057,401,"strat",1.34239617548639e-59,3.82098328683968e-55
"2804",0.057,401,"calib",5.85940976024279e-38,1.33711665120756e-25
"2805",0.057,401,"lasso",1.75792564661724e-51,2.82073917836302e-35
"2806",0.057,401,"logit",1.39585454866504e-39,1.21150634975257e-32
"2807",0.057,401,"bart",1.56863321435691e-72,2.58180256806529e-66
"2808",0.057,402,"none",7.24214452056179e-65,3.60893726689072e-42
"2809",0.057,402,"rake",7.24214452056179e-65,3.60893726689072e-42
"2810",0.057,402,"strat",1.55754181276446e-89,6.51169169729621e-78
"2811",0.057,402,"calib",1.5261582002585e-69,8.95268295911688e-55
"2812",0.057,402,"lasso",6.61489806393031e-60,5.24568898118422e-42
"2813",0.057,402,"logit",3.49348120854208e-70,3.34381391326571e-58
"2814",0.057,402,"bart",3.41944175044543e-101,1.46962302056042e-90
"2815",0.057,403,"none",1.3197951763829e-49,9.24619621086931e-33
"2816",0.057,403,"rake",1.3197951763829e-49,9.24619621086931e-33
"2817",0.057,403,"strat",1.30808943475941e-74,7.30046683949246e-67
"2818",0.057,403,"calib",1.23796794073407e-55,6.25290790964863e-50
"2819",0.057,403,"lasso",1.52108390466807e-50,1.01580610601729e-35
"2820",0.057,403,"logit",6.36675970477901e-49,7.4591991366225e-40
"2821",0.057,403,"bart",8.27107735391632e-101,6.01758232847234e-96
"2822",0.057,404,"none",2.44000823620994e-61,3.9523610288243e-42
"2823",0.057,404,"rake",2.44000823620994e-61,3.9523610288243e-42
"2824",0.057,404,"strat",1.97740822731921e-72,1.33957004231473e-68
"2825",0.057,404,"calib",1.36081589696128e-45,6.27665499807272e-36
"2826",0.057,404,"lasso",5.34217401698497e-77,2.83259460259922e-63
"2827",0.057,404,"logit",4.45662869297164e-84,4.03039618863549e-80
"2828",0.057,404,"bart",5.087815679187e-67,1.45862810024549e-61
"2829",0.057,405,"none",2.22835643800772e-54,2.8677465574852e-35
"2830",0.057,405,"rake",2.22835643800772e-54,2.8677465574852e-35
"2831",0.057,405,"strat",4.79896384176363e-52,3.0140412990665e-39
"2832",0.057,405,"calib",2.82860419259802e-41,1.17071319252183e-28
"2833",0.057,405,"lasso",1.17197539620872e-52,7.03374298815932e-42
"2834",0.057,405,"logit",4.46121031433886e-69,1.10811886121991e-62
"2835",0.057,405,"bart",1.20038433275033e-96,4.82817410387821e-91
"2836",0.057,406,"none",2.16300297024598e-49,1.96443578841076e-31
"2837",0.057,406,"rake",2.16300297024598e-49,1.96443578841076e-31
"2838",0.057,406,"strat",6.9347471516096e-65,5.10804953000664e-52
"2839",0.057,406,"calib",3.75898533417994e-71,8.06841657630393e-52
"2840",0.057,406,"lasso",2.49537166948568e-54,1.39602586575429e-35
"2841",0.057,406,"logit",1.36292710943007e-52,8.63183358902847e-43
"2842",0.057,406,"bart",2.26712764151517e-90,5.25927225873803e-79
"2843",0.057,407,"none",2.99199886625736e-53,1.89079422128964e-36
"2844",0.057,407,"rake",2.99199886625736e-53,1.89079422128964e-36
"2845",0.057,407,"strat",3.56416341294339e-50,1.27328412784823e-38
"2846",0.057,407,"calib",6.15852840768401e-93,2.29267023399871e-99
"2847",0.057,407,"lasso",2.21763426973652e-47,5.62165225994631e-35
"2848",0.057,407,"logit",1.36243549115254e-51,5.33758929200372e-44
"2849",0.057,407,"bart",4.70096819295663e-47,3.60224109904724e-34
"2850",0.057,408,"none",2.11087215632207e-64,1.01364253177475e-44
"2851",0.057,408,"rake",2.11087215632207e-64,1.01364253177475e-44
"2852",0.057,408,"strat",1.74456446336314e-71,9.90602132666642e-64
"2853",0.057,408,"calib",2.12793980421586e-33,3.44624293517142e-23
"2854",0.057,408,"lasso",2.44863344574846e-60,3.18091666478807e-44
"2855",0.057,408,"logit",2.13998719442222e-53,4.16213774548689e-43
"2856",0.057,408,"bart",5.54880823442341e-94,1.34578616016253e-89
"2857",0.057,409,"none",1.28829105838958e-56,1.84226046130354e-37
"2858",0.057,409,"rake",1.28829105838958e-56,1.84226046130354e-37
"2859",0.057,409,"strat",7.77389177151802e-96,1.24277806681619e-94
"2860",0.057,409,"calib",7.24034564577314e-72,4.40080479210422e-65
"2861",0.057,409,"lasso",7.80134238858314e-58,2.90326721328887e-41
"2862",0.057,409,"logit",9.61148635743209e-66,1.54904144445481e-58
"2863",0.057,409,"bart",3.83576458217754e-99,1.96886980466278e-99
"2864",0.057,410,"none",2.0836044353855e-57,1.68599623134889e-39
"2865",0.057,410,"rake",2.0836044353855e-57,1.68599623134889e-39
"2866",0.057,410,"strat",7.44919275800662e-70,1.84346323080132e-67
"2867",0.057,410,"calib",1.77070932237312e-58,1.99808945168523e-44
"2868",0.057,410,"lasso",5.55493322329164e-54,8.15173752466911e-39
"2869",0.057,410,"logit",6.55434009174875e-62,2.38578199714236e-58
"2870",0.057,410,"bart",5.93740248180781e-64,3.07073514596923e-59
"2871",0.057,411,"none",1.20413819390746e-56,1.41630964243527e-36
"2872",0.057,411,"rake",1.20413819390746e-56,1.41630964243527e-36
"2873",0.057,411,"strat",1.34603526690678e-73,1.21750201407306e-65
"2874",0.057,411,"calib",1.19151963688326e-47,1.64655088439616e-42
"2875",0.057,411,"lasso",8.79441739749002e-66,1.18766246863549e-47
"2876",0.057,411,"logit",7.68238403458247e-60,1.98075493818168e-49
"2877",0.057,411,"bart",8.60299269409318e-69,8.193340487569e-62
"2878",0.057,412,"none",4.79294818221929e-64,6.96277337597708e-44
"2879",0.057,412,"rake",4.79294818221929e-64,6.96277337597708e-44
"2880",0.057,412,"strat",1.18183354847241e-96,5.43909947216646e-91
"2881",0.057,412,"calib",1.00256808125134e-64,2.72022829308387e-44
"2882",0.057,412,"lasso",7.42091048133323e-80,2.52329387469511e-59
"2883",0.057,412,"logit",3.53800195527729e-66,9.28035992079231e-58
"2884",0.057,412,"bart",2.02835520889892e-106,4.02329300003895e-103
"2885",0.057,413,"none",1.48236458752669e-51,7.38600920764818e-35
"2886",0.057,413,"rake",1.48236458752669e-51,7.38600920764818e-35
"2887",0.057,413,"strat",1.85004976628627e-79,1.5080335247556e-74
"2888",0.057,413,"calib",1.39342729695127e-32,2.03751130546921e-19
"2889",0.057,413,"lasso",6.00770070362648e-61,1.01351836016762e-46
"2890",0.057,413,"logit",1.39238751979243e-49,7.33423036581671e-40
"2891",0.057,413,"bart",2.87655822884301e-78,3.55226455349394e-73
"2892",0.057,414,"none",7.07949134204095e-43,3.727333148095e-27
"2893",0.057,414,"rake",7.07949134204095e-43,3.727333148095e-27
"2894",0.057,414,"strat",1.23782618511142e-65,5.18129581201591e-60
"2895",0.057,414,"calib",1.36744902154454e-34,1.69740911457628e-29
"2896",0.057,414,"lasso",6.64994975133292e-46,9.82392866630306e-34
"2897",0.057,414,"logit",3.94219199895749e-45,3.90028723037484e-39
"2898",0.057,414,"bart",3.04597158043771e-40,4.85320414303242e-29
"2899",0.057,415,"none",2.3879334379031e-46,5.47740060105409e-30
"2900",0.057,415,"rake",2.3879334379031e-46,5.47740060105409e-30
"2901",0.057,415,"strat",2.0527609781852e-82,3.93980535536357e-79
"2902",0.057,415,"calib",4.0877370348031e-31,5.74896018237785e-22
"2903",0.057,415,"lasso",1.22531816209175e-44,3.27978925352159e-31
"2904",0.057,415,"logit",1.61011436710438e-59,2.97541746164772e-52
"2905",0.057,415,"bart",7.42859222074968e-85,1.82667341142671e-78
"2906",0.057,416,"none",3.5770979787606e-58,1.24447234010726e-39
"2907",0.057,416,"rake",3.5770979787606e-58,1.24447234010726e-39
"2908",0.057,416,"strat",1.06837868282173e-88,1.04397790058688e-81
"2909",0.057,416,"calib",8.41918304227704e-52,9.66525385437923e-40
"2910",0.057,416,"lasso",7.65900859702715e-54,7.13421060357861e-39
"2911",0.057,416,"logit",1.76031258783618e-54,4.97640416406003e-44
"2912",0.057,416,"bart",3.91887509307949e-82,6.94236649815538e-74
"2913",0.057,417,"none",6.2708260660737e-57,1.49275336706069e-39
"2914",0.057,417,"rake",6.2708260660737e-57,1.49275336706069e-39
"2915",0.057,417,"strat",1.12283448189096e-102,4.88591594932408e-102
"2916",0.057,417,"calib",3.8623435251131e-61,1.35999824368207e-50
"2917",0.057,417,"lasso",3.5504252502773e-70,1.10070920211682e-50
"2918",0.057,417,"logit",2.06666876825435e-72,1.84099931418882e-67
"2919",0.057,417,"bart",2.70664752411286e-115,3.68562293381682e-117
"2920",0.057,418,"none",3.16930729574471e-60,2.21067969390896e-42
"2921",0.057,418,"rake",3.16930729574471e-60,2.21067969390896e-42
"2922",0.057,418,"strat",2.91895078577998e-89,4.19513932856849e-84
"2923",0.057,418,"calib",1.76931898707566e-58,8.37713628162288e-50
"2924",0.057,418,"lasso",1.72490043216623e-46,2.53983289022342e-39
"2925",0.057,418,"logit",3.25333880334936e-61,5.13162656915181e-54
"2926",0.057,418,"bart",5.07010741368562e-83,5.88737256826271e-80
"2927",0.057,419,"none",4.35323977369718e-57,7.66280868829222e-38
"2928",0.057,419,"rake",4.35323977369718e-57,7.66280868829222e-38
"2929",0.057,419,"strat",1.13754284907641e-89,1.17761654326502e-84
"2930",0.057,419,"calib",1.94847506102839e-30,8.85464664651473e-18
"2931",0.057,419,"lasso",8.15409288132997e-70,1.04444881289468e-55
"2932",0.057,419,"logit",3.47597215491471e-59,1.39382354990626e-50
"2933",0.057,419,"bart",1.77718840853512e-89,8.03745383361026e-83
"2934",0.057,420,"none",3.62536907983935e-68,5.27116674373912e-48
"2935",0.057,420,"rake",3.62536907983935e-68,5.27116674373912e-48
"2936",0.057,420,"strat",1.0290258179868e-97,3.96495549835751e-96
"2937",0.057,420,"calib",6.76337625703926e-110,1.48361935845857e-110
"2938",0.057,420,"lasso",2.73344014477211e-69,2.60995215846165e-55
"2939",0.057,420,"logit",2.1486408606245e-66,6.43439466288516e-62
"2940",0.057,420,"bart",8.24094455336993e-88,9.62396270014154e-87
"2941",0.057,421,"none",1.84722307414642e-48,6.66552983189981e-30
"2942",0.057,421,"rake",1.84722307414642e-48,6.66552983189981e-30
"2943",0.057,421,"strat",4.63414809766013e-56,6.92352975394874e-44
"2944",0.057,421,"calib",1.03657949199615e-37,9.1463795205369e-23
"2945",0.057,421,"lasso",3.82152707297074e-49,7.86826630563937e-35
"2946",0.057,421,"logit",2.6261406772881e-52,1.01661365652458e-42
"2947",0.057,421,"bart",4.6470851500316e-63,3.53542036651221e-50
"2948",0.057,422,"none",2.04906002439106e-58,3.43181327074441e-37
"2949",0.057,422,"rake",2.04906002439106e-58,3.43181327074441e-37
"2950",0.057,422,"strat",1.47143415700012e-52,5.2963789591867e-38
"2951",0.057,422,"calib",2.03344436002476e-44,9.0190840571449e-34
"2952",0.057,422,"lasso",7.007702668443e-47,1.62463816261146e-35
"2953",0.057,422,"logit",1.09865120260983e-51,4.5150658995032e-41
"2954",0.057,422,"bart",8.03478127652011e-45,1.44743389288456e-30
"2955",0.057,423,"none",2.04177347722776e-50,1.35667682064035e-33
"2956",0.057,423,"rake",2.04177347722776e-50,1.35667682064035e-33
"2957",0.057,423,"strat",7.8542039386173e-101,3.6999514154206e-99
"2958",0.057,423,"calib",7.19797014119123e-44,1.15548008802176e-42
"2959",0.057,423,"lasso",3.11316692481556e-62,8.55077519631983e-49
"2960",0.057,423,"logit",4.2467261629015e-69,1.75497871042548e-62
"2961",0.057,423,"bart",2.48010688854425e-64,6.30198009345393e-55
"2962",0.057,424,"none",1.3118991286213e-51,2.25542293998884e-33
"2963",0.057,424,"rake",1.3118991286213e-51,2.25542293998884e-33
"2964",0.057,424,"strat",1.26340707554949e-73,8.95728456634458e-68
"2965",0.057,424,"calib",1.16789241859436e-85,1.30332012145699e-72
"2966",0.057,424,"lasso",3.95463054963578e-46,5.73188198436055e-33
"2967",0.057,424,"logit",3.91088882756874e-45,7.08343849612457e-36
"2968",0.057,424,"bart",2.32397030367972e-30,8.83408539391286e-21
"2969",0.057,425,"none",3.48446787380095e-58,2.63981127053866e-39
"2970",0.057,425,"rake",3.48446787380095e-58,2.63981127053866e-39
"2971",0.057,425,"strat",3.44693353994348e-68,2.87423655812583e-63
"2972",0.057,425,"calib",1.88476439972248e-69,5.39819487588906e-47
"2973",0.057,425,"lasso",1.58990551258665e-58,2.23459470284142e-43
"2974",0.057,425,"logit",1.68963359988334e-27,2.52288303277556e-20
"2975",0.057,425,"bart",9.216216584495e-74,2.04113533275662e-69
"2976",0.057,426,"none",7.0527731587796e-54,4.19085590816452e-36
"2977",0.057,426,"rake",7.0527731587796e-54,4.19085590816452e-36
"2978",0.057,426,"strat",3.30392853357653e-51,5.70471031131932e-43
"2979",0.057,426,"calib",1.5187648106916e-51,5.38553328130664e-38
"2980",0.057,426,"lasso",6.03338775621245e-56,1.04610018879007e-39
"2981",0.057,426,"logit",7.52851744112743e-68,1.33124251420455e-61
"2982",0.057,426,"bart",8.89720292243853e-68,3.56800210746956e-61
"2983",0.057,427,"none",8.67362323540002e-63,9.33852529722226e-42
"2984",0.057,427,"rake",8.67362323540002e-63,9.33852529722226e-42
"2985",0.057,427,"strat",9.04529428266554e-104,7.29286915221511e-103
"2986",0.057,427,"calib",2.14678730216124e-84,2.4191244990977e-75
"2987",0.057,427,"lasso",7.86184646789215e-76,1.60935402895651e-60
"2988",0.057,427,"logit",2.64139902377416e-72,1.07134027925443e-65
"2989",0.057,427,"bart",1.13721854014094e-96,4.44261852039071e-95
"2990",0.057,428,"none",1.2619519975455e-53,2.42674395419221e-35
"2991",0.057,428,"rake",1.2619519975455e-53,2.42674395419221e-35
"2992",0.057,428,"strat",1.30572111624634e-114,1.43793795726638e-113
"2993",0.057,428,"calib",4.68897591883674e-31,1.05222433292943e-20
"2994",0.057,428,"lasso",1.28382827496678e-67,2.36867998989538e-44
"2995",0.057,428,"logit",9.1739882467375e-71,8.11402931659636e-59
"2996",0.057,428,"bart",9.17042113512219e-105,9.91209294885245e-101
"2997",0.057,429,"none",1.60790357613859e-62,1.12609505851658e-40
"2998",0.057,429,"rake",1.60790357613859e-62,1.12609505851658e-40
"2999",0.057,429,"strat",8.5472301522555e-105,8.96024251222678e-99
"3000",0.057,429,"calib",7.40302247436462e-69,5.6977906551645e-57
"3001",0.057,429,"lasso",1.62698348646653e-59,3.99072523138119e-45
"3002",0.057,429,"logit",2.61307139788289e-69,2.82968106620589e-58
"3003",0.057,429,"bart",1.96733558096962e-103,6.04428947282772e-97
"3004",0.057,430,"none",2.49074475271125e-52,3.83320985379284e-36
"3005",0.057,430,"rake",2.49074475271125e-52,3.83320985379284e-36
"3006",0.057,430,"strat",1.35602980470997e-139,1.008185874032e-149
"3007",0.057,430,"calib",1.98747565118569e-59,1.49426494302157e-39
"3008",0.057,430,"lasso",4.98073229561234e-52,5.46125099985941e-43
"3009",0.057,430,"logit",4.00058498068853e-75,7.80571536152013e-69
"3010",0.057,430,"bart",7.70675440584479e-33,5.47165039143468e-23
"3011",0.057,431,"none",1.81540817352468e-43,1.55375449992664e-28
"3012",0.057,431,"rake",1.81540817352468e-43,1.55375449992664e-28
"3013",0.057,431,"strat",9.28691475725685e-70,4.30401418628987e-62
"3014",0.057,431,"calib",2.07662880659256e-53,1.23086029064602e-40
"3015",0.057,431,"lasso",3.23184697776966e-62,1.67480225769968e-43
"3016",0.057,431,"logit",1.21089965635356e-53,3.08467938985591e-46
"3017",0.057,431,"bart",1.03727737707277e-74,3.98239166468693e-67
"3018",0.057,432,"none",3.03236291253305e-51,4.52536030960784e-32
"3019",0.057,432,"rake",3.03236291253305e-51,4.52536030960784e-32
"3020",0.057,432,"strat",2.08465694077455e-75,1.46546684748311e-67
"3021",0.057,432,"calib",3.99901237784077e-65,2.74801026055617e-55
"3022",0.057,432,"lasso",8.7609730108034e-42,7.9979816752162e-30
"3023",0.057,432,"logit",9.8161003245891e-63,2.04184130279014e-52
"3024",0.057,432,"bart",6.01059501287772e-114,3.01455144560754e-108
"3025",0.057,433,"none",5.07054511528696e-57,1.7503055681133e-39
"3026",0.057,433,"rake",5.07054511528696e-57,1.7503055681133e-39
"3027",0.057,433,"strat",1.9529766011045e-93,5.29443870806002e-93
"3028",0.057,433,"calib",7.94575043654924e-69,6.89807386993309e-49
"3029",0.057,433,"lasso",1.16501934827285e-74,2.23770328565761e-52
"3030",0.057,433,"logit",1.33029596195899e-54,1.53903560149265e-48
"3031",0.057,433,"bart",2.05453870751647e-91,4.83688894981064e-85
"3032",0.057,434,"none",5.09230359648834e-60,3.93227222478159e-40
"3033",0.057,434,"rake",5.09230359648834e-60,3.93227222478159e-40
"3034",0.057,434,"strat",9.20912158489511e-91,1.48963679077856e-88
"3035",0.057,434,"calib",8.67365287949842e-34,1.9110793271984e-18
"3036",0.057,434,"lasso",3.20985824803204e-71,4.26758333443787e-58
"3037",0.057,434,"logit",7.49155553915715e-84,4.00618580658066e-77
"3038",0.057,434,"bart",5.15781837273087e-85,4.66723733139223e-81
"3039",0.057,435,"none",4.49857758272525e-49,4.55558380831096e-33
"3040",0.057,435,"rake",4.49857758272525e-49,4.55558380831096e-33
"3041",0.057,435,"strat",1.90251818641322e-72,2.1154971056104e-73
"3042",0.057,435,"calib",1.56609314647426e-23,6.53266551236355e-13
"3043",0.057,435,"lasso",7.95938332160667e-38,4.8786837515477e-30
