"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"436",0.21,63,"rake",6.46586558384084e-153,3.60036087971555e-140
"437",0.21,63,"strat",0,0
"438",0.21,63,"calib",6.60040276669467e-219,1.32731196310495e-152
"439",0.21,63,"lasso",1.76747865517693e-188,5.46366215452577e-167
"440",0.21,63,"logit",7.80236293912327e-316,1.19827495699822e-288
"441",0.21,63,"bart",0,0
"442",0.21,64,"none",3.86627997283111e-203,1.93156680089707e-136
"443",0.21,64,"rake",2.32734093724777e-110,1.21698409465635e-96
"444",0.21,64,"strat",7.46764231754661e-276,6.89237308800856e-259
"445",0.21,64,"calib",4.77644156808392e-215,1.05377284067043e-168
"446",0.21,64,"lasso",2.43704651826707e-199,1.11972739246099e-177
"447",0.21,64,"logit",1.60882826955192e-234,3.4991677372655e-201
"448",0.21,64,"bart",0,0
"449",0.21,65,"none",7.8293723223583e-210,1.22114961328031e-143
"450",0.21,65,"rake",2.42977479668159e-111,4.79190132046214e-101
"451",0.21,65,"strat",3.42537676841249e-293,7.01258922591022e-277
"452",0.21,65,"calib",4.7507836625186e-203,2.3809459999341e-159
"453",0.21,65,"lasso",1.01171546073222e-191,6.72467818668491e-178
"454",0.21,65,"logit",3.45396635693103e-285,2.00294239069559e-267
"455",0.21,65,"bart",0,0
"456",0.21,66,"none",1.99809529640282e-215,6.18355304933331e-148
"457",0.21,66,"rake",6.31309905256479e-173,3.70058555301383e-178
"458",0.21,66,"strat",0,0
"459",0.21,66,"calib",7.96835290833797e-260,4.20417341466754e-240
"460",0.21,66,"lasso",4.14210383746655e-221,6.41559177462994e-211
"461",0.21,66,"logit",3.91609861657145e-295,5.67568551319016e-283
"462",0.21,66,"bart",0,0
"463",0.21,67,"none",2.87275751436755e-206,9.85564604356983e-140
"464",0.21,67,"rake",2.43625221924927e-203,2.16415544612394e-196
"465",0.21,67,"strat",7.20054528694992e-313,8.69286009392997e-294
"466",0.21,67,"calib",1.0345648396205e-307,3.80634104261963e-248
"467",0.21,67,"lasso",9.93462916386978e-200,1.96914739375534e-179
"468",0.21,67,"logit",0,0
"469",0.21,67,"bart",0,0
"470",0.21,68,"none",2.45362451485246e-211,5.12245384247017e-143
"471",0.21,68,"rake",1.10773009485015e-147,1.22729732601691e-134
"472",0.21,68,"strat",9.5314210937706e-313,2.66920931301544e-294
"473",0.21,68,"calib",1.13476993369341e-234,7.92559277893892e-169
"474",0.21,68,"lasso",1.16780288226623e-173,2.81001115721806e-148
"475",0.21,68,"logit",1.16279108621579e-247,1.43305650021865e-213
"476",0.21,68,"bart",0,0
"477",0.21,69,"none",6.7225437678044e-206,3.44636292586248e-140
"478",0.21,69,"rake",1.7578059474487e-157,9.23311585450904e-148
"479",0.21,69,"strat",0,0
"480",0.21,69,"calib",1.94500758084085e-220,1.25256979809543e-167
"481",0.21,69,"lasso",4.61334617323045e-229,2.91186954926489e-208
"482",0.21,69,"logit",3.67499887894348e-315,4.83380925615492e-298
"483",0.21,69,"bart",0,0
"484",0.21,70,"none",6.15971858693387e-215,1.10488399851495e-145
"485",0.21,70,"rake",9.1091074912614e-142,1.6745218033108e-136
"486",0.21,70,"strat",7.68689249082008e-298,2.32881228126988e-277
"487",0.21,70,"calib",2.78553700823911e-220,2.40869906289772e-176
"488",0.21,70,"lasso",3.90899035646231e-258,1.99788877251535e-249
"489",0.21,70,"logit",1.72707410481584e-294,1.39510989729626e-284
"490",0.21,70,"bart",0,0
"491",0.21,71,"none",1.44126352125624e-192,1.22520817315712e-125
"492",0.21,71,"rake",4.07740536304904e-160,5.45602036605391e-152
"493",0.21,71,"strat",3.26037184048829e-291,5.03634982288738e-271
"494",0.21,71,"calib",7.17265644448551e-254,1.12695082918059e-216
"495",0.21,71,"lasso",5.60752942306041e-160,1.5820621308717e-135
"496",0.21,71,"logit",1.05446957250813e-238,2.17883136822225e-207
"497",0.21,71,"bart",0,0
"498",0.21,72,"none",8.01821832786334e-210,1.8500209279136e-141
"499",0.21,72,"rake",5.89046364464717e-139,4.22212583698474e-127
"500",0.21,72,"strat",0,0
"501",0.21,72,"calib",2.64173433009837e-201,9.42077757084603e-159
"502",0.21,72,"lasso",2.31425944196296e-246,3.67589732747741e-225
"503",0.21,72,"logit",2.35160707132823e-289,1.01874781573737e-259
"504",0.21,72,"bart",0,1.99341753071989e-317
"505",0.21,73,"none",4.35642517065103e-206,7.09592826912293e-142
"506",0.21,73,"rake",4.95981471801366e-159,7.65437182213551e-163
"507",0.21,73,"strat",1.56507625600365e-305,1.91779577513124e-296
"508",0.21,73,"calib",4.51162563713557e-254,4.82507414349572e-194
"509",0.21,73,"lasso",3.92471431130188e-178,1.90487942530059e-146
"510",0.21,73,"logit",2.44655340395604e-277,1.42055178200479e-258
"511",0.21,73,"bart",0,0
"512",0.21,74,"none",1.21496206099969e-190,2.67945529724828e-123
"513",0.21,74,"rake",1.34871396839426e-180,1.64872395514297e-180
"514",0.21,74,"strat",4.84562193855624e-242,3.11285042731968e-217
"515",0.21,74,"calib",4.04333278858498e-248,1.42458898850531e-209
"516",0.21,74,"lasso",2.93269916057933e-197,1.19834761446142e-175
"517",0.21,74,"logit",1.01728305930342e-239,2.05625932695128e-212
"518",0.21,74,"bart",6.39558097228577e-319,4.42923574006331e-279
"519",0.21,75,"none",1.21252311653146e-219,6.28112464919589e-148
"520",0.21,75,"rake",5.90556120694537e-164,1.31304216336122e-170
"521",0.21,75,"strat",1.89423072900655e-244,2.84544062205895e-215
"522",0.21,75,"calib",8.69990834205994e-315,3.48121485269867e-274
"523",0.21,75,"lasso",1.53433279628597e-199,4.73665138874365e-178
"524",0.21,75,"logit",5.09934201408609e-252,2.86306576388446e-222
"525",0.21,75,"bart",0,2.65805279686778e-272
"526",0.21,76,"none",4.76330942455213e-217,4.19897513501949e-149
"527",0.21,76,"rake",6.56043565534239e-150,3.97010701618463e-143
"528",0.21,76,"strat",5.43556237224876e-290,2.09329462742957e-271
"529",0.21,76,"calib",1.75700446351475e-223,3.96199287607923e-182
"530",0.21,76,"lasso",9.922740233753e-187,8.95992410654343e-168
"531",0.21,76,"logit",1.9358776775483e-308,5.30852659719769e-284
"532",0.21,76,"bart",0,0
"533",0.21,77,"none",2.3195316924427e-212,2.00060495308777e-144
"534",0.21,77,"rake",3.74726770698181e-174,4.00136503708209e-163
"535",0.21,77,"strat",9.66835006905347e-290,3.34495945966849e-275
"536",0.21,77,"calib",6.60999376735554e-307,3.38393222718252e-273
"537",0.21,77,"lasso",1.7081855084547e-216,1.49975074817461e-194
"538",0.21,77,"logit",4.1557042273037e-240,6.55946279560839e-213
"539",0.21,77,"bart",0,0
"540",0.21,78,"none",1.47509002762584e-200,6.30825802998518e-132
"541",0.21,78,"rake",7.12137351870938e-190,3.62500633608043e-187
"542",0.21,78,"strat",5.53303555055483e-239,1.84197512535721e-211
"543",0.21,78,"calib",2.24056372969006e-270,4.94620616377052e-220
"544",0.21,78,"lasso",9.17919868186497e-214,4.33686197699442e-193
"545",0.21,78,"logit",7.16191645320044e-218,9.71666440209644e-185
"546",0.21,78,"bart",1.40372759570329e-314,2.15356886506488e-268
"547",0.21,79,"none",1.67619098304327e-190,3.73590308371915e-125
"548",0.21,79,"rake",4.5868182260811e-131,4.90689202236364e-114
"549",0.21,79,"strat",9.05720710881269e-235,1.51580819514053e-208
"550",0.21,79,"calib",1.33919232601526e-167,4.11144708349932e-119
"551",0.21,79,"lasso",1.39725783554418e-213,1.62689198887296e-194
"552",0.21,79,"logit",4.64093711099845e-235,1.64439105510395e-203
"553",0.21,79,"bart",0,3.9406893818253e-273
"554",0.21,80,"none",2.96113553806404e-202,2.84740629015302e-134
"555",0.21,80,"rake",1.08742651450935e-211,2.20870976193871e-196
"556",0.21,80,"strat",0,0
"557",0.21,80,"calib",3.44631948972389e-281,4.45658907744639e-217
"558",0.21,80,"lasso",1.36304602310666e-208,1.39414364089692e-180
"559",0.21,80,"logit",0,2.44150494000043e-295
"560",0.21,80,"bart",0,0
"561",0.21,81,"none",3.44460019408664e-215,5.22708501993637e-149
"562",0.21,81,"rake",5.54157478751691e-160,1.18660341384257e-153
"563",0.21,81,"strat",0,0
"564",0.21,81,"calib",2.60440182262096e-262,1.44461378196771e-217
"565",0.21,81,"lasso",1.96110030388249e-253,3.52755595673747e-241
"566",0.21,81,"logit",4.07703448850854e-249,6.12502593108729e-221
"567",0.21,81,"bart",0,0
"568",0.21,82,"none",2.45006734515981e-204,3.01888620104015e-141
"569",0.21,82,"rake",6.14344875477839e-209,5.50458663364837e-199
"570",0.21,82,"strat",1.27318596616425e-298,3.33031260186563e-289
"571",0.21,82,"calib",6.56639127732861e-310,1.10508232365278e-240
"572",0.21,82,"lasso",5.51971561153344e-257,3.50812206026267e-239
"573",0.21,82,"logit",6.17904768768692e-285,2.67761223291205e-260
"574",0.21,82,"bart",0,0
"575",0.21,83,"none",2.16908122637058e-198,1.05848257263697e-136
"576",0.21,83,"rake",2.48719685326134e-153,6.17796738724585e-141
"577",0.21,83,"strat",1.82691241627016e-282,5.52905091977118e-270
"578",0.21,83,"calib",9.88319953567205e-282,8.8912350720101e-217
"579",0.21,83,"lasso",2.19850925461292e-284,3.12265500173173e-290
"580",0.21,83,"logit",5.49735377176372e-265,2.15222104083109e-244
"581",0.21,83,"bart",0,0
"582",0.21,84,"none",8.88064850565316e-201,1.09316145341178e-131
"583",0.21,84,"rake",2.2001307400208e-156,3.46440680939004e-148
"584",0.21,84,"strat",5.56676527441794e-244,1.87089855672234e-211
"585",0.21,84,"calib",3.37141425364712e-261,3.91059068175689e-228
"586",0.21,84,"lasso",5.68019093618545e-191,2.25945988375929e-170
"587",0.21,84,"logit",3.36082797443268e-241,1.12440053955481e-211
"588",0.21,84,"bart",1.05385356129364e-304,5.34996938656219e-242
"589",0.21,85,"none",4.32154705428173e-217,2.04717255522707e-147
"590",0.21,85,"rake",2.07114325558482e-180,2.70355633648006e-163
"591",0.21,85,"strat",2.41370786832633e-307,2.95479196086219e-293
"592",0.21,85,"calib",1.29319492434272e-303,6.88793838444167e-239
"593",0.21,85,"lasso",5.53606292456732e-226,1.78376997926055e-206
"594",0.21,85,"logit",2.46431773898417e-246,4.76628963281398e-214
"595",0.21,85,"bart",0,0
"596",0.21,86,"none",9.03777313544656e-217,6.29965702848566e-147
"597",0.21,86,"rake",7.66058682067483e-123,1.23575318418311e-116
"598",0.21,86,"strat",1.09772162552004e-286,3.14093504494842e-263
"599",0.21,86,"calib",8.17151799246799e-220,1.91729141693915e-182
"600",0.21,86,"lasso",2.7621305793025e-203,9.01809635637643e-179
"601",0.21,86,"logit",4.39403009524656e-276,3.89480635484225e-249
"602",0.21,86,"bart",0,1.71470423045663e-318
"603",0.21,87,"none",1.14011319987829e-212,2.80912325165091e-147
"604",0.21,87,"rake",1.1586917077861e-176,3.62924095691113e-182
"605",0.21,87,"strat",9.6149523588863e-295,3.45908621538279e-282
"606",0.21,87,"calib",1.11615347375337e-215,3.11979204074253e-188
"607",0.21,87,"lasso",5.81129382520118e-188,1.90442673560713e-165
"608",0.21,87,"logit",4.800759974169e-250,9.4484257851501e-227
"609",0.21,87,"bart",0,0
"610",0.21,88,"none",7.60611014101394e-209,7.38708671058752e-142
"611",0.21,88,"rake",5.33439307805323e-172,2.52951422413937e-167
"612",0.21,88,"strat",3.57681245171325e-297,2.1208626629544e-282
"613",0.21,88,"calib",1.19298413445683e-249,1.80077881653454e-189
"614",0.21,88,"lasso",0,0
"615",0.21,88,"logit",1.12862710846611e-296,2.25981661846802e-275
"616",0.21,88,"bart",4.94065645841247e-322,1.64021155837033e-288
"617",0.21,89,"none",1.91799523746746e-195,1.48202172200114e-129
"618",0.21,89,"rake",6.87326592872733e-129,1.02325353420964e-112
"619",0.21,89,"strat",2.70010039588891e-239,4.74875499756362e-213
"620",0.21,89,"calib",1.73533818969092e-158,9.62303072418504e-101
"621",0.21,89,"lasso",2.42925939139669e-235,8.92976329317934e-221
"622",0.21,89,"logit",2.42350612417627e-236,3.24080130995797e-207
"623",0.21,89,"bart",7.29254437053429e-264,3.68314775940825e-232
"624",0.21,90,"none",1.91964790352706e-216,1.63330295667106e-145
"625",0.21,90,"rake",4.2282546192859e-206,2.53778310747014e-205
"626",0.21,90,"strat",2.934275633277e-318,3.99013241420857e-307
"627",0.21,90,"calib",3.65359575345499e-274,1.77158209272663e-221
"628",0.21,90,"lasso",6.765055012276e-196,9.1352764009128e-174
"629",0.21,90,"logit",4.31501757381104e-316,3.07037510431721e-302
"630",0.21,90,"bart",0,1.06044669213298e-317
"631",0.21,91,"none",2.6993310153423e-194,4.03857787558311e-130
"632",0.21,91,"rake",1.67657131912126e-124,5.5640086241803e-114
"633",0.21,91,"strat",0,0
"634",0.21,91,"calib",2.01820476625379e-208,4.27768975400026e-164
"635",0.21,91,"lasso",3.30846234272411e-209,2.07276507228318e-196
"636",0.21,91,"logit",3.64101853440548e-253,5.94827649309225e-220
"637",0.21,91,"bart",0,1.64687295004517e-315
"638",0.21,92,"none",6.95193768508396e-198,9.096497141981e-132
"639",0.21,92,"rake",7.20114669497221e-124,3.62823511192929e-110
"640",0.21,92,"strat",0,0
"641",0.21,92,"calib",1.41455309810058e-256,1.15121303680099e-188
"642",0.21,92,"lasso",2.03908845277563e-218,1.06806821865824e-218
"643",0.21,92,"logit",1.90951415115352e-241,1.39081350583001e-212
"644",0.21,92,"bart",0,0
"645",0.21,93,"none",5.51288315593875e-207,1.7027973276422e-140
"646",0.21,93,"rake",6.1910435497449e-159,4.07148973555158e-143
"647",0.21,93,"strat",1.83481158910246e-299,2.9971259703836e-292
"648",0.21,93,"calib",1.25335367590167e-245,1.71371630323471e-203
"649",0.21,93,"lasso",2.73233462428221e-211,5.39881640192761e-181
"650",0.21,93,"logit",4.2845944315472e-225,2.01421242864815e-194
"651",0.21,93,"bart",1.00987018009951e-319,0
"652",0.21,94,"none",8.47809536720611e-204,4.57424485934999e-139
"653",0.21,94,"rake",2.73335996074338e-139,7.70170363963403e-129
"654",0.21,94,"strat",1.71914467222147e-267,2.67342701180724e-248
"655",0.21,94,"calib",6.14533394141806e-223,4.89790165482393e-165
"656",0.21,94,"lasso",4.63342150645457e-191,1.56084894203926e-172
"657",0.21,94,"logit",3.47393125603571e-222,7.89483976187852e-197
"658",0.21,94,"bart",5.65117233654707e-280,6.32181928763601e-229
"659",0.21,95,"none",1.11095545236331e-184,6.66738702448106e-120
"660",0.21,95,"rake",4.03181955275533e-110,4.41184215312418e-105
"661",0.21,95,"strat",0,0
"662",0.21,95,"calib",1.16909249871761e-226,5.47817281159593e-182
"663",0.21,95,"lasso",1.65804350058717e-185,1.09402010540293e-162
"664",0.21,95,"logit",7.98187581657642e-194,3.74170019137138e-179
"665",0.21,95,"bart",1.22545163489104e-306,4.93042292981281e-271
"666",0.21,96,"none",2.14023130067678e-214,2.65781937905177e-150
"667",0.21,96,"rake",6.93114856849006e-136,9.16307948169541e-132
"668",0.21,96,"strat",3.60491902930965e-274,3.42219852395556e-262
"669",0.21,96,"calib",7.35792052670865e-244,2.24229958871224e-199
"670",0.21,96,"lasso",2.47446807960812e-193,6.21331890808072e-181
"671",0.21,96,"logit",1.70065963614332e-240,1.02048802732735e-215
"672",0.21,96,"bart",0,0
"673",0.21,97,"none",1.28214216761237e-225,8.10009581106204e-155
"674",0.21,97,"rake",2.89636834359838e-184,3.02176584723744e-185
"675",0.21,97,"strat",2.46337781299007e-274,2.75205260146355e-264
"676",0.21,97,"calib",1.71355135373292e-272,8.89000801852948e-209
"677",0.21,97,"lasso",3.05642427279902e-197,1.42265232451578e-181
"678",0.21,97,"logit",2.56256034448045e-274,2.4157427332564e-269
"679",0.21,97,"bart",0,2.42869568874629e-316
"680",0.21,98,"none",9.49884299762733e-199,2.97029954771704e-133
"681",0.21,98,"rake",1.32208095580262e-185,2.49848819494127e-186
"682",0.21,98,"strat",1.05160120238879e-296,8.47049855886087e-276
"683",0.21,98,"calib",2.34971868972126e-248,3.03138785544173e-216
"684",0.21,98,"lasso",2.39907567751734e-189,7.3658035606426e-166
"685",0.21,98,"logit",7.05451462595445e-249,6.75944449913226e-226
"686",0.21,98,"bart",1.78943164702939e-310,2.99367240369218e-273
"687",0.21,99,"none",4.12026740253852e-221,2.82768058359491e-150
"688",0.21,99,"rake",7.02235480496647e-167,4.61501819941275e-161
"689",0.21,99,"strat",7.72418817403815e-288,4.35212425922478e-268
"690",0.21,99,"calib",6.43297644845377e-244,1.68493358003294e-203
"691",0.21,99,"lasso",9.23230809234039e-205,3.53968162407736e-181
"692",0.21,99,"logit",0,0
"693",0.21,99,"bart",0,7.51198482543966e-292
"694",0.21,100,"none",7.53643971719758e-226,6.96057466135702e-155
"695",0.21,100,"rake",9.54483095073647e-174,8.21150482904228e-167
"696",0.21,100,"strat",0,0
"697",0.21,100,"calib",4.11940295472059e-278,2.7333656972368e-242
"698",0.21,100,"lasso",1.34475402939894e-183,1.4439382899926e-156
"699",0.21,100,"logit",6.41606169034287e-276,1.78018601033784e-251
"700",0.21,100,"bart",0,0
"701",0.21,101,"none",1.76428534554589e-212,1.56307504726826e-144
"702",0.21,101,"rake",1.31913595145617e-124,2.21779775139806e-115
"703",0.21,101,"strat",3.30035851421953e-321,1.04443501268256e-317
"704",0.21,101,"calib",9.38240193791356e-225,8.37897570362016e-187
"705",0.21,101,"lasso",2.56212962597639e-221,1.17313035165431e-197
"706",0.21,101,"logit",8.31327510888925e-303,2.14768528319255e-288
"707",0.21,101,"bart",0,0
"708",0.21,102,"none",2.94892609516197e-200,9.75926060732477e-135
"709",0.21,102,"rake",3.89874977431303e-194,4.06926560256693e-185
"710",0.21,102,"strat",0,0
"711",0.21,102,"calib",4.42095013310265e-275,8.94108548712501e-214
"712",0.21,102,"lasso",2.15594371673556e-205,3.20214631648925e-185
"713",0.21,102,"logit",2.36541143452512e-284,6.32908579272445e-265
"714",0.21,102,"bart",0,0
"715",0.21,103,"none",1.00027749673018e-213,2.08136755601267e-142
"716",0.21,103,"rake",3.16543731145169e-162,8.71636781682636e-140
"717",0.21,103,"strat",4.55543194853896e-301,1.21051167484517e-284
"718",0.21,103,"calib",8.27469425671076e-260,1.07275530808873e-197
"719",0.21,103,"lasso",3.43963406014872e-276,1.25246791284179e-268
"720",0.21,103,"logit",5.16587378329466e-313,1.04523755145985e-285
"721",0.21,103,"bart",0,5.0609967524907e-301
"722",0.21,104,"none",3.63338190055046e-209,2.29822325246451e-137
"723",0.21,104,"rake",1.3188705367446e-167,7.48002306858885e-153
"724",0.21,104,"strat",0,0
"725",0.21,104,"calib",2.81074344110799e-223,1.47608454627352e-183
"726",0.21,104,"lasso",1.48777734852556e-177,5.98043030456322e-145
"727",0.21,104,"logit",4.87534413873385e-310,1.47313783615978e-272
"728",0.21,104,"bart",0,0
"729",0.21,105,"none",1.11554076165793e-200,2.3256720099945e-135
"730",0.21,105,"rake",1.30533131249944e-168,1.32915286747283e-157
"731",0.21,105,"strat",9.52216545096469e-258,2.92134680242388e-236
"732",0.21,105,"calib",3.97843779985133e-255,2.48283141586288e-194
"733",0.21,105,"lasso",9.49072646001761e-202,8.53249467216725e-175
"734",0.21,105,"logit",6.93191855793631e-261,9.30318536698283e-229
"735",0.21,105,"bart",2.94987482293111e-283,8.07035642267422e-244
"736",0.21,106,"none",1.34658977182079e-201,1.92765914132789e-137
"737",0.21,106,"rake",1.47611959060001e-188,9.14426920988751e-180
"738",0.21,106,"strat",1.67312247761838e-216,5.87404591016635e-194
"739",0.21,106,"calib",5.34383643886143e-282,3.51601941575054e-234
"740",0.21,106,"lasso",5.24396741594439e-219,2.68306267615974e-199
"741",0.21,106,"logit",5.45660138841074e-224,7.14024297659507e-196
"742",0.21,106,"bart",1.86317295131724e-266,1.56975319098043e-235
"743",0.21,107,"none",3.04737556167634e-214,9.54887424379798e-144
"744",0.21,107,"rake",1.05254532127974e-164,1.18844407197052e-161
"745",0.21,107,"strat",3.50133008904291e-285,5.04534619344449e-261
"746",0.21,107,"calib",1.65645664882793e-289,6.68966219375492e-235
"747",0.21,107,"lasso",1.4965292006348e-185,5.9459321735999e-168
"748",0.21,107,"logit",6.88853146833001e-241,2.30135451172936e-221
"749",0.21,107,"bart",0,6.82821275703581e-273
"750",0.21,108,"none",2.41104994599008e-203,5.43883994869037e-135
"751",0.21,108,"rake",3.26081068452221e-193,2.08200447417772e-181
"752",0.21,108,"strat",1.19745426436335e-300,1.79762261596581e-288
"753",0.21,108,"calib",5.8530904598442e-251,3.79709310540704e-209
"754",0.21,108,"lasso",1.69469413331248e-228,9.63675331644706e-202
"755",0.21,108,"logit",0,0
"756",0.21,108,"bart",0,0
"757",0.21,109,"none",1.99721790801843e-200,1.87553486354759e-133
"758",0.21,109,"rake",7.60421956883674e-154,2.03687850756102e-136
"759",0.21,109,"strat",4.7230088839934e-263,1.61862021334654e-242
"760",0.21,109,"calib",4.92599456579133e-285,1.08924774423123e-237
"761",0.21,109,"lasso",3.2700202780967e-227,6.84009269560713e-213
"762",0.21,109,"logit",2.55230359326119e-217,1.07148269807492e-180
