"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2070",0.037,296,"lasso",3.34599863570019e-24,4.43461995049615e-23
"2071",0.037,296,"logit",6.67659384120511e-39,1.50038334832771e-36
"2072",0.037,296,"bart",2.89399356228664e-26,7.49314246387019e-16
"2073",0.037,297,"none",1.0390275144156e-37,1.64062614860723e-25
"2074",0.037,297,"rake",1.56635679773011e-35,7.06414712678003e-36
"2075",0.037,297,"strat",1.36033598142913e-37,3.02368851949939e-29
"2076",0.037,297,"calib",9.60506638443784e-42,5.34235194488965e-42
"2077",0.037,297,"lasso",5.37873703715759e-43,3.72596096221713e-38
"2078",0.037,297,"logit",6.75370390677805e-42,3.32972799284909e-37
"2079",0.037,297,"bart",8.73245292953103e-14,1.18254775461297e-13
"2080",0.037,298,"none",1.28084217571169e-38,1.06739381661066e-27
"2081",0.037,298,"rake",1.88293217391119e-28,4.77842998417499e-26
"2082",0.037,298,"strat",2.82970707725975e-28,1.15896173516489e-26
"2083",0.037,298,"calib",1.61943971337153e-44,4.45776237949411e-34
"2084",0.037,298,"lasso",0.0737032930555664,0.841519894539752
"2085",0.037,298,"logit",7.1352008940715e-11,9.42131006479263e-08
"2086",0.037,298,"bart",3.92850386307686e-30,2.11546448918865e-19
"2087",0.037,299,"none",4.33246508201555e-36,1.94672941022459e-24
"2088",0.037,299,"rake",1.74175368491909e-27,1.52322416417627e-27
"2089",0.037,299,"strat",2.16064396827634e-38,9.71934497673052e-31
"2090",0.037,299,"calib",2.81493280734991e-56,7.1257274556087e-56
"2091",0.037,299,"lasso",2.66208435178116e-64,1.06113319593101e-61
"2092",0.037,299,"logit",4.84145723895644e-44,3.82256605504871e-39
"2093",0.037,299,"bart",8.23778898482336e-26,5.95390407523651e-15
"2094",0.037,300,"none",7.20591078792765e-41,1.6492107047277e-26
"2095",0.037,300,"rake",4.8307488404723e-20,6.44984277863031e-17
"2096",0.037,300,"strat",2.56648869636247e-80,8.40764266660883e-79
"2097",0.037,300,"calib",2.59420096347219e-23,5.8712792128119e-12
"2098",0.037,300,"lasso",9.93395284845833e-45,9.13518194408436e-44
"2099",0.037,300,"logit",4.16007547174683e-69,7.72191300694505e-65
"2100",0.037,300,"bart",5.77322327457566e-36,3.0988266149563e-21
"2101",0.037,301,"none",4.48828979504723e-37,1.3729486868852e-23
"2102",0.037,301,"rake",3.48019035963662e-36,1.33444408686561e-36
"2103",0.037,301,"strat",6.27338977000046e-58,1.22479921647389e-53
"2104",0.037,301,"calib",9.99997068753784e-42,1.99523600793147e-36
"2105",0.037,301,"lasso",3.12249372104104e-52,1.91874144069064e-54
"2106",0.037,301,"logit",2.16142429550474e-56,1.60769156863297e-55
"2107",0.037,301,"bart",3.56780174759388e-27,1.17541799802663e-14
"2108",0.037,302,"none",3.78199809338294e-29,1.80942627133292e-18
"2109",0.037,302,"rake",8.02611737228537e-27,2.77899473832169e-19
"2110",0.037,302,"strat",8.08414444126106e-67,1.04267858758664e-64
"2111",0.037,302,"calib",1.84971924687984e-33,4.6777534739307e-25
"2112",0.037,302,"lasso",3.94534061340377e-44,2.14071433378604e-40
"2113",0.037,302,"logit",8.33836510283756e-27,3.52295638680826e-20
"2114",0.037,302,"bart",4.4796548893052e-23,6.61830065110087e-22
"2115",0.037,303,"none",3.82875364180628e-33,1.34048792596431e-22
"2116",0.037,303,"rake",0.000256025516182775,2.4674525139147e-05
"2117",0.037,303,"strat",3.18571661074745e-66,3.63959788971794e-69
"2118",0.037,303,"calib",4.52281221110262e-26,2.44891468143827e-21
"2119",0.037,303,"lasso",1.12944038061723e-20,3.568560337891e-20
"2120",0.037,303,"logit",1.33519723355018e-29,1.54371128395813e-25
"2121",0.037,303,"bart",2.92324844106237e-29,2.61567876007959e-18
"2122",0.037,304,"none",7.73950583181846e-30,1.81054558240651e-19
"2123",0.037,304,"rake",1.96782446788184e-30,3.02820705891151e-33
"2124",0.037,304,"strat",8.44987686986266e-34,5.21366171764397e-26
"2125",0.037,304,"calib",1.413500211509e-35,3.4092317539066e-34
"2126",0.037,304,"lasso",1.9733579031369e-38,2.02002755880743e-33
"2127",0.037,304,"logit",8.93505732629131e-34,7.73783519874334e-29
"2128",0.037,304,"bart",3.32198044338455e-32,5.42230511197892e-25
"2129",0.037,305,"none",6.20531843705488e-36,1.57373719352616e-22
"2130",0.037,305,"rake",2.74846681971874e-30,1.20037581280905e-26
"2131",0.037,305,"strat",5.02173581035903e-89,4.47876571509493e-88
"2132",0.037,305,"calib",2.11294256000316e-34,8.86787566534858e-25
"2133",0.037,305,"lasso",4.76213116631956e-51,1.04208953201805e-43
"2134",0.037,305,"logit",1.67511055046175e-57,2.90061455863634e-51
"2135",0.037,305,"bart",1.331160874321e-29,8.96350089914303e-17
"2136",0.037,306,"none",6.41434557553433e-35,1.54980489923023e-24
"2137",0.037,306,"rake",9.05169572220005e-24,4.86819216489938e-20
"2138",0.037,306,"strat",1.15091283165844e-97,9.08542191843224e-109
"2139",0.037,306,"calib",2.20278037557117e-23,2.17625350235817e-16
"2140",0.037,306,"lasso",4.04372354803044e-32,5.87926647468315e-27
"2141",0.037,306,"logit",1.89560163629799e-28,8.91869379183069e-25
"2142",0.037,306,"bart",2.92367276631932e-33,3.36658097489182e-22
"2143",0.037,307,"none",4.42165387884009e-38,2.46727760636454e-26
"2144",0.037,307,"rake",4.80966514332839e-18,9.90107523102472e-16
"2145",0.037,307,"strat",1.50266304935358e-44,4.85686741515053e-39
"2146",0.037,307,"calib",2.84402846899713e-29,4.69880286968048e-20
"2147",0.037,307,"lasso",2.54296826261583e-49,1.86178695857029e-45
"2148",0.037,307,"logit",3.72430814723358e-42,1.99595273880708e-35
"2149",0.037,307,"bart",2.77374001037687e-32,1.05067690365842e-20
"2150",0.037,308,"none",2.69274738879551e-37,7.97262305471814e-27
"2151",0.037,308,"rake",1.66396128139041e-41,6.6366620940768e-43
"2152",0.037,308,"strat",9.35616625143307e-73,8.86844217581568e-75
"2153",0.037,308,"calib",8.61189883801524e-21,2.07302625263977e-16
"2154",0.037,308,"lasso",4.29929137540861e-32,8.91101043599591e-30
"2155",0.037,308,"logit",7.64997407088231e-37,1.46606828786094e-33
"2156",0.037,308,"bart",5.65061570723103e-32,6.10777681574628e-21
"2157",0.037,309,"none",6.47056725569783e-37,1.23294733714197e-26
"2158",0.037,309,"rake",5.41144258268956e-30,2.6707604972932e-36
"2159",0.037,309,"strat",3.48254604747396e-38,2.69369426614416e-33
"2160",0.037,309,"calib",5.76779412566604e-23,6.12559944134061e-20
"2161",0.037,309,"lasso",8.0690465716826e-50,6.29895185054144e-51
"2162",0.037,309,"logit",5.76048328597498e-44,1.0796508561093e-41
"2163",0.037,309,"bart",0.000250876764975621,0.0019045164718995
"2164",0.037,310,"none",1.26198222262327e-44,5.25216666536465e-31
"2165",0.037,310,"rake",4.42619547166602e-16,5.6007162654546e-13
"2166",0.037,310,"strat",6.92145516105038e-41,1.5434146528564e-37
"2167",0.037,310,"calib",1.08012564588307e-51,1.19232143450025e-39
"2168",0.037,310,"lasso",7.06789265258376e-35,8.3533727757278e-34
"2169",0.037,310,"logit",8.94292335065518e-20,3.6350713119019e-16
"2170",0.037,310,"bart",4.7705711869574e-38,2.00711937939379e-24
"2171",0.037,311,"none",3.13012662507891e-42,5.10777686192269e-29
"2172",0.037,311,"rake",3.48208761596547e-36,7.60430510473108e-34
"2173",0.037,311,"strat",5.81335019520367e-42,1.89945444539944e-32
"2174",0.037,311,"calib",3.81380070210013e-35,1.11318042884567e-32
"2175",0.037,311,"lasso",2.47283805817344e-39,3.97225812904613e-32
"2176",0.037,311,"logit",3.36353553820966e-36,1.85753099084686e-29
"2177",0.037,311,"bart",2.83020635421689e-37,9.60802794522455e-24
"2178",0.037,312,"none",8.06601351895741e-40,3.55212857193094e-28
"2179",0.037,312,"rake",2.10645727637899e-13,1.64741723563779e-13
"2180",0.037,312,"strat",4.45949397536797e-44,4.19108402902147e-40
"2181",0.037,312,"calib",4.37291187146151e-32,2.90713346685625e-24
"2182",0.037,312,"lasso",3.92589354607976e-35,3.62445702306928e-33
"2183",0.037,312,"logit",2.5124851271923e-40,1.32393851130146e-35
"2184",0.037,312,"bart",8.31491171625905e-31,7.05324192792677e-20
"2185",0.037,313,"none",1.91277615366683e-33,2.27804637308456e-21
"2186",0.037,313,"rake",2.24451142382978e-45,2.01633993178553e-43
"2187",0.037,313,"strat",5.889332282124e-65,5.33719713261276e-62
"2188",0.037,313,"calib",5.89332426322725e-59,5.1700353959495e-48
"2189",0.037,313,"lasso",1.41053110188583e-26,1.69364520440739e-23
"2190",0.037,313,"logit",5.01848462930256e-36,7.61079551683928e-31
"2191",0.037,313,"bart",2.28131671309274e-25,1.47442340269442e-14
"2192",0.037,314,"none",7.96687942904598e-43,7.55710231013439e-31
"2193",0.037,314,"rake",2.38719078509994e-64,3.60320200019569e-69
"2194",0.037,314,"strat",1.04750920316632e-58,7.29274220593807e-57
"2195",0.037,314,"calib",1.10071541829533e-98,3.19340317345056e-77
"2196",0.037,314,"lasso",1.70705910142788e-56,4.28746178343987e-59
"2197",0.037,314,"logit",1.32292164939692e-46,4.49229303923202e-45
"2198",0.037,314,"bart",6.68642701181468e-34,7.84125583492803e-22
"2199",0.037,315,"none",1.88510533719509e-31,1.61673878543746e-20
"2200",0.037,315,"rake",1.10998462514451e-39,4.07919980079799e-37
"2201",0.037,315,"strat",1.28433437567441e-37,1.86305415042292e-29
"2202",0.037,315,"calib",3.05036021227785e-51,3.44861615838712e-43
"2203",0.037,315,"lasso",8.18048574329249e-41,4.56111052102219e-38
"2204",0.037,315,"logit",9.06362077845328e-45,2.48068435221065e-41
"2205",0.037,315,"bart",2.026816103327e-14,2.63759349257666e-14
"2206",0.037,316,"none",5.54567292377432e-31,1.20450761746764e-19
"2207",0.037,316,"rake",7.18147286479271e-13,5.38928957490157e-10
"2208",0.037,316,"strat",1.14263817332679e-20,4.32761894926831e-14
"2209",0.037,316,"calib",3.74022182237999e-21,9.69931678531764e-13
"2210",0.037,316,"lasso",3.38334442353059e-27,4.70725110660966e-21
"2211",0.037,316,"logit",3.49794096733343e-24,1.32635710697079e-19
"2212",0.037,316,"bart",9.64534861122322e-24,1.5136277752535e-13
"2213",0.037,317,"none",3.440693020781e-41,1.96493264188806e-30
"2214",0.037,317,"rake",5.05600284535106e-36,1.34630379746247e-39
"2215",0.037,317,"strat",6.88372315093317e-48,1.46667889448876e-47
"2216",0.037,317,"calib",1.8646136849287e-22,4.33826329182352e-18
"2217",0.037,317,"lasso",2.75253962647574e-35,4.03531725378366e-34
"2218",0.037,317,"logit",1.5708139586838e-35,8.16078972537215e-33
"2219",0.037,317,"bart",2.06129774298338e-23,1.71539212654988e-25
"2220",0.037,318,"none",7.22628981422504e-35,2.71194846616362e-23
"2221",0.037,318,"rake",1.56080080257417e-14,1.76151208998647e-15
"2222",0.037,318,"strat",2.60376152540255e-55,4.01826832801807e-52
"2223",0.037,318,"calib",1.23745184849304e-45,5.21712574962593e-39
"2224",0.037,318,"lasso",2.01062594985707e-47,2.00899467056068e-46
"2225",0.037,318,"logit",3.25804773924714e-38,1.01438325160048e-33
"2226",0.037,318,"bart",7.0907887074874e-30,1.54592457297669e-18
"2227",0.037,319,"none",2.79903243538419e-34,3.74071875179251e-20
"2228",0.037,319,"rake",1.29383431238729e-15,2.54777729309551e-10
"2229",0.037,319,"strat",1.50026993476982e-59,7.38191837251926e-52
"2230",0.037,319,"calib",1.00108148446895e-31,1.60648637331646e-17
"2231",0.037,319,"lasso",1.24408999433698e-47,2.42346286366815e-40
"2232",0.037,319,"logit",4.42366484479059e-54,7.11228410829985e-45
"2233",0.037,319,"bart",5.9117527073748e-26,3.55299329765669e-13
"2234",0.037,320,"none",1.64425082412267e-36,9.49112382244718e-25
"2235",0.037,320,"rake",1.36960774131198e-39,7.44277564430638e-39
"2236",0.037,320,"strat",3.2649755886984e-80,3.11407122939767e-80
"2237",0.037,320,"calib",8.54418786890856e-24,1.96508796929961e-16
"2238",0.037,320,"lasso",1.14212592249585e-51,1.73650533241193e-47
"2239",0.037,320,"logit",3.49914604931937e-36,7.23916080772194e-33
"2240",0.037,320,"bart",2.25134766281374e-19,6.7433908022575e-21
"2241",0.037,321,"none",5.80580969648603e-34,1.0555074903699e-21
"2242",0.037,321,"rake",5.53242183714791e-52,5.38870536119765e-53
"2243",0.037,321,"strat",1.69728170581612e-55,9.87017324829571e-50
"2244",0.037,321,"calib",1.33065298501355e-49,7.88277063306062e-48
"2245",0.037,321,"lasso",1.56392061343745e-43,8.37337015880255e-38
"2246",0.037,321,"logit",6.83431335512795e-39,8.58393946265196e-33
"2247",0.037,321,"bart",1.13735373585411e-23,2.36006974203006e-13
"2248",0.037,322,"none",5.29213840606777e-35,2.24645042513049e-23
"2249",0.037,322,"rake",4.61711108266317e-39,2.61152537561998e-39
"2250",0.037,322,"strat",2.15896860005717e-46,5.53096069267007e-41
"2251",0.037,322,"calib",3.56642753221314e-33,9.95855309359267e-26
"2252",0.037,322,"lasso",1.35892387651912e-70,2.25761319853137e-68
"2253",0.037,322,"logit",1.91625997454819e-59,2.98429591544159e-60
"2254",0.037,322,"bart",2.36442070070501e-27,5.56065520593355e-16
"2255",0.037,323,"none",1.97019826006479e-35,1.63794535474922e-23
"2256",0.037,323,"rake",1.15581980294361e-16,9.24732869241745e-16
"2257",0.037,323,"strat",6.09686372980445e-31,1.35415067353222e-24
"2258",0.037,323,"calib",1.55019887521386e-09,8.44655499013116e-09
"2259",0.037,323,"lasso",4.89351885347394e-35,5.73087405349999e-29
"2260",0.037,323,"logit",2.64276922339531e-31,4.36858062418788e-26
"2261",0.037,323,"bart",0.241525830720151,0.309587959391258
"2262",0.037,324,"none",5.06725526415282e-32,1.04491837856176e-21
"2263",0.037,324,"rake",7.26402604567394e-29,2.68905687804973e-21
"2264",0.037,324,"strat",3.84085799808083e-40,5.39288401467335e-33
"2265",0.037,324,"calib",3.6601398720893e-23,3.76562445757326e-15
"2266",0.037,324,"lasso",8.40818073804107e-24,2.856055129794e-18
"2267",0.037,324,"logit",2.47245993326963e-35,4.35455777633107e-31
"2268",0.037,324,"bart",3.44891174384479e-28,7.30202334461556e-18
"2269",0.037,325,"none",6.86240830390316e-35,5.75037364706664e-22
"2270",0.037,325,"rake",3.78557323883047e-24,5.91805931969332e-21
"2271",0.037,325,"strat",3.19651915038799e-64,1.95618927155625e-59
"2272",0.037,325,"calib",1.13547918343007e-44,3.76448125730238e-28
"2273",0.037,325,"lasso",2.34497608076133e-50,1.59934850034059e-41
"2274",0.037,325,"logit",1.15567525356781e-44,3.91348701552606e-35
"2275",0.037,325,"bart",2.05356387739286e-26,1.73732838998257e-14
"2276",0.037,326,"none",8.42553198673244e-35,2.22178449699332e-23
"2277",0.037,326,"rake",3.02912256559742e-25,3.7373149241685e-23
"2278",0.037,326,"strat",9.99711719316837e-40,2.26532185766359e-31
"2279",0.037,326,"calib",2.28361304278844e-38,3.37937478035198e-30
"2280",0.037,326,"lasso",8.3723971902677e-32,4.88405666630095e-23
"2281",0.037,326,"logit",4.69843726898132e-34,1.33336487799172e-29
"2282",0.037,326,"bart",1.43146804662231e-27,1.95089206703994e-16
"2283",0.037,327,"none",1.48969852000644e-31,1.18363331874404e-20
"2284",0.037,327,"rake",4.28857526947609e-21,3.19190619635806e-19
"2285",0.037,327,"strat",6.89867629469677e-37,2.42159999113389e-29
"2286",0.037,327,"calib",4.3733869184835e-37,3.03961005892377e-31
"2287",0.037,327,"lasso",1.4923124080396e-58,1.12421760118916e-53
"2288",0.037,327,"logit",4.25635787227828e-49,1.2361067063093e-44
"2289",0.037,327,"bart",0.0143207920421838,0.0233661268697506
"2290",0.037,328,"none",6.03967189757125e-35,2.34435848496657e-23
"2291",0.037,328,"rake",6.33159834808945e-30,8.56014808449261e-27
"2292",0.037,328,"strat",1.57896993606955e-19,6.42697927667708e-15
"2293",0.037,328,"calib",3.74405082318839e-09,0.00211220885407743
"2294",0.037,328,"lasso",1.24542747066298e-28,6.71492494521479e-25
"2295",0.037,328,"logit",5.27360166116681e-29,1.58621921813601e-25
"2296",0.037,328,"bart",3.78559102441936e-31,2.20671212481984e-19
"2297",0.037,329,"none",7.92826437718462e-31,1.28938642462466e-19
"2298",0.037,329,"rake",8.60750011866588e-10,5.99083169859921e-09
"2299",0.037,329,"strat",3.62570632705311e-44,3.06862354710508e-37
"2300",0.037,329,"calib",8.83402658587908e-10,1.80431908982204e-05
"2301",0.037,329,"lasso",1.95504147142828e-28,1.88878829295514e-21
"2302",0.037,329,"logit",5.90541344406176e-46,1.56355441265771e-41
"2303",0.037,329,"bart",2.35043734291426e-19,4.91579567353195e-17
"2304",0.037,330,"none",3.05430136299458e-37,4.96546035205362e-25
"2305",0.037,330,"rake",1.30482644507547e-32,7.49723099340156e-32
"2306",0.037,330,"strat",3.22942896100787e-33,1.09054537357585e-26
"2307",0.037,330,"calib",2.5854959095523e-31,1.04350788181909e-21
"2308",0.037,330,"lasso",3.0030602647007e-41,4.04231579981079e-41
"2309",0.037,330,"logit",2.85563820131343e-51,3.77236125019123e-49
"2310",0.037,330,"bart",3.70100956053417e-34,1.38649216592508e-21
"2311",0.037,331,"none",7.51083361271124e-34,3.97797644613064e-23
"2312",0.037,331,"rake",6.36119642362785e-35,8.12615726526347e-36
"2313",0.037,331,"strat",3.38706088307035e-31,1.77055256109716e-22
"2314",0.037,331,"calib",3.59744882725137e-36,1.92830019188373e-29
"2315",0.037,331,"lasso",4.46506502004266e-42,3.62962283678344e-40
"2316",0.037,331,"logit",1.4141464500345e-33,2.51071801906929e-32
"2317",0.037,331,"bart",7.96180914626314e-30,3.32298944277225e-19
"2318",0.037,332,"none",8.55766999134493e-29,2.21333802730515e-18
"2319",0.037,332,"rake",7.54056839414058e-08,5.23162460119643e-07
"2320",0.037,332,"strat",6.13581091925417e-28,7.91318956282927e-21
"2321",0.037,332,"calib",4.84682946073005e-16,6.58353765420115e-11
"2322",0.037,332,"lasso",9.3223306124023e-23,2.58531313474687e-19
"2323",0.037,332,"logit",5.02083261362381e-22,1.18463224642376e-16
"2324",0.037,332,"bart",2.75948049849509e-28,1.63398680319201e-17
"2325",0.037,333,"none",2.68354804487982e-43,2.22225929847523e-31
"2326",0.037,333,"rake",2.88435789809216e-41,1.85219186024296e-40
"2327",0.037,333,"strat",2.31364245119604e-72,9.42081352311437e-73
"2328",0.037,333,"calib",2.86547682970994e-30,1.70663223086567e-24
"2329",0.037,333,"lasso",8.49261824157507e-68,2.21750201563236e-59
"2330",0.037,333,"logit",3.53289031150713e-53,7.20420444921822e-50
"2331",0.037,333,"bart",3.18075694354393e-35,5.22829051372826e-23
"2332",0.037,334,"none",7.59269705661612e-41,5.66429208342027e-29
"2333",0.037,334,"rake",1.37680110983431e-100,1.71933527007234e-99
"2334",0.037,334,"strat",2.43698666000174e-77,6.18907763316125e-80
"2335",0.037,334,"calib",8.04278725401564e-26,2.65256788063175e-17
"2336",0.037,334,"lasso",5.85921602776954e-48,4.27958078088047e-50
"2337",0.037,334,"logit",1.55379398316258e-57,1.36689876051376e-54
"2338",0.037,334,"bart",8.92557064130585e-29,1.94496634497113e-17
"2339",0.037,335,"none",3.70754797205843e-32,3.26155059342803e-20
"2340",0.037,335,"rake",2.56085397849974e-19,5.5934102880516e-15
"2341",0.037,335,"strat",7.82568680000496e-95,1.54107510576146e-96
"2342",0.037,335,"calib",1.20691132122694e-26,2.69063106518663e-17
"2343",0.037,335,"lasso",1.47390047627715e-39,1.42840679461294e-35
"2344",0.037,335,"logit",6.44822375780031e-49,1.05673619748019e-43
"2345",0.037,335,"bart",5.91819885035095e-27,1.42510319059792e-15
"2346",0.037,336,"none",7.14322603495774e-35,1.84088347125603e-23
"2347",0.037,336,"rake",2.74566605990532e-40,2.66772322092423e-42
"2348",0.037,336,"strat",7.38864180615725e-29,2.02883563787114e-21
"2349",0.037,336,"calib",4.53591333960256e-44,9.27352338558265e-39
"2350",0.037,336,"lasso",8.30400102790181e-53,1.11867550832482e-51
"2351",0.037,336,"logit",3.16884982494863e-45,9.0245633555104e-43
"2352",0.037,336,"bart",1.3518761745398e-30,9.719979482239e-19
"2353",0.037,337,"none",2.72658970585672e-31,4.14223170722632e-21
"2354",0.037,337,"rake",5.37287404268667e-20,2.998961279037e-23
"2355",0.037,337,"strat",5.05890375816135e-27,1.08227586870785e-20
"2356",0.037,337,"calib",7.15891006069142e-35,2.40567859653282e-36
"2357",0.037,337,"lasso",9.69292128234059e-46,1.39417709501244e-40
"2358",0.037,337,"logit",2.02368670703176e-19,3.30346919390899e-15
"2359",0.037,337,"bart",6.91082156139605e-31,5.06826221317838e-20
"2360",0.037,338,"none",3.8147671549007e-30,2.90358793399757e-19
