"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"3026",0.21,433,"rake",2.04498485428494,-0.000530651085825418,6.09733278301602e-05,-0.305468743289054
"3027",0.21,433,"strat",2.77609973376038,-0.000709610557255225,-0.000117986143599647,0.425646136186386
"3028",0.21,433,"calib",2.25138281539315,-0.000556994948198833,3.46294654567457e-05,-0.0990707821808461
"3029",0.21,433,"lasso",2.43357717437774,-0.000629762690127186,-3.81382764716075e-05,0.0831235768037466
"3030",0.21,433,"logit",2.54800148633101,-0.000651747827600425,-6.01234139448468e-05,0.197547888757015
"3031",0.21,433,"bart",2.34527581307393,-0.000592040362286086,-4.15948630507184e-07,-0.00517778450006778
"3032",0.21,434,"none",2.17263975892808,-0.000533665924907001,5.79584887485775e-05,-0.177813838645916
"3033",0.21,434,"rake",2.37060869616865,-0.000613557323586139,-2.19329099305611e-05,0.020155098594651
"3034",0.21,434,"strat",2.54923214116427,-0.000650007155991529,-5.83827423359507e-05,0.198778543590272
"3035",0.21,434,"calib",2.51900999755883,-0.000651838240182815,-6.02138265272366e-05,0.168556399984831
"3036",0.21,434,"lasso",2.3880352787599,-0.000620579700332653,-2.89552866770748e-05,0.0375816811858996
"3037",0.21,434,"logit",2.82610908325922,-0.000748041011947064,-0.000156416598291485,0.475655485685219
"3038",0.21,434,"bart",2.55036783241771,-0.000656000189954186,-6.43757762986081e-05,0.199914234843715
"3039",0.21,435,"none",2.23659253858914,-0.000549342456354004,4.22819573015745e-05,-0.11386105898486
"3040",0.21,435,"rake",2.09179617465473,-0.000521271706673421,7.03527069821574e-05,-0.258657422919271
"3041",0.21,435,"strat",2.14121663078074,-0.000517898875682379,7.37255379731995e-05,-0.20923696679326
"3042",0.21,435,"calib",2.01189111191555,-0.000477881341364168,0.00011374307229141,-0.33856248565845
"3043",0.21,435,"lasso",2.22232854090106,-0.000560542728702498,3.10816849530799e-05,-0.128125056672936
"3044",0.21,435,"logit",2.58255177343556,-0.00066294575086798,-7.13213372124015e-05,0.232098175861562
"3045",0.21,435,"bart",2.30782850571485,-0.000566355213597558,2.52692000580204e-05,-0.0426250918591462
"3046",0.21,436,"none",2.22123596798637,-0.00054256498592619,4.90594277293879e-05,-0.129217629587624
"3047",0.21,436,"rake",1.77480601664555,-0.000435278765568773,0.000156345648086805,-0.575647580928443
"3048",0.21,436,"strat",2.28617020953428,-0.00056433192860733,2.72924850482479e-05,-0.0642833880397138
"3049",0.21,436,"calib",1.98161391866202,-0.000483405919429297,0.000108218494226281,-0.368839678911977
"3050",0.21,436,"lasso",2.04379017905012,-0.000509234192540799,8.23902211147793e-05,-0.306663418523872
"3051",0.21,436,"logit",2.1668738075066,-0.00053522641932162,5.63979943339579e-05,-0.183579790067399
"3052",0.21,436,"bart",2.21939819161226,-0.000553338464525664,3.82859491299145e-05,-0.131055405961739
"3053",0.21,437,"none",2.16386448128067,-0.000526535657688905,6.50887559666729e-05,-0.186589116293328
"3054",0.21,437,"rake",1.86548132012003,-0.000456295382488457,0.000135329031167121,-0.484972277453962
"3055",0.21,437,"strat",2.23150216518087,-0.00054697968521719,4.4644728438388e-05,-0.118951432393132
"3056",0.21,437,"calib",1.98705867394141,-0.000484124982604473,0.000107499431051105,-0.363394923632591
"3057",0.21,437,"lasso",2.07423388481167,-0.000510288856303401,8.13355573521771e-05,-0.276219712762323
"3058",0.21,437,"logit",2.07851923137619,-0.000508315949352892,8.33084643026861e-05,-0.271934366197806
"3059",0.21,437,"bart",2.045284789178,-0.000499724035177732,9.19003784778465e-05,-0.305168808395992
"3060",0.21,438,"none",2.1881531292501,-0.000530553649527229,6.10707641283497e-05,-0.162300468323897
"3061",0.21,438,"rake",2.04351389772442,-0.000522472058415819,6.91523552397589e-05,-0.306939699849578
"3062",0.21,438,"strat",2.26895679364142,-0.000549433514846561,4.21908988090169e-05,-0.0814968039325747
"3063",0.21,438,"calib",2.00360977665663,-0.000477673599676058,0.00011395081397952,-0.346843820917366
"3064",0.21,438,"lasso",2.36481119398047,-0.000608698213953303,-1.70738002977248e-05,0.0143575964064695
"3065",0.21,438,"logit",2.41783615651006,-0.000612466755721327,-2.08423420657491e-05,0.0673825589360679
"3066",0.21,438,"bart",2.11204331518859,-0.000511222565135943,8.04018485196354e-05,-0.238410282385404
"3067",0.21,439,"none",2.22750872650359,-0.000544957475629976,4.66669380256024e-05,-0.122944871070404
"3068",0.21,439,"rake",2.24259325610927,-0.000554491071495335,3.71333421602432e-05,-0.107860341464726
"3069",0.21,439,"strat",2.08923146377549,-0.000508355949799638,8.32684638559404e-05,-0.261222133798506
"3070",0.21,439,"calib",2.26905623919352,-0.000561279166740898,3.03452469146802e-05,-0.0813973583804768
"3071",0.21,439,"lasso",2.71585029165874,-0.000709399652211299,-0.00011777523855572,0.365396694084742
"3072",0.21,439,"logit",2.28893170928635,-0.000575760412686369,1.58640009692089e-05,-0.0615218882876425
"3073",0.21,439,"bart",2.32492416606849,-0.000571261196212397,2.03632174431818e-05,-0.0255294315055092
"3074",0.21,440,"none",2.20203445064962,-0.000536587299062331,5.50371145932476e-05,-0.148419146924375
"3075",0.21,440,"rake",1.88760452559932,-0.000453992007994541,0.000137632405661037,-0.462849071974673
"3076",0.21,440,"strat",2.38713027119668,-0.000592360227695023,-7.35814039444982e-07,0.0366766736226825
"3077",0.21,440,"calib",2.09210836677686,-0.000510533378129734,8.10910355258447e-05,-0.258345230797142
"3078",0.21,440,"lasso",2.31844369384912,-0.000591190793755194,4.336199003847e-07,-0.0320099037248731
"3079",0.21,440,"logit",2.29450751082586,-0.00057499166745708,1.66327461984982e-05,-0.0559460867481323
"3080",0.21,440,"bart",2.21615608688134,-0.000555520103276818,3.61043103787607e-05,-0.134297510692658
"3081",0.21,441,"none",2.27031885204195,-0.000555954111847821,3.56703018077577e-05,-0.080134745532042
"3082",0.21,441,"rake",1.85703685400129,-0.00045221289753142,0.000139411516124158,-0.493416743572707
"3083",0.21,441,"strat",2.45564788853745,-0.000615736259061743,-2.41118454061652e-05,0.10519429096345
"3084",0.21,441,"calib",2.14043615197058,-0.000528662906951774,6.29615067038047e-05,-0.210017445603414
"3085",0.21,441,"lasso",2.33785050189196,-0.000582401512041719,9.2229016138589e-06,-0.0126030956820395
"3086",0.21,441,"logit",2.36132179818116,-0.000594302947655684,-2.67853400010552e-06,0.0108682006071588
"3087",0.21,441,"bart",2.52760489201867,-0.000637937929945335,-4.63135162897566e-05,0.177151294444674
"3088",0.21,442,"none",2.1870240594648,-0.000533862627315231,5.77617863403475e-05,-0.163429538109201
"3089",0.21,442,"rake",2.04156725470037,-0.000503978717946165,8.76456957094137e-05,-0.308886342873624
"3090",0.21,442,"strat",2.44470965806476,-0.000609963139277982,-1.83387256224041e-05,0.0942560604907623
"3091",0.21,442,"calib",1.99961629114983,-0.000480009315737252,0.000111615097918326,-0.35083730642417
"3092",0.21,442,"lasso",2.27909068623103,-0.000571346417342732,2.02779963128463e-05,-0.0713629113429715
"3093",0.21,442,"logit",2.45697417646967,-0.000622963506563955,-3.13390929083768e-05,0.106520578895676
"3094",0.21,442,"bart",2.36792064006596,-0.00060385490573673,-1.22304920811519e-05,0.017467042491965
"3095",0.21,443,"none",2.24458349054933,-0.000554090718687995,3.75336949675836e-05,-0.105870107024665
"3096",0.21,443,"rake",2.39413701737248,-0.000612095334162723,-2.04709205071449e-05,0.0436834197984877
"3097",0.21,443,"strat",2.42953002030284,-0.000608413450935699,-1.67890372801211e-05,0.0790764227288454
"3098",0.21,443,"calib",2.42801856434373,-0.000614538946530372,-2.29145328747933e-05,0.0775649667697369
"3099",0.21,443,"lasso",2.23482484999317,-0.000568455849146043,2.31685645095351e-05,-0.115628747580823
"3100",0.21,443,"logit",2.76319514253275,-0.000722880761539549,-0.00013125634788397,0.412741544958756
"3101",0.21,443,"bart",2.31812352391951,-0.000587196603031442,4.42781062413649e-06,-0.0323300736544909
"3102",0.21,444,"none",2.27509298343193,-0.000551105048679456,4.05193649761223e-05,-0.07536061414207
"3103",0.21,444,"rake",2.00481628748852,-0.000491171795290657,0.000100452618364921,-0.345637310085479
"3104",0.21,444,"strat",2.3185431691729,-0.000562087530487521,2.95368831680574e-05,-0.0319104284010927
"3105",0.21,444,"calib",2.23292590864002,-0.000549487811187548,4.213660246803e-05,-0.117527688933982
"3106",0.21,444,"lasso",2.1003490481547,-0.000500502493244693,9.11219204108854e-05,-0.250104549419292
"3107",0.21,444,"logit",2.30124966826481,-0.000568834129306245,2.27902843493335e-05,-0.0492039293091828
"3108",0.21,444,"bart",2.22835492303919,-0.000537918466499533,5.37059471560456e-05,-0.122098674534803
"3109",0.21,445,"none",2.21520470119615,-0.000536715412557593,5.49090010979854e-05,-0.135248896377842
"3110",0.21,445,"rake",1.96149159024694,-0.000489935674111243,0.000101688739544335,-0.388962007327059
"3111",0.21,445,"strat",2.35155981789958,-0.000576175034910953,1.54493787446254e-05,0.0011062203255876
"3112",0.21,445,"calib",2.096910236535,-0.00050582313642005,8.58012772355283e-05,-0.253543361038997
"3113",0.21,445,"lasso",2.45704350815641,-0.000609823734406156,-1.81993207505779e-05,0.106589910582414
"3114",0.21,445,"logit",2.34142982583191,-0.000585963889537717,5.66052411786109e-06,-0.0090237717420858
"3115",0.21,445,"bart",2.44490260023568,-0.000597953588003774,-6.32917434819605e-06,0.0944490026616793
"3116",0.21,446,"none",2.15927613323317,-0.000520315882325486,7.13085313300926e-05,-0.191177464340829
"3117",0.21,446,"rake",1.8462294245331,-0.000466611719209651,0.000125012694445927,-0.504224173040895
"3118",0.21,446,"strat",2.34315221820834,-0.00057668976431398,1.4934649341598e-05,-0.007301379365654
"3119",0.21,446,"calib",2.04841640867334,-0.000507611626809516,8.40127868460619e-05,-0.302037188900662
"3120",0.21,446,"lasso",1.91454957516951,-0.000451126400261155,0.000140498013394424,-0.435904022404485
"3121",0.21,446,"logit",1.76010186145354,-0.000405488151248238,0.00018613626240734,-0.590351736120458
"3122",0.21,446,"bart",2.27702339821949,-0.00055857243245797,3.30519811976081e-05,-0.0734301993545112
"3123",0.21,447,"none",2.14384964171143,-0.000517880067893595,7.37443457619832e-05,-0.206603955862571
"3124",0.21,447,"rake",1.92273395185917,-0.000466756584419245,0.000124867829236333,-0.42771964571483
"3125",0.21,447,"strat",2.43593658962239,-0.000602040883070781,-1.04164694152031e-05,0.0854829920483908
"3126",0.21,447,"calib",1.93604733650379,-0.000461903764158831,0.000129720649496747,-0.414406261070211
"3127",0.21,447,"lasso",2.40893623637795,-0.000605564435545176,-1.39400218895981e-05,0.0584826388039503
"3128",0.21,447,"logit",2.51534214047182,-0.000634534857546662,-4.29104438910839e-05,0.164888542897819
"3129",0.21,447,"bart",2.29212769260086,-0.000566773210759546,2.48512028960319e-05,-0.0583259049731337
"3130",0.21,448,"none",2.22659798367329,-0.000545401085413911,4.62233282416673e-05,-0.123855613900706
"3131",0.21,448,"rake",2.14180916067284,-0.000541461283052507,5.01631306030714e-05,-0.208644436901154
"3132",0.21,448,"strat",2.45503009189179,-0.000611851692486301,-2.02272788307222e-05,0.104576494317795
"3133",0.21,448,"calib",2.00030134362339,-0.000480855919252745,0.000110768494402833,-0.350152253950605
"3134",0.21,448,"lasso",2.29344106682775,-0.000573828836480456,1.77955771751222e-05,-0.0570125307462512
"3135",0.21,448,"logit",2.46288793212561,-0.000625949800300022,-3.43253866444433e-05,0.112434334551615
"3136",0.21,448,"bart",2.34049235768893,-0.000586603469538703,5.0209441168755e-06,-0.00996123988506881
"3137",0.21,449,"none",2.32842419283887,-0.000568130956741156,2.3493456914422e-05,-0.0220294047351239
"3138",0.21,449,"rake",2.21978479995039,-0.000547444328660106,4.41800849954725e-05,-0.130668797623605
"3139",0.21,449,"strat",2.31662400026869,-0.000565216492838707,2.6407920816871e-05,-0.0338295973053091
"3140",0.21,449,"calib",2.1177470665988,-0.000513846587795289,7.77778258602895e-05,-0.232706530975199
"3141",0.21,449,"lasso",2.42193492573796,-0.000608186897372324,-1.65624837167453e-05,0.071481328163967
"3142",0.21,449,"logit",2.51792167225265,-0.000635779822028168,-4.41554083725898e-05,0.167468074678657
"3143",0.21,449,"bart",2.25748708457445,-0.000550767132906222,4.08572807493564e-05,-0.0929665129995452
"3144",0.21,450,"none",2.21626100294205,-0.000544293254802808,4.73311588527703e-05,-0.134192594631949
"3145",0.21,450,"rake",2.14080623211674,-0.00055104702553507,4.05773881205079e-05,-0.209647365457258
"3146",0.21,450,"strat",2.26845976555391,-0.000562960446702369,2.86639669532095e-05,-0.0819938320200904
"3147",0.21,450,"calib",2.07274492976162,-0.000506046305360371,8.5578108295207e-05,-0.277708667812381
"3148",0.21,450,"lasso",2.32937302836281,-0.000595012665913006,-3.38825225742773e-06,-0.0210805692111911
"3149",0.21,450,"logit",2.39918875459574,-0.000609836974095942,-1.82125604403638e-05,0.0487351570217478
"3150",0.21,450,"bart",2.19507804168038,-0.000540024460352619,5.15999533029596e-05,-0.155375555893612
"3151",0.21,451,"none",2.16574790854185,-0.000527388232802384,6.42361808531947e-05,-0.184705689032147
"3152",0.21,451,"rake",1.96164927722582,-0.000490847499411172,0.000100776914244406,-0.388804320348174
"3153",0.21,451,"strat",2.07938258917241,-0.000501342200862584,9.02822127929947e-05,-0.271071008401589
"3154",0.21,451,"calib",2.15590225166064,-0.000537837799042135,5.37866146134433e-05,-0.194551345913361
"3155",0.21,451,"lasso",2.1390039987361,-0.000533073375228812,5.85510384267663e-05,-0.2114495988379
"3156",0.21,451,"logit",2.14653328053065,-0.000529288056874351,6.23363567812273e-05,-0.203920317043346
"3157",0.21,451,"bart",2.04225780832774,-0.00049776182454299,9.38625891125883e-05,-0.308195789246257
"3158",0.21,452,"none",2.14731232592638,-0.000515914206753641,7.57102069019371e-05,-0.203141271647615
"3159",0.21,452,"rake",2.03447426136482,-0.000513258278117896,7.83661355376824e-05,-0.315979336209176
"3160",0.21,452,"strat",1.70277430705837,-0.000392251038639339,0.000199373375016239,-0.647679290515626
"3161",0.21,452,"calib",2.07087206766742,-0.000503566193446671,8.80582202089078e-05,-0.279581529906572
"3162",0.21,452,"lasso",2.10848147523469,-0.000524296801492988,6.73276121625899e-05,-0.241972122339305
"3163",0.21,452,"logit",1.99930689465728,-0.000485507852992298,0.00010611656066328,-0.351146702916714
"3164",0.21,452,"bart",1.94411057219576,-0.000458607145267634,0.000133017268387944,-0.406343025378237
"3165",0.21,453,"none",2.26427386576362,-0.000556885613316807,3.47388003387717e-05,-0.0861797318103754
"3166",0.21,453,"rake",2.26056674048812,-0.000584802611739679,6.82180191589909e-06,-0.0898868570858782
"3167",0.21,453,"strat",2.18893072871156,-0.000531330613508864,6.02938001467144e-05,-0.161522868862435
"3168",0.21,453,"calib",2.12413324742792,-0.000534187368962302,5.7437044693276e-05,-0.22632035014608
"3169",0.21,453,"lasso",2.56791289850427,-0.000663401233311855,-7.17768196562762e-05,0.217459300930269
"3170",0.21,453,"logit",2.65911530410705,-0.000695755510603991,-0.000104131096948412,0.308661706533051
"3171",0.21,453,"bart",2.1355056712354,-0.000527778205480463,6.38462081751154e-05,-0.214947926338597
"3172",0.21,454,"none",2.20683518653837,-0.000540659098387953,5.09653152676251e-05,-0.143618411035626
"3173",0.21,454,"rake",1.94518735377624,-0.000488150946530352,0.000103473467125226,-0.405266243797755
"3174",0.21,454,"strat",1.98856557495605,-0.000474103797985226,0.000117520615670352,-0.361888022617951
"3175",0.21,454,"calib",2.07921890073653,-0.000516025326330892,7.55990873246861e-05,-0.271234696837468
"3176",0.21,454,"lasso",2.36338531834954,-0.000584426831488859,7.19758216671915e-06,0.0129317207755477
"3177",0.21,454,"logit",2.23248162922562,-0.000556294739431901,3.53296742236778e-05,-0.117971968348381
"3178",0.21,454,"bart",1.9567565142778,-0.000471553387801822,0.000120071025853756,-0.393697083296195
"3179",0.21,455,"none",2.13853668837597,-0.000520917158528455,7.07072551271229e-05,-0.211916909198025
"3180",0.21,455,"rake",1.6081581657098,-0.000388326591419391,0.000203297822236188,-0.742295431864193
"3181",0.21,455,"strat",2.19688507723568,-0.000535597148023901,5.60272656316769e-05,-0.153568520338318
"3182",0.21,455,"calib",1.81351332879587,-0.00042389197633152,0.000167732437324059,-0.536940268778123
"3183",0.21,455,"lasso",2.44856514933205,-0.000626129294853427,-3.45048811978489e-05,0.0981115517580542
"3184",0.21,455,"logit",2.24767882416131,-0.000561534313654001,3.00901000015773e-05,-0.102774773412686
"3185",0.21,455,"bart",2.22524250618934,-0.000549937241502192,4.16871721533867e-05,-0.125211091384652
"3186",0.21,456,"none",2.16361531169453,-0.000525043869616553,6.65805440390249e-05,-0.186838285879469
"3187",0.21,456,"rake",1.71340853331602,-0.000415537573459945,0.000176086840195633,-0.63704506425798
"3188",0.21,456,"strat",2.11282204641601,-0.000507798120810957,8.38262928446218e-05,-0.237631551157984
"3189",0.21,456,"calib",1.9395347201259,-0.000472958307862624,0.000118666105792954,-0.410918877448097
"3190",0.21,456,"lasso",2.01006843276178,-0.000482535196852577,0.000109089216803001,-0.340385164812216
"3191",0.21,456,"logit",2.11698519667975,-0.000518684964875952,7.29394487796264e-05,-0.233468400894252
"3192",0.21,456,"bart",2.15506958813632,-0.000518746122749231,7.28782909063477e-05,-0.195384009437677
"3193",0.21,457,"none",2.19262584534237,-0.000535192311421137,5.64321022344409e-05,-0.157827752231624
"3194",0.21,457,"rake",2.0685755023513,-0.000503940102944546,8.76843107110322e-05,-0.281878095222701
"3195",0.21,457,"strat",2.58357015721671,-0.000649705820660318,-5.80814070047392e-05,0.233116559642716
"3196",0.21,457,"calib",1.92826281555099,-0.000453246653192994,0.000138377760462584,-0.422190782023002
"3197",0.21,457,"lasso",2.24396141815837,-0.000559635640147044,3.19887735085347e-05,-0.106492179415628
"3198",0.21,457,"logit",2.54313599176399,-0.000643099559082565,-5.14751454269864e-05,0.192682394189991
"3199",0.21,457,"bart",2.47182995441846,-0.000639469470932624,-4.78450572770452e-05,0.121376356844462
"3200",0.21,458,"none",2.25813036975091,-0.000550413803093577,4.12106105620014e-05,-0.0923232278230905
"3201",0.21,458,"rake",1.83197589194806,-0.000443372992977302,0.000148251420678277,-0.518477705625942
"3202",0.21,458,"strat",2.19856332363074,-0.000530173047101105,6.14513665544736e-05,-0.151890273943258
"3203",0.21,458,"calib",2.05478759379877,-0.000485561260785637,0.000106063152869941,-0.295666003775224
"3204",0.21,458,"lasso",2.25020120807175,-0.000557913617075009,3.37107965805696e-05,-0.100252389502242
"3205",0.21,458,"logit",2.12650073401696,-0.000524766973281091,6.68574403744869e-05,-0.223952863557034
"3206",0.21,458,"bart",2.35473963374889,-0.00057367502815745,1.79493854981283e-05,0.00428603617488976
"3207",0.21,459,"none",2.25135615692041,-0.000548238726513359,4.33856871422195e-05,-0.0990974406535821
"3208",0.21,459,"rake",1.91552259882949,-0.000451949218915034,0.000139675194740544,-0.434930998744507
"3209",0.21,459,"strat",1.73859475545018,-0.000389206095696697,0.000202418317958882,-0.611858842123815
"3210",0.21,459,"calib",1.73150742650901,-0.000368165924026577,0.000223458489629001,-0.618946171064986
"3211",0.21,459,"lasso",2.19367683039852,-0.000545343283196026,4.62811304595524e-05,-0.156776767175474
"3212",0.21,459,"logit",2.0965980523538,-0.000508732643127215,8.28917705283636e-05,-0.253855545220195
"3213",0.21,459,"bart",1.92667249323031,-0.000442494986610612,0.000149129427044967,-0.423781104343691
"3214",0.21,460,"none",2.23499834511009,-0.000544566848108755,4.70575655468233e-05,-0.115455252463903
"3215",0.21,460,"rake",2.07007925230962,-0.000518267135402506,7.33572782530724e-05,-0.280374345264376
"3216",0.21,460,"strat",2.34971772960097,-0.00057434229894923,1.72821147063482e-05,-0.000735867973023829
"3217",0.21,460,"calib",2.20048750744318,-0.000541987514300703,4.96368993548755e-05,-0.149966090130815
"3218",0.21,460,"lasso",2.28152936096572,-0.000562992554430912,2.86318592246667e-05,-0.0689242366082747
"3219",0.21,460,"logit",2.33019365697218,-0.000574908476335954,1.67159373196247e-05,-0.020259940601818
"3220",0.21,460,"bart",2.34426635238174,-0.000572214705781132,1.94097078744467e-05,-0.00618724519226133
"3221",0.21,461,"none",2.15573216722627,-0.000517460322732138,7.41640909234402e-05,-0.194721430347723
"3222",0.21,461,"rake",1.91988669779986,-0.000457129952270793,0.000134494461384785,-0.430566899774133
"3223",0.21,461,"strat",2.25243062272513,-0.00054242713716506,4.91972764905183e-05,-0.0980229748488677
"3224",0.21,461,"calib",1.92397874229188,-0.000446368859272267,0.000145255554383311,-0.426474855282118
"3225",0.21,461,"lasso",2.29933435306799,-0.000587039826430807,4.58458722477084e-06,-0.0511192445060056
"3226",0.21,461,"logit",2.22725465157195,-0.000543854058023182,4.77703556323965e-05,-0.12319894600205
"3227",0.21,461,"bart",2.21756591196937,-0.000537755128667368,5.38692849882107e-05,-0.132887685604628
"3228",0.21,462,"none",2.27606717321075,-0.000562580532908796,2.90438807467827e-05,-0.074386424363249
"3229",0.21,462,"rake",2.08296574849992,-0.00054851127121076,4.31131424448179e-05,-0.26748784907408
"3230",0.21,462,"strat",2.09480811995844,-0.000510463185221664,8.1161228433914e-05,-0.255645477615554
"3231",0.21,462,"calib",2.17957381835119,-0.000549244484780385,4.23799288751934e-05,-0.170879779222811
"3232",0.21,462,"lasso",2.49389992535849,-0.000658903392933352,-6.72789792777732e-05,0.143446327784491
"3233",0.21,462,"logit",2.04007628603081,-0.000508068456739271,8.35559569163071e-05,-0.310377311543183
"3234",0.21,462,"bart",2.18678517597404,-0.000528627196604808,6.29972170507704e-05,-0.163668421599956
"3235",0.21,463,"none",2.19814967815999,-0.000536603003106861,5.50214105487175e-05,-0.152303919414011
"3236",0.21,463,"rake",1.5084990496513,-0.000364671430873422,0.000226952982782156,-0.8419545479227
"3237",0.21,463,"strat",1.99594294718993,-0.000471617913805288,0.00012000649985029,-0.354510650384071
"3238",0.21,463,"calib",1.78107604088458,-0.000407460648242476,0.000184163765413103,-0.569377556689416
"3239",0.21,463,"lasso",1.99407827679371,-0.000491870727287973,9.97536863676055e-05,-0.356375320780286
"3240",0.21,463,"logit",2.14500294278384,-0.000523597539833501,6.80268738220774e-05,-0.205450654790154
"3241",0.21,463,"bart",2.06314454687295,-0.00048649448199754,0.000105129931658038,-0.28730905070105
"3242",0.21,464,"none",2.19469340291717,-0.00053887202892239,5.27523847331888e-05,-0.155760194656829
"3243",0.21,464,"rake",1.49864618013874,-0.000345071797925197,0.000246552615730381,-0.851807417435261
"3244",0.21,464,"strat",2.24162248738735,-0.000549745579194343,4.18788344612353e-05,-0.108831110186647
"3245",0.21,464,"calib",1.77048411954653,-0.000412181069359941,0.000179443344295638,-0.579969478027464
"3246",0.21,464,"lasso",2.12354972306903,-0.000523676629590891,6.79477840646875e-05,-0.226903874504967
"3247",0.21,464,"logit",2.05518149842273,-0.00050796389209321,8.36605215623685e-05,-0.295272099151265
"3248",0.21,464,"bart",2.20878771287841,-0.000538816050492037,5.28083631635411e-05,-0.141665884695585
"3249",0.21,465,"none",2.1838803369966,-0.0005328965606698,5.87278529857779e-05,-0.166573260577394
"3250",0.21,465,"rake",1.9399463512441,-0.000479452550004929,0.000112171863650649,-0.410507246329896
"3251",0.21,465,"strat",2.76145768636647,-0.000704488611506863,-0.000112864197851284,0.411004088792469
"3252",0.21,465,"calib",2.05702899748654,-0.000491802947567885,9.98214660876931e-05,-0.293424600087461
"3253",0.21,465,"lasso",2.30397223914263,-0.000573545157421426,1.8079256234152e-05,-0.0464813584313712
"3254",0.21,465,"logit",2.60819337612607,-0.00066739826428247,-7.57738506268914e-05,0.257739778552072
"3255",0.21,465,"bart",2.50034841492029,-0.000631827385852338,-4.020297219676e-05,0.149894817346298
"3256",0.21,466,"none",2.24718466668614,-0.00054692752539994,4.46968882556379e-05,-0.103268930887857
"3257",0.21,466,"rake",2.15168707613881,-0.000533790023677139,5.78343899784395e-05,-0.198766521435183
"3258",0.21,466,"strat",2.47404145681929,-0.000617033151520862,-2.54087378652832e-05,0.123587859245289
"3259",0.21,466,"calib",2.10921822473758,-0.000515746515128192,7.58778985273867e-05,-0.241235372836413
"3260",0.21,466,"lasso",2.44967136763499,-0.000613386527490943,-2.1762113835365e-05,0.0992177700609922
"3261",0.21,466,"logit",2.51219492623976,-0.000631875046723891,-4.02506330683128e-05,0.161741328665763
"3262",0.21,466,"bart",2.25549406005463,-0.000572832809862355,1.8791603793223e-05,-0.0949595375193666
"3263",0.21,467,"none",2.22392845495525,-0.000542952799068276,4.8671614587302e-05,-0.126525142618748
"3264",0.21,467,"rake",2.20147167981593,-0.000552713868566227,3.89105450893509e-05,-0.148981917758063
"3265",0.21,467,"strat",1.99105466355895,-0.000472645004583529,0.000118979409072049,-0.359398934015045
"3266",0.21,467,"calib",2.20183365269006,-0.000546902671798945,4.47217418566332e-05,-0.148619944883932
"3267",0.21,467,"lasso",2.14607273975894,-0.000531103519081017,6.05208945745616e-05,-0.204380857815053
"3268",0.21,467,"logit",1.8292644920455,-0.000433113889890273,0.000158510523765305,-0.521189105528497
"3269",0.21,467,"bart",2.05333577434351,-0.000490067301337955,0.000101557112317623,-0.297117823230487
"3270",0.21,468,"none",2.20147863842264,-0.000538583716323908,5.30406973316708e-05,-0.148974959151359
"3271",0.21,468,"rake",2.05211316091619,-0.000517395105644695,7.42293080108831e-05,-0.298340436657807
"3272",0.21,468,"strat",1.99682320833895,-0.000478971726614375,0.000112652687041203,-0.353630389235045
"3273",0.21,468,"calib",1.88260601062486,-0.000447874089745563,0.000143750323910016,-0.467847586949141
"3274",0.21,468,"lasso",2.15135753773676,-0.000537473390147929,5.41510235076491e-05,-0.199096059837232
"3275",0.21,468,"logit",2.23162164157485,-0.000557472619456018,3.41517941995599e-05,-0.118831955999149
"3276",0.21,468,"bart",1.92725966457218,-0.000461060954210814,0.000130563459444764,-0.423193933001817
"3277",0.21,469,"none",2.27877343087314,-0.000558581904031431,3.30425096241476e-05,-0.0716801667008529
"3278",0.21,469,"rake",2.0097576354489,-0.000496574392889056,9.50500207665225e-05,-0.340695962125095
"3279",0.21,469,"strat",2.14600638336809,-0.000518968808335228,7.26556053203507e-05,-0.204447214205904
"3280",0.21,469,"calib",1.98274931811522,-0.000475513706799463,0.000116110706856115,-0.367704279458772
"3281",0.21,469,"lasso",1.97496866114995,-0.000488863683219605,0.000102760730435973,-0.375484936424043
"3282",0.21,469,"logit",2.16199577237835,-0.00053374684994629,5.78775637092882e-05,-0.188457825195651
"3283",0.21,469,"bart",2.17066994854916,-0.000523431290934066,6.81931227215122e-05,-0.179783649024837
"3284",0.21,470,"none",2.16011187007666,-0.000520538452863742,7.10859607918366e-05,-0.190341727497339
"3285",0.21,470,"rake",1.76526938483709,-0.000443016137433577,0.000148608276222002,-0.585184212736909
"3286",0.21,470,"strat",2.20483656507948,-0.00053640102955828,5.52233840972983e-05,-0.145617032494517
"3287",0.21,470,"calib",2.14473779814677,-0.000531972217858954,5.96521957966242e-05,-0.205715799427225
"3288",0.21,470,"lasso",2.24246765220099,-0.00056608938008894,2.55350335666387e-05,-0.107985945373007
"3289",0.21,470,"logit",2.0411207931309,-0.000494087820578798,9.75365930767805e-05,-0.309332804443092
"3290",0.21,470,"bart",2.22735248187258,-0.000540199500124567,5.1424913531011e-05,-0.123101115701414
"3291",0.21,471,"none",2.13685457729383,-0.000514389771577026,7.72346420785522e-05,-0.213599020280164
"3292",0.21,471,"rake",1.82768617677973,-0.000464485113397478,0.0001271393002581,-0.522767420794263
"3293",0.21,471,"strat",2.25327964589054,-0.000540848111371502,5.07763022840762e-05,-0.0971739516834536
"3294",0.21,471,"calib",1.98251336639647,-0.000490072578200097,0.000101551835455481,-0.367940231177524
