"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2595",0.01,371,"lasso",1.95790913178728e-20,1.24560990585141e-17
"2596",0.01,371,"logit",2.13410018921774e-08,6.5594273526312e-08
"2597",0.01,371,"bart",2.04972954155266e-26,4.32666619158029e-21
"2598",0.01,372,"none",1.85196037824699e-10,9.42453722796256e-07
"2599",0.01,372,"rake",2.26676970673878e-08,4.18384805011903e-06
"2600",0.01,372,"strat",9.01552523870681e-07,0.000170495128656854
"2601",0.01,372,"calib",1.86957439785116e-09,2.36083421150252e-06
"2602",0.01,372,"lasso",1.04270436031339e-06,8.3236099150094e-05
"2603",0.01,372,"logit",9.08020256493577e-09,1.52962802959196e-06
"2604",0.01,372,"bart",0.000617611321678671,0.00956566667511913
"2605",0.01,373,"none",8.0869991413548e-07,7.0211626631782e-05
"2606",0.01,373,"rake",2.51962500562039e-05,1.425742888956e-05
"2607",0.01,373,"strat",1.3913546369063e-11,1.40262703911852e-11
"2608",0.01,373,"calib",1.2289862572427e-07,1.80938271531391e-07
"2609",0.01,373,"lasso",4.25458247199777e-09,1.63864590418113e-09
"2610",0.01,373,"logit",6.73703530178777e-08,1.3720982840921e-07
"2611",0.01,373,"bart",1.04965731348521e-18,1.04221443100497e-20
"2612",0.01,374,"none",1.33115088453146e-06,0.000321000243709791
"2613",0.01,374,"rake",2.20694981714842e-06,1.43546887402566e-06
"2614",0.01,374,"strat",1.4448270169868e-17,1.38770216123982e-18
"2615",0.01,374,"calib",1.15186099796624e-13,1.77875869554257e-10
"2616",0.01,374,"lasso",7.74779350717189e-16,2.96879860035817e-17
"2617",0.01,374,"logit",3.57787292513341e-10,2.29702683053927e-09
"2618",0.01,374,"bart",1.12613746813633e-11,8.05784311404516e-10
"2619",0.01,375,"none",3.17714862094468e-13,3.24275022003975e-10
"2620",0.01,375,"rake",2.32579926244011e-17,2.37164548959515e-17
"2621",0.01,375,"strat",1.12518535080459e-13,4.06860839311134e-12
"2622",0.01,375,"calib",7.20667174559342e-17,5.22730109580195e-15
"2623",0.01,375,"lasso",9.40581921102282e-15,5.02745164231359e-14
"2624",0.01,375,"logit",7.4744395149184e-27,4.66487443617226e-33
"2625",0.01,375,"bart",3.92323668561422e-27,3.8248835250669e-30
"2626",0.01,376,"none",1.12622156406383e-11,1.3536029146181e-07
"2627",0.01,376,"rake",1.11159587162231e-05,0.000273491533124082
"2628",0.01,376,"strat",2.10197960634222e-08,9.06797375568672e-06
"2629",0.01,376,"calib",1.01673159255682e-07,6.11381701909852e-05
"2630",0.01,376,"lasso",8.5973319224611e-11,4.48067448665386e-10
"2631",0.01,376,"logit",1.51068734058156e-07,6.15478757268582e-06
"2632",0.01,376,"bart",1.19373566317897e-10,2.53207225157072e-08
"2633",0.01,377,"none",9.1080028212375e-14,8.76890045385477e-10
"2634",0.01,377,"rake",5.36724732130423e-13,1.58438284663327e-12
"2635",0.01,377,"strat",1.87669608768531e-17,1.08443141469325e-14
"2636",0.01,377,"calib",2.58602959656645e-10,6.5377809247575e-08
"2637",0.01,377,"lasso",9.75815550431574e-17,5.22508718802895e-15
"2638",0.01,377,"logit",4.36179515752003e-17,1.90401790403068e-15
"2639",0.01,377,"bart",1.75893226778853e-14,1.30214025872243e-12
"2640",0.01,378,"none",5.00914676143306e-10,3.2693649392426e-07
"2641",0.01,378,"rake",1.29203237392122e-08,5.15502009663243e-09
"2642",0.01,378,"strat",6.31431801567252e-12,2.25790368085668e-10
"2643",0.01,378,"calib",1.31074913292793e-06,5.23966773154571e-05
"2644",0.01,378,"lasso",1.67061738450825e-07,2.39689955322776e-07
"2645",0.01,378,"logit",7.19746054069856e-12,5.67133117001605e-11
"2646",0.01,378,"bart",4.22350599940964e-15,7.65934274430656e-15
"2647",0.01,379,"none",1.78126672117353e-08,3.18925932513727e-05
"2648",0.01,379,"rake",7.3352203291981e-20,4.43583178997911e-18
"2649",0.01,379,"strat",4.65121837437745e-12,4.31672306678684e-08
"2650",0.01,379,"calib",4.34763373196533e-19,8.11684023632854e-15
"2651",0.01,379,"lasso",7.23884290873263e-14,1.94787716043217e-11
"2652",0.01,379,"logit",3.84753745740049e-13,4.73736857705232e-12
"2653",0.01,379,"bart",2.71134369248573e-15,4.4119580245836e-10
"2654",0.01,380,"none",2.04285349167474e-13,1.76868543522612e-08
"2655",0.01,380,"rake",2.19683681500412e-10,3.50202205151003e-09
"2656",0.01,380,"strat",3.47724157460939e-14,1.89818742031856e-10
"2657",0.01,380,"calib",1.47335543911846e-19,1.74163083692806e-16
"2658",0.01,380,"lasso",3.29511674762293e-08,2.19841418067253e-07
"2659",0.01,380,"logit",9.2974591153614e-05,0.00174778259802043
"2660",0.01,380,"bart",3.96016778146799e-14,3.88429420284461e-11
"2661",0.01,381,"none",3.63790873690972e-08,4.4305407123121e-06
"2662",0.01,381,"rake",2.12718433404351e-08,4.82946281152382e-10
"2663",0.01,381,"strat",5.35220662852999e-07,1.23009632628824e-05
"2664",0.01,381,"calib",1.6819417084175e-14,1.31418638271224e-14
"2665",0.01,381,"lasso",5.68577052783409e-07,3.88151526068058e-09
"2666",0.01,381,"logit",1.95728611725245e-12,6.06414253591104e-15
"2667",0.01,381,"bart",8.66274675801205e-12,1.86712285018205e-12
"2668",0.01,382,"none",6.99367622019057e-10,7.51822468645788e-08
"2669",0.01,382,"rake",1.8918270989248e-23,9.93461358807595e-25
"2670",0.01,382,"strat",4.30201275667473e-28,3.23636657126289e-30
"2671",0.01,382,"calib",1.03832393286302e-08,5.73943330669941e-06
"2672",0.01,382,"lasso",4.2995099873828e-29,4.17089274963595e-32
"2673",0.01,382,"logit",8.53416010377065e-06,2.11870298286503e-06
"2674",0.01,382,"bart",9.71234995026615e-30,5.4113928701353e-33
"2675",0.01,383,"none",5.92567529667966e-09,1.40461861078882e-05
"2676",0.01,383,"rake",1.10429205888569e-07,0.000895757091608909
"2677",0.01,383,"strat",9.0920483335143e-14,2.65663704151822e-11
"2678",0.01,383,"calib",7.08106009177532e-08,0.000933300203449308
"2679",0.01,383,"lasso",1.08481473043398e-05,0.00297981284351238
"2680",0.01,383,"logit",1.64929338101559e-10,4.0935281628392e-08
"2681",0.01,383,"bart",2.43013623446216e-09,5.09164744430645e-06
"2682",0.01,384,"none",2.40462198543045e-08,9.68254371509852e-06
"2683",0.01,384,"rake",4.75479951620806e-05,0.000684348883119863
"2684",0.01,384,"strat",9.88659016097431e-14,1.03539550496851e-11
"2685",0.01,384,"calib",5.84661215746804e-06,0.000149419363621367
"2686",0.01,384,"lasso",2.35874230686028e-06,5.33069375369105e-05
"2687",0.01,384,"logit",2.272936540326e-05,0.000507535052911555
"2688",0.01,384,"bart",2.46072345706687e-13,4.30957647738037e-12
"2689",0.01,385,"none",7.19613290451418e-12,6.6747372372887e-08
"2690",0.01,385,"rake",5.03445136107965e-13,2.4991070817249e-10
"2691",0.01,385,"strat",1.18663371068932e-17,1.13339071681102e-14
"2692",0.01,385,"calib",9.46930948372273e-23,1.31679655378489e-17
"2693",0.01,385,"lasso",5.1171663752997e-10,1.67090108261846e-08
"2694",0.01,385,"logit",4.68505371700674e-14,2.16942290729101e-10
"2695",0.01,385,"bart",3.01054994613074e-18,7.1440107815388e-14
"2696",0.01,386,"none",1.26400453499293e-17,1.81091983243463e-13
"2697",0.01,386,"rake",1.94016959159015e-08,1.55571238824792e-08
"2698",0.01,386,"strat",3.05996597915185e-21,1.53073243537782e-20
"2699",0.01,386,"calib",1.71488417367602e-08,2.61132887972515e-08
"2700",0.01,386,"lasso",1.1568464882775e-09,2.57638207579388e-09
"2701",0.01,386,"logit",4.33775999573261e-14,7.08224523403621e-13
"2702",0.01,386,"bart",1.63471201951404e-19,1.17300925922866e-17
"2703",0.01,387,"none",6.54472504653878e-10,7.19936774187558e-07
"2704",0.01,387,"rake",9.54633226324232e-09,4.97092173836628e-08
"2705",0.01,387,"strat",6.02500864594031e-13,4.073234944514e-10
"2706",0.01,387,"calib",1.73640550469688e-06,5.4964760842744e-06
"2707",0.01,387,"lasso",3.99343197694016e-15,5.15446959136078e-14
"2708",0.01,387,"logit",6.29263495494059e-10,4.48245235665177e-08
"2709",0.01,387,"bart",3.15593812191932e-16,7.98462116393666e-15
"2710",0.01,388,"none",1.30763095851425e-12,9.20881875209648e-09
"2711",0.01,388,"rake",0.00026610552797305,0.00198009477425758
"2712",0.01,388,"strat",1.65955295088344e-21,1.39018243047978e-21
"2713",0.01,388,"calib",2.19127954117642e-05,0.00142185807571704
"2714",0.01,388,"lasso",1.24528892241587e-10,3.68093652225586e-09
"2715",0.01,388,"logit",2.50280244682534e-16,2.31061717853834e-14
"2716",0.01,388,"bart",3.65225862788209e-15,6.71282065284732e-13
"2717",0.01,389,"none",1.68165532075169e-14,1.52743026691264e-10
"2718",0.01,389,"rake",3.78070027058098e-09,2.11299646624401e-08
"2719",0.01,389,"strat",2.46107813028661e-15,5.99162045298119e-12
"2720",0.01,389,"calib",8.31221630249364e-13,2.8418141169832e-09
"2721",0.01,389,"lasso",1.58080452041813e-12,1.55577209906424e-11
"2722",0.01,389,"logit",3.99310203544558e-17,9.56630593622259e-17
"2723",0.01,389,"bart",1.57971004193904e-13,5.60952422111691e-11
"2724",0.01,390,"none",4.72332951690822e-09,2.41173981241073e-06
"2725",0.01,390,"rake",5.54503425110865e-07,1.28017845416532e-06
"2726",0.01,390,"strat",7.62115512234192e-08,6.73265695829193e-06
"2727",0.01,390,"calib",5.82444705190624e-06,0.000249151073653965
"2728",0.01,390,"lasso",2.03931771148392e-06,6.47919188253052e-07
"2729",0.01,390,"logit",1.49492707199289e-06,2.57832103192418e-05
"2730",0.01,390,"bart",5.7572695512863e-06,7.96241710882601e-05
"2731",0.01,391,"none",1.11852491902598e-10,9.35682939582576e-08
"2732",0.01,391,"rake",7.82243762819652e-08,2.43901391282007e-07
"2733",0.01,391,"strat",2.05211992174465e-10,9.66722230200802e-09
"2734",0.01,391,"calib",1.47760879641452e-07,5.54170552026012e-07
"2735",0.01,391,"lasso",1.34848375274786e-07,1.53882554073638e-06
"2736",0.01,391,"logit",0.000205910182199921,0.00245977756298941
"2737",0.01,391,"bart",3.21800151951317e-14,1.6351726795538e-11
"2738",0.01,392,"none",6.35278082314693e-13,2.96576303094458e-09
"2739",0.01,392,"rake",0.000275769410426971,0.000191777994273835
"2740",0.01,392,"strat",3.47826221580766e-14,4.63586200606453e-12
"2741",0.01,392,"calib",9.75988887419481e-07,3.3234330930941e-06
"2742",0.01,392,"lasso",6.1846976691462e-10,4.06033727800261e-09
"2743",0.01,392,"logit",1.42756020703044e-09,1.01984326832464e-09
"2744",0.01,392,"bart",1.0915753413914e-12,6.11656246190106e-11
"2745",0.01,393,"none",2.96414190899155e-06,0.000614217716217711
"2746",0.01,393,"rake",2.78598239335632e-08,1.49073419504799e-08
"2747",0.01,393,"strat",0.000387353347206696,0.00664294158958635
"2748",0.01,393,"calib",0.00548333965850765,0.024969978042738
"2749",0.01,393,"lasso",4.03990470648755e-07,1.63585808733836e-05
"2750",0.01,393,"logit",7.19428572150963e-05,0.000760879092725503
"2751",0.01,393,"bart",1.45640163409071e-13,2.08289067109248e-13
"2752",0.01,394,"none",2.94298804590228e-09,4.44872915433505e-07
"2753",0.01,394,"rake",6.42593910505508e-05,8.91111388948666e-05
"2754",0.01,394,"strat",4.46441033994638e-10,6.90676745154044e-09
"2755",0.01,394,"calib",0.1353267393559,0.377329120436859
"2756",0.01,394,"lasso",3.4317890016953e-07,1.63349756303201e-07
"2757",0.01,394,"logit",0.00277620021640848,0.00339416475252484
"2758",0.01,394,"bart",1.32020879313072e-07,1.40691764352983e-05
"2759",0.01,395,"none",7.13381344280515e-08,1.61899214085232e-05
"2760",0.01,395,"rake",1.72406859318257e-16,1.38171410524874e-14
"2761",0.01,395,"strat",8.37860447530018e-08,1.38799851008012e-05
"2762",0.01,395,"calib",1.15488570971347e-12,1.50439434133734e-08
"2763",0.01,395,"lasso",1.95739264626376e-10,5.19492102473602e-09
"2764",0.01,395,"logit",6.07166794943424e-14,4.9801414983876e-16
"2765",0.01,395,"bart",7.39187499758049e-18,5.09439418680326e-17
"2766",0.01,396,"none",3.04593879387831e-09,1.89684198129024e-06
"2767",0.01,396,"rake",2.4502484594717e-10,3.28136929606163e-09
"2768",0.01,396,"strat",1.04104078788164e-09,1.34810526051493e-07
"2769",0.01,396,"calib",1.04544974582343e-13,9.79433088037608e-12
"2770",0.01,396,"lasso",2.11087931214719e-10,4.02601904444741e-11
"2771",0.01,396,"logit",7.34595548115697e-13,7.83370116890874e-13
"2772",0.01,396,"bart",8.51983782746427e-08,3.56186159074387e-07
"2773",0.01,397,"none",7.09487219921064e-06,0.00010403633477104
"2774",0.01,397,"rake",2.47074091542683e-06,5.68365519942712e-07
"2775",0.01,397,"strat",2.11796943238898e-07,1.84647359752619e-06
"2776",0.01,397,"calib",2.43183331816174e-05,2.59659090231575e-05
"2777",0.01,397,"lasso",7.05807937199315e-09,2.3275355883695e-08
"2778",0.01,397,"logit",6.32447400487194e-07,2.67920527947503e-07
"2779",0.01,397,"bart",4.25991802852208e-05,0.000109422153874916
"2780",0.01,398,"none",1.47247207160835e-12,3.16649441260607e-09
"2781",0.01,398,"rake",6.50738448367011e-11,1.82457729444978e-11
"2782",0.01,398,"strat",7.59602066410565e-12,3.63620806331491e-09
"2783",0.01,398,"calib",3.45388700411371e-09,2.83582626331343e-09
"2784",0.01,398,"lasso",2.32518479022422e-07,1.35722593458934e-06
"2785",0.01,398,"logit",6.49261858358437e-13,1.0537654706261e-12
"2786",0.01,398,"bart",1.98414860936828e-23,5.04866453845753e-21
"2787",0.01,399,"none",5.62450403592567e-08,5.37468372291513e-05
"2788",0.01,399,"rake",8.23896979695596e-08,8.28612655677426e-06
"2789",0.01,399,"strat",2.11498582199788e-07,1.5110918952556e-05
"2790",0.01,399,"calib",4.46476548164037e-05,0.00225133436433575
"2791",0.01,399,"lasso",0.000434533226208757,0.0073154748052384
"2792",0.01,399,"logit",1.75522120807224e-07,3.57676645556304e-06
"2793",0.01,399,"bart",3.24922043207424e-06,0.000715788276269944
"2794",0.01,400,"none",1.45009709445454e-05,0.000895872031011675
"2795",0.01,400,"rake",0.0199568130187168,0.0290085382859871
"2796",0.01,400,"strat",3.72588520289788e-07,9.10682885978256e-06
"2797",0.01,400,"calib",0.000224986537865427,0.000965695210069
"2798",0.01,400,"lasso",1.0327958415903e-08,4.36603312799427e-09
"2799",0.01,400,"logit",5.66955915936219e-08,1.38247165798257e-07
"2800",0.01,400,"bart",3.33765677786429e-07,2.93661391424337e-06
"2801",0.01,401,"none",1.25180965896795e-09,4.122402509817e-07
"2802",0.01,401,"rake",5.01006676784116e-06,2.89757134408083e-05
"2803",0.01,401,"strat",0.000598225833649668,0.0106400370508026
"2804",0.01,401,"calib",6.22727267047596e-12,1.94838329051716e-09
"2805",0.01,401,"lasso",3.9123825145437e-11,3.59295884877416e-09
"2806",0.01,401,"logit",3.52402674597424e-06,3.06100836434493e-06
"2807",0.01,401,"bart",1.45440165125347e-19,2.22087177049287e-16
"2808",0.01,402,"none",1.72563305714389e-11,1.63014802303279e-07
"2809",0.01,402,"rake",0.00446081619714829,0.0797097137776989
"2810",0.01,402,"strat",2.07176347708401e-05,0.00255146555167537
"2811",0.01,402,"calib",5.74215297445833e-05,0.00387045335492568
"2812",0.01,402,"lasso",1.57929329888893e-08,5.2250111292221e-05
"2813",0.01,402,"logit",0.000118014761451543,0.0010877015849645
"2814",0.01,402,"bart",8.45346042589113e-07,0.00126991478721864
"2815",0.01,403,"none",3.96422894575899e-07,6.27184822678813e-05
"2816",0.01,403,"rake",0.00120666111527309,0.000316314186083689
"2817",0.01,403,"strat",6.16075839965469e-06,0.000138844799623358
"2818",0.01,403,"calib",3.91614530697858e-12,1.63442596500917e-11
"2819",0.01,403,"lasso",3.70485755906123e-08,5.32987388494949e-08
"2820",0.01,403,"logit",6.94679295131885e-07,6.71056402656112e-06
"2821",0.01,403,"bart",4.97268843639386e-10,2.98957305013747e-08
"2822",0.01,404,"none",1.08547891363517e-16,1.33298638997528e-12
"2823",0.01,404,"rake",1.43465721239855e-30,1.10446820292372e-30
"2824",0.01,404,"strat",9.63933924509293e-25,9.12435276841755e-27
"2825",0.01,404,"calib",5.65614135867367e-32,2.17286910102238e-30
"2826",0.01,404,"lasso",1.63015534142405e-17,3.75495810963851e-18
"2827",0.01,404,"logit",9.75722123231101e-16,3.96391890820919e-15
"2828",0.01,404,"bart",1.80334808688322e-27,3.50651645985709e-27
"2829",0.01,405,"none",4.79152195618956e-12,3.80250842485188e-08
"2830",0.01,405,"rake",5.64923624817154e-17,1.55977023023112e-17
"2831",0.01,405,"strat",1.26990686887785e-12,7.09439499782426e-10
"2832",0.01,405,"calib",5.27706457234422e-22,2.15402282549911e-22
"2833",0.01,405,"lasso",3.23971419500882e-19,1.01168068634774e-18
"2834",0.01,405,"logit",5.0343415550045e-17,1.52352109470004e-15
"2835",0.01,405,"bart",4.2757786291452e-20,1.95448121947321e-21
"2836",0.01,406,"none",3.07530755089082e-11,1.88755868051657e-08
"2837",0.01,406,"rake",1.9726048194841e-11,1.35073449386162e-11
"2838",0.01,406,"strat",6.90566356264334e-29,1.27878757038132e-32
"2839",0.01,406,"calib",3.53614225442027e-20,6.92353637364931e-21
"2840",0.01,406,"lasso",7.99259565249998e-19,1.95589012596645e-19
"2841",0.01,406,"logit",1.64827209573002e-18,5.3019704063338e-20
"2842",0.01,406,"bart",1.67458587096802e-23,1.84418880260807e-20
"2843",0.01,407,"none",1.48937051305775e-14,1.27898998170534e-10
"2844",0.01,407,"rake",1.16121934204143e-05,0.000144775830763719
"2845",0.01,407,"strat",7.38414173853877e-11,4.56887981700097e-08
"2846",0.01,407,"calib",6.52013498965785e-11,1.12668205717441e-08
"2847",0.01,407,"lasso",2.01956096293343e-08,1.05728991814977e-06
"2848",0.01,407,"logit",1.29110054333198e-06,2.27442503906493e-05
"2849",0.01,407,"bart",2.7822728649461e-13,7.67510913279318e-10
"2850",0.01,408,"none",4.26765027816648e-08,1.73137273744622e-05
"2851",0.01,408,"rake",3.342463871223e-08,1.42915687768484e-08
"2852",0.01,408,"strat",9.29411701712214e-22,1.35064491869042e-23
"2853",0.01,408,"calib",8.76783998439108e-15,5.34555377596348e-14
"2854",0.01,408,"lasso",2.79109193690105e-14,3.61917219361858e-14
"2855",0.01,408,"logit",7.92241666530039e-07,6.52948403918121e-06
"2856",0.01,408,"bart",2.24458160190913e-17,3.36089016239419e-15
"2857",0.01,409,"none",1.26373410403505e-13,1.07579217586797e-09
"2858",0.01,409,"rake",5.97366662855429e-12,1.64783105290841e-11
"2859",0.01,409,"strat",2.28827667797617e-18,4.25818086249655e-16
"2860",0.01,409,"calib",3.05200519101474e-17,1.65166694057139e-13
"2861",0.01,409,"lasso",2.7006290140688e-11,2.12927004527075e-09
"2862",0.01,409,"logit",2.24594335224834e-20,1.21172671787025e-19
"2863",0.01,409,"bart",5.12226192382228e-09,4.72603452042369e-08
"2864",0.01,410,"none",2.87053479123638e-09,2.71357420774925e-06
"2865",0.01,410,"rake",0.00174742484127934,0.0015126590641434
"2866",0.01,410,"strat",1.56689865062722e-09,3.43451376929043e-09
"2867",0.01,410,"calib",0.00451872474521841,0.0360231521240288
"2868",0.01,410,"lasso",7.66198615326011e-19,6.74920119258404e-21
"2869",0.01,410,"logit",2.23364230789723e-06,5.40552847495181e-06
"2870",0.01,410,"bart",2.87317120729808e-07,4.24067287201498e-07
"2871",0.01,411,"none",1.49172997558277e-06,0.00010500138016739
"2872",0.01,411,"rake",0.298654476134122,0.312695465383582
"2873",0.01,411,"strat",3.10505281894188e-05,0.0010135296509165
"2874",0.01,411,"calib",4.78525959755709e-12,4.28207147845904e-08
"2875",0.01,411,"lasso",0.335250563917957,0.730526554160674
"2876",0.01,411,"logit",0.569428533682955,0.812813050258388
"2877",0.01,411,"bart",0.0406216699714439,0.9602893831428
"2878",0.01,412,"none",7.95903437556269e-12,1.20672598955495e-07
"2879",0.01,412,"rake",0.0102544749811147,0.417912496549402
"2880",0.01,412,"strat",8.75402427553488e-18,9.82973740014347e-16
"2881",0.01,412,"calib",1.61502966192286e-09,1.96498052917125e-05
"2882",0.01,412,"lasso",4.45825740745859e-05,0.000722828322335985
"2883",0.01,412,"logit",4.45366470229442e-08,5.56681733285654e-06
"2884",0.01,412,"bart",4.06370723238867e-18,1.45515121296883e-12
"2885",0.01,413,"none",1.49542521402623e-07,2.08195145801307e-05
"2886",0.01,413,"rake",1.46803557006218e-14,1.80143039225749e-15
"2887",0.01,413,"strat",1.3725696244269e-13,5.45447288591102e-13
"2888",0.01,413,"calib",2.52756220883901e-08,5.63175337139135e-08
"2889",0.01,413,"lasso",9.2043808319895e-15,4.44571244512756e-14
"2890",0.01,413,"logit",5.06693187459291e-50,4.73954905466821e-65
"2891",0.01,413,"bart",6.37114241009851e-14,2.92147669204293e-13
"2892",0.01,414,"none",9.79551412365633e-08,6.97846212584906e-05
"2893",0.01,414,"rake",1.34527747358522e-10,7.30018167127027e-10
"2894",0.01,414,"strat",7.99433973335091e-08,2.0026965395167e-05
"2895",0.01,414,"calib",3.00716886892228e-10,3.45021270901464e-07
"2896",0.01,414,"lasso",2.34753641014706e-08,2.36272341499898e-05
"2897",0.01,414,"logit",3.69783470919761e-10,2.79059344737857e-08
"2898",0.01,414,"bart",1.71470964109121e-18,9.25621132220926e-16
"2899",0.01,415,"none",5.10994577221209e-11,1.94848426431811e-08
"2900",0.01,415,"rake",1.42419741708729e-07,1.77833885043712e-07
"2901",0.01,415,"strat",2.98437676551529e-13,8.86423092093143e-12
"2902",0.01,415,"calib",5.33689434269709e-05,0.000433184806280374
"2903",0.01,415,"lasso",1.56241520162076e-12,1.5357909742611e-14
"2904",0.01,415,"logit",2.9640669625674e-08,4.71644005715925e-08
"2905",0.01,415,"bart",4.74151543988787e-10,6.19639194167166e-10
"2906",0.01,416,"none",4.93246638152938e-17,1.51473721970824e-12
"2907",0.01,416,"rake",3.76960722763357e-17,1.008820045395e-17
"2908",0.01,416,"strat",2.95196701887663e-18,1.78319434250872e-15
"2909",0.01,416,"calib",6.92521192736584e-32,3.539497841745e-26
"2910",0.01,416,"lasso",1.49392805562902e-12,7.12352682778749e-14
"2911",0.01,416,"logit",6.55385741513704e-16,2.27970280451216e-14
"2912",0.01,416,"bart",5.01779946566969e-25,2.04162747604749e-24
"2913",0.01,417,"none",1.618965079016e-09,1.68855516441578e-06
"2914",0.01,417,"rake",1.33459246264764e-05,0.000778523341446049
"2915",0.01,417,"strat",4.55713916995775e-07,7.09570675245192e-05
"2916",0.01,417,"calib",4.5079847187933e-07,0.00061911974649067
"2917",0.01,417,"lasso",0.000102737264429114,0.00179691416172378
"2918",0.01,417,"logit",6.54501357990468e-05,0.00116422678147289
"2919",0.01,417,"bart",0.167696565795089,0.318411015314338
"2920",0.01,418,"none",2.30270438599954e-07,5.16641781234546e-05
"2921",0.01,418,"rake",3.59846053623351e-05,0.000204064759904123
"2922",0.01,418,"strat",1.65553492403012e-06,0.0001043428117503
"2923",0.01,418,"calib",3.36644092443976e-08,1.15734235232673e-05
"2924",0.01,418,"lasso",0.00509738144564372,0.0225574950909076
"2925",0.01,418,"logit",1.21120521096861e-15,1.90049024099529e-16
"2926",0.01,418,"bart",1.39343910980846e-05,0.000277616029026524
"2927",0.01,419,"none",1.17160363498093e-13,1.31205734452286e-08
"2928",0.01,419,"rake",1.00694290744061e-05,8.0142094256716e-05
"2929",0.01,419,"strat",7.81298215773037e-15,1.87792929876498e-11
"2930",0.01,419,"calib",1.2317291402746e-08,6.16441872935483e-06
"2931",0.01,419,"lasso",9.40161214187779e-13,2.30100730266404e-10
"2932",0.01,419,"logit",2.22686951073339e-10,1.56460268383779e-07
"2933",0.01,419,"bart",5.34958174473799e-17,4.47101680184601e-14
"2934",0.01,420,"none",2.48198296198493e-08,1.26844904230125e-05
"2935",0.01,420,"rake",7.44083392315532e-07,1.27149698750185e-05
"2936",0.01,420,"strat",1.48667134019207e-13,7.56376800611325e-10
"2937",0.01,420,"calib",2.32018307951343e-11,9.74543089592911e-08
"2938",0.01,420,"lasso",2.65020694494791e-10,1.31746456675461e-09
"2939",0.01,420,"logit",1.9488003618887e-09,1.62195667038492e-08
"2940",0.01,420,"bart",3.73760811274141e-25,1.68669575191014e-19
"2941",0.01,421,"none",1.15783447418748e-08,4.14724487452831e-05
"2942",0.01,421,"rake",2.99903472624396e-12,3.67194808203364e-10
"2943",0.01,421,"strat",1.03964786356035e-10,6.96907401451756e-08
"2944",0.01,421,"calib",2.00996997564139e-19,8.32672340537007e-17
"2945",0.01,421,"lasso",4.28826241527732e-11,2.22913396065306e-09
"2946",0.01,421,"logit",1.44208050996615e-09,8.63437783994602e-08
"2947",0.01,421,"bart",2.76687083920948e-17,2.16691228158221e-14
"2948",0.01,422,"none",4.32142526764671e-11,1.02955044742575e-07
"2949",0.01,422,"rake",2.40828477416315e-11,7.03617418771156e-10
"2950",0.01,422,"strat",4.56474890659202e-11,2.5049540255419e-08
"2951",0.01,422,"calib",4.1038171093735e-13,5.28498634370862e-10
"2952",0.01,422,"lasso",2.37336553154174e-13,4.21788639875276e-12
"2953",0.01,422,"logit",5.29377821950529e-11,3.54153631204647e-09
"2954",0.01,422,"bart",1.21192045950546e-10,1.49190046655364e-08
"2955",0.01,423,"none",1.45705440069704e-13,3.2561762225068e-10
"2956",0.01,423,"rake",3.71909668819493e-13,3.91085917807179e-12
"2957",0.01,423,"strat",5.86753714592005e-11,1.70244363145226e-08
"2958",0.01,423,"calib",2.20340951260095e-11,1.13133602741095e-08
"2959",0.01,423,"lasso",1.85350918293831e-14,5.58641620119951e-14
"2960",0.01,423,"logit",7.48506436070822e-22,2.73294718539131e-21
"2961",0.01,423,"bart",1.54778986013549e-11,7.22155148384925e-10
"2962",0.01,424,"none",2.87606146367322e-07,5.22420671356428e-05
"2963",0.01,424,"rake",0.00376130861449322,0.00362756559017568
"2964",0.01,424,"strat",4.77682952837305e-07,3.68091646828259e-05
"2965",0.01,424,"calib",0.240472139707967,0.0696627711193714
"2966",0.01,424,"lasso",3.1086763702743e-12,1.68728089446184e-10
"2967",0.01,424,"logit",3.94558243692976e-05,4.12025143502443e-05
"2968",0.01,424,"bart",3.16347234583849e-11,1.0551091828949e-08
"2969",0.01,425,"none",6.47783311339234e-15,4.46054183505911e-11
"2970",0.01,425,"rake",5.74888665347781e-15,3.52252138043543e-14
"2971",0.01,425,"strat",1.48247983444837e-21,2.04786762420643e-21
"2972",0.01,425,"calib",1.43204700485245e-17,7.41587958304873e-17
"2973",0.01,425,"lasso",2.45235389896749e-14,8.10428215133476e-14
"2974",0.01,425,"logit",2.33432801319354e-15,2.44076594683613e-15
"2975",0.01,425,"bart",1.05889363041641e-25,1.16423111354002e-24
"2976",0.01,426,"none",4.0461438477432e-12,2.03841325879676e-08
"2977",0.01,426,"rake",4.64184674009766e-20,1.51940488316496e-17
"2978",0.01,426,"strat",1.65977645682503e-18,4.84589345287883e-15
"2979",0.01,426,"calib",1.3034251272153e-20,2.09111620944964e-17
"2980",0.01,426,"lasso",1.4043908669506e-16,4.98015826593041e-15
"2981",0.01,426,"logit",6.01444227704671e-10,4.07075967841463e-09
"2982",0.01,426,"bart",1.0792496525573e-25,1.34380950215201e-21
"2983",0.01,427,"none",2.35507553571604e-11,8.30474722233814e-08
"2984",0.01,427,"rake",1.90986419551777e-09,3.74596569825641e-09
"2985",0.01,427,"strat",3.21764675261161e-08,2.61011196115566e-06
"2986",0.01,427,"calib",2.27075903057995e-12,7.5011664610845e-10
"2987",0.01,427,"lasso",1.9236241946975e-18,2.46736664308387e-15
