"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"2769",0.024,396,"calib",8.48218524737232e-29,1.11769025742072e-21
"2770",0.024,396,"lasso",1.25244853319227e-22,3.72873607470143e-18
"2771",0.024,396,"logit",2.37042056551243e-23,1.36407871180099e-20
"2772",0.024,396,"bart",8.73250061620308e-21,1.60000224128336e-11
"2773",0.024,397,"none",2.34392213060797e-18,1.17014821310656e-11
"2774",0.024,397,"rake",6.16585981724483e-07,0.000139358112593349
"2775",0.024,397,"strat",2.11806296144315e-16,1.83199229070878e-09
"2776",0.024,397,"calib",2.0647766516029e-08,8.29269491381582e-05
"2777",0.024,397,"lasso",1.35915396523456e-12,3.54724353167206e-09
"2778",0.024,397,"logit",1.39386880154588e-19,1.30369024799461e-15
"2779",0.024,397,"bart",3.22259192749819e-24,9.71448508099852e-18
"2780",0.024,398,"none",8.8427791084569e-21,3.3112118612094e-15
"2781",0.024,398,"rake",5.89384117796901e-34,8.65143604589173e-37
"2782",0.024,398,"strat",3.48446018266225e-22,1.07781509422366e-18
"2783",0.024,398,"calib",1.67528244525529e-48,8.08799956515519e-45
"2784",0.024,398,"lasso",8.27070560016155e-27,1.12731221929812e-24
"2785",0.024,398,"logit",3.13109231805088e-22,2.96826661349802e-22
"2786",0.024,398,"bart",4.33163316412802e-15,4.82964923148076e-10
"2787",0.024,399,"none",3.74272223710331e-31,5.13408724746295e-22
"2788",0.024,399,"rake",2.48950995410341e-18,3.67115278578039e-15
"2789",0.024,399,"strat",4.20625097101275e-25,3.59229525688623e-20
"2790",0.024,399,"calib",1.14053712801085e-38,3.72847430357802e-35
"2791",0.024,399,"lasso",1.15475289904433e-27,1.34270926372469e-24
"2792",0.024,399,"logit",1.54589212924549e-45,7.89138122713491e-46
"2793",0.024,399,"bart",1.24434313267398e-38,1.06974526209791e-35
"2794",0.024,400,"none",5.20565126544774e-23,2.17436399927457e-15
"2795",0.024,400,"rake",4.22947585084308e-41,1.5963937429247e-39
"2796",0.024,400,"strat",8.62875219828128e-19,3.06832674523343e-13
"2797",0.024,400,"calib",7.67876385275243e-22,2.43394493848398e-19
"2798",0.024,400,"lasso",4.90131069411748e-25,1.85641205056026e-20
"2799",0.024,400,"logit",2.69441363334544e-17,1.69279086288456e-14
"2800",0.024,400,"bart",4.55266646779083e-15,1.99162966829771e-11
"2801",0.024,401,"none",5.0234785140748e-20,3.33139899290409e-12
"2802",0.024,401,"rake",3.37349727454114e-12,3.4920887097406e-08
"2803",0.024,401,"strat",1.64217950952542e-16,7.01705356501399e-11
"2804",0.024,401,"calib",0.00437487233204267,0.84301600722913
"2805",0.024,401,"lasso",7.02545313198493e-16,2.9327900043263e-11
"2806",0.024,401,"logit",2.5828892225467e-17,1.11948392819402e-13
"2807",0.024,401,"bart",6.41302096164272e-25,9.58122993118294e-17
"2808",0.024,402,"none",2.86167934388839e-18,1.02025051665414e-12
"2809",0.024,402,"rake",2.04847815114134e-22,1.47603502788892e-25
"2810",0.024,402,"strat",4.72611605305935e-38,7.19643655086727e-38
"2811",0.024,402,"calib",7.06119041189419e-06,0.00314612239830031
"2812",0.024,402,"lasso",3.11213983550574e-36,5.90455486758008e-36
"2813",0.024,402,"logit",6.43984112406282e-29,7.53561162673152e-27
"2814",0.024,402,"bart",7.22595792230409e-13,2.54823338166243e-08
"2815",0.024,403,"none",2.44092107674067e-19,8.40751289568259e-12
"2816",0.024,403,"rake",2.58998687763378e-56,2.58305873874703e-49
"2817",0.024,403,"strat",6.9604566129046e-43,8.38371527357807e-40
"2818",0.024,403,"calib",5.25754107586098e-31,1.16796020826456e-21
"2819",0.024,403,"lasso",1.64722792614956e-27,1.53551002961338e-24
"2820",0.024,403,"logit",1.62944203594167e-20,6.41632018622326e-17
"2821",0.024,403,"bart",3.70260624418028e-17,6.25799136186443e-10
"2822",0.024,404,"none",1.37200887431377e-26,2.023529357338e-17
"2823",0.024,404,"rake",8.40473704142712e-23,4.87130324891699e-22
"2824",0.024,404,"strat",4.66244843065431e-25,3.15499560939452e-19
"2825",0.024,404,"calib",1.24926426331299e-15,8.49996699685239e-15
"2826",0.024,404,"lasso",2.66115331739466e-34,1.28417895471971e-33
"2827",0.024,404,"logit",3.18379105634652e-26,4.24089019227901e-23
"2828",0.024,404,"bart",2.58352077985078e-22,3.1360908696558e-13
"2829",0.024,405,"none",2.4155254392899e-28,3.03970689256186e-20
"2830",0.024,405,"rake",9.65068583742647e-47,2.56899908043405e-44
"2831",0.024,405,"strat",7.71030371839528e-38,1.29904036795949e-35
"2832",0.024,405,"calib",5.34846663419461e-15,1.44493376324496e-08
"2833",0.024,405,"lasso",1.59099498666023e-27,7.59152624006493e-24
"2834",0.024,405,"logit",1.1392534588604e-35,1.82799173587244e-34
"2835",0.024,405,"bart",9.69792846093011e-24,2.24065146352292e-15
"2836",0.024,406,"none",1.29565253056558e-29,3.46832986364525e-20
"2837",0.024,406,"rake",3.03334544935476e-32,2.65350330708468e-29
"2838",0.024,406,"strat",2.88140501695493e-34,1.34242224442202e-29
"2839",0.024,406,"calib",2.19940708306563e-35,1.87660246169575e-28
"2840",0.024,406,"lasso",7.22040408125413e-33,2.23336796991181e-30
"2841",0.024,406,"logit",4.31641550819257e-37,6.23531194893449e-36
"2842",0.024,406,"bart",2.18026067431798e-21,1.70638418733993e-12
"2843",0.024,407,"none",3.74341664690496e-28,4.06591475502433e-21
"2844",0.024,407,"rake",3.16448398652563e-20,2.44817417731975e-22
"2845",0.024,407,"strat",1.29170146728598e-25,1.385162987853e-21
"2846",0.024,407,"calib",6.00096636394784e-31,1.17920552437369e-28
"2847",0.024,407,"lasso",1.07359185467617e-31,4.09751638208209e-35
"2848",0.024,407,"logit",1.67047295815369e-26,3.92795031889063e-26
"2849",0.024,407,"bart",1.19848092079591e-24,6.12127221507526e-17
"2850",0.024,408,"none",1.51001604725131e-30,3.46054865914184e-23
"2851",0.024,408,"rake",5.66845072722609e-31,1.67732003009711e-31
"2852",0.024,408,"strat",7.54630190014636e-23,6.12540562523014e-19
"2853",0.024,408,"calib",1.30791497410064e-28,5.19322027243223e-24
"2854",0.024,408,"lasso",1.0063979449491e-43,2.43124797361824e-45
"2855",0.024,408,"logit",5.49481717206257e-32,1.50386722893013e-32
"2856",0.024,408,"bart",2.76602162730314e-17,8.0985808669033e-16
"2857",0.024,409,"none",1.04867326376882e-27,1.1387211473812e-19
"2858",0.024,409,"rake",7.36823389004271e-19,6.54762494609306e-17
"2859",0.024,409,"strat",3.22691382006001e-42,2.78431967561406e-40
"2860",0.024,409,"calib",0.00101568015119837,0.033357929412213
"2861",0.024,409,"lasso",3.45883123631383e-18,8.1871839287204e-16
"2862",0.024,409,"logit",3.16493486490344e-27,4.70506887348359e-25
"2863",0.024,409,"bart",2.01773643606366e-24,2.32005704930553e-16
"2864",0.024,410,"none",5.02225668722172e-32,3.04293756423245e-20
"2865",0.024,410,"rake",2.24658343080096e-26,6.40107728004285e-25
"2866",0.024,410,"strat",3.75480181143711e-41,1.05517113286742e-36
"2867",0.024,410,"calib",5.82934319673444e-23,5.46880347209256e-17
"2868",0.024,410,"lasso",1.16166224616806e-25,6.71563550275035e-22
"2869",0.024,410,"logit",1.26320032805776e-36,2.91815202857638e-32
"2870",0.024,410,"bart",4.17907727375249e-27,3.29846824410425e-15
"2871",0.024,411,"none",3.4751620080902e-24,2.73105087313569e-16
"2872",0.024,411,"rake",2.37110266179591e-14,3.14538392226174e-11
"2873",0.024,411,"strat",1.17257161738348e-23,2.74787675706166e-17
"2874",0.024,411,"calib",2.0070989599647e-13,2.90643499427973e-09
"2875",0.024,411,"lasso",6.28697187599434e-22,2.72976445935842e-18
"2876",0.024,411,"logit",1.91065795037197e-21,9.57364461348708e-18
"2877",0.024,411,"bart",2.55891989931965e-22,1.50452211348499e-14
"2878",0.024,412,"none",1.27554283321427e-20,2.60734283155115e-13
"2879",0.024,412,"rake",1.53833250966881e-15,8.42131787422972e-15
"2880",0.024,412,"strat",2.38365648675355e-24,3.19972657265353e-18
"2881",0.024,412,"calib",6.53047076674437e-28,6.89882586239607e-24
"2882",0.024,412,"lasso",2.19903356932137e-18,9.68215873314093e-16
"2883",0.024,412,"logit",6.50672931672248e-26,4.60569841173424e-23
"2884",0.024,412,"bart",3.14432588800501e-17,2.29547705819806e-10
"2885",0.024,413,"none",3.56655317535546e-28,1.17554951667792e-19
"2886",0.024,413,"rake",3.65291992660877e-25,3.0754876168705e-24
"2887",0.024,413,"strat",1.61105501522118e-55,6.56147252421423e-56
"2888",0.024,413,"calib",5.26007885795258e-26,2.34430742612043e-21
"2889",0.024,413,"lasso",1.25646096152967e-30,9.1472452176887e-32
"2890",0.024,413,"logit",1.5997592611473e-32,1.52277207556783e-32
"2891",0.024,413,"bart",0.00364643167304762,0.0257082446557342
"2892",0.024,414,"none",3.67420286446517e-25,1.13765296769353e-17
"2893",0.024,414,"rake",4.11288719213315e-22,7.60538145883019e-20
"2894",0.024,414,"strat",8.40065082038601e-13,1.19037832845721e-08
"2895",0.024,414,"calib",3.82705257345733e-36,2.6736349875954e-28
"2896",0.024,414,"lasso",1.08604299737322e-22,5.78185493899401e-20
"2897",0.024,414,"logit",1.67767864817191e-15,1.59841179050494e-13
"2898",0.024,414,"bart",2.18427505572741e-21,1.09108814052646e-13
"2899",0.024,415,"none",2.86964271256879e-29,6.03987789186014e-20
"2900",0.024,415,"rake",3.62552490745657e-13,5.6485016444003e-14
"2901",0.024,415,"strat",2.45856370258812e-59,1.33299365988675e-59
"2902",0.024,415,"calib",8.08146391093954e-06,0.00166123976754355
"2903",0.024,415,"lasso",3.56602786029393e-32,9.57827524228429e-30
"2904",0.024,415,"logit",3.31461110256532e-44,2.08135412248921e-44
"2905",0.024,415,"bart",2.01884369915321e-21,7.20766539020581e-13
"2906",0.024,416,"none",1.98039448261207e-31,1.09333581760974e-21
"2907",0.024,416,"rake",2.26516156734287e-53,2.08815598344289e-52
"2908",0.024,416,"strat",2.53471395092856e-60,9.48196068559227e-60
"2909",0.024,416,"calib",8.02502654712425e-49,8.38096216489062e-45
"2910",0.024,416,"lasso",5.68302779660443e-27,1.84959613054971e-20
"2911",0.024,416,"logit",8.80953445412971e-25,4.87269259477466e-21
"2912",0.024,416,"bart",4.65831927770938e-54,1.73150981291937e-43
"2913",0.024,417,"none",3.03644330675867e-28,3.3707838555551e-20
"2914",0.024,417,"rake",5.80972434928899e-06,1.67060122443026e-05
"2915",0.024,417,"strat",1.53710920825982e-51,2.99716749384396e-49
"2916",0.024,417,"calib",5.45981927394608e-14,1.0547467043887e-09
"2917",0.024,417,"lasso",3.7172839252908e-22,4.73765027648504e-19
"2918",0.024,417,"logit",2.20066834237108e-32,2.32814620941225e-30
"2919",0.024,417,"bart",7.9898363106149e-25,2.88305488027256e-16
"2920",0.024,418,"none",1.67882593027531e-19,2.84529126858905e-12
"2921",0.024,418,"rake",9.86993161665988e-10,1.62966909737621e-07
"2922",0.024,418,"strat",1.58751427326848e-24,3.71658265707008e-18
"2923",0.024,418,"calib",9.69715192181104e-08,2.45115452065825e-05
"2924",0.024,418,"lasso",4.59304806390093e-09,3.93837737548951e-05
"2925",0.024,418,"logit",3.38657651814695e-19,3.39297416382182e-15
"2926",0.024,418,"bart",3.40175894696775e-15,5.35968791250058e-09
"2927",0.024,419,"none",2.05332918000134e-28,1.09933283277259e-20
"2928",0.024,419,"rake",1.08283697102421e-30,2.61678123200314e-33
"2929",0.024,419,"strat",1.35776562398026e-29,6.0605836880083e-25
"2930",0.024,419,"calib",1.63750541778167e-53,9.12500409635244e-53
"2931",0.024,419,"lasso",2.13352227928283e-25,1.88126929821634e-23
"2932",0.024,419,"logit",1.30209357161839e-22,1.21331505547455e-21
"2933",0.024,419,"bart",5.28050033722524e-27,9.36323367902657e-19
"2934",0.024,420,"none",1.50712852118099e-22,1.6878026454179e-15
"2935",0.024,420,"rake",6.96934034088265e-18,3.74919240797701e-16
"2936",0.024,420,"strat",6.99693095959818e-41,3.10944222536463e-40
"2937",0.024,420,"calib",1.34057078136948e-23,3.34898074077754e-17
"2938",0.024,420,"lasso",6.71571714492355e-19,3.21940006929727e-14
"2939",0.024,420,"logit",1.80444231295716e-38,4.71234411733859e-38
"2940",0.024,420,"bart",2.43880185850772e-37,4.25861627885436e-35
"2941",0.024,421,"none",4.19765527826609e-27,3.65211757710543e-19
"2942",0.024,421,"rake",1.64452270424374e-24,3.33384054192848e-27
"2943",0.024,421,"strat",4.22055854973364e-47,2.9077711652427e-46
"2944",0.024,421,"calib",3.25603513560682e-24,7.2871768301423e-22
"2945",0.024,421,"lasso",5.55426047765306e-40,1.4871544202071e-38
"2946",0.024,421,"logit",3.97372691887673e-38,2.27996595255973e-35
"2947",0.024,421,"bart",5.08122124925012e-20,1.00137429195472e-12
"2948",0.024,422,"none",9.07359746380548e-28,1.50717265502661e-20
"2949",0.024,422,"rake",6.30591251327921e-16,4.13749628813463e-13
"2950",0.024,422,"strat",6.60243612781238e-24,5.58595804832441e-20
"2951",0.024,422,"calib",1.13657029344445e-18,8.31805218631684e-13
"2952",0.024,422,"lasso",3.85926338062693e-43,5.5433673851119e-42
"2953",0.024,422,"logit",6.19692131209083e-28,4.87590368282619e-27
"2954",0.024,422,"bart",9.33967997960681e-25,4.72411320152279e-17
"2955",0.024,423,"none",2.48460419482786e-17,3.28576009122431e-10
"2956",0.024,423,"rake",3.39903461652953e-07,7.20105371297137e-05
"2957",0.024,423,"strat",5.35697103913614e-16,6.33277061359949e-11
"2958",0.024,423,"calib",1.34945823285961e-17,9.02669674931788e-14
"2959",0.024,423,"lasso",5.7454168877683e-11,4.22014447771444e-07
"2960",0.024,423,"logit",8.42223881542729e-12,2.07730863299636e-08
"2961",0.024,423,"bart",1.5592942690467e-15,1.16173012914502e-08
"2962",0.024,424,"none",2.37113593352507e-24,1.71753369871311e-15
"2963",0.024,424,"rake",5.31693707895824e-12,3.93655347302251e-07
"2964",0.024,424,"strat",1.00298152683914e-21,8.83616634685261e-15
"2965",0.024,424,"calib",0.0302038718673474,0.733193144752477
"2966",0.024,424,"lasso",2.33753353180954e-25,2.36115086269473e-19
"2967",0.024,424,"logit",2.17235662954829e-18,4.22668660500103e-14
"2968",0.024,424,"bart",1.10887427237302e-22,6.78041335081683e-14
"2969",0.024,425,"none",2.28194913794005e-22,1.40693311622825e-15
"2970",0.024,425,"rake",1.40028334868544e-14,1.65731797351711e-14
"2971",0.024,425,"strat",4.91700875043257e-21,1.89400265965182e-16
"2972",0.024,425,"calib",2.40990912975468e-58,4.70452997286321e-57
"2973",0.024,425,"lasso",1.51989836733073e-22,7.6438243644723e-23
"2974",0.024,425,"logit",1.57722671721795e-17,3.03953504605419e-15
"2975",0.024,425,"bart",4.62113677323668e-33,7.232976215114e-24
"2976",0.024,426,"none",1.00878520311538e-25,9.09773946893091e-17
"2977",0.024,426,"rake",1.73792495185084e-26,5.97432241522109e-28
"2978",0.024,426,"strat",6.31483305873061e-25,3.3260617002275e-18
"2979",0.024,426,"calib",5.71784128795662e-22,8.42785221557979e-18
"2980",0.024,426,"lasso",3.71726354219162e-64,6.19447559409475e-67
"2981",0.024,426,"logit",2.26835829654582e-34,2.42123038498808e-31
"2982",0.024,426,"bart",4.37090719637713e-29,1.21247476501299e-23
"2983",0.024,427,"none",1.92248260529907e-23,6.16444903295089e-16
"2984",0.024,427,"rake",8.44282698069489e-26,4.23133327476044e-21
"2985",0.024,427,"strat",3.42965868677314e-33,9.86971293718627e-31
"2986",0.024,427,"calib",1.75457319751762e-26,5.54820041223712e-18
"2987",0.024,427,"lasso",5.19418861504164e-34,7.69760344518324e-34
"2988",0.024,427,"logit",1.32516361107e-29,1.39429498813277e-26
"2989",0.024,427,"bart",2.09571019571651e-15,5.51974659010967e-09
"2990",0.024,428,"none",2.86685979119918e-23,6.31997614922139e-16
"2991",0.024,428,"rake",1.35870542491341e-25,1.8023426836077e-25
"2992",0.024,428,"strat",8.44663530716983e-14,1.62912802131258e-09
"2993",0.024,428,"calib",2.45194970870818e-23,5.24095185021575e-16
"2994",0.024,428,"lasso",8.23124662904694e-23,4.90077931787573e-19
"2995",0.024,428,"logit",2.18309629292246e-18,2.2076782545914e-17
"2996",0.024,428,"bart",2.90040182932794e-19,7.70162722461279e-12
"2997",0.024,429,"none",8.85253159464495e-23,4.78437845963177e-15
"2998",0.024,429,"rake",8.72984219281925e-15,1.64211165858134e-14
"2999",0.024,429,"strat",3.80223201203356e-22,1.30601538948565e-16
"3000",0.024,429,"calib",1.88787748135413e-30,2.21766306774029e-28
"3001",0.024,429,"lasso",7.50438494735937e-30,7.52597885693994e-27
"3002",0.024,429,"logit",1.83016173585259e-30,3.30702648636607e-28
"3003",0.024,429,"bart",2.77890599140307e-19,9.16684268777067e-12
"3004",0.024,430,"none",3.92208365793241e-23,2.30849885973331e-15
"3005",0.024,430,"rake",1.3416439702884e-40,3.01874504048624e-38
"3006",0.024,430,"strat",4.98394837814186e-45,3.41803723704932e-44
"3007",0.024,430,"calib",4.89296796083351e-43,2.79649414604714e-35
"3008",0.024,430,"lasso",1.15615565059893e-37,3.66957041927201e-34
"3009",0.024,430,"logit",1.43084342915686e-28,5.29188889945717e-26
"3010",0.024,430,"bart",7.93944145838238e-17,4.88648234006429e-10
"3011",0.024,431,"none",9.70693744986221e-22,8.1187759487407e-15
"3012",0.024,431,"rake",0.000155833207651627,0.000193177161971517
"3013",0.024,431,"strat",9.50378897329298e-25,1.95616601206067e-19
"3014",0.024,431,"calib",6.66294170806619e-16,5.0818995999486e-11
"3015",0.024,431,"lasso",1.24106750851813e-12,1.57124338335703e-10
"3016",0.024,431,"logit",4.85531836915666e-23,1.35019381820087e-20
"3017",0.024,431,"bart",1.01314345589346e-18,8.36007920428245e-12
"3018",0.024,432,"none",1.56023157095703e-20,2.03093361456788e-13
"3019",0.024,432,"rake",2.27643767993198e-29,2.62046140244277e-26
"3020",0.024,432,"strat",3.87269678774821e-27,1.02937949874281e-21
"3021",0.024,432,"calib",7.61559102883913e-10,3.10409513013625e-06
"3022",0.024,432,"lasso",4.69708543444108e-19,2.44564452835741e-14
"3023",0.024,432,"logit",6.06489606640513e-24,9.93690722413511e-23
"3024",0.024,432,"bart",2.00776465699801e-16,2.63239317579396e-09
"3025",0.024,433,"none",4.1972773268237e-20,1.29407678253296e-12
"3026",0.024,433,"rake",1.15176254023762e-10,6.94876617737377e-09
"3027",0.024,433,"strat",7.34743303610131e-29,3.45429171072027e-24
"3028",0.024,433,"calib",1.30669363157479e-17,3.91490015331387e-14
"3029",0.024,433,"lasso",3.46718868165822e-23,4.23640443553852e-21
"3030",0.024,433,"logit",2.48513277496852e-30,4.85337744566108e-28
"3031",0.024,433,"bart",1.56355842622634e-14,4.73826276067035e-08
"3032",0.024,434,"none",2.47753939282832e-26,2.71903297179022e-19
"3033",0.024,434,"rake",6.50890106015438e-09,7.37071621647742e-09
"3034",0.024,434,"strat",5.08164236500516e-21,1.51969493447799e-18
"3035",0.024,434,"calib",2.06036560909786e-20,1.19036293698061e-16
"3036",0.024,434,"lasso",2.08248315280722e-19,6.48764775346384e-18
"3037",0.024,434,"logit",2.33853523869274e-34,7.80081169779362e-33
"3038",0.024,434,"bart",1.3738528380227e-20,1.11033685857325e-13
"3039",0.024,435,"none",5.30342618463451e-19,8.58559832649738e-13
"3040",0.024,435,"rake",1.78754196982461e-17,3.16905696966703e-15
"3041",0.024,435,"strat",6.25470800158721e-44,4.94518396654289e-43
"3042",0.024,435,"calib",7.12800952636143e-34,2.32564025990303e-25
"3043",0.024,435,"lasso",1.49225377264045e-32,7.70557343268347e-35
"3044",0.024,435,"logit",5.93750940964402e-46,1.53202487450086e-47
"3045",0.024,435,"bart",1.77734513800807e-14,6.77530026485236e-09
"3046",0.024,436,"none",1.04064756929829e-26,8.50135655452252e-19
"3047",0.024,436,"rake",3.69652471342483e-30,4.60635065266821e-29
"3048",0.024,436,"strat",8.91138314548417e-22,7.35265726924286e-19
"3049",0.024,436,"calib",2.68248556246856e-41,1.23944631711915e-32
"3050",0.024,436,"lasso",3.27375691858607e-27,1.92348980722508e-25
"3051",0.024,436,"logit",1.03132992078276e-23,2.87402815938345e-22
"3052",0.024,436,"bart",1.15900654167561e-19,4.32622153834227e-12
"3053",0.024,437,"none",1.06438332397459e-16,4.2856830307812e-11
"3054",0.024,437,"rake",6.19597258648886e-31,2.62932126110027e-32
"3055",0.024,437,"strat",4.00736615847028e-30,6.40971274369598e-29
"3056",0.024,437,"calib",2.40240286567958e-12,1.69027143547131e-11
"3057",0.024,437,"lasso",2.17409178003051e-25,1.35190344353901e-21
"3058",0.024,437,"logit",2.16073729427219e-26,2.74340000239008e-24
"3059",0.024,437,"bart",5.32968569400876e-14,5.33206268858764e-09
"3060",0.024,438,"none",1.11884961354528e-37,3.27202880348056e-26
"3061",0.024,438,"rake",2.17118423243845e-53,1.8032947874086e-52
"3062",0.024,438,"strat",9.30787907058314e-74,2.60814120154643e-73
"3063",0.024,438,"calib",3.45700089417276e-16,5.86467733139938e-10
"3064",0.024,438,"lasso",9.97904928680852e-54,1.30716594359867e-48
"3065",0.024,438,"logit",3.46129709570413e-42,1.00116888421196e-40
"3066",0.024,438,"bart",3.28126376754003e-72,2.45970554140884e-68
"3067",0.024,439,"none",1.19766120762284e-21,8.64839029719546e-15
"3068",0.024,439,"rake",2.5432270561972e-22,1.49879058337525e-22
"3069",0.024,439,"strat",6.63591028660497e-28,4.15010550798876e-26
"3070",0.024,439,"calib",3.13016738105591e-22,3.43644448762298e-19
"3071",0.024,439,"lasso",4.28331307948156e-44,2.22434199264518e-42
"3072",0.024,439,"logit",8.35021309605163e-26,4.05194042789101e-24
"3073",0.024,439,"bart",1.1893344436261e-17,4.07528772834725e-11
"3074",0.024,440,"none",1.09530989492231e-21,1.77912189548631e-14
"3075",0.024,440,"rake",7.24930717952332e-14,2.0058388137342e-13
"3076",0.024,440,"strat",4.46892237476952e-20,2.07221481709277e-16
"3077",0.024,440,"calib",1.95008671827615e-34,4.69499034369858e-27
"3078",0.024,440,"lasso",1.64633525391505e-16,5.31620454329198e-15
"3079",0.024,440,"logit",9.32497024719206e-17,3.06485421094729e-14
"3080",0.024,440,"bart",1.38076130386242e-16,1.07896364808139e-09
"3081",0.024,441,"none",5.76143493552255e-23,1.28758323537355e-14
"3082",0.024,441,"rake",5.92615246442596e-22,1.17566254727606e-17
"3083",0.024,441,"strat",2.40144805249156e-33,1.01044695654687e-29
"3084",0.024,441,"calib",4.9112730586297e-21,2.36982045559343e-14
"3085",0.024,441,"lasso",3.66232936036596e-24,5.12029891070589e-21
"3086",0.024,441,"logit",4.65785040544551e-24,1.07663433723617e-20
"3087",0.024,441,"bart",3.50003173729906e-39,3.3907655953826e-34
"3088",0.024,442,"none",6.70980867371263e-22,7.63251846554415e-15
"3089",0.024,442,"rake",3.66423430356524e-24,2.06404807224364e-24
"3090",0.024,442,"strat",2.98330697287525e-26,1.61393514833407e-20
"3091",0.024,442,"calib",1.15270650174605e-17,1.16457247956641e-15
"3092",0.024,442,"lasso",7.24287599198968e-22,2.56853679181813e-18
"3093",0.024,442,"logit",4.8524477632534e-15,8.30585571205404e-12
"3094",0.024,442,"bart",3.06282889343716e-19,9.77890399281009e-13
"3095",0.024,443,"none",8.86263839574133e-23,4.71842427552317e-16
"3096",0.024,443,"rake",8.17551198024775e-05,0.00181969740468278
"3097",0.024,443,"strat",1.54893797603042e-29,2.1686652652626e-25
"3098",0.024,443,"calib",9.13243168666278e-10,9.79478888039627e-05
"3099",0.024,443,"lasso",5.53610470226336e-09,9.70210813036529e-05
"3100",0.024,443,"logit",7.44512908493327e-12,8.64205477850239e-09
"3101",0.024,443,"bart",2.85321296784468e-26,7.53251054075095e-19
"3102",0.024,444,"none",2.78540960888235e-27,6.95736566274699e-19
"3103",0.024,444,"rake",9.23465362682689e-20,8.31030358165757e-15
"3104",0.024,444,"strat",2.63035029236535e-31,2.24501798919284e-26
"3105",0.024,444,"calib",2.38698465865311e-16,2.78855087943784e-09
"3106",0.024,444,"lasso",1.3036971968973e-29,3.66988159255269e-28
"3107",0.024,444,"logit",2.17199668047041e-33,6.82661213649021e-33
"3108",0.024,444,"bart",5.40939511373161e-25,2.51941333236923e-16
"3109",0.024,445,"none",9.40703810134048e-20,1.75502410433616e-13
"3110",0.024,445,"rake",8.7925027803987e-10,1.76708747719987e-08
"3111",0.024,445,"strat",6.63847566199941e-24,3.14639806720404e-20
"3112",0.024,445,"calib",1.77583245934958e-12,8.39861162140702e-10
"3113",0.024,445,"lasso",5.04290886407224e-21,5.00427164824711e-18
"3114",0.024,445,"logit",7.60500082926331e-17,1.58797857613287e-14
"3115",0.024,445,"bart",8.76146959270361e-16,8.10029322032356e-10
"3116",0.024,446,"none",1.42158156593439e-23,1.15298525751484e-15
"3117",0.024,446,"rake",4.85066647073258e-33,2.15014679121933e-33
"3118",0.024,446,"strat",7.85081015680634e-36,2.22675657386736e-30
"3119",0.024,446,"calib",3.69793854471098e-20,7.6541556690147e-15
"3120",0.024,446,"lasso",4.2330512098892e-31,9.95576703219684e-27
"3121",0.024,446,"logit",1.29433572310001e-31,8.95746271040168e-29
"3122",0.024,446,"bart",1.28900223982444e-15,5.57042100663744e-09
"3123",0.024,447,"none",4.25446020562499e-28,2.22970217603884e-19
"3124",0.024,447,"rake",1.11984151224478e-09,2.09400614017445e-08
"3125",0.024,447,"strat",2.45705021479079e-45,9.88214682026893e-41
"3126",0.024,447,"calib",2.90656982961163e-26,1.41559201796884e-25
"3127",0.024,447,"lasso",7.40442632214166e-26,2.09516213335415e-21
"3128",0.024,447,"logit",8.56063034317048e-46,5.32534693370033e-47
"3129",0.024,447,"bart",1.52247635913976e-48,1.14437281008714e-40
"3130",0.024,448,"none",2.37923846538525e-26,6.26471385710552e-18
"3131",0.024,448,"rake",4.40043126162635e-17,6.9609269041579e-16
"3132",0.024,448,"strat",7.72131051444063e-31,2.7905299413898e-25
"3133",0.024,448,"calib",1.02303894628106e-36,1.44405864683097e-35
"3134",0.024,448,"lasso",1.68420357728142e-33,2.57574462090788e-31
"3135",0.024,448,"logit",4.76922583793071e-27,8.22389558982173e-25
"3136",0.024,448,"bart",6.48562587975178e-21,5.12664866479572e-13
"3137",0.024,449,"none",1.51754230121814e-31,4.09552373706046e-22
"3138",0.024,449,"rake",1.08330629994694e-36,8.27541817480381e-41
"3139",0.024,449,"strat",1.99624174125714e-41,4.63724987325297e-36
"3140",0.024,449,"calib",8.57437976585108e-37,2.40742599017223e-35
"3141",0.024,449,"lasso",6.33349464679569e-51,2.71052847439287e-50
"3142",0.024,449,"logit",8.1523768298831e-49,2.80172709739554e-49
"3143",0.024,449,"bart",4.1380016027948e-33,1.07036487608413e-30
"3144",0.024,450,"none",3.98341724764368e-29,2.63307534768024e-21
"3145",0.024,450,"rake",6.1218237942547e-17,1.57038186368179e-20
"3146",0.024,450,"strat",8.3224710752596e-35,2.21034378649963e-32
"3147",0.024,450,"calib",1.73201033241796e-13,4.01593153585763e-09
"3148",0.024,450,"lasso",1.07070389969795e-20,1.99282072102778e-20
"3149",0.024,450,"logit",2.9270988319111e-25,8.69789714992823e-24
"3150",0.024,450,"bart",5.84925979564664e-28,7.30394844217457e-19
"3151",0.024,451,"none",2.35743686845035e-20,1.13730493771518e-12
"3152",0.024,451,"rake",5.72392125707913e-09,1.522229330828e-08
"3153",0.024,451,"strat",5.57794678327648e-17,2.55270313392785e-12
"3154",0.024,451,"calib",1.28800880584674e-27,2.84947878934486e-26
"3155",0.024,451,"lasso",2.50867051273655e-27,2.24066648702858e-22
"3156",0.024,451,"logit",6.40376632181615e-16,6.06656189986916e-13
"3157",0.024,451,"bart",4.49052949274724e-16,4.39397115298992e-09
